vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
67,43,32,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,94,0,680.9556914001745,24918,3448,21470,0.5377396433838316,0.3703627672365759,56,103.95569140017447,577.0,6,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,43,32,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,95,1,682.0,24918,3448,21470,0.5377396433838316,0.3703627672365759,67,953.4481778279239,682.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
68,43,31,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,96,0,696.2527473248836,24918,3448,21470,0.5377396433838316,0.3703627672365759,66,22.252747324883515,674.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,43,30,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,97,0,697.0364342587139,25076,3519,21557,0.5282209411449256,0.36781137276752984,37,316.03643425871394,381.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,43,30,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,98,1,698.0,25076,3519,21557,0.5282209411449256,0.36781137276752984,68,189.99051875299838,698.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
69,43,29,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,99,0,707.7386481506319,25076,3519,21557,0.5282209411449256,0.36781137276752984,59,96.73864815063187,611.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,43,29,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,100,1,711.0,25076,3519,21557,0.5282209411449256,0.36781137276752984,69,77.23655976373824,711.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
71,43,29,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,101,1,714.0,25076,3519,21557,0.5282209411449256,0.36781137276752984,70,330.38100108531887,714.0,7,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
71,43,28,16233,27163,0.5976144019438207,8334743.537905023,13892176.64311778,70,102,0,715.985247366271,25856,3648,22208,0.5109263976404343,0.3487199038094959,60,93.98524736627097,622.0,7,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,44,29,16399,27362,0.5993348439441561,8355165.3972035125,13916658.26962621,70,103,1,727.0,25657,3534,22123,0.5262099477141708,0.35121264553212705,71,123.02324878607811,727.0,4,3,True,"OrderedDict([(3, 99), (2, 5), (1, 4), (0, 50)])","OrderedDict([((2, 3), [5, 99]), ((1, 3), [4, 52, 99]), ((0, 1), [50, 24, 4])])",OrderedDict(),OrderedDict(),199,166,0,0,0,114,52,0,0,33,0,24481.626508429545,20421.859298488966,102.62240853512043,Success,0,0,0,0,True,True,False,0,[],0.8341708542713567
73,44,29,16399,27362,0.5993348439441561,8355165.3972035125,13916658.26962621,70,104,1,738.0,25657,3534,22123,0.5262099477141708,0.35121264553212705,72,1955.9328856122304,738.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
73,44,29,16399,27362,0.5993348439441561,8355165.3972035125,13916658.26962621,70,105,0,745.7324275935086,26247,3698,22549,0.5042230862045851,0.3387196105457638,50,232.73242759350867,513.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,45,30,16610,27674,0.6002023560020235,8419466.422535917,14011738.45874332,70,106,1,746.0,25935,3589,22346,0.5188363051347366,0.34467286430687116,73,304.7441958881763,746.0,5,5,True,"OrderedDict([(4, 28), (3, 31), (0, 80), (2, 46), (1, 77)])","OrderedDict([((3, 4), [31, 20, 28]), ((0, 3), [80, 90, 31]), ((0, 4), [80, 28]), ((2, 3), [46, 51, 31]), ((1, 2), [77, 21, 46])])",OrderedDict(),OrderedDict(),312,211,0,0,0,109,102,0,0,101,0,95080.189117111,64301.0253324052,206.09302991155513,Success,0,0,0,0,True,True,False,0,[],0.6762820512820513
75,45,30,16610,27674,0.6002023560020235,8419466.422535917,14011738.45874332,70,107,1,753.0,25935,3589,22346,0.5188363051347366,0.34467286430687116,74,295.2691766231247,753.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
75,45,29,16610,27674,0.6002023560020235,8419466.422535917,14011738.45874332,70,108,0,758.909169610358,26869,3787,23082,0.49229119184877335,0.3230886536262061,62,116.90916961035808,642.0,9,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,46,30,16798,27954,0.6009157902268012,8517843.629541868,14158257.703220269,70,109,1,759.0,26589,3646,22943,0.5111945300978684,0.32716501950203813,75,523.2830159891002,759.0,4,3,True,"OrderedDict([(3, 73), (1, 3), (2, 83), (0, 98)])","OrderedDict([((1, 3), [3, 31, 18, 73]), ((2, 1), [83, 33, 3]), ((0, 1), [98, 16, 62, 3])])",OrderedDict(),OrderedDict(),280,188,0,0,0,141,47,0,0,92,0,146519.24447694808,98377.20700595084,351.34716787839585,Success,0,0,0,0,True,True,False,0,[],0.6714285714285714
77,46,30,16798,27954,0.6009157902268012,8517843.629541868,14158257.703220269,70,110,1,770.0,26589,3646,22943,0.5111945300978684,0.32716501950203813,76,1243.6118501896842,770.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
78,47,31,16963,28235,0.6007791747830706,8518314.711857507,14159059.970679024,70,111,1,780.0,26308,3549,22759,0.524198954283416,0.33256107217220443,77,2.855044337205827,780.0,3,3,True,"OrderedDict([(2, 46), (1, 78), (0, 89)])","OrderedDict([((1, 2), [78, 15, 60, 46]), ((0, 1), [89, 71, 78]), ((0, 2), [89, 42, 21, 46])])",OrderedDict(),OrderedDict(),281,165,0,0,0,97,68,0,0,116,0,802.2674587548374,471.08231563896146,1.676449521846838,Success,0,0,0,0,True,True,False,0,[],0.5871886120996441
78,47,30,16963,28235,0.6007791747830706,8518314.711857507,14159059.970679024,70,112,0,782.3679254243879,26613,3679,22934,0.5067703445502079,0.327428956860905,5,733.3679254243879,49.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,47,30,16963,28235,0.6007791747830706,8518314.711857507,14159059.970679024,70,113,0,782.8550443372059,26894,3776,23118,0.49376592036466016,0.3220329041907387,77,2.855044337205827,780.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,48,31,17008,28281,0.6013931614865103,8524306.188226007,14165184.590966824,70,114,1,786.0,26848,3732,23116,0.4996648344282075,0.32209155693715363,78,133.14391929999982,786.0,2,1,True,"OrderedDict([(1, 99), (0, 71)])","OrderedDict([((0, 1), [71, 5, 99])])",OrderedDict(),OrderedDict(),46,45,0,0,0,44,1,0,0,1,0,6124.620287799992,5991.476368499992,130.24948627173896,Success,0,0,0,0,True,True,False,0,[],0.9782608695652174
79,48,30,17008,28281,0.6013931614865103,8524306.188226007,14165184.590966824,70,115,0,788.2365597637382,26848,3732,23116,0.4996648344282075,0.32209155693715363,69,77.23655976373824,711.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,49,31,17196,28557,0.6021640928668978,8526232.940025825,14168013.226587834,70,116,1,800.0,26572,3616,22956,0.5152165169593779,0.32678377665034164,79,10.248679786264173,800.0,4,4,True,"OrderedDict([(3, 5), (2, 18), (0, 81), (1, 46)])","OrderedDict([((2, 3), [18, 94, 5]), ((0, 2), [81, 5, 96, 18]), ((0, 3), [81, 5]), ((1, 2), [46, 54, 18])])",OrderedDict(),OrderedDict(),276,188,0,0,0,116,72,0,0,88,0,2828.6356210089116,1926.7517998176645,6.98098478194806,Success,0,0,0,0,True,True,False,0,[],0.6811594202898551
80,49,31,17196,28557,0.6021640928668978,8526232.940025825,14168013.226587834,70,117,0,808.2672490423545,26985,3684,23301,0.5061000134066229,0.3166661778937798,51,283.2672490423545,525.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,49,31,17196,28557,0.6021640928668978,8526232.940025825,14168013.226587834,70,118,0,810.2486797862641,27261,3800,23461,0.49054833087545247,0.3119739581805918,79,10.248679786264173,800.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,50,32,17570,29255,0.6005810972483336,8568527.023745872,14246947.10476054,70,119,1,811.0,26563,3680,22883,0.5066362783214908,0.3289246018944837,80,113.08578534771782,811.0,6,9,True,"OrderedDict([(5, 5), (4, 18), (0, 81), (3, 92), (2, 45), (1, 40)])","OrderedDict([((4, 5), [18, 96, 5]), ((0, 5), [81, 5]), ((3, 0), [92, 5, 81]), ((3, 4), [92, 28, 18]), ((2, 0), [45, 34, 81]), ((2, 3), [45, 74, 2, 92]), ((2, 4), [45, 18]), ((1, 2), [40, 89, 74, 45]), ((1, 3), [40, 65, 2, 92])])",OrderedDict(),OrderedDict(),698,374,0,0,0,120,254,0,0,324,0,78933.87817270703,42294.08372004647,60.59324315192904,Success,0,0,0,0,True,True,False,0,[],0.5358166189111748
82,50,32,17570,29255,0.6005810972483336,8568527.023745872,14246947.10476054,70,120,1,823.0,26563,3680,22883,0.5066362783214908,0.3289246018944837,81,2.4065117749347533,823.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
82,50,31,17570,29255,0.6005810972483336,8568527.023745872,14246947.10476054,70,121,0,825.4065117749348,26563,3680,22883,0.5066362783214908,0.3289246018944837,81,2.4065117749347533,823.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,51,32,18341,30662,0.5981671123866675,9470898.920596667,15893688.037145842,74,122,1,830.0,25156,3401,21755,0.54404075613353,0.36200475087245965,82,1170.3915653058286,830.0,10,18,True,"OrderedDict([(9, 85), (6, 46), (4, 67), (3, 78), (2, 36), (1, 17), (8, 86), (7, 16), (5, 37), (0, 42)])","OrderedDict([((6, 9), [46, 66, 85]), ((4, 6), [67, 73, 46]), ((4, 9), [67, 85]), ((3, 9), [78, 15, 93, 85]), ((2, 3), [36, 2, 15, 78]), ((2, 4), [36, 6, 17, 67]), ((2, 9), [36, 8, 85]), ((1, 2), [17, 6, 36]), ((1, 3), [17, 60, 15, 78]), ((1, 9), [17, 67, 85]), ((8, 3), [86, 30, 78]), ((8, 4), [86, 80, 67]), ((8, 6), [86, 54, 46]), ((7, 2), [16, 6, 36]), ((7, 4), [16, 22, 53, 67]), ((5, 2), [37, 70, 36]), ((0, 2), [42, 22, 4, 36]), ((0, 5), [42, 89, 27, 37])])",OrderedDict(),OrderedDict(),1407,771,0,0,0,279,492,0,0,636,0,1646740.932385301,902371.8968507939,641.3446317347505,Success,0,0,0,0,True,True,False,0,[],0.5479744136460555
84,52,33,18581,31011,0.599174486472542,9474330.67300846,15898678.377111325,74,123,1,836.0,24807,3276,21531,0.5607990347231533,0.36857385847092294,83,14.298968382474932,836.0,5,5,True,"OrderedDict([(4, 34), (3, 78), (2, 15), (1, 36), (0, 68)])","OrderedDict([((3, 4), [78, 68, 81, 34]), ((2, 4), [15, 53, 34]), ((1, 4), [36, 34]), ((0, 1), [68, 4, 36]), ((0, 4), [68, 29, 34])])",OrderedDict(),OrderedDict(),349,240,0,0,0,125,115,0,0,109,0,4990.339965483751,3431.752411793984,9.833101466458405,Success,0,0,0,0,True,True,False,0,[],0.6876790830945558
85,52,33,18581,31011,0.599174486472542,9474330.67300846,15898678.377111325,74,124,1,845.0,24807,3276,21531,0.5607990347231533,0.36857385847092294,84,737.039750057332,845.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
85,52,33,18581,31011,0.599174486472542,9474330.67300846,15898678.377111325,74,125,0,850.023248786078,25006,3390,21616,0.5455154846494168,0.3660811167482917,71,123.02324878607811,727.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,52,33,18581,31011,0.599174486472542,9474330.67300846,15898678.377111325,74,126,0,850.298968382475,25355,3515,21840,0.5287572060597936,0.3595120091498284,83,14.298968382474932,836.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,52,33,18581,31011,0.599174486472542,9474330.67300846,15898678.377111325,74,127,1,852.0,25355,3515,21840,0.5287572060597936,0.3595120091498284,85,1162.7949633628918,852.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
86,52,33,18581,31011,0.599174486472542,9474330.67300846,15898678.377111325,74,128,0,859.2955186847811,26142,3655,22487,0.5099879340394154,0.3405378456846242,39,456.2955186847811,403.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,53,34,18640,31070,0.5999356292243322,9489794.216517916,15914141.92062078,74,129,1,863.0,26083,3596,22487,0.5178978415337177,0.3405378456846242,86,262.09395778736973,863.0,2,1,True,"OrderedDict([(1, 99), (0, 85)])","OrderedDict([((0, 1), [85, 5, 99])])",OrderedDict(),OrderedDict(),59,59,0,0,0,59,0,0,0,0,0,15463.543509454814,15463.543509454814,262.09395778736973,Success,0,0,0,0,True,True,False,0,[],1.0
87,53,33,18640,31070,0.5999356292243322,9489794.216517916,15914141.92062078,74,130,0,863.8665196402856,26083,3596,22487,0.5178978415337177,0.3405378456846242,54,303.8665196402856,560.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
88,53,33,18640,31070,0.5999356292243322,9489794.216517916,15914141.92062078,74,131,1,877.0,26083,3596,22487,0.5178978415337177,0.3405378456846242,87,547.4045456361022,877.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
88,53,32,18640,31070,0.5999356292243322,9489794.216517916,15914141.92062078,74,132,0,879.8585789701397,28047,3868,24179,0.4814318273226974,0.2909176222176604,33,541.8585789701397,338.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
88,53,31,18640,31070,0.5999356292243322,9489794.216517916,15914141.92062078,74,133,0,882.157087529115,28047,3868,24179,0.4814318273226974,0.2909176222176604,53,336.1570875291149,546.0,6,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
88,53,31,18640,31070,0.5999356292243322,9489794.216517916,15914141.92062078,74,134,0,887.9905187529984,28047,3868,24179,0.4814318273226974,0.2909176222176604,68,189.99051875299838,698.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
89,54,32,18741,31218,0.600326734576206,9522869.442115467,15962608.587833034,74,135,1,888.0,27899,3814,24085,0.48867140367341466,0.2936743012991583,88,327.4774811638796,888.0,2,1,True,"OrderedDict([(1, 12), (0, 45)])","OrderedDict([((0, 1), [45, 39, 12])])",OrderedDict(),OrderedDict(),148,101,0,0,0,54,47,0,0,47,0,48466.66721225418,33075.22559755184,223.48125403751243,Success,0,0,0,0,True,True,False,0,[],0.6824324324324325
89,54,31,18741,31218,0.600326734576206,9522869.442115467,15962608.587833034,74,136,0,890.4884909397313,28202,3912,24290,0.47553291325915004,0.28766239479163613,45,426.4884909397313,464.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
89,54,31,18741,31218,0.600326734576206,9522869.442115467,15962608.587833034,74,137,0,893.9844598227166,28861,4144,24717,0.44442954819680924,0.2751400334320655,34,549.9844598227166,344.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
90,54,31,18741,31218,0.600326734576206,9522869.442115467,15962608.587833034,74,138,1,900.0,28861,4144,24717,0.44442954819680924,0.2751400334320655,89,3766.5737902094543,900.0,10,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
91,55,32,19213,32018,0.6000687113498657,9765345.82682889,16373585.511076123,74,139,1,911.0,28061,3954,24107,0.4699021316530366,0.293029121088595,90,513.7211540538617,911.0,7,13,True,"OrderedDict([(6, 38), (5, 60), (4, 4), (3, 40), (2, 63), (1, 93), (0, 39)])","OrderedDict([((5, 6), [60, 88, 38]), ((4, 5), [4, 2, 75, 60]), ((4, 6), [4, 2, 88, 38]), ((3, 4), [40, 24, 4]), ((3, 6), [40, 29, 38]), ((2, 5), [63, 3, 49, 60]), ((2, 6), [63, 23, 38]), ((1, 2), [93, 52, 63]), ((1, 5), [93, 60]), ((1, 6), [93, 28, 80, 38]), ((0, 2), [39, 4, 24, 63]), ((0, 4), [39, 4]), ((0, 6), [39, 1, 38])])",OrderedDict(),OrderedDict(),800,472,0,0,0,190,282,0,0,328,0,410976.92324308935,242476.38471342274,303.0954808917784,Success,0,0,0,0,True,True,False,0,[],0.59
91,55,32,19213,32018,0.6000687113498657,9765345.82682889,16373585.511076123,74,140,0,917.9669353823185,28488,4096,24392,0.4508647271752245,0.28467110472447876,49,415.9669353823185,502.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
91,55,32,19213,32018,0.6000687113498657,9765345.82682889,16373585.511076123,74,141,0,919.1439192999999,28534,4140,24394,0.44496581311167716,0.28461245197806384,78,133.14391929999982,786.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
91,55,31,19213,32018,0.6000687113498657,9765345.82682889,16373585.511076123,74,142,0,924.0857853477178,29232,4260,24972,0.4288778656656388,0.26766180826417196,80,113.08578534771782,811.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
92,56,32,19434,32332,0.6010763330446617,9910290.75205086,16579525.359581545,74,143,1,926.0,28918,4174,24744,0.4404075613352997,0.274348221355465,91,655.859390144659,926.0,4,4,True,"OrderedDict([(3, 18), (2, 52), (1, 71), (0, 40)])","OrderedDict([((2, 3), [52, 96, 18]), ((1, 3), [71, 54, 18]), ((0, 1), [40, 71]), ((0, 2), [40, 52])])",OrderedDict(),OrderedDict(),314,221,0,0,0,86,135,0,0,93,0,205939.8485054229,144944.92522196964,461.6080421081835,Success,0,0,0,0,True,True,False,0,[],0.7038216560509554
93,56,32,19434,32332,0.6010763330446617,9910290.75205086,16579525.359581545,74,144,1,935.0,28918,4174,24744,0.4404075613352997,0.274348221355465,92,1956.5747379188836,935.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
93,56,31,19434,32332,0.6010763330446617,9910290.75205086,16579525.359581545,74,145,0,947.9986257769156,29475,4324,25151,0.42029762702775175,0.2624123874600428,43,498.99862577691556,449.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
93,56,30,19434,32332,0.6010763330446617,9910290.75205086,16579525.359581545,74,146,0,950.4799573066855,29698,4414,25284,0.40823166644322295,0.2585119798234552,61,320.47995730668544,630.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
94,57,31,19655,32597,0.6029695984293033,9938654.899712903,16613536.667864086,74,147,1,952.0,29433,4323,25110,0.4204316932564687,0.2636147687615472,93,128.3445595567619,952.0,5,5,True,"OrderedDict([(4, 5), (3, 51), (2, 90), (1, 92), (0, 94)])","OrderedDict([((3, 4), [51, 5]), ((2, 3), [90, 77, 51]), ((2, 4), [90, 5]), ((1, 2), [92, 90]), ((0, 2), [94, 5, 90])])",OrderedDict(),OrderedDict(),265,221,0,0,0,91,130,0,0,44,0,34011.308282541904,28364.147662044383,107.03451947941277,Success,0,0,0,0,True,True,False,0,[],0.8339622641509434
95,58,32,20258,33648,0.602056585829767,10269421.76124665,17190047.39999007,74,148,1,960.0,28382,4053,24329,0.45662957501005497,0.28651866623654654,94,548.5354254290994,960.0,9,18,True,"OrderedDict([(8, 93), (6, 50), (5, 1), (4, 29), (3, 72), (7, 76), (2, 88), (1, 21), (0, 24)])","OrderedDict([((6, 8), [50, 15, 93]), ((5, 6), [1, 66, 50]), ((5, 8), [1, 6, 45, 93]), ((4, 6), [29, 34, 61, 50]), ((4, 8), [29, 34, 81, 93]), ((3, 4), [72, 68, 29]), ((3, 5), [72, 1]), ((3, 6), [72, 66, 50]), ((3, 8), [72, 60, 93]), ((7, 3), [76, 38, 72]), ((7, 5), [76, 6, 1]), ((2, 3), [88, 23, 72]), ((2, 4), [88, 34, 29]), ((1, 2), [21, 13, 94, 88]), ((1, 3), [21, 14, 60, 72]), ((0, 2), [24, 74, 2, 88]), ((0, 4), [24, 40, 29]), ((0, 5), [24, 4, 39, 1])])",OrderedDict(),OrderedDict(),1051,603,0,0,0,270,333,0,0,448,0,576510.7321259835,330766.86153374694,314.7163287666479,Success,0,0,0,0,True,True,False,0,[],0.5737392959086585
95,58,32,20258,33648,0.602056585829767,10269421.76124665,17190047.39999007,74,149,0,972.0900828070477,28382,4053,24329,0.45662957501005497,0.28651866623654654,36,603.0900828070477,369.0,9,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
96,59,33,20854,34883,0.5978270217584497,10369468.418158133,17397358.845100276,74,150,1,974.0,27147,3886,23261,0.4790186352057917,0.31783923282207693,95,167.86351830785765,974.0,9,18,True,"OrderedDict([(8, 50), (7, 23), (5, 29), (1, 34), (0, 72), (6, 76), (4, 77), (3, 98), (2, 89)])","OrderedDict([((7, 8), [23, 26, 57, 50]), ((5, 7), [29, 38, 23]), ((5, 8), [29, 35, 48, 50]), ((1, 7), [34, 38, 23]), ((1, 8), [34, 61, 50]), ((0, 7), [72, 23]), ((0, 8), [72, 66, 50]), ((6, 1), [76, 38, 34]), ((6, 7), [76, 38, 23]), ((4, 0), [77, 50, 66, 72]), ((4, 1), [77, 57, 53, 34]), ((4, 6), [77, 21, 76]), ((3, 7), [98, 20, 70, 23]), ((2, 0), [89, 47, 83, 72]), ((2, 1), [89, 29, 34]), ((2, 3), [89, 29, 59, 98]), ((2, 4), [89, 40, 77]), ((2, 5), [89, 29])])",OrderedDict(),OrderedDict(),1235,596,0,0,0,167,429,0,0,639,0,207311.4451102042,100046.65691148315,81.0094387947232,Success,0,0,0,0,True,True,False,0,[],0.4825910931174089
