vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
33,33,26,10916,16091,0.6783916475048164,5410761.939884857,7874516.266238728,85,39,1,318.0,30922,4203,26719,0.42948282883127464,0.2402252111354395,32,248.5898181663721,318.0,7,13,True,"OrderedDict([(1, 87), (2, 12), (5, 43), (3, 54), (0, 81), (4, 57), (6, 69)])","OrderedDict([((2, 1), [12, 87]), ((5, 1), [43, 87]), ((5, 2), [43, 87, 12]), ((3, 1), [54, 87]), ((3, 5), [54, 87, 43]), ((0, 1), [81, 87]), ((0, 2), [81, 75, 12]), ((0, 5), [81, 87, 43]), ((4, 3), [57, 54]), ((4, 5), [57, 23, 84, 43]), ((6, 0), [69, 26, 64, 81]), ((6, 3), [69, 25, 54]), ((6, 4), [69, 12, 57])])",OrderedDict(),OrderedDict(),629,368,0,0,0,118,250,0,0,261,0,156362.99562664804,91481.05308522494,145.43887612913346,Success,0,0,0,0,True,True,False,0,[],0.5850556438791733
33,33,25,10916,16091,0.6783916475048164,5410761.939884857,7874516.266238728,85,40,0,319.8137341217507,31617,4365,27252,0.4074928736256278,0.2250689566923536,8,229.8137341217507,90.0,7,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
34,34,26,11292,16588,0.6807330600434048,5801475.998747104,8390965.434468878,86,41,1,330.0,31120,4183,26937,0.4321976381159224,0.2340262177609691,33,1039.1331352719317,330.0,5,7,True,"OrderedDict([(0, 23), (3, 66), (2, 74), (4, 27), (1, 51)])","OrderedDict([((3, 0), [66, 23]), ((2, 0), [74, 23]), ((2, 3), [74, 66]), ((4, 0), [27, 37, 23]), ((4, 2), [27, 84, 74]), ((1, 2), [51, 0, 84, 74]), ((1, 4), [51, 27])])",OrderedDict(),OrderedDict(),497,376,0,0,0,182,194,0,0,121,0,516449.16823015007,390714.05886224634,786.1449876503949,Success,0,0,0,0,True,True,False,0,[],0.7565392354124748
34,34,25,11292,16588,0.6807330600434048,5801475.998747104,8390965.434468878,86,42,0,331.6622540277841,31260,4236,27024,0.42500339351160576,0.23155230756106582,28,42.662254027784115,289.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
35,35,26,11509,16888,0.6814898152534344,5961174.844073765,8611747.24828454,86,43,1,340.0,30960,4151,26809,0.4365413329713588,0.2376659936872636,34,735.9393793855347,340.0,4,3,True,"OrderedDict([(0, 22), (1, 25), (3, 86), (2, 88)])","OrderedDict([((1, 0), [25, 22]), ((3, 1), [86, 70, 25]), ((2, 1), [88, 22, 25])])",OrderedDict(),OrderedDict(),300,217,0,0,0,85,132,0,0,83,0,220781.81381566043,159698.84532666104,532.3294844222034,Success,0,0,0,0,True,True,False,0,[],0.7233333333333334
36,36,27,11775,17309,0.6802819342538564,6189731.657436654,8973485.663419036,86,44,1,346.0,30539,4040,26499,0.45160852450115374,0.24648107600875824,35,859.2361404619872,346.0,6,8,True,"OrderedDict([(1, 17), (2, 32), (0, 33), (4, 45), (3, 54), (5, 66)])","OrderedDict([((2, 1), [32, 19, 17]), ((0, 1), [33, 8, 17]), ((4, 0), [45, 50, 33]), ((4, 1), [45, 73, 17]), ((3, 0), [54, 53, 33]), ((3, 2), [54, 73, 32]), ((5, 2), [66, 73, 32]), ((5, 3), [66, 73, 54])])",OrderedDict(),OrderedDict(),421,266,0,0,0,111,155,0,0,155,0,361738.41513449664,228556.8133628886,542.8902930234884,Success,0,0,0,0,True,True,False,0,[],0.6318289786223278
36,36,26,11775,17309,0.6802819342538564,6189731.657436654,8973485.663419036,86,45,0,349.107667291247,30602,4101,26501,0.44332835618297817,0.24642420450990987,25,86.10766729124703,263.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
36,36,26,11775,17309,0.6802819342538564,6189731.657436654,8973485.663419036,86,46,0,353.7044280215343,30791,4225,26566,0.42649653861816206,0.24457588079733839,7,275.7044280215343,78.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
37,37,27,12282,17976,0.6832443257676902,6287814.350955873,9102521.47520862,86,47,1,357.0,30124,3988,26136,0.458667028641238,0.25680325304973417,36,193.4569891897814,357.0,9,14,True,"OrderedDict([(6, 94), (7, 20), (8, 49), (0, 50), (2, 64), (3, 66), (1, 87), (4, 69), (5, 3)])","OrderedDict([((7, 6), [20, 94]), ((8, 6), [49, 94]), ((0, 6), [50, 94]), ((0, 8), [50, 39, 49]), ((2, 0), [64, 39, 50]), ((2, 6), [64, 94]), ((2, 7), [64, 94, 20]), ((3, 6), [66, 94]), ((1, 0), [87, 94, 50]), ((1, 7), [87, 96, 20]), ((4, 0), [69, 50]), ((4, 1), [69, 12, 87]), ((4, 3), [69, 50, 66]), ((5, 2), [3, 21, 64])])",OrderedDict(),OrderedDict(),667,507,0,0,0,237,270,0,0,160,0,129035.8117895842,98082.69351921917,147.0505150213181,Success,0,0,0,0,True,True,False,0,[],0.760119940029985
37,37,27,12282,17976,0.6832443257676902,6287814.350955873,9102521.47520862,86,48,0,358.97354411990096,30368,4090,26278,0.44482150128953446,0.2527653766315011,20,145.97354411990096,213.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
38,38,28,12738,18693,0.6814315519178302,6411512.029412011,9297019.798570573,87,49,1,368.0,29651,3892,25759,0.4716981132075472,0.26752353058264855,37,271.26683871960034,368.0,6,9,True,"OrderedDict([(3, 7), (2, 78), (5, 79), (4, 55), (1, 49), (0, 61)])","OrderedDict([((2, 3), [78, 32, 7]), ((5, 2), [79, 32, 78]), ((5, 3), [79, 7]), ((4, 2), [55, 13, 60, 78]), ((4, 3), [55, 7]), ((4, 5), [55, 99, 79]), ((1, 4), [49, 1, 6, 55]), ((0, 4), [61, 71, 55]), ((0, 5), [61, 25, 79])])",OrderedDict(),OrderedDict(),717,456,0,0,0,198,258,0,0,261,0,194498.32336195346,123697.67845613776,172.52116939489227,Success,0,0,0,0,True,True,False,0,[],0.6359832635983264
38,38,28,12738,18693,0.6814315519178302,6411512.029412011,9297019.798570573,87,50,0,370.7430925588392,29739,3940,25799,0.4651825709243925,0.26638610060568146,15,207.7430925588392,163.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
39,39,29,13102,19213,0.6819341071149743,6415657.207706291,9302941.481848117,89,51,1,382.0,29219,3772,25447,0.4879869689154337,0.27639548440299144,38,11.38785245681425,382.0,6,7,True,"OrderedDict([(3, 91), (0, 38), (5, 41), (2, 84), (1, 96), (4, 21)])","OrderedDict([((0, 3), [38, 91]), ((5, 0), [41, 61, 38]), ((2, 0), [84, 2, 38]), ((2, 5), [84, 91, 41]), ((1, 2), [96, 91, 84]), ((4, 2), [21, 2, 84]), ((4, 5), [21, 7, 41])])",OrderedDict(),OrderedDict(),520,364,0,0,0,168,196,0,0,156,0,5921.6832775434095,4145.178294280387,7.9714967197699735,Success,0,0,0,0,True,True,False,0,[],0.7
39,39,29,13102,19213,0.6819341071149743,6415657.207706291,9302941.481848117,89,52,0,393.38785245681424,29739,3940,25799,0.4651825709243925,0.26638610060568146,38,11.38785245681425,382.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
40,40,30,14122,20824,0.6781598155973876,6416426.802396346,9304156.988755645,90,53,1,398.0,28128,3677,24451,0.5008823130175105,0.30471749082947086,39,0.754504598093128,398.0,10,32,True,"OrderedDict([(8, 9), (7, 10), (6, 21), (2, 27), (1, 95), (5, 8), (9, 48), (3, 52), (0, 4), (4, 61)])","OrderedDict([((7, 8), [10, 9]), ((6, 7), [21, 2, 10]), ((6, 8), [21, 2, 9]), ((2, 7), [27, 80, 10]), ((2, 8), [27, 2, 9]), ((1, 6), [95, 0, 21]), ((1, 7), [95, 10]), ((1, 8), [95, 2, 9]), ((5, 1), [8, 37, 95]), ((5, 2), [8, 42, 27]), ((5, 6), [8, 67, 21]), ((5, 7), [8, 9, 10]), ((5, 8), [8, 9]), ((9, 1), [48, 95]), ((9, 2), [48, 27]), ((9, 5), [48, 8]), ((9, 6), [48, 0, 21]), ((9, 7), [48, 80, 10]), ((3, 5), [52, 37, 8]), ((3, 6), [52, 38, 21]), ((3, 9), [52, 37, 48]), ((0, 2), [4, 48, 27]), ((0, 3), [4, 38, 52]), ((0, 5), [4, 48, 8]), ((0, 7), [4, 29, 95, 10]), ((0, 9), [4, 48]), ((4, 0), [61, 38, 4]), ((4, 1), [61, 48, 95]), ((4, 2), [61, 27]), ((4, 3), [61, 38, 52]), ((4, 5), [61, 48, 8]), ((4, 7), [61, 1, 35, 10])])",OrderedDict(),OrderedDict(),1611,1020,0,0,0,263,757,0,0,591,0,1215.5069075280292,769.5946900549906,0.4777124084760959,Success,0,0,0,0,True,True,False,0,[],0.633147113594041
40,40,29,14122,20824,0.6781598155973876,6416426.802396346,9304156.988755645,90,54,0,398.75450459809315,29739,3940,25799,0.4651825709243925,0.26638610060568146,39,0.754504598093128,398.0,10,32,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
41,41,30,14662,21736,0.6745491350754509,6566288.63049379,9557256.965097995,90,55,1,406.0,28827,3777,25050,0.48730826659427173,0.28768447692438937,40,277.52190388415517,406.0,8,15,True,"OrderedDict([(7, 12), (0, 97), (1, 8), (5, 27), (3, 34), (4, 48), (2, 73), (6, 95)])","OrderedDict([((0, 7), [97, 12]), ((1, 0), [8, 62, 97]), ((1, 7), [8, 37, 12]), ((5, 0), [27, 37, 12, 97]), ((5, 1), [27, 42, 8]), ((3, 1), [34, 9, 8]), ((3, 5), [34, 37, 27]), ((4, 0), [48, 57, 53, 97]), ((4, 5), [48, 27]), ((2, 1), [73, 33, 8]), ((2, 4), [73, 37, 48]), ((2, 5), [73, 80, 27]), ((6, 3), [95, 5, 34]), ((6, 4), [95, 48]), ((6, 5), [95, 2, 27])])",OrderedDict(),OrderedDict(),912,540,0,0,0,163,377,0,0,372,0,253099.97634234952,149861.8280974438,164.32217993140765,Success,0,0,0,0,True,True,False,0,[],0.5921052631578947
42,42,31,14755,21860,0.6749771271729186,6638773.351891166,9653903.260294497,90,56,1,416.0,28703,3715,24988,0.4957241753766798,0.28944749338868825,41,779.405606423399,416.0,2,1,True,"OrderedDict([(0, 3), (1, 34)])","OrderedDict([((1, 0), [34, 19, 3])])",OrderedDict(),OrderedDict(),124,93,0,0,0,62,31,0,0,31,0,96646.29519650148,72484.72139737611,584.5542048175492,Success,0,0,0,0,True,True,False,0,[],0.75
42,42,30,14755,21860,0.6749771271729186,6638773.351891166,9653903.260294497,90,57,0,422.5969660076046,28785,3782,25003,0.48662956427310977,0.28902095714732556,9,323.5969660076046,99.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
43,43,31,14832,21951,0.6756867568675686,6664390.003722922,9684177.485186573,90,58,1,430.0,28694,3719,24975,0.4951812135197502,0.28981715813120257,42,332.68379002280443,430.0,3,2,True,"OrderedDict([(2, 21), (1, 58), (0, 61)])","OrderedDict([((1, 2), [58, 81, 21]), ((0, 1), [61, 81, 58])])",OrderedDict(),OrderedDict(),91,77,0,0,0,63,14,0,0,14,0,30274.224892075203,25616.651831755942,281.5016684808345,Success,0,0,0,0,True,True,False,0,[],0.8461538461538461
44,44,32,14978,22150,0.6762076749435666,6667090.467017556,9687858.253649807,90,59,1,445.0,28495,3624,24871,0.5080765576218271,0.2927744760713169,43,18.49632393584458,445.0,4,3,True,"OrderedDict([(1, 38), (3, 4), (2, 91), (0, 9)])","OrderedDict([((3, 1), [4, 38]), ((2, 3), [91, 38, 4]), ((0, 2), [9, 2, 38, 91])])",OrderedDict(),OrderedDict(),199,146,0,0,0,95,51,0,0,53,0,3680.768463233071,2700.4632946333086,13.570167309715117,Success,0,0,0,0,True,True,False,0,[],0.7336683417085427
45,45,33,15127,22400,0.6753125,6801168.008037576,9912820.570797494,90,60,1,452.0,28245,3543,24702,0.5190715352246504,0.2975801177240026,44,899.8492685907464,452.0,3,2,True,"OrderedDict([(2, 11), (1, 12), (0, 49)])","OrderedDict([((1, 2), [12, 87, 19, 11]), ((0, 1), [49, 56, 12])])",OrderedDict(),OrderedDict(),250,149,0,0,0,81,68,0,0,101,0,224962.3171476866,134077.54102002122,536.3101640800849,Success,0,0,0,0,True,True,False,0,[],0.596
45,45,32,15127,22400,0.6753125,6801168.008037576,9912820.570797494,90,61,0,455.10077581659834,28478,3616,24862,0.5091624813356861,0.2930303978161345,16,282.10077581659834,173.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
46,46,33,15258,22565,0.6761799246620873,6830969.5936245425,9950356.919055887,90,62,1,462.0,28313,3578,24735,0.5143206189765168,0.29664173799300475,45,227.4930197478349,462.0,4,4,True,"OrderedDict([(0, 92), (3, 10), (2, 72), (1, 35)])","OrderedDict([((3, 0), [10, 92]), ((2, 0), [72, 92]), ((2, 3), [72, 10]), ((1, 0), [35, 28, 92])])",OrderedDict(),OrderedDict(),165,131,0,0,0,38,93,0,0,34,0,37536.348258392754,29801.585586966372,180.6156702240386,Success,0,0,0,0,True,True,False,0,[],0.793939393939394
46,46,32,15258,22565,0.6761799246620873,6830969.5936245425,9950356.919055887,90,63,0,463.4963239358446,28512,3673,24839,0.5014252748744401,0.2936844200528905,43,18.49632393584458,445.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
47,47,33,16178,24118,0.6707853055808939,7408098.161189168,10924575.033651391,93,64,1,481.0,26959,3364,23595,0.5433690783222478,0.3290584923365655,46,627.3136603963322,481.0,10,23,True,"OrderedDict([(9, 0), (2, 93), (1, 98), (8, 48), (3, 70), (0, 95), (7, 10), (5, 36), (4, 85), (6, 44)])","OrderedDict([((2, 9), [93, 51, 0]), ((1, 9), [98, 0]), ((8, 2), [48, 6, 93]), ((8, 9), [48, 0]), ((3, 2), [70, 0, 45, 93]), ((0, 2), [95, 81, 93]), ((7, 0), [10, 95]), ((7, 1), [10, 72, 98]), ((7, 3), [10, 80, 70]), ((7, 8), [10, 80, 48]), ((5, 0), [36, 2, 95]), ((5, 1), [36, 13, 98]), ((5, 3), [36, 99, 70]), ((5, 8), [36, 83, 48]), ((4, 2), [85, 21, 45, 93]), ((4, 5), [85, 5, 34, 36]), ((4, 7), [85, 21, 2, 10]), ((4, 8), [85, 75, 48]), ((6, 0), [44, 18, 62, 95]), ((6, 3), [44, 27, 57, 70]), ((6, 4), [44, 82, 85]), ((6, 5), [44, 35, 2, 36]), ((6, 7), [44, 35, 10])])",OrderedDict(),OrderedDict(),1553,920,0,0,0,309,611,0,0,633,0,974218.114595504,577128.5675646256,371.6217434414847,Success,0,0,0,0,True,True,False,0,[],0.5924018029620091
48,48,34,16253,24193,0.6718058942669367,7530668.834360937,11047145.706823159,93,65,1,499.0,26884,3345,23539,0.5459481471426633,0.3306508943043194,47,1634.2756422902462,499.0,3,2,True,"OrderedDict([(0, 75), (1, 5), (2, 50)])","OrderedDict([((1, 0), [5, 75]), ((2, 0), [50, 75])])",OrderedDict(),OrderedDict(),75,75,0,0,0,19,56,0,0,0,0,122570.67317176846,122570.67317176846,1634.2756422902462,Success,0,0,0,0,True,True,False,0,[],1.0
49,49,35,16757,24944,0.6717847979474022,7986579.862307235,11726489.321878059,93,66,1,511.0,26133,3153,22980,0.5720103162752816,0.3465464782324338,48,904.5853729093207,511.0,8,13,True,"OrderedDict([(6, 41), (7, 20), (2, 24), (5, 91), (1, 55), (4, 94), (3, 96), (0, 48)])","OrderedDict([((7, 6), [20, 41]), ((2, 6), [24, 41]), ((5, 2), [91, 41, 24]), ((5, 6), [91, 41]), ((5, 7), [91, 41, 20]), ((1, 2), [55, 4, 48, 24]), ((1, 5), [55, 4, 38, 91]), ((4, 2), [94, 50, 24]), ((4, 5), [94, 66, 91]), ((4, 7), [94, 20]), ((3, 1), [96, 72, 55]), ((0, 1), [48, 4, 55]), ((0, 4), [48, 49, 94])])",OrderedDict(),OrderedDict(),751,504,0,0,0,192,312,0,0,247,0,679343.6150548998,455911.0279462976,607.0719413399436,Success,0,0,0,0,True,True,False,0,[],0.6711051930758988
50,50,36,16818,25020,0.6721822541966427,8023357.470244601,11772310.603898384,93,67,1,520.0,26057,3107,22950,0.5782543776299716,0.34739955071515904,49,602.9116055306013,520.0,2,1,True,"OrderedDict([(1, 43), (0, 61)])","OrderedDict([((0, 1), [61, 16, 43])])",OrderedDict(),OrderedDict(),76,61,0,0,0,46,15,0,0,15,0,45821.2820203257,36777.60793736668,483.91589391271947,Success,0,0,0,0,True,True,False,0,[],0.8026315789473685
51,51,37,16975,25223,0.6729968679379931,8160627.419196936,11949799.773562867,93,68,1,524.0,25854,3021,22833,0.5899280575539568,0.3507265333977877,50,874.3308850467166,524.0,4,3,True,"OrderedDict([(3, 64), (0, 1), (1, 13), (2, 26)])","OrderedDict([((0, 3), [1, 64]), ((1, 3), [13, 64]), ((2, 0), [26, 64, 1])])",OrderedDict(),OrderedDict(),203,157,0,0,0,86,71,0,0,46,0,177489.16966448346,137269.9489523345,676.2066450853918,Success,0,0,0,0,True,True,False,0,[],0.7733990147783252
51,51,36,16975,25223,0.6729968679379931,8160627.419196936,11949799.773562867,93,69,0,530.6581014225831,25989,3112,22877,0.5775756753088095,0.349475360423124,14,376.658101422583,154.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
52,52,37,17091,25379,0.6734307892351945,8167337.990423104,11958824.334867023,94,70,1,535.0,25833,3054,22779,0.5854486222342881,0.35226206386669323,51,57.84975194972099,535.0,5,4,True,"OrderedDict([(2, 6), (0, 21), (4, 80), (1, 4), (3, 42)])","OrderedDict([((0, 2), [21, 1, 6]), ((4, 0), [80, 21]), ((1, 4), [4, 48, 80]), ((3, 1), [42, 6, 4])])",OrderedDict(),OrderedDict(),156,116,0,0,0,58,58,0,0,40,0,9024.561304156474,6710.571226167634,43.0164822190233,Success,0,0,0,0,True,True,False,0,[],0.7435897435897436
53,53,38,17638,26402,0.6680554503446708,8548046.762503937,12670826.298009055,95,71,1,538.0,24810,2896,21914,0.6068956155830053,0.37685898711860555,52,695.9940988680664,538.0,8,16,True,"OrderedDict([(1, 8), (2, 9), (5, 37), (6, 18), (3, 73), (7, 99), (0, 83), (4, 38)])","OrderedDict([((2, 1), [9, 8]), ((5, 1), [37, 8]), ((6, 1), [18, 62, 8]), ((6, 2), [18, 9]), ((3, 1), [73, 37, 8]), ((3, 2), [73, 88, 9]), ((3, 5), [73, 37]), ((3, 6), [73, 66, 84, 18]), ((7, 1), [99, 79, 8]), ((7, 3), [99, 17, 73]), ((0, 1), [83, 48, 8]), ((0, 2), [83, 72, 53, 9]), ((0, 3), [83, 32, 73]), ((0, 6), [83, 20, 62, 18]), ((4, 2), [38, 2, 9]), ((4, 7), [38, 52, 99])])",OrderedDict(),OrderedDict(),1023,547,0,0,0,158,389,0,0,476,0,712001.9631420319,380708.77208083234,372.1493373224167,Success,0,0,0,0,True,True,False,0,[],0.5347018572825024
53,53,37,17638,26402,0.6680554503446708,8548046.762503937,12670826.298009055,95,72,0,550.4569891897814,25477,3133,22344,0.5747251255599295,0.36463161486620976,36,193.4569891897814,357.0,9,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
54,54,38,18096,27255,0.6639515685195377,8820434.479109079,13178133.551860988,96,73,1,551.0,24624,2976,21648,0.5960363784444143,0.38442289646543637,53,594.7330056880809,551.0,9,16,True,"OrderedDict([(2, 5), (0, 9), (6, 31), (3, 33), (4, 52), (5, 85), (8, 96), (7, 2), (1, 8)])","OrderedDict([((0, 2), [9, 34, 5]), ((6, 0), [31, 34, 9]), ((6, 2), [31, 34, 5]), ((3, 0), [33, 8, 9]), ((3, 2), [33, 34, 5]), ((3, 6), [33, 34, 31]), ((4, 2), [52, 5]), ((4, 3), [52, 5, 57, 33]), ((4, 6), [52, 37, 34, 31]), ((5, 3), [85, 5, 57, 33]), ((8, 4), [96, 5, 52]), ((7, 0), [2, 9]), ((7, 3), [2, 59, 69, 33]), ((7, 6), [2, 17, 31]), ((1, 4), [8, 37, 52]), ((1, 5), [8, 11, 82, 85])])",OrderedDict(),OrderedDict(),853,458,0,0,0,157,301,0,0,395,0,507307.253851933,272387.71660514106,319.32909332372924,Success,0,0,0,0,True,True,False,0,[],0.536928487690504
55,55,39,18254,27459,0.6647729341927965,8833360.581917437,13194822.95042368,96,74,1,557.0,24420,2936,21484,0.6014659970137097,0.3890863593710012,54,81.81077726809416,557.0,3,3,True,"OrderedDict([(2, 29), (1, 3), (0, 95)])","OrderedDict([((1, 2), [3, 29]), ((0, 1), [95, 81, 3]), ((0, 2), [95, 29])])",OrderedDict(),OrderedDict(),204,158,0,0,0,40,118,0,0,46,0,16689.398562691207,12926.102808358877,63.36324906058273,Success,0,0,0,0,True,True,False,0,[],0.7745098039215687
55,55,39,18254,27459,0.6647729341927965,8833360.581917437,13194822.95042368,96,75,0,564.7882991173128,24588,3031,21557,0.588570652911633,0.3870105496630364,18,374.7882991173128,190.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
55,55,38,18254,27459,0.6647729341927965,8833360.581917437,13194822.95042368,96,76,0,566.5898181663721,25217,3149,22068,0.5725532781322111,0.3724798817072824,32,248.5898181663721,318.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
56,56,39,19325,29538,0.6542419933644796,10097093.22226042,15647951.016971823,96,77,1,570.0,23138,2831,20307,0.6157187457581105,0.42255523644325643,55,1179.9557799654367,570.0,10,29,True,"OrderedDict([(0, 96), (9, 20), (6, 87), (7, 89), (4, 69), (3, 82), (5, 53), (2, 70), (1, 60), (8, 30)])","OrderedDict([((9, 0), [20, 96]), ((6, 0), [87, 96]), ((6, 9), [87, 94, 20]), ((7, 0), [89, 96]), ((7, 9), [89, 96, 20]), ((4, 0), [69, 20, 96]), ((4, 7), [69, 26, 89]), ((3, 0), [82, 85, 96]), ((3, 4), [82, 44, 69]), ((3, 7), [82, 85, 96, 89]), ((3, 9), [82, 20]), ((5, 3), [53, 54, 29, 82]), ((5, 4), [53, 33, 69]), ((5, 6), [53, 54, 87]), ((5, 7), [53, 62, 81, 89]), ((5, 9), [53, 62, 20]), ((2, 3), [70, 29, 82]), ((2, 4), [70, 47, 69]), ((2, 6), [70, 57, 54, 87]), ((2, 7), [70, 80, 28, 89]), ((2, 9), [70, 86, 58, 20]), ((1, 2), [60, 13, 36, 99, 70]), ((1, 4), [60, 13, 98, 69]), ((1, 7), [60, 71, 52, 89]), ((8, 2), [30, 15, 47, 70]), ((8, 4), [30, 15, 47, 69]), ((8, 5), [30, 15, 53]), ((8, 6), [30, 15, 54, 87]), ((8, 7), [30, 40, 28, 89])])",OrderedDict(),OrderedDict(),2079,1071,0,0,0,318,753,0,0,1008,0,2453128.066548143,1263732.6403429827,607.8560078609826,Success,0,0,0,0,True,True,False,0,[],0.5151515151515151
57,57,40,19438,29755,0.6532683582591161,10117792.557888238,15687701.068575686,96,78,1,581.0,22921,2797,20124,0.6203339215420116,0.4277589785878807,56,183.17996130812818,581.0,4,3,True,"OrderedDict([(0, 59), (3, 2), (2, 66), (1, 9)])","OrderedDict([((3, 0), [2, 59]), ((2, 3), [66, 38, 2]), ((1, 2), [9, 71, 61, 66])])",OrderedDict(),OrderedDict(),217,113,0,0,0,34,79,0,0,104,0,39750.051603863816,20699.335627818484,95.38864344616813,Success,0,0,0,0,True,True,False,0,[],0.5207373271889401
58,57,40,19438,29755,0.6532683582591161,10117792.557888238,15687701.068575686,96,79,1,588.0,22921,2797,20124,0.6203339215420116,0.4277589785878807,57,31.412873505916114,588.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
58,57,39,19438,29755,0.6532683582591161,10117792.557888238,15687701.068575686,96,80,0,592.8497519497209,23077,2855,20222,0.6124609746165333,0.42497227514431146,51,57.84975194972099,535.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
59,57,39,19438,29755,0.6532683582591161,10117792.557888238,15687701.068575686,96,81,1,594.0,23077,2855,20222,0.6124609746165333,0.42497227514431146,58,57.25934391644861,594.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
