vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
60,50,31,18440,31341,0.5883666762387927,8980102.381541545,15292233.578500107,81,85,0,553.3177903546266,24338,3524,20814,0.5225579189811679,0.3968005564249696,51,68.31779035462655,485.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
61,51,32,18563,31491,0.589470007303674,9027671.105166657,15350244.217067318,81,86,1,560.0,24188,3447,20741,0.5329901097412275,0.3989161305280241,60,386.73759044806957,560.0,4,3,True,"OrderedDict([(3, 13), (1, 36), (0, 21), (2, 27)])","OrderedDict([((1, 3), [36, 99, 13]), ((0, 3), [21, 13]), ((2, 0), [27, 93, 21])])",OrderedDict(),OrderedDict(),150,123,0,0,0,77,46,0,0,27,0,58010.63856721044,47568.72362511256,317.12482416741705,Success,0,0,0,0,True,True,False,0,[],0.82
62,52,33,18630,31602,0.5895196506550219,9041179.735017082,15372624.185923992,81,87,1,571.0,24077,3424,20653,0.536106218669557,0.40146641163855556,61,201.6213410511105,571.0,2,1,True,"OrderedDict([(1, 24), (0, 41)])","OrderedDict([((0, 1), [41, 99, 24])])",OrderedDict(),OrderedDict(),111,67,0,0,0,23,44,0,0,44,0,22379.968856673266,13508.629850424404,121.6993680218415,Success,0,0,0,0,True,True,False,0,[],0.6036036036036037
62,52,32,18630,31602,0.5895196506550219,9041179.735017082,15372624.185923992,81,88,0,587.9546502346273,24077,3424,20653,0.536106218669557,0.40146641163855556,37,249.95465023462725,338.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,53,33,18774,31782,0.5907117236171417,9069051.957061106,15407464.463479023,81,89,1,591.0,23897,3332,20565,0.548570654382875,0.40401669274908714,62,193.5570975279503,591.0,4,3,True,"OrderedDict([(3, 37), (2, 41), (0, 45), (1, 86)])","OrderedDict([((2, 3), [41, 74, 37]), ((0, 3), [45, 37]), ((1, 2), [86, 99, 41])])",OrderedDict(),OrderedDict(),180,144,0,0,0,92,52,0,0,36,0,34840.277555031054,27872.222044024842,154.84567802236026,Success,0,0,0,0,True,True,False,0,[],0.8
63,53,33,18774,31782,0.5907117236171417,9069051.957061106,15407464.463479023,81,90,0,594.5549281665119,24541,3428,21113,0.5355642866820214,0.38813539674259545,50,118.55492816651189,476.0,6,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,54,34,18911,31997,0.5910241585148608,9133686.175728802,15508897.726351684,81,91,1,607.0,24326,3353,20973,0.5457255114483133,0.3921926621457138,63,471.78261801237306,607.0,3,3,True,"OrderedDict([(2, 37), (1, 41), (0, 27)])","OrderedDict([((1, 2), [41, 74, 37]), ((0, 1), [27, 41]), ((0, 2), [27, 13, 66, 37])])",OrderedDict(),OrderedDict(),215,137,0,0,0,75,62,0,0,78,0,101433.26287266021,64634.21866769511,300.6242728730005,Success,0,0,0,0,True,True,False,0,[],0.6372093023255814
64,54,33,18911,31997,0.5910241585148608,9133686.175728802,15508897.726351684,81,92,0,616.1279255320899,24468,3433,21035,0.534886871697602,0.3903958731814757,58,70.12792553208986,546.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,55,34,19016,32135,0.5917535397541621,9180161.251441635,15569979.25443141,81,93,1,618.0,24330,3373,20957,0.5430158515106354,0.3926563496203559,64,442.6197686936595,618.0,3,3,True,"OrderedDict([(2, 99), (1, 36), (0, 66)])","OrderedDict([((1, 2), [36, 99]), ((0, 1), [66, 5, 23, 36]), ((0, 2), [66, 37, 99])])",OrderedDict(),OrderedDict(),138,105,0,0,0,60,45,0,0,33,0,61081.528079725016,46475.07571283425,336.775910962567,Success,0,0,0,0,True,True,False,0,[],0.7608695652173914
65,55,33,19016,32135,0.5917535397541621,9180161.251441635,15569979.25443141,81,94,0,623.8921895428293,24746,3451,21295,0.5324481777536919,0.38286095171854173,43,220.8921895428293,403.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,55,32,19016,32135,0.5917535397541621,9180161.251441635,15569979.25443141,81,95,0,626.465357604867,25230,3570,21660,0.5163257011245088,0.37228308120326903,56,100.46535760486695,526.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,56,33,19090,32232,0.5922685529908166,9226817.06818038,15631136.203399766,81,96,1,640.0,25133,3519,21614,0.5232353339655873,0.373616182692865,65,630.4840099830523,640.0,3,2,True,"OrderedDict([(2, 41), (0, 45), (1, 21)])","OrderedDict([((0, 2), [45, 99, 41]), ((1, 0), [21, 56, 45])])",OrderedDict(),OrderedDict(),97,74,0,0,0,51,23,0,0,23,0,61156.94896835607,46655.81673874587,480.98780143036976,Success,0,0,0,0,True,True,False,0,[],0.7628865979381443
67,57,34,19294,32607,0.5917134357653264,9263103.618944343,15697839.421715874,81,97,1,652.0,24758,3444,21314,0.5333965587318792,0.3823103228424042,66,177.8752488429536,652.0,4,4,True,"OrderedDict([(3, 13), (2, 55), (0, 80), (1, 1)])","OrderedDict([((2, 3), [55, 13]), ((0, 3), [80, 68, 13]), ((1, 0), [1, 47, 80]), ((1, 2), [1, 47, 39, 55])])",OrderedDict(),OrderedDict(),375,204,0,0,0,75,129,0,0,171,0,66703.2183161076,36286.550763962536,96.76413537056676,Success,0,0,0,0,True,True,False,0,[],0.544
67,57,33,19294,32607,0.5917134357653264,9263103.618944343,15697839.421715874,81,98,0,654.8448258807339,24974,3546,21428,0.5195772930497222,0.37900654958557933,24,434.8448258807339,220.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,57,32,19294,32607,0.5917134357653264,9263103.618944343,15697839.421715874,81,99,0,662.9564615375895,25353,3610,21743,0.5109063812491532,0.3698777024285631,49,198.9564615375895,464.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,58,33,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,100,1,663.0,24100,3456,20644,0.5317707627692725,0.4017272358430418,67,127.311951739074,663.0,10,20,True,"OrderedDict([(9, 99), (8, 36), (4, 45), (0, 94), (7, 1), (6, 12), (5, 28), (3, 65), (2, 20), (1, 40)])","OrderedDict([((8, 9), [36, 99]), ((4, 9), [45, 99]), ((0, 9), [94, 62, 99]), ((7, 0), [1, 6, 94]), ((7, 4), [1, 37, 45]), ((6, 4), [12, 39, 45]), ((6, 7), [12, 37, 1]), ((6, 8), [12, 95, 94, 36]), ((5, 0), [28, 73, 49, 94]), ((5, 4), [28, 37, 45]), ((5, 6), [28, 37, 12]), ((5, 7), [28, 48, 1]), ((3, 4), [65, 45]), ((3, 5), [65, 30, 28]), ((3, 7), [65, 75, 1]), ((2, 6), [20, 88, 12]), ((2, 8), [20, 26, 70, 36]), ((1, 3), [40, 21, 83, 65]), ((1, 7), [40, 26, 33, 1]), ((1, 8), [40, 21, 29, 36])])",OrderedDict(),OrderedDict(),1253,638,0,0,0,154,484,0,0,615,0,159521.87552905973,81225.02520952921,64.82444150800416,Success,0,0,0,0,True,True,False,0,[],0.5091779728651237
68,58,32,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,101,0,666.093872075368,24137,3487,20650,0.5275707898658719,0.401553353040051,0,660.093872075368,6.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,58,32,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,102,1,674.0,24137,3487,20650,0.5275707898658719,0.401553353040051,68,692.7849207867392,674.0,9,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
69,58,31,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,103,0,677.9380001354461,25045,3624,21421,0.5090096192927788,0.3792094128557353,54,166.93800013544612,511.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,58,31,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,104,1,683.0,25045,3624,21421,0.5090096192927788,0.3792094128557353,69,584.1388533387819,683.0,6,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
70,58,31,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,105,0,685.5702076505452,25045,3624,21421,0.5090096192927788,0.3792094128557353,23,474.57020765054517,211.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,58,31,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,106,0,688.258118627119,25285,3698,21587,0.4989838775233708,0.37439865530632355,53,184.25811862711893,504.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,58,31,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,107,1,692.0,25285,3698,21587,0.4989838775233708,0.37439865530632355,70,330.0453920403846,692.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
71,58,31,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,108,0,695.4221926980417,26526,3900,22626,0.47161631215282485,0.3442879499217527,46,264.4221926980417,431.0,9,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,58,30,19932,33860,0.5886591848789132,9344328.644153873,15857361.297244934,81,109,0,702.0087734541955,26526,3900,22626,0.47161631215282485,0.3442879499217527,40,332.0087734541956,370.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,59,31,20413,34517,0.5913897499782715,9649380.847935526,16274033.434219042,81,110,1,704.0,25869,3724,22145,0.49546131960438966,0.35822755462818057,71,634.2041658662222,704.0,8,12,True,"OrderedDict([(7, 99), (6, 48), (5, 72), (4, 93), (1, 97), (0, 21), (3, 26), (2, 66)])","OrderedDict([((6, 7), [48, 99]), ((5, 7), [72, 99]), ((4, 6), [93, 48]), ((4, 7), [93, 99]), ((1, 7), [97, 99]), ((0, 5), [21, 40, 72]), ((0, 7), [21, 13, 99]), ((3, 4), [26, 16, 15, 93]), ((2, 0), [66, 13, 21]), ((2, 3), [66, 26]), ((2, 4), [66, 5, 21, 93]), ((2, 5), [66, 52, 72])])",OrderedDict(),OrderedDict(),657,481,0,0,0,176,305,0,0,176,0,416672.136974108,305052.20378165285,464.3108124530485,Success,0,0,0,0,True,True,False,0,[],0.7321156773211568
73,60,32,20685,34901,0.5926764276095241,9946106.695668824,16692940.513371933,81,111,1,716.0,25485,3564,21921,0.5171385991058122,0.3647191792731699,72,1090.903851960653,716.0,5,4,True,"OrderedDict([(4, 11), (1, 21), (3, 6), (2, 74), (0, 77)])","OrderedDict([((1, 4), [21, 22, 11]), ((3, 1), [6, 83, 21]), ((2, 3), [74, 1, 6]), ((0, 2), [77, 48, 74])])",OrderedDict(),OrderedDict(),384,272,0,0,0,160,112,0,0,112,0,418907.0791528907,296725.8477332976,772.7235618054625,Success,0,0,0,0,True,True,False,0,[],0.7083333333333334
74,60,32,20685,34901,0.5926764276095241,9946106.695668824,16692940.513371933,81,112,1,726.0,25485,3564,21921,0.5171385991058122,0.3647191792731699,73,317.55724622515066,726.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
75,61,33,20760,35011,0.5929564993859073,9966178.070557192,16722378.529874872,81,113,1,731.0,25375,3524,21851,0.5225579189811679,0.36674781197472905,74,267.6183318449014,731.0,2,1,True,"OrderedDict([(1, 99), (0, 67)])","OrderedDict([((0, 1), [67, 37, 99])])",OrderedDict(),OrderedDict(),110,75,0,0,0,40,35,0,0,35,0,29438.01650293915,20071.3748883676,182.46704443970546,Success,0,0,0,0,True,True,False,0,[],0.6818181818181818
76,62,34,21265,35949,0.5915324487468357,10526026.960968623,17762256.2708767,81,114,1,744.0,24437,3281,21156,0.5554802872239534,0.3868892366544948,75,1108.611664181053,744.0,7,9,True,"OrderedDict([(6, 54), (5, 95), (4, 39), (3, 57), (2, 19), (1, 17), (0, 98)])","OrderedDict([((5, 6), [95, 1, 75, 54]), ((4, 6), [39, 55, 98, 54]), ((3, 5), [57, 43, 95]), ((2, 4), [19, 93, 15, 39]), ((2, 5), [19, 0, 94, 95]), ((1, 4), [17, 84, 39]), ((1, 5), [17, 75, 41, 95]), ((0, 1), [98, 86, 17]), ((0, 5), [98, 55, 25, 95])])",OrderedDict(),OrderedDict(),938,505,0,0,0,243,262,0,0,433,0,1039877.7410018276,559848.8904114317,596.8538277307374,Success,0,0,0,0,True,True,False,0,[],0.5383795309168443
76,62,33,21265,35949,0.5915324487468357,10526026.960968623,17762256.2708767,81,115,0,749.2640888016147,25280,3511,21769,0.5243191979406585,0.3691242102822697,28,488.2640888016146,261.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,63,34,21403,36150,0.592060857538036,10533788.473298078,17773561.08231308,81,116,1,757.0,25079,3436,21643,0.5344804227069503,0.3727757491450763,76,56.24284296706374,757.0,3,2,True,"OrderedDict([(2, 99), (1, 70), (0, 53)])","OrderedDict([((1, 2), [70, 36, 99]), ((0, 2), [53, 93, 99])])",OrderedDict(),OrderedDict(),201,138,0,0,0,75,63,0,0,63,0,11304.81143637981,7761.512329454796,38.61448920126764,Success,0,0,0,0,True,True,False,0,[],0.6865671641791045
78,64,35,21760,36825,0.5909029192124915,10550764.103852022,17805657.86277222,81,117,1,768.0,24404,3299,21105,0.5530415932800434,0.38836724047991655,77,47.55078586538937,768.0,7,12,True,"OrderedDict([(6, 37), (3, 48), (1, 32), (0, 23), (5, 88), (4, 43), (2, 65)])","OrderedDict([((3, 6), [48, 1, 37]), ((1, 3), [32, 53, 48]), ((1, 6), [32, 86, 37]), ((0, 6), [23, 56, 37]), ((5, 0), [88, 44, 23]), ((5, 1), [88, 11, 32]), ((5, 3), [88, 74, 48]), ((4, 1), [43, 41, 11, 32]), ((2, 0), [65, 11, 22, 23]), ((2, 3), [65, 11, 28, 48]), ((2, 4), [65, 0, 49, 43]), ((2, 5), [65, 11, 88])])",OrderedDict(),OrderedDict(),675,357,0,0,0,137,220,0,0,318,0,32096.780459137826,16975.630553944007,25.149082302139266,Success,0,0,0,0,True,True,False,0,[],0.5288888888888889
78,64,34,21760,36825,0.5909029192124915,10550764.103852022,17805657.86277222,81,118,0,771.5456943090797,24719,3417,21302,0.5370545996477443,0.3826580884483858,26,535.5456943090797,236.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,64,33,21760,36825,0.5909029192124915,10550764.103852022,17805657.86277222,81,119,0,772.3269646608318,24817,3439,21378,0.5340739737162986,0.3804555729438358,32,474.3269646608318,298.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,64,33,21760,36825,0.5909029192124915,10550764.103852022,17805657.86277222,81,120,0,772.6213410511104,24928,3462,21466,0.5309578647879691,0.37790529183330435,61,201.6213410511105,571.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,65,34,22009,37193,0.5917511359664454,10611544.692178126,17895486.20214574,81,121,1,780.0,24560,3355,21205,0.5454545454545454,0.3854691937634035,78,244.0987482976087,780.0,5,4,True,"OrderedDict([(4, 13), (2, 3), (3, 63), (1, 47), (0, 53)])","OrderedDict([((2, 4), [3, 37, 99, 13]), ((3, 2), [63, 34, 3]), ((1, 2), [47, 42, 3]), ((0, 1), [53, 47])])",OrderedDict(),OrderedDict(),368,249,0,0,0,107,142,0,0,119,0,89828.33937352,60780.58832610457,165.16464219050152,Success,0,0,0,0,True,True,False,0,[],0.6766304347826086
79,65,33,22009,37193,0.5917511359664454,10611544.692178126,17895486.20214574,81,122,0,784.5570975279503,24740,3447,21293,0.5329901097412275,0.3829189126528719,62,193.5570975279503,591.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,65,32,22009,37193,0.5917511359664454,10611544.692178126,17895486.20214574,81,123,0,784.7583257892466,24740,3447,21293,0.5329901097412275,0.3829189126528719,19,611.7583257892466,173.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,66,33,22640,38430,0.5891230809263596,10820319.598655362,18304764.426095564,83,124,1,788.0,23503,3244,20259,0.5604931581086574,0.4128847157016171,79,330.86356018579204,788.0,9,19,True,"OrderedDict([(8, 86), (5, 34), (4, 60), (3, 69), (0, 85), (7, 9), (6, 25), (2, 35), (1, 42)])","OrderedDict([((5, 8), [34, 3, 37, 86]), ((4, 5), [60, 98, 56, 34]), ((4, 8), [60, 86]), ((3, 4), [69, 72, 60]), ((3, 5), [69, 61, 34]), ((3, 8), [69, 30, 9, 86]), ((0, 3), [85, 7, 69]), ((0, 8), [85, 9, 86]), ((7, 0), [9, 85]), ((6, 0), [25, 89, 7, 85]), ((6, 3), [25, 89, 7, 69]), ((6, 7), [25, 92, 9]), ((2, 0), [35, 76, 19, 85]), ((2, 4), [35, 31, 29, 60]), ((2, 6), [35, 92, 25]), ((2, 7), [35, 92, 9]), ((1, 0), [42, 51, 82, 85]), ((1, 6), [42, 18, 32, 25]), ((1, 7), [42, 47, 73, 9])])",OrderedDict(),OrderedDict(),1237,631,0,0,0,203,428,0,0,606,0,409278.22394982475,208774.90647723476,168.77518712791814,Success,0,0,0,0,True,True,False,0,[],0.5101050929668552
80,66,33,22640,38430,0.5891230809263596,10820319.598655362,18304764.426095564,83,125,0,790.311951739074,24756,3398,21358,0.5396287765885381,0.3810351822871385,67,127.311951739074,663.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,66,33,22640,38430,0.5891230809263596,10820319.598655362,18304764.426095564,83,126,0,794.210125815982,25142,3510,21632,0.5244546809375423,0.3730945342838926,41,407.210125815982,387.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,67,34,22712,38504,0.5898607936837731,10835279.014610887,18320139.381383184,83,127,1,798.0,25068,3440,21628,0.5339384907194147,0.3732104561525532,80,207.7696660489471,798.0,2,1,True,"OrderedDict([(1, 13), (0, 38)])","OrderedDict([((0, 1), [38, 27, 13])])",OrderedDict(),OrderedDict(),74,72,0,0,0,70,2,0,0,2,0,15374.955287622086,14959.415955524191,202.15426966924585,Success,0,0,0,0,True,True,False,0,[],0.972972972972973
81,67,34,22712,38504,0.5898607936837731,10835279.014610887,18320139.381383184,83,128,0,803.0119496248968,26298,3639,22659,0.5069773743395204,0.3433315945053034,29,533.0119496248968,270.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,68,35,23155,39246,0.5899964327574785,11475156.575938731,19391898.186135467,83,129,1,806.0,25556,3457,22099,0.5316352797723886,0.35956065611777666,81,1444.418874329223,806.0,6,8,True,"OrderedDict([(5, 24), (3, 45), (2, 29), (1, 94), (0, 12), (4, 28)])","OrderedDict([((3, 5), [45, 99, 24]), ((2, 3), [29, 81, 45]), ((2, 5), [29, 21, 24]), ((1, 3), [94, 0, 65, 45]), ((1, 5), [94, 62, 38, 24]), ((0, 1), [12, 95, 94]), ((0, 2), [12, 97, 29]), ((4, 0), [28, 37, 12])])",OrderedDict(),OrderedDict(),742,443,0,0,0,182,261,0,0,299,0,1071758.8047522835,639877.5613278458,862.3686810348325,Success,0,0,0,0,True,True,False,0,[],0.5970350404312669
82,68,34,23155,39246,0.5899964327574785,11475156.575938731,19391898.186135467,83,130,0,813.2428429670638,25757,3532,22225,0.5214740550060968,0.3559091172549701,76,56.24284296706374,757.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,68,34,23155,39246,0.5899964327574785,11475156.575938731,19391898.186135467,83,131,0,815.5507858653893,26432,3669,22763,0.5029128844330036,0.3403176259201298,77,47.55078586538937,768.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,69,35,23233,39324,0.5908096836537483,11484460.99818946,19401202.608386196,83,132,1,817.0,26354,3593,22761,0.5132095921961795,0.3403755868544601,82,119.28746475292631,817.0,2,1,True,"OrderedDict([(1, 37), (0, 67)])","OrderedDict([((0, 1), [67, 37])])",OrderedDict(),OrderedDict(),78,78,0,0,0,76,2,0,0,0,0,9304.422250728252,9304.422250728252,119.28746475292631,Success,0,0,0,0,True,True,False,0,[],1.0
84,70,36,24061,40998,0.5868822869408263,11814072.542938778,20067591.166248947,84,133,1,828.0,24680,3428,21252,0.5355642866820214,0.38410711180664237,83,398.08157578420014,828.0,10,27,True,"OrderedDict([(9, 13), (8, 36), (6, 41), (5, 48), (3, 93), (2, 70), (7, 65), (4, 34), (1, 35), (0, 71)])","OrderedDict([((8, 9), [36, 55, 13]), ((6, 9), [41, 11, 13]), ((5, 6), [48, 41]), ((5, 9), [48, 99, 13]), ((3, 8), [93, 36]), ((3, 9), [93, 21, 13]), ((2, 5), [70, 53, 48]), ((2, 6), [70, 62, 99, 41]), ((2, 8), [70, 36]), ((2, 9), [70, 26, 13]), ((7, 2), [65, 70]), ((7, 3), [65, 81, 19, 93]), ((7, 6), [65, 11, 41]), ((7, 8), [65, 70, 36]), ((4, 2), [34, 3, 42, 70]), ((4, 6), [34, 48, 41]), ((4, 7), [34, 56, 30, 65]), ((4, 8), [34, 48, 93, 36]), ((1, 2), [35, 23, 36, 70]), ((1, 3), [35, 43, 90, 93]), ((1, 4), [35, 76, 87, 34]), ((1, 5), [35, 31, 28, 48]), ((1, 8), [35, 54, 36]), ((0, 1), [71, 69, 59, 35]), ((0, 3), [71, 7, 93]), ((0, 4), [71, 7, 77, 34]), ((0, 6), [71, 27, 41])])",OrderedDict(),OrderedDict(),1674,828,0,0,0,165,663,0,0,846,0,666388.5578627511,329611.5447493177,196.90056436637857,Success,0,0,0,0,True,True,False,0,[],0.4946236559139785
84,70,36,24061,40998,0.5868822869408263,11814072.542938778,20067591.166248947,84,134,0,829.8752488429536,25055,3503,21552,0.5254030619157295,0.3754129716571031,66,177.8752488429536,652.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,71,37,24220,41286,0.5866395388267209,11919788.892447608,20259077.3842272,84,135,1,837.0,24767,3424,21343,0.536106218669557,0.38146988929461545,84,664.8827013133874,837.0,4,3,True,"OrderedDict([(3, 86), (0, 92), (1, 97), (2, 38)])","OrderedDict([((0, 3), [92, 99, 86]), ((1, 0), [97, 99, 92]), ((2, 1), [38, 27, 93, 97])])",OrderedDict(),OrderedDict(),288,159,0,0,0,79,80,0,0,129,0,191486.2179782556,105716.3495088286,367.070658016766,Success,0,0,0,0,True,True,False,0,[],0.5520833333333334
86,72,38,24532,41740,0.587733588883565,12113192.41208184,20540504.30061804,84,136,1,845.0,24313,3280,21033,0.5556157702208373,0.3904538341158059,85,619.8830757507459,845.0,6,6,True,"OrderedDict([(5, 55), (4, 68), (2, 80), (3, 3), (1, 28), (0, 44)])","OrderedDict([((4, 5), [68, 13, 55]), ((2, 5), [80, 36, 55]), ((3, 4), [3, 37, 74, 68]), ((1, 4), [28, 74, 68]), ((0, 3), [44, 3]), ((0, 4), [44, 41, 68])])",OrderedDict(),OrderedDict(),454,312,0,0,0,144,168,0,0,142,0,281426.9163908386,193403.5196342327,425.9989419256227,Success,0,0,0,0,True,True,False,0,[],0.6872246696035242
