vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
112,104,53,34940,52934,0.6600672535610382,19473429.680332575,29149856.4180227,100,181,1,1142.0,23534,2339,21195,0.6879252835223482,0.40719919449572073,111,310.9276957224104,1142.0,2,1,True,"OrderedDict([(1, 42), (0, 81)])","OrderedDict([((0, 1), [81, 42])])",OrderedDict(),OrderedDict(),103,103,0,0,0,64,39,0,0,0,0,32025.552659408273,32025.552659408273,310.9276957224104,Success,0,0,0,0,True,True,False,0,[],1.0
113,105,54,35211,53324,0.6603218063161053,19556336.741700318,29269169.16316447,100,182,1,1151.0,23144,2212,20932,0.704869913275517,0.4145550148235162,112,305.93011574813386,1151.0,5,6,True,"OrderedDict([(4, 51), (2, 32), (0, 56), (3, 70), (1, 64)])","OrderedDict([((2, 4), [32, 3, 34, 51]), ((0, 2), [56, 32]), ((0, 4), [56, 0, 42, 51]), ((3, 0), [70, 20, 56]), ((3, 4), [70, 81, 51]), ((1, 0), [64, 56])])",OrderedDict(),OrderedDict(),390,271,0,0,0,127,144,0,0,119,0,119312.7451417722,82907.06136774427,212.58220863524173,Success,0,0,0,0,True,True,False,0,[],0.6948717948717948
113,105,53,35211,53324,0.6603218063161053,19556336.741700318,29269169.16316447,100,183,0,1151.935222559274,23366,2298,21068,0.6933955970647099,0.410751244615987,1,1128.935222559274,23.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
113,105,53,35211,53324,0.6603218063161053,19556336.741700318,29269169.16316447,100,184,0,1160.7871199176177,23793,2462,21331,0.6715143428952635,0.40339542428819153,97,161.78711991761762,999.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
113,105,53,35211,53324,0.6603218063161053,19556336.741700318,29269169.16316447,100,185,0,1164.1787279967982,24367,2634,21733,0.6485657104736491,0.39215192705711244,28,864.1787279967982,300.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
113,105,53,35211,53324,0.6603218063161053,19556336.741700318,29269169.16316447,100,186,0,1164.5867646599345,24591,2742,21849,0.6341561040693796,0.3889075348212787,86,284.5867646599344,880.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
114,106,54,35942,54399,0.6607106748285814,19909640.33386582,29788733.269290213,100,187,1,1169.0,23516,2448,21068,0.6733822548365578,0.410751244615987,113,483.3154475588288,1169.0,10,23,True,"OrderedDict([(4, 4), (1, 42), (8, 46), (7, 25), (3, 27), (2, 14), (0, 34), (5, 53), (9, 72), (6, 81)])","OrderedDict([((1, 4), [42, 4]), ((8, 4), [46, 4]), ((7, 1), [25, 4, 42]), ((7, 4), [25, 4]), ((7, 8), [25, 4, 46]), ((3, 1), [27, 4, 42]), ((3, 4), [27, 4]), ((2, 1), [14, 50, 42]), ((2, 4), [14, 10, 4]), ((0, 3), [34, 63, 27]), ((0, 7), [34, 96, 25]), ((0, 8), [34, 3, 32, 46]), ((5, 0), [53, 42, 34]), ((5, 1), [53, 42]), ((5, 3), [53, 50, 27]), ((5, 8), [53, 14, 46]), ((9, 0), [72, 42, 34]), ((9, 1), [72, 42]), ((9, 3), [72, 89, 27]), ((9, 7), [72, 6, 4, 25]), ((6, 1), [81, 42]), ((6, 5), [81, 14, 53]), ((6, 7), [81, 57, 25])])",OrderedDict(),OrderedDict(),1075,731,0,0,0,294,437,0,0,344,0,519564.106125741,353303.5921655038,328.6545043400036,Success,0,0,0,0,True,True,False,0,[],0.68
115,107,55,36637,55650,0.6583468104222822,20966008.570156306,31690196.094613086,100,188,1,1187.0,22265,2156,20109,0.7123415610406938,0.43757341835878505,114,1519.9542968208418,1187.0,10,18,True,"OrderedDict([(8, 83), (4, 9), (0, 94), (1, 0), (6, 13), (3, 47), (2, 71), (9, 82), (7, 15), (5, 79)])","OrderedDict([((4, 8), [9, 83]), ((0, 4), [94, 78, 9]), ((0, 8), [94, 83]), ((1, 0), [0, 28, 24, 94]), ((1, 8), [0, 42, 83]), ((6, 8), [13, 95, 83]), ((3, 8), [47, 9, 83]), ((2, 0), [71, 41, 94]), ((2, 1), [71, 4, 56, 0]), ((2, 8), [71, 98, 81, 83]), ((9, 1), [82, 33, 55, 0]), ((9, 2), [82, 93, 71]), ((9, 3), [82, 15, 99, 47]), ((7, 2), [15, 90, 18, 71]), ((7, 6), [15, 65, 13]), ((5, 0), [79, 40, 24, 94]), ((5, 3), [79, 99, 47]), ((5, 9), [79, 15, 82])])",OrderedDict(),OrderedDict(),1251,695,0,0,0,292,403,0,0,556,0,1901462.8253228732,1056368.2362904851,844.4190537893566,Success,0,0,0,0,True,True,False,0,[],0.5555555555555556
116,108,56,36870,56000,0.6583928571428571,21004424.954594545,31747903.10986366,100,189,1,1194.0,21915,2026,19889,0.7296864576384257,0.44372657604743526,115,164.87718643020946,1194.0,5,5,True,"OrderedDict([(4, 71), (0, 29), (3, 24), (1, 37), (2, 50)])","OrderedDict([((0, 4), [29, 46, 71]), ((3, 4), [24, 76, 71]), ((1, 3), [37, 19, 24]), ((2, 0), [50, 81, 52, 29]), ((2, 3), [50, 19, 24])])",OrderedDict(),OrderedDict(),350,233,0,0,0,130,103,0,0,117,0,57707.01525057331,38416.384438238805,109.76109839496802,Success,0,0,0,0,True,True,False,0,[],0.6657142857142857
117,109,57,37030,56209,0.6587912967674215,21082236.517507456,31849544.463918652,100,190,1,1203.0,21706,1915,19791,0.7444963308872582,0.44646752810874313,116,486.3222682056972,1203.0,3,2,True,"OrderedDict([(1, 31), (0, 55), (2, 60)])","OrderedDict([((0, 1), [55, 28, 31]), ((2, 0), [60, 14, 55])])",OrderedDict(),OrderedDict(),209,160,0,0,0,111,49,0,0,49,0,101641.3540549907,77811.56291291156,372.3041287699117,Success,0,0,0,0,True,True,False,0,[],0.7655502392344498
118,109,57,37030,56209,0.6587912967674215,21082236.517507456,31849544.463918652,100,191,1,1212.0,21706,1915,19791,0.7444963308872582,0.44646752810874313,117,104.63328047103386,1212.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
118,109,57,37030,56209,0.6587912967674215,21082236.517507456,31849544.463918652,100,192,0,1213.2208221454798,21706,1915,19791,0.7444963308872582,0.44646752810874313,64,554.2208221454797,659.0,9,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
118,109,57,37030,56209,0.6587912967674215,21082236.517507456,31849544.463918652,100,193,0,1220.2085570276934,21877,2016,19861,0.7310206804536358,0.44450970520780897,31,884.2085570276934,336.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
119,110,58,37342,56789,0.6575569212347462,21219601.619315818,32104902.665998302,100,194,1,1222.0,21297,1902,19395,0.7462308205470314,0.4575432119483135,118,440.2727622062924,1222.0,6,7,True,"OrderedDict([(3, 23), (5, 78), (0, 89), (2, 38), (4, 12), (1, 26)])","OrderedDict([((5, 3), [78, 63, 23]), ((0, 3), [89, 23]), ((2, 0), [38, 14, 89]), ((4, 2), [12, 38]), ((4, 5), [12, 64, 63, 78]), ((1, 0), [26, 38, 14, 89]), ((1, 5), [26, 22, 8, 78])])",OrderedDict(),OrderedDict(),580,312,0,0,0,114,198,0,0,268,0,255358.20207964958,137365.10180836322,236.83638242821243,Success,0,0,0,0,True,True,False,0,[],0.5379310344827586
120,111,59,37572,57134,0.6576119298491266,21411189.618892703,32392284.665363632,100,195,1,1230.0,20952,1763,19189,0.7647765176784523,0.46330480505677685,119,832.9913025082003,1230.0,4,4,True,"OrderedDict([(3, 2), (2, 49), (0, 19), (1, 40)])","OrderedDict([((2, 3), [49, 16, 2]), ((0, 3), [19, 17, 65, 2]), ((1, 0), [40, 24, 19]), ((1, 2), [40, 24, 28, 49])])",OrderedDict(),OrderedDict(),345,230,0,0,0,139,91,0,0,115,0,287381.9993653291,191587.99957688607,555.3275350054669,Success,0,0,0,0,True,True,False,0,[],0.6666666666666666
120,111,58,37572,57134,0.6576119298491266,21411189.618892703,32392284.665363632,100,196,0,1231.9891581030288,21255,1895,19360,0.7471647765176784,0.4585221233987805,75,451.98915810302884,780.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
121,111,58,37572,57134,0.6576119298491266,21411189.618892703,32392284.665363632,100,197,1,1242.0,21255,1895,19360,0.7471647765176784,0.4585221233987805,120,28.784200317299042,1242.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
121,111,58,37572,57134,0.6576119298491266,21411189.618892703,32392284.665363632,100,198,0,1242.9853721239215,22485,2172,20313,0.7102068045363576,0.4318677630474912,96,250.98537212392148,992.0,10,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,111,58,37572,57134,0.6576119298491266,21411189.618892703,32392284.665363632,100,199,1,1256.0,22485,2172,20313,0.7102068045363576,0.4318677630474912,121,7.563256512729398,1256.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
122,111,58,37572,57134,0.6576119298491266,21411189.618892703,32392284.665363632,100,200,0,1259.772852160595,23178,2345,20833,0.6871247498332221,0.4173239357834089,90,347.7728521605951,912.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,111,57,37572,57134,0.6576119298491266,21411189.618892703,32392284.665363632,100,201,0,1263.5632565127294,23178,2345,20833,0.6871247498332221,0.4173239357834089,121,7.563256512729398,1256.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,112,58,37741,57303,0.6586217126502976,21424988.965056397,32406084.011527326,100,202,1,1268.0,23009,2284,20725,0.695263509006004,0.42034457683056436,122,81.65293587984569,1268.0,4,4,True,"OrderedDict([(3, 18), (2, 21), (1, 42), (0, 43)])","OrderedDict([((2, 3), [21, 18]), ((1, 2), [42, 21]), ((1, 3), [42, 18]), ((0, 3), [43, 18])])",OrderedDict(),OrderedDict(),169,169,0,0,0,61,108,0,0,0,0,13799.346163693921,13799.346163693921,81.65293587984569,Success,0,0,0,0,True,True,False,0,[],1.0
123,112,58,37741,57303,0.6586217126502976,21424988.965056397,32406084.011527326,100,203,0,1270.784200317299,23009,2284,20725,0.695263509006004,0.42034457683056436,120,28.784200317299042,1242.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,112,57,37741,57303,0.6586217126502976,21424988.965056397,32406084.011527326,100,204,0,1272.629185628003,23076,2347,20729,0.6868579052701802,0.42023270123622536,102,224.62918562800292,1048.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
124,113,58,37830,57430,0.6587149573393697,21458384.919714194,32453738.913117666,100,205,1,1273.0,22949,2296,20653,0.6936624416277518,0.42235833752866814,123,375.23544559321965,1273.0,2,1,True,"OrderedDict([(0, 59), (1, 7)])","OrderedDict([((1, 0), [7, 4, 59])])",OrderedDict(),OrderedDict(),127,89,0,0,0,51,38,0,0,38,0,47654.90159033889,33395.95465779655,262.9602728960358,Success,0,0,0,0,True,True,False,0,[],0.7007874015748031
124,113,58,37830,57430,0.6587149573393697,21458384.919714194,32453738.913117666,100,206,0,1278.883257030754,24359,2494,21865,0.6672448298865911,0.38846003244392235,110,150.88325703075418,1128.0,8,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
125,114,59,38145,57938,0.658376195243191,21554019.617190138,32607968.837936014,100,207,1,1283.0,23851,2376,21475,0.6829886591060708,0.3993679028919841,124,303.60221420934465,1283.0,5,6,True,"OrderedDict([(1, 0), (2, 88), (4, 28), (3, 42), (0, 15)])","OrderedDict([((2, 1), [88, 50, 0]), ((4, 1), [28, 0]), ((4, 2), [28, 31, 88]), ((3, 1), [42, 0]), ((3, 4), [42, 97, 28]), ((0, 3), [15, 82, 51, 42])])",OrderedDict(),OrderedDict(),508,315,0,0,0,118,197,0,0,193,0,154229.9248183471,95634.69747594357,188.2572784959519,Success,0,0,0,0,True,True,False,0,[],0.6200787401574803
126,115,60,38207,58000,0.6587413793103448,21563659.380122937,32617608.600868814,100,208,1,1287.0,23789,2338,21451,0.6880587058038692,0.4000391564580187,125,155.4800473031959,1287.0,2,1,True,"OrderedDict([(0, 57), (1, 96)])","OrderedDict([((1, 0), [96, 57])])",OrderedDict(),OrderedDict(),62,62,0,0,0,38,24,0,0,0,0,9639.762932798147,9639.762932798147,155.4800473031959,Success,0,0,0,0,True,True,False,0,[],1.0
126,115,59,38207,58000,0.6587413793103448,21563659.380122937,32617608.600868814,100,209,0,1294.3809663847233,23868,2393,21475,0.6807204803202135,0.3993679028919841,29,981.3809663847233,313.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
127,116,60,38657,58836,0.6570297097015433,21579590.661824312,32647205.381985143,100,210,1,1299.0,23032,2222,20810,0.703535690460307,0.41796722045085866,126,35.402848225275044,1299.0,6,9,True,"OrderedDict([(4, 5), (1, 26), (3, 53), (2, 31), (0, 91), (5, 17)])","OrderedDict([((1, 4), [26, 55, 5]), ((3, 4), [53, 42, 21, 5]), ((2, 1), [31, 45, 26]), ((2, 3), [31, 81, 42, 53]), ((2, 4), [31, 21, 5]), ((0, 3), [91, 19, 50, 53]), ((5, 1), [17, 12, 64, 26]), ((5, 2), [17, 10, 88, 31]), ((5, 3), [17, 53])])",OrderedDict(),OrderedDict(),836,450,0,0,0,171,279,0,0,386,0,29596.781116329938,15931.28170137377,19.056557059059532,Success,0,0,0,0,True,True,False,0,[],0.5382775119617225
127,116,60,38657,58836,0.6570297097015433,21579590.661824312,32647205.381985143,100,211,0,1314.2819803683947,23737,2381,21356,0.6823215476984656,0.40269620182357224,103,254.28198036839456,1060.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,117,61,39203,59849,0.6550318301057662,21679732.98165527,32833000.565114737,100,212,1,1315.0,22724,2145,20579,0.7138092061374249,0.4244280360239414,127,183.4108421812393,1315.0,8,13,True,"OrderedDict([(6, 54), (5, 87), (4, 59), (7, 49), (1, 63), (2, 23), (3, 84), (0, 86)])","OrderedDict([((5, 6), [87, 54]), ((4, 5), [59, 46, 87]), ((4, 6), [59, 4, 54]), ((7, 5), [49, 86, 85, 87]), ((1, 5), [63, 91, 87]), ((2, 1), [23, 63]), ((2, 4), [23, 14, 10, 59]), ((2, 5), [23, 35, 54, 87]), ((2, 7), [23, 13, 28, 49]), ((3, 1), [84, 73, 1, 63]), ((3, 7), [84, 98, 94, 49]), ((0, 1), [86, 91, 63]), ((0, 2), [86, 44, 23])])",OrderedDict(),OrderedDict(),1013,546,0,0,0,236,310,0,0,467,0,185795.18312959542,100142.31983095667,98.8571765359888,Success,0,0,0,0,True,True,False,0,[],0.5389930898321816
128,117,61,39203,59849,0.6550318301057662,21679732.98165527,32833000.565114737,100,213,0,1316.633280471034,22724,2145,20579,0.7138092061374249,0.4244280360239414,117,104.63328047103386,1212.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
129,118,62,39351,60026,0.6555659214340452,21744993.245927934,32911048.313602988,100,214,1,1327.0,22547,2077,20470,0.7228819212808539,0.4274766459696817,128,440.947731572049,1327.0,5,5,True,"OrderedDict([(3, 57), (0, 44), (2, 96), (4, 1), (1, 48)])","OrderedDict([((0, 3), [44, 57]), ((2, 3), [96, 57]), ((4, 0), [1, 15, 44]), ((1, 2), [48, 61, 96]), ((1, 4), [48, 1])])",OrderedDict(),OrderedDict(),177,148,0,0,0,68,80,0,0,29,0,78047.74848825268,65260.264272663255,368.7020580376455,Success,0,0,0,0,True,True,False,0,[],0.8361581920903954
129,118,61,39351,60026,0.6555659214340452,21744993.245927934,32911048.313602988,100,215,0,1334.402848225275,23383,2248,21135,0.7000667111407606,0.40887732841080715,126,35.402848225275044,1299.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,119,62,39572,60417,0.6549812138967509,21772610.6019701,32959909.789677586,100,216,1,1339.0,22992,2136,20856,0.715010006671114,0.4166806511159591,129,124.96541195549744,1339.0,4,3,True,"OrderedDict([(0, 58), (2, 21), (1, 17), (3, 92)])","OrderedDict([((2, 0), [21, 95, 22, 58]), ((1, 2), [17, 61, 21]), ((3, 2), [92, 1, 16, 21])])",OrderedDict(),OrderedDict(),391,221,0,0,0,112,109,0,0,170,0,48861.4760745995,27617.356042164934,70.63262414875942,Success,0,0,0,0,True,True,False,0,[],0.5652173913043478
130,119,62,39572,60417,0.6549812138967509,21772610.6019701,32959909.789677586,100,217,0,1349.6529358798457,23161,2197,20964,0.7068712474983323,0.4136600100688035,122,81.65293587984569,1268.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,119,62,39572,60417,0.6549812138967509,21772610.6019701,32959909.789677586,100,218,0,1351.3572438465812,23510,2287,21223,0.6948632421614409,0.40641606533534713,78,544.3572438465811,807.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,120,63,39758,60659,0.6554344779834814,21946052.231341083,33185570.40423553,100,219,1,1356.0,23268,2183,21085,0.7087391594396264,0.41027577334004584,130,932.4818783386155,1356.0,4,3,True,"OrderedDict([(1, 34), (2, 12), (0, 22), (3, 35)])","OrderedDict([((2, 1), [12, 34]), ((0, 2), [22, 34, 12]), ((3, 2), [35, 34, 12])])",OrderedDict(),OrderedDict(),242,186,0,0,0,104,82,0,0,56,0,225660.61455794497,173441.6293709825,716.7009478139772,Success,0,0,0,0,True,True,False,0,[],0.768595041322314
131,120,63,39758,60659,0.6554344779834814,21946052.231341083,33185570.40423553,100,220,0,1358.8771864302093,23618,2313,21305,0.6913942628418945,0.4041226156513956,115,164.87718643020946,1194.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
132,121,64,40349,61770,0.6532135340780314,22443701.28386895,34121083.25932599,100,221,1,1367.0,22507,2071,20436,0.72368245496998,0.42842758852156404,131,842.0457741588305,1367.0,8,19,True,"OrderedDict([(0, 79), (5, 80), (2, 84), (7, 23), (1, 86), (3, 68), (6, 38), (4, 8)])","OrderedDict([((5, 0), [80, 40, 79]), ((2, 0), [84, 73, 79]), ((7, 0), [23, 35, 73, 79]), ((7, 2), [23, 14, 84]), ((7, 5), [23, 90, 80]), ((1, 0), [86, 91, 79]), ((1, 2), [86, 52, 84]), ((1, 7), [86, 44, 23]), ((3, 0), [68, 2, 65, 79]), ((3, 2), [68, 36, 73, 84]), ((3, 5), [68, 90, 80]), ((3, 7), [68, 43, 23]), ((6, 2), [38, 12, 84]), ((6, 3), [38, 26, 45, 68]), ((6, 7), [38, 70, 23]), ((4, 1), [8, 75, 32, 86]), ((4, 2), [8, 56, 73, 84]), ((4, 5), [8, 56, 80]), ((4, 7), [8, 24, 35, 23])])",OrderedDict(),OrderedDict(),1111,591,0,0,0,242,349,0,0,520,0,935512.8550904606,497649.0525278688,447.9289401690989,Success,0,0,0,0,True,True,False,0,[],0.531953195319532
133,122,65,40728,62388,0.6528178495864589,22514347.799808744,34236279.9528637,100,222,1,1373.0,21889,1940,19949,0.7411607738492328,0.44204844213234884,132,186.40241672768872,1373.0,7,10,True,"OrderedDict([(6, 43), (3, 18), (5, 56), (4, 77), (1, 76), (0, 72), (2, 95)])","OrderedDict([((3, 6), [18, 43]), ((5, 3), [56, 43, 18]), ((5, 6), [56, 43]), ((4, 3), [77, 18]), ((4, 5), [77, 47, 22, 56]), ((1, 4), [76, 29, 46, 77]), ((1, 5), [76, 56]), ((0, 1), [72, 89, 76]), ((0, 5), [72, 69, 19, 56]), ((2, 1), [95, 53, 76])])",OrderedDict(),OrderedDict(),618,379,0,0,0,131,248,0,0,239,0,115196.69353771163,70646.51593979403,114.31475071164081,Success,0,0,0,0,True,True,False,0,[],0.6132686084142395
134,122,65,40728,62388,0.6528178495864589,22514347.799808744,34236279.9528637,100,223,1,1382.0,21889,1940,19949,0.7411607738492328,0.44204844213234884,133,954.878614280541,1382.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
135,122,65,40728,62388,0.6528178495864589,22514347.799808744,34236279.9528637,100,224,1,1394.0,21889,1940,19949,0.7411607738492328,0.44204844213234884,134,103.16737116860385,1394.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
136,123,66,41007,62745,0.6535500836720057,22607752.6745618,34355798.01840793,100,225,1,1402.0,21532,1771,19761,0.7637091394262842,0.44730659506628634,135,334.78449732277124,1402.0,5,5,True,"OrderedDict([(4, 22), (1, 95), (3, 11), (0, 30), (2, 32)])","OrderedDict([((1, 4), [95, 22]), ((3, 1), [11, 99, 95]), ((3, 4), [11, 22]), ((0, 4), [30, 3, 32, 22]), ((2, 0), [32, 3, 30])])",OrderedDict(),OrderedDict(),357,279,0,0,0,169,110,0,0,78,0,119518.06554422934,93404.87475305318,261.6383046304011,Success,0,0,0,0,True,True,False,0,[],0.7815126050420168
136,123,65,41007,62745,0.6535500836720057,22607752.6745618,34355798.01840793,100,226,0,1404.8056334642677,22305,1964,20341,0.7379586390927284,0.4310846338871175,58,807.8056334642677,597.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
137,123,65,41007,62745,0.6535500836720057,22607752.6745618,34355798.01840793,100,227,1,1408.0,22305,1964,20341,0.7379586390927284,0.4310846338871175,136,99.20912562934836,1408.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
138,124,66,41097,62878,0.6535990330481249,22617918.376903616,34370820.66742418,100,228,1,1417.0,22172,1917,20255,0.7442294863242161,0.4334899591654081,137,112.95224824243272,1417.0,2,1,True,"OrderedDict([(0, 10), (1, 31)])","OrderedDict([((1, 0), [31, 88, 10])])",OrderedDict(),OrderedDict(),133,90,0,0,0,47,43,0,0,43,0,15022.649016243551,10165.702341818944,76.4338521941274,Success,0,0,0,0,True,True,False,0,[],0.6766917293233082
139,125,67,41149,62943,0.653750218451615,22628845.82130376,34384479.97292436,100,229,1,1429.0,22107,1878,20229,0.7494329553035357,0.4342171505286122,138,210.14316154123128,1429.0,2,1,True,"OrderedDict([(1, 51), (0, 61)])","OrderedDict([((0, 1), [61, 82, 51])])",OrderedDict(),OrderedDict(),65,52,0,0,0,39,13,0,0,13,0,13659.305500180033,10927.444400144026,168.11452923298503,Success,0,0,0,0,True,True,False,0,[],0.8
139,125,67,41149,62943,0.653750218451615,22628845.82130376,34384479.97292436,100,230,0,1433.3483143366059,22206,1924,20282,0.7432955303535691,0.4327347989036192,104,357.3483143366058,1076.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
140,126,68,41298,63106,0.6544227173327417,22795146.9628288,34566406.72506249,100,231,1,1440.0,22043,1817,20226,0.7575717144763175,0.4343010572243665,139,1116.1150437922201,1440.0,4,3,True,"OrderedDict([(3, 17), (2, 59), (1, 29), (0, 99)])","OrderedDict([((2, 3), [59, 10, 17]), ((1, 3), [29, 17]), ((0, 2), [99, 59])])",OrderedDict(),OrderedDict(),163,149,0,0,0,107,42,0,0,14,0,181926.75213813188,166301.1415250408,1020.2524019941154,Success,0,0,0,0,True,True,False,0,[],0.9141104294478528
140,126,67,41298,63106,0.6544227173327417,22795146.9628288,34566406.72506249,100,232,0,1442.480047303196,22105,1855,20250,0.752501667778519,0.4336298036583319,125,155.4800473031959,1287.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
