vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
115,100,53,35879,52493,0.6835006572304879,16688934.830660887,23825865.011728004,100,184,0,1076.8784176633476,24615,2598,22017,0.6507125571390159,0.34961006735200284,86,277.87841766334753,799.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
116,101,54,36019,52633,0.6843425227518857,16690274.905174099,23827205.086241215,100,185,1,1083.0,24475,2528,21947,0.6601236891637536,0.3516778920004726,115,9.571960808658899,1083.0,3,2,True,"OrderedDict([(1, 80), (2, 20), (0, 26)])","OrderedDict([((2, 1), [20, 80]), ((0, 1), [26, 80])])",OrderedDict(),OrderedDict(),140,140,0,0,0,70,70,0,0,0,0,1340.0745132122458,1340.0745132122458,9.571960808658899,Success,0,0,0,0,True,True,False,0,[],1.0
116,101,54,36019,52633,0.6843425227518857,16690274.905174099,23827205.086241215,100,186,0,1092.5719608086588,24615,2598,22017,0.6507125571390159,0.34961006735200284,115,9.571960808658899,1083.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
117,102,55,36277,52947,0.6851568549681757,16708794.468414525,23849744.399642356,100,187,1,1100.0,24301,2489,21812,0.6653670341489648,0.3556658395368073,116,71.78125286987033,1100.0,5,5,True,"OrderedDict([(1, 80), (0, 3), (3, 17), (2, 20), (4, 26)])","OrderedDict([((0, 1), [3, 80]), ((3, 0), [17, 20, 3]), ((3, 1), [17, 80]), ((2, 3), [20, 17]), ((4, 2), [26, 80, 20])])",OrderedDict(),OrderedDict(),314,258,0,0,0,109,149,0,0,56,0,22539.313401139283,18519.563240426545,58.979500765689636,Success,0,0,0,0,True,True,False,0,[],0.821656050955414
117,102,55,36277,52947,0.6851568549681757,16708794.468414525,23849744.399642356,100,188,0,1103.9086804243025,24301,2489,21812,0.6653670341489648,0.3556658395368073,109,78.90868042430247,1025.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
117,102,54,36277,52947,0.6851568549681757,16708794.468414525,23849744.399642356,100,189,0,1107.7086420068758,24301,2489,21812,0.6653670341489648,0.3556658395368073,81,349.7086420068757,758.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
117,102,53,36277,52947,0.6851568549681757,16708794.468414525,23849744.399642356,100,190,0,1108.5990551598957,24424,2586,21838,0.6523258940575424,0.35489779038166136,35,781.5990551598956,327.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
118,103,54,36821,53964,0.6823252538729523,17431532.846741214,25200893.16941854,100,191,1,1111.0,23407,2388,21019,0.6789459532132294,0.3790913387687581,117,1328.5631954534763,1111.0,8,13,True,"OrderedDict([(2, 40), (4, 55), (6, 70), (5, 29), (7, 33), (1, 0), (0, 16), (3, 42)])","OrderedDict([((4, 2), [55, 32, 40]), ((6, 2), [70, 32, 40]), ((5, 2), [29, 68, 35, 40]), ((5, 4), [29, 55]), ((7, 2), [33, 0, 40]), ((7, 4), [33, 6, 14, 55]), ((7, 5), [33, 6, 29]), ((1, 4), [0, 30, 32, 55]), ((0, 1), [16, 0]), ((0, 4), [16, 30, 32, 55]), ((0, 6), [16, 9, 51, 70]), ((3, 4), [42, 88, 29, 55]), ((3, 7), [42, 30, 28, 33])])",OrderedDict(),OrderedDict(),1017,544,0,0,0,198,346,0,0,473,0,1351148.7697761853,722738.3783266911,710.6572058276215,Success,0,0,0,0,True,True,False,0,[],0.5349065880039331
119,104,55,36945,54114,0.6827253575784455,17460186.14541339,25235554.417812303,100,192,1,1118.0,23257,2326,20931,0.6872815272922829,0.3816908897554059,118,231.07498929175622,1118.0,3,3,True,"OrderedDict([(1, 19), (2, 30), (0, 93)])","OrderedDict([((2, 1), [30, 32, 19]), ((0, 1), [93, 32, 19]), ((0, 2), [93, 30])])",OrderedDict(),OrderedDict(),150,124,0,0,0,62,62,0,0,26,0,34661.24839376343,28653.29867217777,191.02199114785182,Success,0,0,0,0,True,True,False,0,[],0.8266666666666667
120,105,56,37703,55700,0.6768940754039497,17788947.291683204,25923437.23837157,100,193,1,1126.0,21671,2035,19636,0.7264049475665502,0.41994564575209736,119,433.72182885199726,1126.0,10,20,True,"OrderedDict([(9, 74), (4, 51), (8, 16), (2, 31), (5, 22), (0, 79), (7, 98), (3, 69), (1, 87), (6, 11)])","OrderedDict([((4, 9), [51, 6, 32, 74]), ((8, 9), [16, 35, 36, 74]), ((2, 8), [31, 30, 16]), ((2, 9), [31, 30, 32, 74]), ((5, 2), [22, 84, 75, 31]), ((5, 9), [22, 8, 66, 74]), ((0, 4), [79, 73, 9, 51]), ((0, 8), [79, 24, 89, 16]), ((0, 9), [79, 41, 32, 74]), ((7, 5), [98, 84, 22]), ((7, 8), [98, 35, 16]), ((7, 9), [98, 81, 36, 74]), ((3, 0), [69, 27, 41, 79]), ((3, 2), [69, 75, 31]), ((3, 4), [69, 70, 51]), ((3, 7), [69, 75, 18, 98]), ((1, 0), [87, 64, 24, 79]), ((1, 2), [87, 64, 30, 31]), ((1, 4), [87, 70, 51]), ((6, 7), [11, 37, 84, 98])])",OrderedDict(),OrderedDict(),1586,758,0,0,0,291,467,0,0,828,0,687882.8205592677,328761.14626981394,207.28949953960523,Success,0,0,0,0,True,True,False,0,[],0.47793190416141235
120,105,56,37703,55700,0.6768940754039497,17788947.291683204,25923437.23837157,100,194,0,1127.9317553102649,21767,2093,19674,0.7186071524603388,0.4188231123714995,93,262.93175531026486,865.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
120,105,55,37703,55700,0.6768940754039497,17788947.291683204,25923437.23837157,100,195,0,1137.981495647842,22221,2234,19987,0.6996504436676526,0.4095769821576273,102,185.98149564784202,952.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
121,106,56,38002,56028,0.6782680088527165,17810034.92161958,25946570.1568302,100,196,1,1138.0,21893,2129,19764,0.7137671417047593,0.41616448068060974,120,70.5271904226526,1138.0,5,6,True,"OrderedDict([(1, 58), (2, 4), (0, 20), (3, 92), (4, 94)])","OrderedDict([((2, 1), [4, 58]), ((0, 1), [20, 58]), ((0, 2), [20, 58, 4]), ((3, 1), [92, 58]), ((3, 2), [92, 4]), ((4, 1), [94, 58])])",OrderedDict(),OrderedDict(),328,299,0,0,0,105,194,0,0,29,0,23132.91845863005,21087.629936373127,64.29155468406441,Success,0,0,0,0,True,True,False,0,[],0.9115853658536586
121,106,56,38002,56028,0.6782680088527165,17810034.92161958,25946570.1568302,100,197,0,1141.2664599992083,21955,2180,19775,0.7069104598010219,0.4158395368072787,80,389.26645999920834,752.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,107,57,38128,56154,0.6789899205755601,17930470.427731205,26067005.662941825,100,198,1,1144.0,21829,2105,19724,0.7169938155418123,0.4173460947654496,121,955.8373500922613,1144.0,3,2,True,"OrderedDict([(2, 32), (0, 41), (1, 59)])","OrderedDict([((0, 2), [41, 32]), ((1, 2), [59, 32])])",OrderedDict(),OrderedDict(),126,126,0,0,0,75,51,0,0,0,0,120435.50611162493,120435.50611162493,955.8373500922613,Success,0,0,0,0,True,True,False,0,[],1.0
122,107,56,38128,56154,0.6789899205755601,17930470.427731205,26067005.662941825,100,199,0,1147.1229477352597,21829,2105,19724,0.7169938155418123,0.4173460947654496,73,470.12294773525974,677.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,107,55,38128,56154,0.6789899205755601,17930470.427731205,26067005.662941825,100,200,0,1147.8706581262936,22792,2306,20486,0.6899704221564937,0.3948363464492497,5,1103.8706581262936,44.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,108,56,38250,56276,0.6796858341033478,17949067.529791754,26085602.765002374,100,201,1,1152.0,22670,2214,20456,0.7023393385318635,0.3957225570128796,122,152.43526279139903,1152.0,2,1,True,"OrderedDict([(0, 65), (1, 10)])","OrderedDict([((1, 0), [10, 65])])",OrderedDict(),OrderedDict(),122,122,0,0,0,92,30,0,0,0,0,18597.102060550682,18597.102060550682,152.43526279139903,Success,0,0,0,0,True,True,False,0,[],1.0
124,109,57,38525,56642,0.6801490060379224,18081753.00121042,26262195.065145038,100,202,1,1156.0,22304,2083,20221,0.7199515998924442,0.402664539761314,123,482.4926233406099,1156.0,4,5,True,"OrderedDict([(2, 24), (3, 52), (0, 57), (1, 90)])","OrderedDict([((3, 2), [52, 92, 24]), ((0, 2), [57, 38, 24]), ((0, 3), [57, 52]), ((1, 2), [90, 91, 24]), ((1, 3), [90, 52])])",OrderedDict(),OrderedDict(),366,275,0,0,0,131,144,0,0,91,0,176592.3001426632,132685.47141866773,362.52861043351834,Success,0,0,0,0,True,True,False,0,[],0.7513661202185792
125,110,58,38726,56981,0.6796300521226374,18268023.594092082,26576352.93075142,100,203,1,1166.0,21965,1990,19975,0.7324549610110245,0.4099314663830793,124,926.7193675704443,1166.0,4,3,True,"OrderedDict([(3, 8), (2, 9), (0, 15), (1, 1)])","OrderedDict([((2, 3), [9, 28, 8]), ((0, 3), [15, 66, 8]), ((1, 0), [1, 56, 64, 15])])",OrderedDict(),OrderedDict(),339,201,0,0,0,93,108,0,0,138,0,314157.8656063806,186270.5928816593,549.4707754621219,Success,0,0,0,0,True,True,False,0,[],0.5929203539823009
125,110,58,38726,56981,0.6796300521226374,18268023.594092082,26576352.93075142,100,204,0,1168.445457715037,22075,2040,20035,0.7257327238504974,0.4081590452558195,53,692.445457715037,476.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
125,110,57,38726,56981,0.6796300521226374,18268023.594092082,26576352.93075142,100,205,0,1171.7812528698703,22389,2149,20240,0.7110782468405485,0.402103273071015,116,71.78125286987033,1100.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
126,110,57,38726,56981,0.6796300521226374,18268023.594092082,26576352.93075142,100,206,1,1174.0,22389,2149,20240,0.7110782468405485,0.402103273071015,125,33.99375522258758,1174.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
127,111,58,38955,57257,0.6803534938959429,18290042.95145249,26602891.544862654,100,207,1,1184.0,22113,1991,20122,0.7323205162678139,0.4055890346212927,126,96.15439895374007,1184.0,5,5,True,"OrderedDict([(1, 80), (0, 26), (2, 43), (3, 58), (4, 64)])","OrderedDict([((0, 1), [26, 80]), ((2, 1), [43, 80]), ((3, 1), [58, 3, 80]), ((3, 2), [58, 12, 43]), ((4, 0), [64, 62, 80, 26])])",OrderedDict(),OrderedDict(),276,229,0,0,0,158,71,0,0,47,0,26538.61411123226,22019.357360406477,79.78028029132781,Success,0,0,0,0,True,True,False,0,[],0.8297101449275363
128,111,58,38955,57257,0.6803534938959429,18290042.95145249,26602891.544862654,100,208,1,1192.0,22113,1991,20122,0.7323205162678139,0.4055890346212927,127,631.20899715331,1192.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
128,111,58,38955,57257,0.6803534938959429,18290042.95145249,26602891.544862654,100,209,0,1194.5527207594387,22488,2084,20404,0.7198171551492336,0.3972586553231715,87,384.55272075943856,810.0,5,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
129,112,59,39067,57369,0.6809775314194076,18361352.805542924,26674201.398953088,100,210,1,1196.0,22376,2005,20371,0.7304382898628663,0.3982334869431644,128,636.695125807427,1196.0,2,1,True,"OrderedDict([(1, 72), (0, 20)])","OrderedDict([((0, 1), [20, 72])])",OrderedDict(),OrderedDict(),112,112,0,0,0,79,33,0,0,0,0,71309.85409043182,71309.85409043182,636.695125807427,Success,0,0,0,0,True,True,False,0,[],1.0
129,112,59,39067,57369,0.6809775314194076,18361352.805542924,26674201.398953088,100,211,0,1197.505246729326,23271,2220,21051,0.7015326700726001,0.3781460475008862,65,602.505246729326,595.0,9,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,113,60,39428,57838,0.6816971541201287,18576578.93662685,26953816.511081513,100,212,1,1207.0,22802,2081,20721,0.7202204893788653,0.3878943637008153,129,596.194268930544,1207.0,6,7,True,"OrderedDict([(2, 92), (4, 34), (1, 42), (3, 54), (0, 59), (5, 95)])","OrderedDict([((4, 2), [34, 92]), ((1, 2), [42, 92]), ((1, 4), [42, 92, 34]), ((3, 2), [54, 92]), ((0, 2), [59, 92]), ((0, 4), [59, 92, 34]), ((5, 1), [95, 57, 42])])",OrderedDict(),OrderedDict(),469,361,0,0,0,139,222,0,0,108,0,279615.11212842516,215226.1310839264,458.90433066935265,Success,0,0,0,0,True,True,False,0,[],0.7697228144989339
130,113,60,39428,57838,0.6816971541201287,18576578.93662685,26953816.511081513,100,213,0,1207.9937552225877,22802,2081,20721,0.7202204893788653,0.3878943637008153,125,33.99375522258758,1174.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,113,60,39428,57838,0.6816971541201287,18576578.93662685,26953816.511081513,100,214,0,1208.5271904226527,23130,2186,20944,0.7061037913417585,0.38130686517783297,120,70.5271904226526,1138.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,114,61,39655,58117,0.6823304712906723,18655842.43917422,27051237.291745458,100,215,1,1214.0,22851,2036,20815,0.7262705028233396,0.3851175706014416,130,349.1784253188014,1214.0,5,4,True,"OrderedDict([(0, 84), (1, 67), (3, 98), (4, 30), (2, 5)])","OrderedDict([((1, 0), [67, 84]), ((3, 0), [98, 84]), ((4, 0), [30, 38, 84]), ((2, 4), [5, 31, 30])])",OrderedDict(),OrderedDict(),279,227,0,0,0,150,77,0,0,52,0,97420.78066394558,79263.50254736791,284.09857543859465,Success,0,0,0,0,True,True,False,0,[],0.8136200716845878
131,114,60,39655,58117,0.6823304712906723,18655842.43917422,27051237.291745458,100,216,0,1216.3070755461526,23213,2193,21020,0.7051626781392848,0.3790617984166371,10,1126.3070755461526,90.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,114,59,39655,58117,0.6823304712906723,18655842.43917422,27051237.291745458,100,217,0,1222.9550686622094,24258,2406,21852,0.6765259478354396,0.35448422545196734,66,617.9550686622094,605.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,114,59,39655,58117,0.6823304712906723,18655842.43917422,27051237.291745458,100,218,0,1226.800947778025,24258,2406,21852,0.6765259478354396,0.35448422545196734,90,391.80094777802486,835.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
132,115,60,39782,58247,0.68298796504541,18687499.810589965,27083642.475084413,100,219,1,1227.0,24128,2314,21814,0.6888948642108094,0.3556067588325653,131,249.27064106887434,1227.0,3,2,True,"OrderedDict([(1, 48), (0, 11), (2, 17)])","OrderedDict([((0, 1), [11, 48]), ((2, 0), [17, 48, 11])])",OrderedDict(),OrderedDict(),130,127,0,0,0,92,35,0,0,3,0,32405.183338953666,31657.371415747042,243.5182416595926,Success,0,0,0,0,True,True,False,0,[],0.9769230769230769
132,115,60,39782,58247,0.68298796504541,18687499.810589965,27083642.475084413,100,220,0,1227.304063249892,25003,2516,22487,0.6617370260822801,0.3357261018551341,50,773.304063249892,454.0,9,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
132,115,59,39782,58247,0.68298796504541,18687499.810589965,27083642.475084413,100,221,0,1229.4260967653847,25003,2516,22487,0.6617370260822801,0.3357261018551341,79,491.4260967653847,738.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
133,116,60,39845,58310,0.6833304750471617,18733245.5857219,27129388.250216346,100,222,1,1235.0,24940,2478,22462,0.6668459263242807,0.336464610658159,132,726.1234147926023,1235.0,2,1,True,"OrderedDict([(0, 64), (1, 3)])","OrderedDict([((1, 0), [3, 64])])",OrderedDict(),OrderedDict(),63,63,0,0,0,38,25,0,0,0,0,45745.775131933944,45745.775131933944,726.1234147926023,Success,0,0,0,0,True,True,False,0,[],1.0
133,116,59,39845,58310,0.6833304750471617,18733245.5857219,27129388.250216346,100,223,0,1235.235954989317,25325,2642,22683,0.644796988437752,0.32993619283941866,78,505.23595498931695,730.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
134,117,60,40148,58664,0.6843720169098595,18908086.559168223,27333657.902361557,100,224,1,1242.0,24971,2491,22480,0.6650981446625437,0.33593288431998114,133,577.0329156644415,1242.0,6,7,True,"OrderedDict([(4, 60), (5, 27), (2, 31), (3, 53), (0, 62), (1, 85)])","OrderedDict([((5, 4), [27, 60]), ((2, 4), [31, 60]), ((3, 4), [53, 60]), ((0, 3), [62, 53]), ((0, 4), [62, 60]), ((0, 5), [62, 60, 27]), ((1, 5), [85, 60, 27])])",OrderedDict(),OrderedDict(),354,303,0,0,0,151,152,0,0,51,0,204269.65214521228,174840.97344632578,493.90105493312365,Success,0,0,0,0,True,True,False,0,[],0.8559322033898306
135,118,61,40523,59144,0.6851582578114432,18951438.497581318,27389148.38353032,100,225,1,1252.0,24491,2340,22151,0.6853993008873354,0.34565166016778925,134,115.60516910158387,1252.0,7,8,True,"OrderedDict([(1, 64), (5, 3), (3, 30), (4, 41), (0, 21), (2, 58), (6, 49)])","OrderedDict([((5, 1), [3, 64]), ((3, 1), [30, 64]), ((4, 1), [41, 64]), ((0, 1), [21, 3, 64]), ((0, 4), [21, 41]), ((2, 4), [58, 3, 64, 41]), ((2, 5), [58, 3]), ((6, 4), [49, 98, 41])])",OrderedDict(),OrderedDict(),480,375,0,0,0,151,224,0,0,105,0,55490.481168760256,43351.93841309395,90.3165383606124,Success,0,0,0,0,True,True,False,0,[],0.78125
135,118,61,40523,59144,0.6851582578114432,18951438.497581318,27389148.38353032,100,226,0,1256.774896643823,24592,2399,22193,0.6774670610379134,0.3444109653787073,89,433.7748966438229,823.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
136,119,62,40918,59770,0.6845909319056382,19040963.517076384,27531028.541008573,100,227,1,1267.0,23966,2271,21695,0.6946759881688627,0.359122060734964,135,226.64561897484796,1267.0,6,10,True,"OrderedDict([(4, 32), (1, 2), (0, 14), (2, 9), (5, 20), (3, 16)])","OrderedDict([((1, 4), [2, 32]), ((0, 1), [14, 2]), ((0, 4), [14, 93, 32]), ((2, 0), [9, 10, 14]), ((2, 1), [9, 7, 2]), ((2, 4), [9, 6, 32]), ((5, 4), [20, 80, 32]), ((3, 1), [16, 91, 2]), ((3, 4), [16, 91, 32]), ((3, 5), [16, 30, 99, 20])])",OrderedDict(),OrderedDict(),626,395,0,0,0,128,267,0,0,231,0,141880.1574782548,89525.01949506495,143.01121325090247,Success,0,0,0,0,True,True,False,0,[],0.6309904153354633
137,120,63,41141,60064,0.6849527171017581,19388043.2383659,27988613.465040494,100,228,1,1273.0,23672,2181,21491,0.7067760150578113,0.36514829256764736,136,1556.411306231018,1273.0,6,7,True,"OrderedDict([(0, 88), (4, 46), (2, 56), (5, 59), (3, 60), (1, 62)])","OrderedDict([((4, 0), [46, 88]), ((2, 0), [56, 88]), ((2, 4), [56, 67, 46]), ((5, 2), [59, 88, 56]), ((3, 2), [60, 38, 56]), ((3, 5), [60, 88, 59]), ((1, 5), [62, 7, 59])])",OrderedDict(),OrderedDict(),294,223,0,0,0,90,133,0,0,71,0,457584.9240319193,347079.721289517,1180.5432696922346,Success,0,0,0,0,True,True,False,0,[],0.7585034013605442
138,121,64,41521,60602,0.6851424045411042,19597610.30206682,28285316.307859167,100,229,1,1280.0,23134,2005,21129,0.7304382898628663,0.3758419000354484,137,551.49227289716,1280.0,7,13,True,"OrderedDict([(1, 99), (3, 56), (5, 78), (4, 96), (2, 80), (6, 28), (0, 42)])","OrderedDict([((3, 1), [56, 99]), ((5, 1), [78, 99]), ((5, 3), [78, 99, 56]), ((4, 1), [96, 99]), ((2, 1), [80, 32, 99]), ((2, 3), [80, 62, 64, 56]), ((6, 1), [28, 30, 99]), ((6, 2), [28, 65, 80]), ((6, 4), [28, 30, 96]), ((0, 2), [42, 70, 32, 80]), ((0, 3), [42, 88, 56]), ((0, 4), [42, 30, 96]), ((0, 5), [42, 30, 99, 78])])",OrderedDict(),OrderedDict(),538,380,0,0,0,176,204,0,0,158,0,296702.84281867207,209567.0637009208,389.5298581801502,Success,0,0,0,0,True,True,False,0,[],0.7063197026022305
138,121,64,41521,60602,0.6851424045411042,19597610.30206682,28285316.307859167,100,230,0,1280.1543989537402,23410,2163,21247,0.7091960204356009,0.3723561384851708,126,96.15439895374007,1184.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
138,121,63,41521,60602,0.6851424045411042,19597610.30206682,28285316.307859167,100,231,0,1280.8777246115878,23528,2250,21278,0.697499327776284,0.37144038756941977,11,1185.8777246115878,95.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
139,122,64,41872,61140,0.6848544324501145,19944555.644801725,28817101.47706537,100,232,1,1289.0,22990,2132,20858,0.7133638074751277,0.38384733546023864,138,988.4482699000047,1289.0,7,9,True,"OrderedDict([(4, 80), (6, 26), (1, 58), (0, 64), (5, 29), (3, 96), (2, 38)])","OrderedDict([((6, 4), [26, 80]), ((1, 4), [58, 3, 80]), ((1, 6), [58, 94, 26]), ((0, 4), [64, 62, 80]), ((5, 1), [29, 93, 58]), ((5, 4), [29, 17, 80]), ((3, 4), [96, 32, 80]), ((3, 6), [96, 17, 80, 26]), ((2, 4), [38, 20, 80])])",OrderedDict(),OrderedDict(),538,351,0,0,0,118,233,0,0,187,0,531785.1692062025,346945.34273490164,644.8798192098544,Success,0,0,0,0,True,True,False,0,[],0.6524163568773235
140,123,65,42124,61392,0.6861480323169142,20057144.96062622,28929690.792889863,100,233,1,1295.0,22738,2005,20733,0.7304382898628663,0.3875398794753634,139,446.78299930354837,1295.0,5,4,True,"OrderedDict([(0, 4), (3, 5), (2, 33), (1, 35), (4, 43)])","OrderedDict([((3, 0), [5, 4]), ((2, 0), [33, 4]), ((1, 0), [35, 4]), ((4, 3), [43, 5])])",OrderedDict(),OrderedDict(),252,252,0,0,0,127,125,0,0,0,0,112589.31582449419,112589.31582449419,446.78299930354837,Success,0,0,0,0,True,True,False,0,[],1.0
141,124,66,42270,61557,0.6866806374579658,20100181.17168949,28978327.60676274,100,234,1,1303.0,22573,1910,20663,0.7432105404678677,0.38960770412383317,140,294.76856892653063,1303.0,3,2,True,"OrderedDict([(1, 92), (2, 94), (0, 13)])","OrderedDict([((2, 1), [94, 92]), ((0, 1), [13, 24, 92])])",OrderedDict(),OrderedDict(),165,146,0,0,0,95,51,0,0,19,0,48636.81387287755,43036.21106327347,260.8255215955968,Success,0,0,0,0,True,True,False,0,[],0.8848484848484849
141,124,65,42270,61557,0.6866806374579658,20100181.17168949,28978327.60676274,100,235,0,1304.435262791399,22695,2002,20693,0.730841624092498,0.38872149356020325,122,152.43526279139903,1152.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
141,124,65,42270,61557,0.6866806374579658,20100181.17168949,28978327.60676274,100,236,0,1306.063705960898,22803,2071,20732,0.7215649368109707,0.3875694198274844,38,956.0637059608979,350.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
141,124,65,42270,61557,0.6866806374579658,20100181.17168949,28978327.60676274,100,237,0,1313.1854276872373,23921,2277,21644,0.6938693197095993,0.3606286186931348,16,1170.1854276872373,143.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
