vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
116,107,61,38039,53990,0.7045563993332099,19189723.947326858,27804052.676863845,100,181,1,1138.0,23277,1755,21522,0.773840206185567,0.4258962868117798,115,473.7737043764944,1138.0,6,9,True,"OrderedDict([(3, 82), (4, 70), (2, 83), (0, 60), (1, 61), (5, 74)])","OrderedDict([((4, 3), [70, 82]), ((2, 3), [83, 94, 84, 82]), ((0, 3), [60, 49, 72, 82]), ((0, 4), [60, 49, 17, 70]), ((1, 3), [61, 9, 33, 82]), ((5, 1), [74, 43, 61]), ((5, 2), [74, 21, 75, 83]), ((5, 3), [74, 43, 71, 82]), ((5, 4), [74, 77, 70])])",OrderedDict(),OrderedDict(),497,313,0,0,0,186,127,0,0,184,0,235465.5310751177,148291.16946984275,298.3725743860015,Success,0,0,0,0,True,True,False,0,[],0.6297786720321932
117,107,61,38039,53990,0.7045563993332099,19189723.947326858,27804052.676863845,100,182,1,1150.0,23277,1755,21522,0.773840206185567,0.4258962868117798,116,829.3642190784352,1150.0,9,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
118,107,61,38039,53990,0.7045563993332099,19189723.947326858,27804052.676863845,100,183,1,1163.0,23277,1755,21522,0.773840206185567,0.4258962868117798,117,245.62966926965515,1163.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
118,107,61,38039,53990,0.7045563993332099,19189723.947326858,27804052.676863845,100,184,0,1167.448050161777,23277,1755,21522,0.773840206185567,0.4258962868117798,103,138.44805016177702,1029.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
119,108,62,38146,54131,0.7046978625925995,19250436.956069805,27884057.669693336,100,185,1,1174.0,23136,1665,21471,0.7854381443298969,0.42725672215108834,118,567.4112966630437,1174.0,2,1,True,"OrderedDict([(0, 64), (1, 51)])","OrderedDict([((1, 0), [51, 8, 38, 64])])",OrderedDict(),OrderedDict(),141,107,0,0,0,90,17,0,0,34,0,80004.99282948916,60713.008742945676,430.5887144889764,Success,0,0,0,0,True,True,False,0,[],0.7588652482269503
120,109,63,38355,54503,0.7037227308588518,19298902.11909598,27970321.022065286,100,186,1,1179.0,22764,1538,21226,0.8018041237113402,0.43379214682031586,119,231.8907321826582,1179.0,4,4,True,"OrderedDict([(3, 91), (1, 11), (0, 22), (2, 26)])","OrderedDict([((1, 3), [11, 96, 52, 91]), ((0, 3), [22, 68, 52, 91]), ((2, 1), [26, 15, 11]), ((2, 3), [26, 28, 59, 91])])",OrderedDict(),OrderedDict(),372,209,0,0,0,127,82,0,0,163,0,86263.35237194886,48465.16302617556,130.28269630692355,Success,0,0,0,0,True,True,False,0,[],0.5618279569892473
120,109,62,38355,54503,0.7037227308588518,19298902.11909598,27970321.022065286,100,187,0,1181.8076685620954,22913,1619,21294,0.7913659793814433,0.43197823303457106,33,862.8076685620954,319.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
120,109,62,38355,54503,0.7037227308588518,19298902.11909598,27970321.022065286,100,188,0,1183.750893191756,23515,1738,21777,0.7760309278350516,0.4190941101152369,112,66.75089319175598,1117.0,5,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
121,109,62,38355,54503,0.7037227308588518,19298902.11909598,27970321.022065286,100,189,1,1188.0,23515,1738,21777,0.7760309278350516,0.4190941101152369,120,64.6844427360136,1188.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
121,109,61,38355,54503,0.7037227308588518,19298902.11909598,27970321.022065286,100,190,0,1192.5114779158193,23659,1821,21838,0.7653350515463917,0.41746692274861286,106,128.51147791581943,1064.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
121,109,60,38355,54503,0.7037227308588518,19298902.11909598,27970321.022065286,100,191,0,1200.52677670516,24005,1941,22064,0.7498711340206186,0.4114383269312847,114,66.52677670516009,1134.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,110,61,38939,55505,0.7015404017656067,19914798.04867758,29027046.57247755,100,192,1,1201.0,23003,1762,21241,0.7729381443298969,0.43339201877934275,121,1054.616317776711,1201.0,8,15,True,"OrderedDict([(0, 82), (5, 2), (4, 33), (2, 42), (6, 67), (3, 72), (1, 95), (7, 17)])","OrderedDict([((5, 0), [2, 82]), ((4, 0), [33, 82]), ((4, 5), [33, 2]), ((2, 0), [42, 82]), ((2, 4), [42, 33]), ((2, 5), [42, 82, 2]), ((6, 0), [67, 82]), ((3, 0), [72, 82]), ((1, 3), [95, 49, 72]), ((1, 4), [95, 43, 75, 33]), ((1, 5), [95, 57, 82, 2]), ((1, 6), [95, 57, 15, 67]), ((7, 4), [17, 88, 33]), ((7, 5), [17, 37, 59, 2]), ((7, 6), [17, 6, 47, 67])])",OrderedDict(),OrderedDict(),1002,584,0,0,0,179,405,0,0,418,0,1056725.5504122644,615895.9295815992,614.6665963888215,Success,0,0,0,0,True,True,False,0,[],0.5828343313373253
122,110,61,38939,55505,0.7015404017656067,19914798.04867758,29027046.57247755,100,193,0,1204.9433146382687,23311,1886,21425,0.7569587628865979,0.42848378147673927,96,253.94331463826876,951.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
122,110,61,38939,55505,0.7015404017656067,19914798.04867758,29027046.57247755,100,194,0,1207.033286480656,23585,2017,21568,0.7400773195876289,0.4246692274861289,54,680.0332864806561,527.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,111,62,39026,55592,0.7020074830910923,19940350.100847498,29052598.62464747,100,195,1,1212.0,23498,1945,21553,0.7493556701030928,0.425069355527102,122,293.70174907952844,1212.0,2,1,True,"OrderedDict([(0, 80), (1, 38)])","OrderedDict([((1, 0), [38, 80])])",OrderedDict(),OrderedDict(),87,87,0,0,0,72,15,0,0,0,0,25552.052169918974,25552.052169918974,293.70174907952844,Success,0,0,0,0,True,True,False,0,[],1.0
124,111,62,39026,55592,0.7020074830910923,19940350.100847498,29052598.62464747,100,196,1,1218.0,23498,1945,21553,0.7493556701030928,0.425069355527102,123,525.5214022700894,1218.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
125,112,63,39205,55818,0.7023719946970511,19977361.556319837,29099328.171780143,100,197,1,1222.0,23272,1840,21432,0.7628865979381443,0.4282970550576184,124,206.76790766670374,1222.0,4,3,True,"OrderedDict([(2, 39), (3, 2), (0, 87), (1, 7)])","OrderedDict([((3, 2), [2, 39]), ((0, 2), [87, 39]), ((1, 2), [7, 0, 39])])",OrderedDict(),OrderedDict(),226,179,0,0,0,105,74,0,0,47,0,46729.54713267504,37011.45547233997,163.76750208999985,Success,0,0,0,0,True,True,False,0,[],0.7920353982300885
126,112,63,39205,55818,0.7023719946970511,19977361.556319837,29099328.171780143,100,198,1,1233.0,23272,1840,21432,0.7628865979381443,0.4282970550576184,125,112.32807855285273,1233.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
127,113,64,39651,56409,0.7029197468489071,19989812.533171438,29115827.111957937,100,199,1,1248.0,22681,1665,21016,0.7854381443298969,0.43939393939393945,126,27.916988456502548,1248.0,7,10,True,"OrderedDict([(3, 72), (2, 4), (1, 39), (6, 45), (0, 90), (4, 85), (5, 57)])","OrderedDict([((2, 3), [4, 72]), ((1, 2), [39, 72, 4]), ((1, 3), [39, 72]), ((6, 3), [45, 72]), ((0, 3), [90, 72]), ((0, 6), [90, 42, 45]), ((4, 1), [85, 80, 72, 39]), ((4, 6), [85, 80, 45]), ((5, 2), [57, 45, 4]), ((5, 6), [57, 45])])",OrderedDict(),OrderedDict(),591,446,0,0,0,175,271,0,0,145,0,16498.940177793007,12450.976851600137,21.067642726903784,Success,0,0,0,0,True,True,False,0,[],0.754653130287648
127,113,64,39651,56409,0.7029197468489071,19989812.533171438,29115827.111957937,100,200,0,1252.6844427360136,22681,1665,21016,0.7854381443298969,0.43939393939393945,120,64.6844427360136,1188.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,113,64,39651,56409,0.7029197468489071,19989812.533171438,29115827.111957937,100,201,1,1256.0,22681,1665,21016,0.7854381443298969,0.43939393939393945,127,124.59226789289082,1256.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
129,113,64,39651,56409,0.7029197468489071,19989812.533171438,29115827.111957937,100,202,1,1267.0,22681,1665,21016,0.7854381443298969,0.43939393939393945,128,721.8124494550094,1267.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
129,113,63,39651,56409,0.7029197468489071,19989812.533171438,29115827.111957937,100,203,0,1275.9169884565026,23272,1840,21432,0.7628865979381443,0.4282970550576184,126,27.916988456502548,1248.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,113,63,39651,56409,0.7029197468489071,19989812.533171438,29115827.111957937,100,204,1,1277.0,23272,1840,21432,0.7628865979381443,0.4282970550576184,129,494.5593618647396,1277.0,10,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
130,113,62,39651,56409,0.7029197468489071,19989812.533171438,29115827.111957937,100,205,0,1278.2787330880187,23272,1840,21432,0.7628865979381443,0.4282970550576184,102,259.2787330880187,1019.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
130,113,61,39651,56409,0.7029197468489071,19989812.533171438,29115827.111957937,100,206,0,1278.5845718383243,23590,1934,21656,0.7507731958762887,0.4223218096457533,97,317.5845718383242,961.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,114,62,40265,57503,0.7002243361215936,20280544.925378557,29633842.15605336,100,207,1,1286.0,22496,1745,20751,0.7751288659793815,0.4464628681177977,130,473.5055247672978,1286.0,9,16,True,"OrderedDict([(3, 28), (1, 50), (4, 9), (8, 23), (5, 4), (2, 52), (7, 67), (6, 90), (0, 2)])","OrderedDict([((1, 3), [50, 56, 28]), ((4, 1), [9, 36, 50]), ((4, 3), [9, 56, 28]), ((8, 1), [23, 34, 50]), ((8, 3), [23, 30, 73, 28]), ((5, 3), [4, 81, 28]), ((2, 3), [52, 79, 80, 28]), ((2, 4), [52, 79, 9]), ((2, 5), [52, 45, 4]), ((7, 1), [67, 36, 50]), ((7, 3), [67, 76, 73, 28]), ((6, 1), [90, 2, 50]), ((6, 7), [90, 42, 67]), ((6, 8), [90, 72, 23]), ((0, 4), [2, 33, 9]), ((0, 6), [2, 90])])",OrderedDict(),OrderedDict(),1094,614,0,0,0,189,425,0,0,480,0,518015.0440954238,290732.39220712084,265.7517296225967,Success,0,0,0,0,True,True,False,0,[],0.5612431444241316
131,114,61,40265,57503,0.7002243361215936,20280544.925378557,29633842.15605336,100,208,0,1294.1872813402933,22995,1879,21116,0.757860824742268,0.43672641912078536,51,810.1872813402932,484.0,7,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,114,61,40265,57503,0.7002243361215936,20280544.925378557,29633842.15605336,100,209,0,1294.673379654454,24049,2140,21909,0.7242268041237113,0.4155729833546735,75,558.673379654454,736.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
132,115,62,40442,57680,0.7011442441054092,20365787.14318136,29719084.373856165,100,210,1,1295.0,23872,2051,21821,0.7356958762886598,0.41792040119504903,131,481.5944508633056,1295.0,3,2,True,"OrderedDict([(2, 44), (0, 8), (1, 21)])","OrderedDict([((0, 2), [8, 44]), ((1, 2), [21, 44])])",OrderedDict(),OrderedDict(),177,177,0,0,0,89,88,0,0,0,0,85242.2178028051,85242.2178028051,481.5944508633056,Success,0,0,0,0,True,True,False,0,[],1.0
132,115,61,40442,57680,0.7011442441054092,20365787.14318136,29719084.373856165,100,211,0,1299.2926638314607,24155,2145,22010,0.7235824742268041,0.41287878787878785,80,516.2926638314606,783.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
133,115,61,40442,57680,0.7011442441054092,20365787.14318136,29719084.373856165,100,212,1,1303.0,24155,2145,22010,0.7235824742268041,0.41287878787878785,132,71.08617669317836,1303.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
134,115,61,40442,57680,0.7011442441054092,20365787.14318136,29719084.373856165,100,213,1,1308.0,24155,2145,22010,0.7235824742268041,0.41287878787878785,133,587.5860354292449,1308.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
134,115,60,40442,57680,0.7011442441054092,20365787.14318136,29719084.373856165,100,214,0,1313.7131839986832,24155,2145,22010,0.7235824742268041,0.41287878787878785,86,461.7131839986833,852.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
135,116,61,40692,57980,0.7018282166264229,20413155.307483453,29775926.171018675,100,215,1,1319.0,23855,2077,21778,0.7323453608247423,0.4190674349125053,134,189.47265720836631,1319.0,4,4,True,"OrderedDict([(3, 80), (1, 0), (0, 20), (2, 38)])","OrderedDict([((1, 3), [0, 80]), ((0, 3), [20, 80]), ((2, 1), [38, 42, 0]), ((2, 3), [38, 80])])",OrderedDict(),OrderedDict(),300,250,0,0,0,68,182,0,0,50,0,56841.797162509894,47368.16430209158,157.89388100697192,Success,0,0,0,0,True,True,False,0,[],0.8333333333333334
136,117,62,40751,58039,0.7021313254880339,20435161.20977695,29797932.07331217,100,216,1,1325.0,23796,2033,21763,0.7380154639175258,0.4194675629534784,135,372.98139480503875,1325.0,3,2,True,"OrderedDict([(0, 94), (2, 0), (1, 32)])","OrderedDict([((2, 0), [0, 94]), ((1, 2), [32, 94, 0])])",OrderedDict(),OrderedDict(),59,59,0,0,0,44,15,0,0,0,0,22005.902293497285,22005.902293497285,372.98139480503875,Success,0,0,0,0,True,True,False,0,[],1.0
137,118,63,40818,58106,0.7024747874574054,20478145.48107822,29840916.34461344,100,217,1,1334.0,23729,2011,21718,0.7408505154639176,0.42066794707639776,136,641.5562880786296,1334.0,2,1,True,"OrderedDict([(1, 34), (0, 29)])","OrderedDict([((0, 1), [29, 34])])",OrderedDict(),OrderedDict(),67,67,0,0,0,22,45,0,0,0,0,42984.27130126818,42984.27130126818,641.5562880786296,Success,0,0,0,0,True,True,False,0,[],1.0
137,118,63,40818,58106,0.7024747874574054,20478145.48107822,29840916.34461344,100,218,0,1340.4648287495468,23996,2129,21867,0.7256443298969072,0.4166933418693982,105,288.46482874954677,1052.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
138,118,63,40818,58106,0.7024747874574054,20478145.48107822,29840916.34461344,100,219,1,1343.0,23996,2129,21867,0.7256443298969072,0.4166933418693982,137,391.46655814121806,1343.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
138,118,63,40818,58106,0.7024747874574054,20478145.48107822,29840916.34461344,100,220,0,1345.3280785528527,23996,2129,21867,0.7256443298969072,0.4166933418693982,125,112.32807855285273,1233.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
139,119,64,41129,58505,0.7029997436116571,20508469.01658592,29879820.173126534,100,221,1,1352.0,23597,1975,21622,0.7454896907216495,0.42322876653862573,138,97.50332960675229,1352.0,7,9,True,"OrderedDict([(4, 54), (0, 60), (5, 61), (6, 99), (3, 21), (2, 25), (1, 34)])","OrderedDict([((0, 4), [60, 54]), ((5, 4), [61, 54]), ((6, 4), [99, 54]), ((3, 5), [21, 37, 61]), ((2, 0), [25, 12, 18, 60]), ((2, 5), [25, 12, 61]), ((1, 0), [34, 12, 18, 60]), ((1, 2), [34, 12, 25]), ((1, 5), [34, 61])])",OrderedDict(),OrderedDict(),399,311,0,0,0,154,157,0,0,88,0,38903.828513094166,30323.535507699962,75.99883585889715,Success,0,0,0,0,True,True,False,0,[],0.7794486215538847
140,120,65,41414,58815,0.7041401003145457,20592662.098464053,29971398.61306415,100,222,1,1364.0,23287,1822,21465,0.7652061855670103,0.42741677336747763,139,295.4143223794089,1364.0,6,8,True,"OrderedDict([(1, 94), (5, 1), (2, 32), (3, 43), (0, 44), (4, 7)])","OrderedDict([((5, 1), [1, 94]), ((2, 1), [32, 94]), ((2, 5), [32, 94, 1]), ((3, 1), [43, 94]), ((3, 2), [43, 94, 32]), ((3, 5), [43, 41, 1]), ((0, 1), [44, 94]), ((4, 3), [7, 8, 43])])",OrderedDict(),OrderedDict(),310,285,0,0,0,153,132,0,0,25,0,91578.43993761676,84193.08187813153,271.5905867036501,Success,0,0,0,0,True,True,False,0,[],0.9193548387096774
140,120,64,41414,58815,0.7041401003145457,20592662.098464053,29971398.61306415,100,223,0,1368.8190636233128,23539,1925,21614,0.7519329896907216,0.42344216816047797,57,814.8190636233128,554.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
140,120,63,41414,58815,0.7041401003145457,20592662.098464053,29971398.61306415,100,224,0,1374.0861766931785,23539,1925,21614,0.7519329896907216,0.42344216816047797,132,71.08617669317836,1303.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
141,121,64,41563,58987,0.704612880804245,20660405.337395895,30049598.86203245,100,225,1,1375.0,23367,1841,21526,0.7627577319587628,0.4257895860008536,140,454.65261028081625,1375.0,4,3,True,"OrderedDict([(0, 17), (3, 14), (1, 29), (2, 37)])","OrderedDict([((3, 0), [14, 17]), ((1, 0), [29, 17]), ((2, 1), [37, 17, 29])])",OrderedDict(),OrderedDict(),172,149,0,0,0,84,65,0,0,23,0,78200.2489683004,67743.23893184162,393.8560403014048,Success,0,0,0,0,True,True,False,0,[],0.8662790697674418
141,121,63,41563,58987,0.704612880804245,20660405.337395895,30049598.86203245,100,226,0,1380.5922678928907,23367,1841,21526,0.7627577319587628,0.4257895860008536,127,124.59226789289082,1256.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
142,122,64,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,227,1,1383.0,23243,1777,21466,0.7710051546391753,0.42739009816474605,141,162.635822082445,1383.0,3,2,True,"OrderedDict([(2, 75), (1, 49), (0, 69)])","OrderedDict([((1, 2), [49, 75]), ((0, 2), [69, 75])])",OrderedDict(),OrderedDict(),124,124,0,0,0,64,60,0,0,0,0,20166.84193822318,20166.84193822318,162.635822082445,Success,0,0,0,0,True,True,False,0,[],1.0
142,122,64,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,228,0,1389.5797550748225,23383,1852,21531,0.761340206185567,0.4256562099871959,35,1053.5797550748225,336.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
143,122,64,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,229,1,1396.0,23383,1852,21531,0.761340206185567,0.4256562099871959,142,549.3178985756343,1396.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
143,122,63,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,230,0,1396.6954995922583,23871,2014,21857,0.7404639175257732,0.4169600938967136,70,719.6954995922583,677.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
143,122,62,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,231,0,1398.198091609634,24046,2104,21942,0.7288659793814434,0.41469270166453265,56,850.1980916096342,548.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
143,122,61,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,232,0,1403.9348097838993,24730,2284,22446,0.7056701030927834,0.4012483994878361,3,1359.9348097838993,44.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
143,122,60,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,233,0,1408.629669269655,24730,2284,22446,0.7056701030927834,0.4012483994878361,117,245.62966926965515,1163.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
143,122,60,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,234,0,1410.8907321826582,25102,2411,22691,0.6893041237113402,0.3947129748186087,119,231.8907321826582,1179.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
144,122,60,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,235,1,1414.0,25102,2411,22691,0.6893041237113402,0.3947129748186087,143,9.562717086713244,1414.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
144,122,59,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,236,0,1419.6904635317433,25989,2591,23398,0.6661082474226805,0.3758536064874093,30,1128.6904635317433,291.0,8,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
144,122,59,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,237,0,1423.5627170867133,25989,2591,23398,0.6661082474226805,0.3758536064874093,143,9.562717086713244,1414.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
144,122,58,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,238,0,1428.5977225611346,26628,2766,23862,0.6435567010309278,0.36347631241997436,69,764.5977225611344,664.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
144,122,57,41687,59111,0.7052325286325726,20680572.17933412,30069765.703970674,100,239,0,1428.7679076667036,26854,2871,23983,0.6300257731958763,0.360248612889458,124,206.76790766670374,1222.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
145,123,58,41771,59195,0.705650815102627,20696440.35624567,30085633.880882226,100,240,1,1430.0,26770,2808,23962,0.6381443298969072,0.36080879214682027,144,188.9068679946683,1430.0,2,1,True,"OrderedDict([(1, 67), (0, 12)])","OrderedDict([((0, 1), [12, 67])])",OrderedDict(),OrderedDict(),84,84,0,0,0,63,21,0,0,0,0,15868.176911552137,15868.176911552137,188.9068679946683,Success,0,0,0,0,True,True,False,0,[],1.0
