vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
61,57,36,20129,29345,0.6859430908161527,9140068.78791981,13201406.299655322,96,86,1,556.0,19773,2716,17057,0.6510343055377104,0.4519311098258467,60,44.12156121557157,556.0,7,10,True,"OrderedDict([(3, 60), (2, 9), (5, 53), (6, 86), (0, 10), (4, 62), (1, 21)])","OrderedDict([((2, 3), [9, 60]), ((5, 3), [53, 60]), ((6, 3), [86, 73, 60]), ((6, 5), [86, 53]), ((0, 2), [10, 38, 52, 9]), ((0, 3), [10, 73, 60]), ((0, 6), [10, 73, 86]), ((4, 5), [62, 90, 53]), ((1, 4), [21, 71, 0, 62]), ((1, 6), [21, 65, 6, 86])])",OrderedDict(),OrderedDict(),575,349,0,0,0,101,248,0,0,226,0,25369.89769895365,15398.424864234477,26.779869329103438,Success,0,0,0,0,True,True,False,0,[],0.6069565217391304
62,57,36,20129,29345,0.6859430908161527,9140068.78791981,13201406.299655322,96,87,1,566.0,19773,2716,17057,0.6510343055377104,0.4519311098258467,61,734.0687780913954,566.0,9,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
63,58,37,20626,30158,0.6839312951787254,9274644.893097095,13421547.896253174,97,88,1,575.0,18960,2515,16445,0.6768598226904792,0.4715956558061821,62,270.77687158407485,575.0,7,12,True,"OrderedDict([(2, 8), (1, 13), (3, 29), (0, 62), (5, 94), (4, 73), (6, 63)])","OrderedDict([((1, 2), [13, 8]), ((3, 2), [29, 8]), ((0, 1), [62, 47, 13]), ((0, 2), [62, 67, 8]), ((0, 3), [62, 14, 43, 29]), ((5, 2), [94, 3, 29, 8]), ((4, 1), [73, 0, 6, 13]), ((4, 2), [73, 0, 18, 8]), ((6, 0), [63, 16, 62]), ((6, 1), [63, 74, 20, 13]), ((6, 3), [63, 3, 29]), ((6, 5), [63, 74, 94])])",OrderedDict(),OrderedDict(),813,497,0,0,0,201,296,0,0,316,0,220141.59659785285,134576.1051772852,165.5302646707075,Success,0,0,0,0,True,True,False,0,[],0.6113161131611317
63,58,37,20626,30158,0.6839312951787254,9274644.893097095,13421547.896253174,97,89,0,579.8117530942867,18960,2515,16445,0.6768598226904792,0.4715956558061821,52,95.81175309428669,484.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,58,36,20626,30158,0.6839312951787254,9274644.893097095,13421547.896253174,97,90,0,580.0624713285092,19510,2645,16865,0.6601567518951561,0.4581003791530107,12,461.0624713285093,119.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,58,35,20626,30158,0.6839312951787254,9274644.893097095,13421547.896253174,97,91,0,582.6030916016084,19578,2664,16914,0.6577155338558396,0.45652593021014076,26,350.60309160160847,232.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,59,36,21097,30789,0.6852122511286498,9533330.044809042,13768109.107994657,97,92,1,591.0,18947,2480,16467,0.6813568032892201,0.47088876036244454,63,549.2253751845999,591.0,8,14,True,"OrderedDict([(6, 53), (3, 2), (0, 16), (7, 34), (1, 46), (4, 69), (5, 87), (2, 29)])","OrderedDict([((3, 6), [2, 53]), ((0, 3), [16, 53, 2]), ((0, 6), [16, 53]), ((7, 0), [34, 62, 16]), ((7, 6), [34, 53]), ((1, 0), [46, 53, 16]), ((1, 6), [46, 53]), ((1, 7), [46, 53, 34]), ((4, 0), [69, 53, 16]), ((4, 6), [69, 53]), ((5, 0), [87, 24, 63, 16]), ((5, 3), [87, 2]), ((2, 1), [29, 71, 53, 46]), ((2, 3), [29, 69, 2])])",OrderedDict(),OrderedDict(),631,471,0,0,0,184,287,0,0,160,0,346561.21174148255,258685.15171194656,409.96062077963,Success,0,0,0,0,True,True,False,0,[],0.7464342313787639
64,59,35,21097,30789,0.6852122511286498,9533330.044809042,13768109.107994657,97,93,0,592.7193717592056,19106,2549,16557,0.6724913272517024,0.4679969153653364,13,465.7193717592056,127.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,60,36,21554,31505,0.6841453737501983,9609774.532471469,13887877.71448546,97,94,1,595.0,18390,2354,16036,0.6975459334446872,0.4847374847374848,64,167.2745900709552,595.0,7,11,True,"OrderedDict([(0, 80), (2, 1), (1, 6), (5, 60), (6, 68), (4, 50), (3, 57)])","OrderedDict([((2, 0), [1, 80]), ((1, 0), [6, 80]), ((5, 0), [60, 80]), ((5, 1), [60, 80, 6]), ((6, 0), [68, 6, 80]), ((6, 1), [68, 6]), ((6, 5), [68, 38, 85, 60]), ((4, 1), [50, 90, 68, 6]), ((4, 2), [50, 88, 44, 1]), ((3, 2), [57, 94, 2, 1]), ((3, 4), [57, 33, 50])])",OrderedDict(),OrderedDict(),716,457,0,0,0,195,262,0,0,259,0,119768.60649080393,76444.48766242653,106.76604422126611,Success,0,0,0,0,True,True,False,0,[],0.638268156424581
65,60,35,21554,31505,0.6841453737501983,9609774.532471469,13887877.71448546,97,95,0,600.1215612155715,18965,2455,16510,0.6845689322883207,0.46950710108604843,60,44.12156121557157,556.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,61,36,21854,31919,0.684670572386353,9897495.388284778,14284932.495507829,99,96,1,603.0,18551,2286,16265,0.7062829243222408,0.4773793458003984,65,959.0695193776999,603.0,6,6,True,"OrderedDict([(0, 48), (4, 77), (5, 70), (3, 43), (2, 82), (1, 54)])","OrderedDict([((4, 0), [77, 48]), ((5, 0), [70, 11, 48]), ((5, 4), [70, 11, 48, 77]), ((3, 0), [43, 14, 48]), ((2, 0), [82, 14, 48]), ((1, 4), [54, 30, 48, 77])])",OrderedDict(),OrderedDict(),414,300,0,0,0,169,131,0,0,114,0,397054.78102236777,287720.85581330996,694.9779125925361,Success,0,0,0,0,True,True,False,0,[],0.7246376811594203
66,61,35,21854,31919,0.684670572386353,9897495.388284778,14284932.495507829,99,97,0,603.67257356876,18715,2384,16331,0.6936913786457664,0.4752586594691858,47,171.67257356876,432.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,62,36,21938,32026,0.6850059326796978,9955342.873617738,14358619.173253387,99,98,1,620.0,18608,2323,16285,0.7015289734035719,0.47673671357881886,66,688.6605396781074,620.0,3,3,True,"OrderedDict([(1, 50), (0, 57), (2, 66)])","OrderedDict([((0, 1), [57, 33, 50]), ((2, 0), [66, 33, 57]), ((2, 1), [66, 33, 50])])",OrderedDict(),OrderedDict(),107,84,0,0,0,61,23,0,0,23,0,73686.67774555749,57847.48533296102,540.6307040463647,Success,0,0,0,0,True,True,False,0,[],0.7850467289719626
67,62,36,21938,32026,0.6850059326796978,9955342.873617738,14358619.173253387,99,99,0,627.3772366603165,19274,2509,16765,0.6776307336502634,0.46131354026090865,24,419.3772366603165,208.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,63,37,22651,33422,0.6777272455268984,10168719.461530384,14776394.372027654,99,100,1,630.0,17878,2253,15625,0.7105229346010535,0.49794357689094526,67,299.2659017007646,630.0,10,22,True,"OrderedDict([(9, 9), (0, 38), (1, 63), (4, 72), (8, 25), (6, 41), (5, 75), (3, 52), (7, 3), (2, 96)])","OrderedDict([((0, 9), [38, 59, 9]), ((1, 9), [63, 59, 9]), ((4, 1), [72, 59, 63]), ((4, 9), [72, 58, 9]), ((8, 0), [25, 7, 10, 38]), ((8, 4), [25, 76, 58, 72]), ((8, 9), [25, 76, 9]), ((6, 1), [41, 38, 59, 63]), ((6, 4), [41, 99, 0, 72]), ((6, 9), [41, 38, 52, 9]), ((5, 9), [75, 79, 19, 9]), ((3, 0), [52, 38]), ((3, 1), [52, 57, 24, 63]), ((3, 4), [52, 9, 58, 72]), ((3, 5), [52, 47, 94, 75]), ((3, 8), [52, 56, 1, 25]), ((7, 0), [3, 15, 85, 38]), ((7, 1), [3, 63]), ((7, 3), [3, 65, 52]), ((7, 4), [3, 94, 72]), ((2, 1), [96, 26, 24, 63]), ((2, 8), [96, 48, 30, 25])])",OrderedDict(),OrderedDict(),1396,713,0,0,0,256,457,0,0,683,0,417775.19877426734,213376.58791264513,152.84855867667991,Success,0,0,0,0,True,True,False,0,[],0.5107449856733525
68,63,37,22651,33422,0.6777272455268984,10168719.461530384,14776394.372027654,99,101,0,636.296519356665,18352,2419,15933,0.6891943980470256,0.4880470406786196,54,134.29651935666507,502.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,64,38,22781,33579,0.6784299711128979,10201803.154431382,14816349.293454245,99,102,1,637.0,18195,2373,15822,0.6951047154053707,0.4916136495083864,68,254.4899453922934,637.0,4,4,True,"OrderedDict([(1, 39), (3, 7), (0, 40), (2, 65)])","OrderedDict([((3, 1), [7, 39]), ((0, 1), [40, 39]), ((2, 0), [65, 39, 40]), ((2, 3), [65, 1, 7])])",OrderedDict(),OrderedDict(),157,130,0,0,0,46,84,0,0,27,0,39954.92142659007,33083.69290099814,210.72415860508372,Success,0,0,0,0,True,True,False,0,[],0.8280254777070064
69,64,38,22781,33579,0.6784299711128979,10201803.154431382,14816349.293454245,99,103,0,638.4344444422602,18195,2373,15822,0.6951047154053707,0.4916136495083864,59,89.43444444226016,549.0,9,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,64,37,22781,33579,0.6784299711128979,10201803.154431382,14816349.293454245,99,104,0,646.9985668433682,18965,2606,16359,0.665167673133753,0.47435897435897434,22,447.99856684336817,199.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,65,38,23133,34000,0.6803823529411764,10364357.366244765,15010767.825196957,99,105,1,649.0,18544,2439,16105,0.686624694847745,0.48252040357303516,69,461.80173810620363,649.0,7,12,True,"OrderedDict([(1, 89), (4, 25), (5, 36), (3, 93), (2, 95), (0, 30), (6, 4)])","OrderedDict([((4, 1), [25, 89]), ((5, 1), [36, 89]), ((3, 1), [93, 89]), ((3, 4), [93, 25]), ((3, 5), [93, 32, 36]), ((2, 1), [95, 89]), ((2, 5), [95, 37, 36]), ((0, 1), [30, 25, 89]), ((0, 2), [30, 74, 95]), ((6, 1), [4, 36, 89]), ((6, 2), [4, 37, 95]), ((6, 4), [4, 14, 44, 25])])",OrderedDict(),OrderedDict(),421,352,0,0,0,167,185,0,0,69,0,194418.53174271173,162554.21181338368,386.1145173714577,Success,0,0,0,0,True,True,False,0,[],0.836104513064133
71,65,38,23133,34000,0.6803823529411764,10364357.366244765,15010767.825196957,99,106,1,659.0,18544,2439,16105,0.686624694847745,0.48252040357303516,70,360.25498091403676,659.0,5,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
72,66,39,23331,34229,0.6816150048204739,10371782.222876297,15019355.159381911,99,107,1,671.0,18315,2326,15989,0.7011435179236798,0.4862476704581967,71,37.49927591682908,671.0,4,3,True,"OrderedDict([(3, 39), (2, 66), (1, 84), (0, 28)])","OrderedDict([((2, 3), [66, 39]), ((1, 3), [84, 65, 39]), ((0, 2), [28, 66])])",OrderedDict(),OrderedDict(),229,198,0,0,0,113,85,0,0,31,0,8587.33418495386,7424.856631532158,32.42295472284785,Success,0,0,0,0,True,True,False,0,[],0.8646288209606987
72,66,39,23331,34229,0.6816150048204739,10371782.222876297,15019355.159381911,99,108,0,672.87530347315,18396,2373,16023,0.6951047154053707,0.48515519568151144,15,530.87530347315,142.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
73,66,39,23331,34229,0.6816150048204739,10371782.222876297,15019355.159381911,99,109,1,680.0,18396,2373,16023,0.6951047154053707,0.48515519568151144,72,366.77721587505954,680.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
74,66,39,23331,34229,0.6816150048204739,10371782.222876297,15019355.159381911,99,110,1,686.0,18396,2373,16023,0.6951047154053707,0.48515519568151144,73,52.46781009284331,686.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
75,66,39,23331,34229,0.6816150048204739,10371782.222876297,15019355.159381911,99,111,1,696.0,18396,2373,16023,0.6951047154053707,0.48515519568151144,74,1143.6064759273484,696.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
76,66,39,23331,34229,0.6816150048204739,10371782.222876297,15019355.159381911,99,112,1,708.0,18396,2373,16023,0.6951047154053707,0.48515519568151144,75,264.40607292529813,708.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
76,66,39,23331,34229,0.6816150048204739,10371782.222876297,15019355.159381911,99,113,0,708.4992759168291,18625,2486,16139,0.6805858923294359,0.4814279287963499,71,37.49927591682908,671.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,66,39,23331,34229,0.6816150048204739,10371782.222876297,15019355.159381911,99,114,1,716.0,18625,2486,16139,0.6805858923294359,0.4814279287963499,76,234.17691758639003,716.0,9,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
78,67,40,23410,34308,0.6823481403754227,10462303.458905127,15109876.39541074,99,115,1,731.0,18546,2447,16099,0.6855968135680328,0.482713193239509,77,1145.8384307446802,731.0,2,1,True,"OrderedDict([(1, 7), (0, 35)])","OrderedDict([((0, 1), [35, 7])])",OrderedDict(),OrderedDict(),79,79,0,0,0,39,40,0,0,0,0,90521.23602882974,90521.23602882974,1145.8384307446802,Success,0,0,0,0,True,True,False,0,[],1.0
78,67,40,23410,34308,0.6823481403754227,10462303.458905127,15109876.39541074,99,116,0,738.4678100928434,18546,2447,16099,0.6855968135680328,0.482713193239509,73,52.46781009284331,686.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,68,41,23564,34505,0.682915519489929,10547970.754397836,15219463.77990466,99,117,1,739.0,18349,2351,15998,0.6979313889245793,0.485958485958486,78,556.2811395630386,739.0,4,4,True,"OrderedDict([(3, 47), (2, 49), (1, 55), (0, 65)])","OrderedDict([((2, 3), [49, 27, 47]), ((1, 2), [55, 39, 49]), ((1, 3), [55, 47]), ((0, 1), [65, 39, 55])])",OrderedDict(),OrderedDict(),197,154,0,0,0,96,58,0,0,43,0,109587.3844939186,85667.29549270794,434.859367983289,Success,0,0,0,0,True,True,False,0,[],0.7817258883248731
80,68,41,23564,34505,0.682915519489929,10547970.754397836,15219463.77990466,99,118,1,747.0,18349,2351,15998,0.6979313889245793,0.485958485958486,79,374.1673082546056,747.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,68,40,23564,34505,0.682915519489929,10547970.754397836,15219463.77990466,99,119,0,755.5801419499797,19473,2599,16874,0.6660670692535012,0.4578111946532999,40,383.58014194997975,372.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,69,41,24285,35895,0.6765566234851651,10784061.19347289,15674617.330964753,99,120,1,757.0,18083,2380,15703,0.6942053192856226,0.4954373112267849,80,327.44859788495904,757.0,9,19,True,"OrderedDict([(0, 23), (8, 22), (6, 97), (1, 18), (3, 10), (7, 47), (2, 77), (5, 84), (4, 93)])","OrderedDict([((8, 0), [22, 23]), ((6, 0), [97, 23]), ((6, 8), [97, 57, 22]), ((1, 0), [18, 3, 23]), ((1, 6), [18, 3, 23, 97]), ((1, 8), [18, 51, 4, 22]), ((3, 0), [10, 15, 23]), ((3, 8), [10, 15, 58, 22]), ((7, 0), [47, 27, 23]), ((7, 1), [47, 0, 18]), ((7, 8), [47, 59, 4, 22]), ((2, 0), [77, 95, 23]), ((2, 6), [77, 40, 23, 97]), ((5, 3), [84, 17, 73, 10]), ((5, 8), [84, 33, 57, 22]), ((4, 2), [93, 32, 36, 77]), ((4, 3), [93, 79, 10]), ((4, 5), [93, 45, 97, 84]), ((4, 6), [93, 45, 97])])",OrderedDict(),OrderedDict(),1390,721,0,0,0,219,502,0,0,669,0,455153.55106009304,236090.43907505547,169.8492367446442,Success,0,0,0,0,True,True,False,0,[],0.518705035971223
81,69,41,24285,35895,0.6765566234851651,10784061.19347289,15674617.330964753,99,121,0,760.3226191391627,19168,2569,16599,0.669921624052422,0.46664738770001923,46,334.32261913916267,426.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,69,41,24285,35895,0.6765566234851651,10784061.19347289,15674617.330964753,99,122,0,762.2745900709552,19884,2764,17120,0.6448670178594372,0.44990681832787094,64,167.2745900709552,595.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,69,41,24285,35895,0.6765566234851651,10784061.19347289,15674617.330964753,99,123,1,768.0,19884,2764,17120,0.6448670178594372,0.44990681832787094,81,501.0813624961994,768.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
82,69,40,24285,35895,0.6765566234851651,10784061.19347289,15674617.330964753,99,124,0,768.870642537172,20146,2833,17313,0.6360015418219196,0.4437054173896279,5,709.870642537172,59.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,70,41,24833,36659,0.6774052756485447,10906447.04418008,15845242.86005288,99,125,1,777.0,19382,2571,16811,0.669664653732494,0.4598354861512757,82,223.33184435618725,777.0,8,12,True,"OrderedDict([(4, 8), (5, 19), (2, 71), (1, 76), (7, 81), (3, 45), (0, 80), (6, 0)])","OrderedDict([((5, 4), [19, 8]), ((2, 4), [71, 8]), ((2, 5), [71, 8, 19]), ((1, 2), [76, 8, 71]), ((1, 4), [76, 8]), ((7, 1), [81, 39, 76]), ((7, 4), [81, 8]), ((3, 2), [45, 3, 71]), ((3, 4), [45, 13, 8]), ((3, 7), [45, 97, 81]), ((0, 5), [80, 46, 95, 19]), ((6, 0), [0, 6, 80])])",OrderedDict(),OrderedDict(),764,548,0,0,0,262,286,0,0,216,0,170625.52908812705,122385.8507071906,160.19090406700343,Success,0,0,0,0,True,True,False,0,[],0.7172774869109948
84,71,42,24946,36775,0.6783412644459551,10927301.406079736,15866650.87757819,99,126,1,792.0,19266,2545,16721,0.6730052678915586,0.4627273311483838,83,184.5518752181922,792.0,4,4,True,"OrderedDict([(3, 39), (2, 40), (0, 49), (1, 66)])","OrderedDict([((2, 3), [40, 39]), ((0, 3), [49, 39]), ((1, 0), [66, 39, 49]), ((1, 2), [66, 39, 40])])",OrderedDict(),OrderedDict(),116,113,0,0,0,26,87,0,0,3,0,21408.017525310297,20854.36189965572,179.7789818935838,Success,0,0,0,0,True,True,False,0,[],0.9741379310344828
84,71,42,24946,36775,0.6783412644459551,10927301.406079736,15866650.87757819,99,127,0,804.3415582490452,19760,2751,17009,0.6465373249389695,0.4534734271576377,55,292.34155824904514,512.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,72,43,25305,37339,0.6777096333592223,11069642.612013323,16090273.273529563,99,128,1,806.0,19196,2615,16581,0.6640113066940768,0.4672257566994409,84,396.4936098428614,806.0,6,8,True,"OrderedDict([(2, 1), (0, 92), (5, 44), (4, 56), (3, 61), (1, 3)])","OrderedDict([((0, 2), [92, 80, 1]), ((5, 2), [44, 1]), ((4, 2), [56, 1]), ((3, 0), [61, 37, 69, 92]), ((3, 4), [61, 1, 56]), ((1, 0), [3, 45, 92]), ((1, 3), [3, 23, 72, 61]), ((1, 5), [3, 25, 44])])",OrderedDict(),OrderedDict(),564,359,0,0,0,136,223,0,0,205,0,223622.39595137385,142341.20593358725,252.3780247049419,Success,0,0,0,0,True,True,False,0,[],0.6365248226950354
85,72,43,25305,37339,0.6777096333592223,11069642.612013323,16090273.273529563,99,129,0,806.2014842448567,20597,2886,17711,0.6291918283438263,0.43091703618019406,39,446.2014842448567,360.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,72,42,25305,37339,0.6777096333592223,11069642.612013323,16090273.273529563,99,130,0,810.431466465867,21028,2966,18062,0.6189130155467044,0.4196388406914723,20,627.431466465867,183.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,72,41,25305,37339,0.6777096333592223,11069642.612013323,16090273.273529563,99,131,0,817.5756467039323,21953,3226,18727,0.585506873956058,0.3982713193239509,53,323.5756467039323,494.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,73,42,25601,37638,0.6801902332748818,11507016.107061801,16532079.608054884,99,132,1,819.0,21654,3102,18552,0.6014390337915971,0.4038943512627723,85,1477.6131589475617,819.0,5,6,True,"OrderedDict([(0, 73), (3, 0), (4, 62), (1, 83), (2, 86)])","OrderedDict([((3, 0), [0, 73]), ((4, 0), [62, 73]), ((4, 3), [62, 0]), ((1, 0), [83, 73]), ((1, 3), [83, 73, 0]), ((2, 0), [86, 73])])",OrderedDict(),OrderedDict(),299,296,0,0,0,124,172,0,0,3,0,441806.33452532097,437373.49504847825,1462.7876088577868,Success,0,0,0,0,True,True,False,0,[],0.9899665551839465
87,74,43,25717,37754,0.6811728558563331,11708546.236454684,16733609.737447767,99,133,1,829.0,21538,3022,18516,0.611717846588719,0.4050510892616156,86,1737.3287016627837,829.0,2,1,True,"OrderedDict([(0, 59), (1, 98)])","OrderedDict([((1, 0), [98, 59])])",OrderedDict(),OrderedDict(),116,116,0,0,0,80,36,0,0,0,0,201530.12939288293,201530.12939288293,1737.3287016627837,Success,0,0,0,0,True,True,False,0,[],1.0
87,74,42,25717,37754,0.6811728558563331,11708546.236454684,16733609.737447767,99,134,0,829.2263732930878,22537,3295,19242,0.5766413979185404,0.38172353961827643,32,534.2263732930878,295.0,10,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,74,42,25717,37754,0.6811728558563331,11708546.236454684,16733609.737447767,99,135,0,836.6003509394283,22984,3453,19531,0.5563407426442246,0.37243750401645137,27,597.6003509394283,239.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
88,75,43,26438,39109,0.67600807998159,11914393.691172594,17120465.9110161,99,136,1,839.0,21629,3206,18423,0.5880765771553386,0.4080393290919607,87,285.5027111205419,839.0,9,16,True,"OrderedDict([(4, 6), (8, 11), (2, 18), (5, 41), (1, 51), (0, 74), (3, 60), (6, 26), (7, 72)])","OrderedDict([((8, 4), [11, 0, 6]), ((2, 4), [18, 86, 6]), ((5, 4), [41, 86, 6]), ((5, 8), [41, 70, 11]), ((1, 4), [51, 4, 6]), ((1, 5), [51, 86, 41]), ((1, 8), [51, 86, 11]), ((0, 2), [74, 7, 0, 18]), ((0, 8), [74, 7, 11]), ((3, 2), [60, 53, 8, 18]), ((3, 5), [60, 73, 55, 41]), ((6, 1), [26, 96, 51]), ((6, 2), [26, 59, 86, 18]), ((6, 8), [26, 42, 11]), ((7, 2), [72, 0, 18]), ((7, 5), [72, 61, 1, 41])])",OrderedDict(),OrderedDict(),1355,721,0,0,0,247,474,0,0,634,0,386856.17356833426,205847.4547179107,151.9169407512256,Success,0,0,0,0,True,True,False,0,[],0.5321033210332103
88,75,42,26438,39109,0.67600807998159,11914393.691172594,17120465.9110161,99,137,0,845.7768715840748,22442,3407,19035,0.5622510600025696,0.3883747831116252,62,270.77687158407485,575.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
