vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
63,63,44,21443,29403,0.7292793252389212,9854415.023816274,13084208.585571857,99,86,1,614.0,27314,2540,24774,0.6510030228084638,0.29892181000084894,62,993.9619267528285,614.0,3,2,True,"OrderedDict([(1, 60), (2, 6), (0, 71)])","OrderedDict([((2, 1), [6, 60]), ((0, 1), [71, 60])])",OrderedDict(),OrderedDict(),180,180,0,0,0,102,78,0,0,0,0,178913.14681550913,178913.14681550913,993.9619267528285,Success,0,0,0,0,True,True,False,0,[],1.0
64,64,45,21514,29474,0.7299314650200176,9920814.372185621,13150607.933941204,99,87,1,624.0,27243,2479,24764,0.6593844462764495,0.29920479950193846,63,935.2020897091045,624.0,2,1,True,"OrderedDict([(1, 54), (0, 53)])","OrderedDict([((0, 1), [53, 54])])",OrderedDict(),OrderedDict(),71,71,0,0,0,61,10,0,0,0,0,66399.34836934642,66399.34836934642,935.2020897091045,Success,0,0,0,0,True,True,False,0,[],1.0
64,64,45,21514,29474,0.7299314650200176,9920814.372185621,13150607.933941204,99,88,0,625.8769809378241,27455,2559,24896,0.6483924154987635,0.29546933808755693,45,165.8769809378241,460.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,65,46,22267,30674,0.7259242355089001,10631085.75491414,14282514.519962749,99,89,1,631.0,26255,2326,23929,0.6804067051387743,0.3228344228429125,64,943.2554883512867,631.0,10,17,True,"OrderedDict([(6, 70), (2, 0), (3, 76), (5, 79), (4, 80), (1, 85), (8, 90), (0, 81), (7, 78), (9, 82)])","OrderedDict([((2, 6), [0, 70]), ((3, 2), [76, 0]), ((3, 6), [76, 70]), ((5, 6), [79, 70]), ((4, 3), [80, 57, 76]), ((4, 6), [80, 70]), ((1, 3), [85, 0, 76]), ((1, 5), [85, 60, 79]), ((8, 1), [90, 15, 70, 85]), ((8, 5), [90, 8, 79]), ((0, 2), [81, 46, 0]), ((0, 4), [81, 26, 70, 80]), ((0, 8), [81, 12, 90]), ((7, 0), [78, 33, 26, 81]), ((7, 2), [78, 41, 6, 0]), ((7, 4), [78, 99, 17, 80]), ((9, 0), [82, 32, 81])])",OrderedDict(),OrderedDict(),1200,753,0,0,0,233,520,0,0,447,0,1131906.586021544,710271.3827285188,591.8928189404323,Success,0,0,0,0,True,True,False,0,[],0.6275
66,65,46,22267,30674,0.7259242355089001,10631085.75491414,14282514.519962749,99,90,1,638.0,26255,2326,23929,0.6804067051387743,0.3228344228429125,65,160.1647567391098,638.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
66,65,46,22267,30674,0.7259242355089001,10631085.75491414,14282514.519962749,99,91,0,642.9656060082152,26364,2377,23987,0.6733992855179994,0.3211930837365934,57,80.96560600821525,562.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,65,46,22267,30674,0.7259242355089001,10631085.75491414,14282514.519962749,99,92,1,652.0,26364,2377,23987,0.6733992855179994,0.3211930837365934,66,124.22944925046266,652.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
68,66,47,22524,30973,0.7272140251186517,10675202.139239753,14333840.58577348,99,93,1,664.0,26065,2254,23811,0.6902995328386919,0.32617369895576875,67,171.65908297903428,664.0,5,6,True,"OrderedDict([(1, 94), (3, 15), (4, 41), (2, 56), (0, 72)])","OrderedDict([((3, 1), [15, 94]), ((4, 1), [41, 94]), ((4, 3), [41, 5, 15]), ((2, 1), [56, 94]), ((0, 3), [72, 64, 15]), ((0, 4), [72, 62, 41])])",OrderedDict(),OrderedDict(),299,257,0,0,0,123,134,0,0,42,0,51326.06581073125,44116.38432561181,147.5464358716114,Success,0,0,0,0,True,True,False,0,[],0.8595317725752508
69,67,48,22798,31274,0.7289761463196265,10683012.73803731,14342420.84211678,99,94,1,670.0,25764,2103,23661,0.7110469909315746,0.33041854147211136,68,28.50583502758159,670.0,5,5,True,"OrderedDict([(0, 66), (1, 24), (4, 54), (2, 86), (3, 87)])","OrderedDict([((1, 0), [24, 66]), ((4, 0), [54, 66]), ((2, 0), [86, 66]), ((2, 1), [86, 37, 24]), ((3, 4), [87, 13, 37, 54])])",OrderedDict(),OrderedDict(),301,274,0,0,0,151,123,0,0,27,0,8580.256343302059,7810.598797557355,25.948833214476263,Success,0,0,0,0,True,True,False,0,[],0.9102990033222591
69,67,48,22798,31274,0.7289761463196265,10683012.73803731,14342420.84211678,99,95,0,682.0071442036162,25913,2180,23733,0.7004671613080516,0.3283810170642669,60,93.0071442036162,589.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,68,49,22874,31350,0.7296331738437002,10791456.270421479,14450864.374500949,99,96,1,683.0,25837,2107,23730,0.7104973893926902,0.3284659139145938,69,1426.8885840022112,683.0,2,1,True,"OrderedDict([(0, 88), (1, 26)])","OrderedDict([((1, 0), [26, 88])])",OrderedDict(),OrderedDict(),76,76,0,0,0,73,3,0,0,0,0,108443.53238416805,108443.53238416805,1426.8885840022112,Success,0,0,0,0,True,True,False,0,[],1.0
70,68,49,22874,31350,0.7296331738437002,10791456.270421479,14450864.374500949,99,97,0,693.6990809186439,26533,2281,24252,0.6865897224512229,0.3136938619577214,22,466.6990809186438,227.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,68,48,22874,31350,0.7296331738437002,10791456.270421479,14450864.374500949,99,98,0,695.8473625733614,26652,2324,24328,0.6806815059082165,0.3115431417494411,35,326.8473625733614,369.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,68,47,22874,31350,0.7296331738437002,10791456.270421479,14450864.374500949,99,99,0,697.639753823364,27504,2517,24987,0.6541632316570487,0.2928941336276424,16,520.639753823364,177.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,68,46,22874,31350,0.7296331738437002,10791456.270421479,14450864.374500949,99,100,0,698.5058350275816,27805,2668,25137,0.633415773564166,0.2886492911112998,68,28.50583502758159,670.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,69,47,23413,32068,0.7301047773481352,10860299.202498706,14542569.801646495,99,101,1,699.0,27087,2452,24635,0.6630942566639186,0.3028553640659931,70,127.72343613585794,699.0,7,11,True,"OrderedDict([(6, 9), (1, 29), (0, 31), (3, 32), (4, 46), (2, 62), (5, 82)])","OrderedDict([((1, 6), [29, 9]), ((0, 1), [31, 9, 29]), ((0, 6), [31, 9]), ((3, 0), [32, 3, 31]), ((3, 1), [32, 9, 29]), ((3, 6), [32, 9]), ((4, 6), [46, 9]), ((2, 1), [62, 9, 29]), ((2, 4), [62, 9, 46]), ((5, 1), [82, 7, 29]), ((5, 3), [82, 32])])",OrderedDict(),OrderedDict(),718,539,0,0,0,216,323,0,0,179,0,91705.427145546,68842.93207722742,95.88152099892399,Success,0,0,0,0,True,True,False,0,[],0.7506963788300836
71,69,46,23413,32068,0.7301047773481352,10860299.202498706,14542569.801646495,99,102,0,702.9078775462314,27306,2530,24776,0.6523770266556747,0.2988652121006311,59,124.90787754623133,578.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,70,47,23491,32146,0.7307596590555591,10898922.760082513,14581193.359230302,99,103,1,705.0,27228,2477,24751,0.6596592470458917,0.29957268585335484,71,495.173815177022,705.0,2,1,True,"OrderedDict([(0, 52), (1, 28)])","OrderedDict([((1, 0), [28, 52])])",OrderedDict(),OrderedDict(),78,78,0,0,0,53,25,0,0,0,0,38623.55758380771,38623.55758380771,495.173815177022,Success,0,0,0,0,True,True,False,0,[],1.0
72,70,46,23491,32146,0.7307596590555591,10898922.760082513,14581193.359230302,99,104,0,706.1361205610841,27296,2525,24771,0.65306402857928,0.2990067068511758,2,671.1361205610841,35.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
73,71,47,24111,33259,0.7249466309871012,11655577.839333136,15939511.267626982,99,105,1,716.0,26183,2338,23845,0.6787579005221215,0.3252115346520644,72,1220.4114181461641,716.0,8,18,True,"OrderedDict([(1, 73), (3, 3), (0, 22), (7, 27), (5, 87), (2, 52), (4, 63), (6, 72)])","OrderedDict([((3, 1), [3, 73]), ((0, 1), [22, 73]), ((7, 0), [27, 29, 73, 22]), ((7, 1), [27, 46, 73]), ((7, 3), [27, 64, 32, 3]), ((5, 0), [87, 60, 34, 22]), ((5, 1), [87, 29, 73]), ((5, 3), [87, 60, 3]), ((2, 0), [52, 65, 22]), ((2, 3), [52, 65, 3]), ((4, 2), [63, 47, 52]), ((4, 3), [63, 4, 3]), ((4, 5), [63, 4, 13, 87]), ((4, 7), [63, 93, 27]), ((6, 2), [72, 28, 52]), ((6, 3), [72, 28, 36, 3]), ((6, 4), [72, 47, 63]), ((6, 5), [72, 62, 41, 87])])",OrderedDict(),OrderedDict(),1113,620,0,0,0,187,433,0,0,493,0,1358317.9083966806,756655.0792506217,679.8338537741436,Success,0,0,0,0,True,True,False,0,[],0.5570530098831986
74,72,48,24614,34082,0.7221994014435773,11959194.924940536,16436284.352030344,99,106,1,729.0,25360,2113,23247,0.7096729870843639,0.3421343068172171,73,603.6124962373776,729.0,7,10,True,"OrderedDict([(4, 68), (5, 66), (0, 43), (2, 49), (3, 70), (1, 77), (6, 94)])","OrderedDict([((5, 4), [66, 68]), ((0, 4), [43, 21, 68]), ((2, 0), [49, 39, 46, 43]), ((2, 4), [49, 39, 68]), ((2, 5), [49, 51, 33, 66]), ((3, 4), [70, 39, 68]), ((1, 2), [77, 30, 49]), ((1, 5), [77, 92, 66]), ((6, 0), [94, 15, 90, 43]), ((6, 1), [94, 39, 77])])",OrderedDict(),OrderedDict(),823,503,0,0,0,225,278,0,0,320,0,496773.0844033618,303617.0856074009,368.9150493407059,Success,0,0,0,0,True,True,False,0,[],0.6111786148238153
74,72,47,24614,34082,0.7221994014435773,11959194.924940536,16436284.352030344,99,107,0,735.6842143365526,25554,2201,23353,0.697581753228909,0.33913461810566825,58,165.68421433655257,570.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,72,47,24614,34082,0.7221994014435773,11959194.924940536,16436284.352030344,99,108,1,741.0,25554,2201,23353,0.697581753228909,0.33913461810566825,74,213.3951539058248,741.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
76,73,48,25190,34968,0.7203729123770304,12235227.061293477,16860875.45065657,99,109,1,749.0,24668,1955,22713,0.731382247870294,0.35724594617539684,75,479.2224589460796,749.0,9,16,True,"OrderedDict([(7, 98), (4, 23), (5, 92), (8, 12), (2, 17), (3, 5), (1, 59), (0, 71), (6, 77)])","OrderedDict([((4, 7), [23, 11, 98]), ((5, 4), [92, 23]), ((5, 7), [92, 11, 98]), ((8, 4), [12, 40, 23]), ((8, 5), [12, 18, 92]), ((8, 7), [12, 18, 98]), ((2, 5), [17, 18, 92]), ((2, 7), [17, 18, 98]), ((3, 7), [5, 90, 98]), ((1, 4), [59, 6, 60, 23]), ((1, 7), [59, 21, 98]), ((0, 1), [71, 6, 59]), ((0, 2), [71, 30, 18, 17]), ((0, 3), [71, 6, 41, 5]), ((0, 8), [71, 81, 12]), ((6, 3), [77, 5])])",OrderedDict(),OrderedDict(),886,576,0,0,0,246,330,0,0,310,0,424591.09862622654,276032.13635294186,311.5486866286025,Success,0,0,0,0,True,True,False,0,[],0.6501128668171557
77,74,49,25564,35486,0.7203967761934283,12316380.939657712,16973275.742080834,100,110,1,759.0,24150,1793,22357,0.7536411101951086,0.36732037241418347,76,216.98897958351662,759.0,5,6,True,"OrderedDict([(2, 35), (4, 4), (3, 32), (1, 41), (0, 68)])","OrderedDict([((4, 2), [4, 35]), ((3, 2), [32, 35]), ((3, 4), [32, 35, 4]), ((1, 2), [41, 62, 35]), ((1, 4), [41, 6, 4]), ((0, 2), [68, 65, 35])])",OrderedDict(),OrderedDict(),518,374,0,0,0,162,212,0,0,144,0,112400.29142426161,81153.87836423522,156.66771884987494,Success,0,0,0,0,True,True,False,0,[],0.722007722007722
78,75,50,26278,36861,0.7128943870215132,12365858.643379766,17068558.434822883,100,111,1,772.0,22775,1580,21195,0.7829073921406979,0.40020375244078443,77,69.2965038123997,772.0,9,20,True,"OrderedDict([(1, 47), (5, 72), (3, 13), (4, 56), (8, 24), (6, 74), (0, 69), (2, 54), (7, 86)])","OrderedDict([((5, 1), [72, 47]), ((3, 1), [13, 14, 47]), ((4, 1), [56, 40, 47]), ((4, 5), [56, 94, 72]), ((8, 1), [24, 85, 47]), ((8, 3), [24, 87, 13]), ((8, 4), [24, 1, 40, 56]), ((6, 1), [74, 94, 47]), ((6, 3), [74, 50, 37, 13]), ((0, 1), [69, 41, 73, 47]), ((0, 3), [69, 13]), ((2, 4), [54, 70, 56]), ((2, 5), [54, 37, 50, 72]), ((2, 6), [54, 37, 50, 74]), ((2, 8), [54, 37, 24]), ((7, 0), [86, 97, 69]), ((7, 3), [86, 37, 13]), ((7, 4), [86, 37, 17, 56]), ((7, 5), [86, 66, 76, 72]), ((7, 8), [86, 37, 24])])",OrderedDict(),OrderedDict(),1375,714,0,0,0,213,501,0,0,661,0,95282.69274204959,49477.70372205339,35.983784525129735,Success,0,0,0,0,True,True,False,0,[],0.5192727272727272
78,75,49,26278,36861,0.7128943870215132,12365858.643379766,17068558.434822883,100,112,0,776.2294492504627,22775,1580,21195,0.7829073921406979,0.40020375244078443,66,124.22944925046266,652.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,76,50,26883,37869,0.7098946367741424,12379189.052651098,17090768.439030323,100,113,1,785.0,21767,1365,20402,0.8124484748557296,0.4226448198771826,78,22.033734332779208,785.0,8,13,True,"OrderedDict([(7, 79), (5, 4), (1, 55), (0, 65), (3, 84), (4, 72), (6, 96), (2, 45)])","OrderedDict([((5, 7), [4, 79]), ((1, 5), [55, 89, 4]), ((1, 7), [55, 19, 79]), ((0, 5), [65, 3, 4]), ((0, 7), [65, 19, 79]), ((3, 7), [84, 58, 79]), ((4, 1), [72, 64, 57, 55]), ((4, 3), [72, 28, 22, 84]), ((4, 5), [72, 28, 0, 4]), ((6, 4), [96, 82, 72]), ((6, 5), [96, 86, 6, 4]), ((2, 4), [45, 91, 72]), ((2, 6), [45, 96])])",OrderedDict(),OrderedDict(),1008,605,0,0,0,215,390,0,0,403,0,22210.00420744144,13330.40927133142,13.224612372352599,Success,0,0,0,0,True,True,False,0,[],0.6001984126984127
80,77,51,27216,38413,0.7085101397964231,12449472.204605596,17205585.359940976,100,114,1,796.0,21223,1238,19985,0.8298983237153064,0.43444548207261513,79,211.06051637987355,796.0,6,8,True,"OrderedDict([(4, 60), (0, 46), (3, 86), (1, 25), (2, 33), (5, 68)])","OrderedDict([((0, 4), [46, 85, 60]), ((3, 0), [86, 6, 46]), ((3, 4), [86, 97, 60]), ((1, 3), [25, 96, 86]), ((1, 4), [25, 23, 60]), ((2, 4), [33, 57, 60]), ((5, 0), [68, 39, 46]), ((5, 1), [68, 16, 23, 25])])",OrderedDict(),OrderedDict(),544,333,0,0,0,127,206,0,0,211,0,114816.92091065121,70283.1519544979,129.19697050459172,Success,0,0,0,0,True,True,False,0,[],0.6121323529411765
80,77,51,27216,38413,0.7085101397964231,12449472.204605596,17205585.359940976,100,115,0,798.1647567391099,21223,1238,19985,0.8298983237153064,0.43444548207261513,65,160.1647567391098,638.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,77,51,27216,38413,0.7085101397964231,12449472.204605596,17205585.359940976,100,116,1,806.0,21223,1238,19985,0.8298983237153064,0.43444548207261513,80,4.245423899660075,806.0,7,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
81,77,50,27216,38413,0.7085101397964231,12449472.204605596,17205585.359940976,100,117,0,807.0337343327792,22231,1453,20778,0.8003572410002748,0.41200441463621695,78,22.033734332779208,785.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,77,50,27216,38413,0.7085101397964231,12449472.204605596,17205585.359940976,100,118,0,810.2454238996601,22231,1453,20778,0.8003572410002748,0.41200441463621695,80,4.245423899660075,806.0,7,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,78,51,27363,38610,0.7087024087024087,12518203.120509326,17297694.138396997,100,119,1,818.0,22034,1367,20667,0.8121736740862875,0.41514559809831053,81,467.55725104578624,818.0,5,5,True,"OrderedDict([(1, 26), (2, 60), (3, 70), (0, 75), (4, 35)])","OrderedDict([((2, 1), [60, 79, 26]), ((3, 1), [70, 26]), ((3, 2), [70, 71, 60]), ((0, 1), [75, 79, 26]), ((4, 2), [35, 4, 3, 60])])",OrderedDict(),OrderedDict(),197,147,0,0,0,86,61,0,0,50,0,92108.77845601989,68730.91590373058,348.8878979884801,Success,0,0,0,0,True,True,False,0,[],0.7461928934010152
82,78,51,27363,38610,0.7087024087024087,12518203.120509326,17297694.138396997,100,120,0,826.7234361358579,22752,1583,21169,0.7824951909865347,0.4009395251436172,70,127.72343613585794,699.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,79,52,27473,38731,0.7093284449149261,12664069.07092928,17458146.683858946,100,121,1,830.0,22631,1526,21105,0.7903270129156361,0.40275065795059006,82,1326.0540947268546,830.0,4,3,True,"OrderedDict([(0, 9), (1, 29), (3, 31), (2, 32)])","OrderedDict([((1, 0), [29, 9]), ((3, 0), [31, 9]), ((2, 1), [32, 9, 29])])",OrderedDict(),OrderedDict(),121,110,0,0,0,57,53,0,0,11,0,160452.5454619494,145865.950419954,1205.5037224789587,Success,0,0,0,0,True,True,False,0,[],0.9090909090909091
83,79,51,27473,38731,0.7093284449149261,12664069.07092928,17458146.683858946,100,122,0,835.6590829790343,22930,1649,21281,0.7734267655949436,0.3977700427314147,67,171.65908297903428,664.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,80,52,27817,39145,0.7106143824243198,13301264.010509,18225003.384399652,100,123,1,838.0,22516,1505,21011,0.7932124209947788,0.4054107592608315,83,1852.3108708712762,838.0,5,7,True,"OrderedDict([(3, 82), (4, 72), (1, 79), (2, 89), (0, 96)])","OrderedDict([((4, 3), [72, 82]), ((1, 3), [79, 82]), ((1, 4), [79, 82, 72]), ((2, 1), [89, 4, 79]), ((2, 3), [89, 82]), ((2, 4), [89, 82, 72]), ((0, 3), [96, 82])])",OrderedDict(),OrderedDict(),414,344,0,0,0,144,200,0,0,70,0,766856.7005407084,637194.939579719,1539.118211545215,Success,0,0,0,0,True,True,False,0,[],0.8309178743961353
84,80,51,27817,39145,0.7106143824243198,13301264.010509,18225003.384399652,100,124,0,841.2965038123997,23891,1718,22173,0.7639461390491893,0.3725273792342304,77,69.2965038123997,772.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,80,50,27817,39145,0.7106143824243198,13301264.010509,18225003.384399652,100,125,0,842.8049703415542,23984,1777,22207,0.7558395163506457,0.3715652149305261,56,290.80497034155417,552.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,81,51,28137,39627,0.7100461806344159,13578166.874917673,18642088.323915217,100,126,1,845.0,23502,1656,21846,0.7724649629018961,0.3817811359198574,84,865.3214512771038,845.0,6,7,True,"OrderedDict([(4, 69), (5, 2), (3, 62), (1, 73), (2, 21), (0, 39)])","OrderedDict([((5, 4), [2, 69]), ((3, 4), [62, 41, 69]), ((3, 5), [62, 35, 2]), ((1, 4), [73, 41, 69]), ((2, 4), [21, 68, 69]), ((2, 5), [21, 43, 44, 2]), ((0, 1), [39, 46, 73])])",OrderedDict(),OrderedDict(),482,320,0,0,0,121,199,0,0,162,0,417084.93951556407,276902.86440867325,574.4872705574134,Success,0,0,0,0,True,True,False,0,[],0.6639004149377593
85,81,50,28137,39627,0.7100461806344159,13578166.874917673,18642088.323915217,100,127,0,852.5964718744458,23824,1798,22026,0.7529541082715032,0.37668732490024615,40,430.5964718744458,422.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,81,50,28137,39627,0.7100461806344159,13578166.874917673,18642088.323915217,100,128,1,861.0,23824,1798,22026,0.7529541082715032,0.37668732490024615,85,495.6623255104462,861.0,10,30,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
86,81,49,28137,39627,0.7100461806344159,13578166.874917673,18642088.323915217,100,129,0,863.8446267288157,24325,1984,22341,0.7273976367133828,0.3677731556159266,17,672.8446267288157,191.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,82,50,28779,40725,0.7066666666666667,14696601.233962815,20554924.657609247,100,130,1,870.0,23227,1810,21417,0.7513053036548503,0.3939213855165974,86,1742.1095935282588,870.0,8,17,True,"OrderedDict([(2, 34), (7, 13), (3, 33), (4, 57), (5, 16), (1, 69), (0, 84), (6, 19)])","OrderedDict([((7, 2), [13, 34]), ((3, 2), [33, 34]), ((3, 7), [33, 34, 13]), ((4, 2), [57, 34]), ((4, 7), [57, 83, 13]), ((5, 2), [16, 68, 34]), ((5, 7), [16, 13]), ((1, 2), [69, 13, 34]), ((1, 4), [69, 2, 33, 57]), ((1, 5), [69, 78, 16]), ((0, 2), [84, 22, 34]), ((0, 4), [84, 22, 34, 57]), ((0, 5), [84, 51, 7, 16]), ((6, 1), [19, 31, 69]), ((6, 3), [19, 5, 15, 33]), ((6, 5), [19, 65, 16]), ((6, 7), [19, 87, 13])])",OrderedDict(),OrderedDict(),1098,642,0,0,0,174,468,0,0,456,0,1912836.3336940282,1118434.359045142,1018.6105273635173,Success,0,0,0,0,True,True,False,0,[],0.5846994535519126
87,82,50,28779,40725,0.7066666666666667,14696601.233962815,20554924.657609247,100,131,0,870.6599054117206,23290,1843,21447,0.7467710909590547,0.39307241701332885,37,482.6599054117206,388.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
88,83,51,29306,41684,0.7030515305632856,15193662.416231208,21459443.962723836,100,132,1,881.0,22331,1622,20709,0.7771365759824127,0.41395704219373464,87,943.1900991810107,881.0,7,12,True,"OrderedDict([(4, 31), (6, 44), (5, 77), (2, 72), (0, 74), (1, 54), (3, 47)])","OrderedDict([((6, 4), [44, 9, 31]), ((5, 4), [77, 5, 31]), ((5, 6), [77, 44]), ((2, 4), [72, 50, 9, 31]), ((2, 5), [72, 47, 95, 77]), ((0, 4), [74, 50, 81, 31]), ((1, 0), [54, 37, 50, 74]), ((1, 2), [54, 22, 28, 72]), ((1, 5), [54, 37, 77]), ((1, 6), [54, 78, 44]), ((3, 0), [47, 94, 74]), ((3, 6), [47, 40, 23, 44])])",OrderedDict(),OrderedDict(),959,527,0,0,0,221,306,0,0,432,0,904519.3051145893,497061.18226839264,518.3119731682926,Success,0,0,0,0,True,True,False,0,[],0.5495307612095933
89,84,52,29373,41751,0.7035280592081626,15197796.733045295,21463578.279537924,100,133,1,889.0,22264,1583,20681,0.7824951909865347,0.41474941279678523,88,61.70622110579164,889.0,2,1,True,"OrderedDict([(0, 98), (1, 1)])","OrderedDict([((1, 0), [1, 98])])",OrderedDict(),OrderedDict(),67,67,0,0,0,39,28,0,0,0,0,4134.31681408804,4134.31681408804,61.70622110579164,Success,0,0,0,0,True,True,False,0,[],1.0
90,85,53,29530,41954,0.7038661391047337,15207447.237716377,21476056.32060945,100,134,1,900.0,22061,1509,20552,0.7926628194558945,0.4183999773608399,89,61.4681826183558,900.0,3,2,True,"OrderedDict([(2, 15), (1, 41), (0, 62)])","OrderedDict([((1, 2), [41, 94, 15]), ((0, 2), [62, 15])])",OrderedDict(),OrderedDict(),203,157,0,0,0,74,83,0,0,46,0,12478.041071526226,9650.50467108186,47.53943187725054,Success,0,0,0,0,True,True,False,0,[],0.7733990147783252
