vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
60,58,36,22085,31572,0.6995122260230584,11673535.042791922,17044650.34221436,100,85,1,569.0,24099,2614,21485,0.6458474461455088,0.40136528280858175,59,1774.6922498278982,569.0,9,15,True,"OrderedDict([(3, 89), (4, 34), (1, 90), (5, 95), (8, 98), (0, 74), (2, 92), (6, 38), (7, 43)])","OrderedDict([((4, 3), [34, 89]), ((1, 3), [90, 89]), ((5, 3), [95, 89]), ((5, 4), [95, 37, 34]), ((8, 3), [98, 89]), ((8, 4), [98, 89, 34]), ((0, 4), [74, 34]), ((0, 5), [74, 84, 42, 95]), ((0, 8), [74, 16, 71, 98]), ((2, 0), [92, 34, 74]), ((2, 1), [92, 58, 42, 90]), ((6, 2), [38, 16, 58, 92]), ((6, 8), [38, 27, 98]), ((7, 5), [43, 37, 95]), ((7, 8), [43, 29, 8, 98])])",OrderedDict(),OrderedDict(),872,535,0,0,0,149,386,0,0,337,0,1547531.6418499271,949460.3536579255,1088.8306808003733,Success,0,0,0,0,True,True,False,0,[],0.6135321100917431
60,58,35,22085,31572,0.6995122260230584,11673535.042791922,17044650.34221436,100,86,0,571.9529772782632,24377,2752,21625,0.6271507925755317,0.39746447478406244,42,162.9529772782633,409.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,58,35,22085,31572,0.6995122260230584,11673535.042791922,17044650.34221436,100,87,0,574.3704200738109,24482,2813,21669,0.6188863297656144,0.3962385065477849,31,277.370420073811,297.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
61,59,36,22423,32088,0.6987970580902518,11753013.166569388,17165983.809282918,100,88,1,578.0,23966,2678,21288,0.6371765343449397,0.40685427695736975,60,235.14237803983735,578.0,5,6,True,"OrderedDict([(2, 75), (3, 31), (1, 61), (0, 91), (4, 96)])","OrderedDict([((3, 2), [31, 75]), ((1, 2), [61, 75]), ((0, 1), [91, 80, 61]), ((0, 2), [91, 3, 75]), ((0, 3), [91, 80, 77, 31]), ((4, 2), [96, 82, 75])])",OrderedDict(),OrderedDict(),516,338,0,0,0,135,203,0,0,178,0,121333.46706855607,79478.12377746502,154.02737166175393,Success,0,0,0,0,True,True,False,0,[],0.6550387596899225
62,60,37,22522,32187,0.6997234908503434,11828158.979760315,17241129.622473847,100,89,1,588.0,23867,2619,21248,0.6451700311610893,0.40796879353580384,61,759.0486180901822,588.0,2,1,True,"OrderedDict([(1, 52), (0, 14)])","OrderedDict([((0, 1), [14, 52])])",OrderedDict(),OrderedDict(),99,99,0,0,0,59,40,0,0,0,0,75145.81319092803,75145.81319092803,759.0486180901822,Success,0,0,0,0,True,True,False,0,[],1.0
62,60,36,22522,32187,0.6997234908503434,11828158.979760315,17241129.622473847,100,90,0,594.3373932811717,24092,2738,21354,0.6290475545319063,0.4050153246029534,17,431.3373932811716,163.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,61,37,23279,33531,0.6942530792401062,12097416.92643023,17719178.077327695,100,91,1,602.0,22748,2474,20274,0.6648150657092535,0.43510727222067425,62,355.6908146233996,602.0,10,19,True,"OrderedDict([(6, 51), (3, 27), (0, 81), (7, 98), (2, 5), (9, 67), (5, 3), (1, 19), (4, 33), (8, 10)])","OrderedDict([((3, 6), [27, 51]), ((0, 6), [81, 51]), ((7, 6), [98, 27, 51]), ((2, 6), [5, 52, 51]), ((2, 7), [5, 87, 28, 98]), ((9, 2), [67, 52, 5]), ((9, 3), [67, 49, 27]), ((9, 6), [67, 52, 51]), ((5, 0), [3, 96, 78, 81]), ((5, 2), [3, 91, 5]), ((5, 6), [3, 75, 51]), ((5, 7), [3, 98]), ((1, 0), [19, 2, 81]), ((1, 3), [19, 9, 27]), ((1, 5), [19, 14, 91, 3]), ((4, 0), [33, 2, 81]), ((4, 3), [33, 20, 9, 27]), ((4, 7), [33, 72, 8, 98]), ((8, 3), [10, 21, 9, 27])])",OrderedDict(),OrderedDict(),1344,757,0,0,0,264,493,0,0,587,0,478048.4548538491,269257.9466699135,200.34073412939995,Success,0,0,0,0,True,True,False,0,[],0.5632440476190477
64,61,37,23279,33531,0.6942530792401062,12097416.92643023,17719178.077327695,100,92,1,612.0,22748,2474,20274,0.6648150657092535,0.43510727222067425,63,1724.700235722854,612.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
65,61,37,23279,33531,0.6942530792401062,12097416.92643023,17719178.077327695,100,93,1,620.0,22748,2474,20274,0.6648150657092535,0.43510727222067425,64,315.45420634224064,620.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
65,61,36,23279,33531,0.6942530792401062,12097416.92643023,17719178.077327695,100,94,0,621.8964300354979,24134,2660,21474,0.6396152282888498,0.40167177486765115,16,469.89643003549793,152.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,62,37,23490,33782,0.6953407139896987,12148806.531060155,17780309.787100736,100,95,1,626.0,23883,2540,21343,0.6558731879149167,0.4053218166620228,65,243.55262857785272,626.0,4,4,True,"OrderedDict([(0, 96), (2, 43), (3, 47), (1, 54)])","OrderedDict([((2, 0), [43, 96]), ((3, 0), [47, 96]), ((1, 2), [54, 11, 43]), ((1, 3), [54, 47])])",OrderedDict(),OrderedDict(),251,211,0,0,0,120,91,0,0,40,0,61131.70977304103,51389.60462992692,204.7394606769997,Success,0,0,0,0,True,True,False,0,[],0.8406374501992032
67,63,38,23997,34658,0.6923942524092561,12162678.29504913,17804277.568667486,100,96,1,634.0,23007,2339,20668,0.6831052702885787,0.42412928392309834,66,27.36048124058174,634.0,8,16,True,"OrderedDict([(3, 57), (7, 3), (1, 36), (4, 1), (0, 17), (2, 54), (6, 56), (5, 84)])","OrderedDict([((7, 3), [3, 57]), ((1, 3), [36, 10, 57]), ((4, 1), [1, 41, 63, 36]), ((4, 3), [1, 41, 57]), ((4, 7), [1, 87, 3]), ((0, 3), [17, 37, 57]), ((0, 7), [17, 87, 3]), ((2, 1), [54, 13, 65, 36]), ((2, 3), [54, 37, 57]), ((2, 7), [54, 96, 3]), ((6, 1), [56, 63, 36]), ((6, 4), [56, 41, 1]), ((6, 7), [56, 63, 96, 3]), ((5, 0), [84, 48, 17]), ((5, 6), [84, 0, 56]), ((5, 7), [84, 18, 87, 3])])",OrderedDict(),OrderedDict(),876,507,0,0,0,201,306,0,0,369,0,23967.781566749607,13871.763988974943,15.835347019377789,Success,0,0,0,0,True,True,False,0,[],0.5787671232876712
67,63,37,23997,34658,0.6923942524092561,12162678.29504913,17804277.568667486,100,97,0,643.0393629130972,23133,2443,20690,0.6690150386126541,0.42351629980495964,39,267.0393629130972,376.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,63,37,23997,34658,0.6923942524092561,12162678.29504913,17804277.568667486,100,98,1,653.0,23133,2443,20690,0.6690150386126541,0.42351629980495964,67,474.2264843931337,653.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
69,64,38,24484,35396,0.6917165781444231,13318716.027890949,19556137.6237748,100,99,1,658.0,22395,2221,20174,0.6990922639208779,0.4378935636667596,68,2373.7941126115347,658.0,7,12,True,"OrderedDict([(2, 60), (0, 2), (3, 25), (4, 92), (1, 65), (6, 76), (5, 93)])","OrderedDict([((0, 2), [2, 60]), ((3, 0), [25, 60, 2]), ((3, 2), [25, 60]), ((4, 0), [92, 60, 2]), ((4, 2), [92, 60]), ((4, 3), [92, 12, 25]), ((1, 2), [65, 52, 60]), ((6, 0), [76, 35, 81, 2]), ((6, 1), [76, 7, 65]), ((6, 4), [76, 16, 12, 92]), ((5, 0), [93, 23, 2]), ((5, 3), [93, 53, 12, 25])])",OrderedDict(),OrderedDict(),738,487,0,0,0,222,265,0,0,251,0,1751860.0551073127,1156037.7328418174,1566.4467924685873,Success,0,0,0,0,True,True,False,0,[],0.6598915989159891
69,64,37,24484,35396,0.6917165781444231,13318716.027890949,19556137.6237748,100,100,0,661.3604812405817,23271,2422,20849,0.6718601815472158,0.41908609640568406,66,27.36048124058174,634.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,65,38,24848,35938,0.6914129890366743,13630609.557841107,20020550.517272014,100,101,1,672.0,22729,2300,20429,0.6883891071670505,0.4307885204792421,69,856.8503570059287,672.0,7,10,True,"OrderedDict([(1, 57), (5, 3), (4, 10), (3, 41), (0, 40), (6, 1), (2, 28)])","OrderedDict([((5, 1), [3, 57]), ((4, 1), [10, 57]), ((3, 1), [41, 57]), ((3, 5), [41, 57, 3]), ((0, 1), [40, 22, 57]), ((0, 4), [40, 9, 36, 10]), ((6, 0), [1, 58, 40]), ((6, 1), [1, 41, 57]), ((6, 5), [1, 87, 3]), ((2, 4), [28, 21, 10])])",OrderedDict(),OrderedDict(),542,364,0,0,0,122,242,0,0,178,0,464412.8934972134,311893.52995015803,575.4493172512141,Success,0,0,0,0,True,True,False,0,[],0.6715867158671587
70,65,37,24848,35938,0.6914129890366743,13630609.557841107,20020550.517272014,100,102,0,675.6689635491591,23122,2425,20697,0.6714537325565642,0.42332125940373366,47,217.66896354915906,458.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,65,37,24848,35938,0.6914129890366743,13630609.557841107,20020550.517272014,100,103,0,680.4011547105983,24170,2598,21572,0.648015174095651,0.3989412092504876,40,292.4011547105984,388.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,66,38,25252,36511,0.691627180849607,13702913.711745493,20123100.715755217,100,104,1,686.0,23597,2422,21175,0.6718601815472158,0.41000278629144604,70,178.97067798115475,686.0,7,10,True,"OrderedDict([(1, 37), (0, 1), (4, 31), (3, 70), (2, 66), (6, 21), (5, 77)])","OrderedDict([((0, 1), [1, 37]), ((4, 0), [31, 37, 1]), ((4, 1), [31, 37]), ((3, 0), [70, 1]), ((3, 1), [70, 10, 37]), ((2, 4), [66, 7, 10, 31]), ((6, 2), [21, 79, 7, 66]), ((6, 4), [21, 28, 31]), ((5, 2), [77, 45, 7, 66]), ((5, 6), [77, 80, 21])])",OrderedDict(),OrderedDict(),573,404,0,0,0,176,228,0,0,169,0,102550.19848320168,72304.15390438652,126.18525986803931,Success,0,0,0,0,True,True,False,0,[],0.7050610820244329
72,67,39,25966,37765,0.6875678538329141,13821811.365478454,20331920.9647484,100,105,1,696.0,22343,2184,20159,0.7041051348055819,0.4383115073836723,71,166.52332455596704,696.0,10,20,True,"OrderedDict([(2, 69), (5, 0), (8, 70), (9, 79), (6, 86), (7, 1), (1, 68), (4, 89), (3, 18), (0, 80)])","OrderedDict([((5, 2), [0, 69]), ((8, 2), [70, 69]), ((9, 2), [79, 69]), ((9, 8), [79, 69, 70]), ((6, 2), [86, 69]), ((6, 8), [86, 4, 70]), ((7, 6), [1, 14, 86]), ((7, 9), [1, 58, 91, 79]), ((1, 5), [68, 71, 0]), ((4, 5), [89, 34, 69, 0]), ((4, 6), [89, 45, 75, 86]), ((4, 7), [89, 34, 1]), ((3, 1), [18, 68]), ((3, 6), [18, 55, 69, 86]), ((3, 8), [18, 87, 17, 70]), ((3, 9), [18, 55, 80, 79]), ((0, 1), [80, 23, 68]), ((0, 7), [80, 55, 6, 1]), ((0, 8), [80, 38, 29, 70]), ((0, 9), [80, 79])])",OrderedDict(),OrderedDict(),1254,714,0,0,0,238,476,0,0,540,0,208820.24899318267,118897.65373296046,94.81471589550276,Success,0,0,0,0,True,True,False,0,[],0.569377990430622
73,68,40,26229,38188,0.6868387975280192,13898243.028264191,20454850.977517854,100,106,1,707.0,21920,2062,19858,0.7206340604254167,0.44669824463638896,72,290.6146873982369,707.0,6,7,True,"OrderedDict([(5, 24), (3, 44), (0, 84), (4, 99), (1, 53), (2, 54)])","OrderedDict([((3, 5), [44, 24]), ((0, 3), [84, 24, 44]), ((0, 5), [84, 24]), ((4, 5), [99, 24]), ((1, 4), [53, 43, 29, 99]), ((1, 5), [53, 73, 24]), ((2, 4), [54, 47, 35, 99])])",OrderedDict(),OrderedDict(),423,263,0,0,0,122,141,0,0,160,0,122930.01276945422,76431.6627857363,180.68951013176434,Success,0,0,0,0,True,True,False,0,[],0.6217494089834515
74,68,40,26229,38188,0.6868387975280192,13898243.028264191,20454850.977517854,100,107,1,715.0,21920,2062,19858,0.7206340604254167,0.44669824463638896,73,108.59094904686856,715.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
74,68,40,26229,38188,0.6868387975280192,13898243.028264191,20454850.977517854,100,108,0,717.145081929898,23100,2316,20784,0.6862213792169083,0.4208971858456394,14,587.145081929898,130.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,68,39,26229,38188,0.6868387975280192,13898243.028264191,20454850.977517854,100,109,0,722.541059712487,23243,2374,20869,0.6783633653976426,0.418528838116467,27,463.541059712487,259.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,69,40,26841,39067,0.687050451787954,14041821.17235723,20661068.60604364,100,110,1,727.0,22364,2173,20191,0.7055954477713047,0.4374198941209251,74,234.60481060954115,727.0,8,14,True,"OrderedDict([(7, 97), (3, 21), (2, 28), (0, 36), (5, 37), (1, 48), (6, 86), (4, 52)])","OrderedDict([((3, 7), [21, 97]), ((2, 3), [28, 21]), ((2, 7), [28, 97]), ((0, 2), [36, 65, 28]), ((0, 7), [36, 97]), ((5, 0), [37, 10, 36]), ((5, 3), [37, 17, 21]), ((5, 7), [37, 97]), ((1, 0), [48, 56, 63, 36]), ((6, 1), [86, 48]), ((6, 3), [86, 48, 21]), ((6, 5), [86, 28, 37]), ((4, 1), [52, 34, 48]), ((4, 2), [52, 65, 28])])",OrderedDict(),OrderedDict(),879,612,0,0,0,201,411,0,0,267,0,206217.62852578665,143578.14409303918,163.34259851312763,Success,0,0,0,0,True,True,False,0,[],0.6962457337883959
76,70,41,27373,39848,0.6869353543465168,14432557.898209842,21234687.74681599,100,111,1,738.0,21583,1965,19618,0.7337759111231541,0.4533853441069936,75,734.4675297981421,738.0,7,12,True,"OrderedDict([(2, 95), (0, 57), (1, 88), (6, 17), (5, 34), (3, 43), (4, 49)])","OrderedDict([((0, 2), [57, 95]), ((1, 0), [88, 37, 57]), ((1, 2), [88, 95]), ((6, 1), [17, 54, 88]), ((6, 2), [17, 37, 95]), ((5, 2), [34, 48, 95]), ((5, 6), [34, 37, 17]), ((3, 2), [43, 37, 95]), ((3, 6), [43, 17]), ((4, 0), [49, 22, 57]), ((4, 1), [49, 27, 88]), ((4, 3), [49, 97, 43])])",OrderedDict(),OrderedDict(),781,532,0,0,0,208,324,0,0,249,0,573619.140772349,390736.7258526116,500.30310608529015,Success,0,0,0,0,True,True,False,0,[],0.6811779769526248
77,71,42,27584,40194,0.6862715828233069,14472641.686534937,21300417.560846716,100,112,1,748.0,21237,1831,19406,0.7519306327055955,0.45929228197269434,76,189.97056078244432,748.0,5,4,True,"OrderedDict([(2, 10), (4, 12), (1, 32), (3, 40), (0, 43)])","OrderedDict([((4, 2), [12, 72, 10]), ((1, 2), [32, 14, 43, 10]), ((3, 4), [40, 8, 12]), ((0, 3), [43, 11, 9, 40])])",OrderedDict(),OrderedDict(),346,211,0,0,0,134,77,0,0,135,0,65729.81403072574,40083.78832509575,115.84909920547905,Success,0,0,0,0,True,True,False,0,[],0.6098265895953757
78,72,43,27802,40598,0.6848120597073748,14495385.041149918,21342565.796004754,100,113,1,759.0,20833,1718,19115,0.7672402113534751,0.4674003900808025,77,104.32731474762086,759.0,5,5,True,"OrderedDict([(0, 15), (4, 97), (1, 87), (3, 94), (2, 21)])","OrderedDict([((4, 0), [97, 19, 15]), ((1, 0), [87, 4, 19, 15]), ((3, 0), [94, 15]), ((3, 4), [94, 4, 32, 97]), ((2, 1), [21, 17, 87])])",OrderedDict(),OrderedDict(),404,218,0,0,0,113,105,0,0,186,0,42148.23515803883,22743.35461498135,56.295432215300366,Success,0,0,0,0,True,True,False,0,[],0.5396039603960396
78,72,42,27802,40598,0.6848120597073748,14495385.041149918,21342565.796004754,100,114,0,765.4686299326597,21119,1841,19278,0.7505758027367565,0.46285873502368347,45,326.4686299326598,439.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,73,43,28051,40984,0.6844378293968378,14710206.381093418,21675582.00973243,100,115,1,770.0,20733,1705,19028,0.7690014903129657,0.46982446363889663,78,862.7363049939793,770.0,5,4,True,"OrderedDict([(3, 46), (4, 56), (0, 84), (2, 5), (1, 51)])","OrderedDict([((4, 3), [56, 48, 46]), ((0, 3), [84, 46]), ((2, 0), [5, 20, 18, 84]), ((1, 4), [51, 8, 92, 56])])",OrderedDict(),OrderedDict(),386,249,0,0,0,136,113,0,0,137,0,333016.213727676,214821.33994350085,556.5319687655461,Success,0,0,0,0,True,True,False,0,[],0.6450777202072538
80,73,43,28051,40984,0.6844378293968378,14710206.381093418,21675582.00973243,100,116,1,784.0,20733,1705,19028,0.7690014903129657,0.46982446363889663,79,288.1840915481168,784.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
81,74,44,28139,41087,0.6848638255409254,14715152.765592424,21681371.527952857,100,117,1,795.0,20630,1640,18990,0.7778078851104187,0.47088325438840906,80,56.20891476143711,795.0,3,2,True,"OrderedDict([(1, 32), (0, 48), (2, 37)])","OrderedDict([((0, 1), [48, 32]), ((2, 1), [37, 97, 32])])",OrderedDict(),OrderedDict(),103,88,0,0,0,65,23,0,0,15,0,5789.518220428022,4946.384499006465,48.02315047579092,Success,0,0,0,0,True,True,False,0,[],0.8543689320388349
82,75,45,28515,41708,0.6836817876666347,14751983.510407932,21742201.029363576,100,118,1,808.0,20009,1511,18498,0.7952851917084406,0.4845918083031485,81,97.95410855188061,808.0,7,9,True,"OrderedDict([(3, 32), (0, 19), (4, 25), (5, 24), (2, 41), (1, 84), (6, 67)])","OrderedDict([((0, 3), [19, 32]), ((4, 0), [25, 14, 19]), ((4, 3), [25, 32]), ((5, 3), [24, 35, 32]), ((2, 0), [41, 61, 19]), ((2, 3), [41, 35, 32]), ((2, 4), [41, 5, 29, 25]), ((1, 4), [84, 74, 25]), ((6, 1), [67, 60, 48, 84])])",OrderedDict(),OrderedDict(),621,376,0,0,0,129,247,0,0,245,0,60829.50141071786,36830.74481550711,59.30876781885203,Success,0,0,0,0,True,True,False,0,[],0.605475040257649
82,75,45,28515,41708,0.6836817876666347,14751983.510407932,21742201.029363576,100,119,0,810.4078290728362,21220,1761,19459,0.7614144424874678,0.4578155475062692,54,290.4078290728362,520.0,9,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,75,44,28515,41708,0.6836817876666347,14751983.510407932,21742201.029363576,100,120,0,813.1423780398374,21736,1896,19840,0.7431242379081425,0.44719977709668435,60,235.14237803983735,578.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,75,43,28515,41708,0.6836817876666347,14751983.510407932,21742201.029363576,100,121,0,815.9005509469263,22572,2145,20427,0.7093889716840536,0.43084424630816387,1,795.9005509469263,20.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,76,44,28774,42027,0.6846551026720917,14877366.96300111,21896630.84163085,100,122,1,820.0,22253,2021,20232,0.7261888632976561,0.4362775146280301,82,484.105994568255,820.0,5,6,True,"OrderedDict([(0, 78), (1, 4), (2, 8), (4, 20), (3, 22)])","OrderedDict([((1, 0), [4, 78]), ((2, 0), [8, 78]), ((2, 1), [8, 32, 4]), ((4, 0), [20, 78]), ((3, 0), [22, 78]), ((3, 4), [22, 5, 20])])",OrderedDict(),OrderedDict(),319,259,0,0,0,124,135,0,0,60,0,154429.81226727334,125383.45259317805,393.0515755272039,Success,0,0,0,0,True,True,False,0,[],0.8119122257053292
83,76,43,28774,42027,0.6846551026720917,14877366.96300111,21896630.84163085,100,123,0,823.5909490468686,22253,2021,20232,0.7261888632976561,0.4362775146280301,73,108.59094904686856,715.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,77,44,29414,43183,0.6811476738531367,15836968.140481085,23629910.468454055,100,124,1,830.0,21097,1794,19303,0.7569435035902994,0.4621621621621622,83,1499.3768398124605,830.0,10,20,True,"OrderedDict([(7, 75), (4, 31), (1, 57), (5, 96), (3, 8), (9, 27), (2, 4), (8, 71), (0, 60), (6, 85)])","OrderedDict([((4, 7), [31, 75]), ((1, 4), [57, 10, 31]), ((1, 7), [57, 3, 75]), ((5, 1), [96, 3, 57]), ((5, 7), [96, 82, 75]), ((3, 1), [8, 78, 57]), ((3, 4), [8, 51, 75, 31]), ((3, 7), [8, 51, 75]), ((9, 4), [27, 77, 31]), ((9, 5), [27, 88, 96]), ((9, 7), [27, 29, 75]), ((2, 7), [4, 37, 75]), ((2, 9), [4, 19, 9, 27]), ((8, 1), [71, 90, 57]), ((8, 2), [71, 87, 4]), ((8, 4), [71, 87, 28, 31]), ((0, 5), [60, 52, 4, 96]), ((0, 8), [60, 8, 6, 71]), ((6, 1), [85, 68, 90, 57]), ((6, 2), [85, 94, 4])])",OrderedDict(),OrderedDict(),1156,640,0,0,0,227,413,0,0,516,0,1733279.6268232043,959601.1774799747,830.1048248096668,Success,0,0,0,0,True,True,False,0,[],0.5536332179930796
85,78,45,29547,43373,0.6812302584557213,15850250.086021971,23648884.676369607,100,125,1,839.0,20907,1718,19189,0.7672402113534751,0.4653385344106994,84,99.86425218712077,839.0,3,2,True,"OrderedDict([(0, 42), (2, 49), (1, 60)])","OrderedDict([((2, 0), [49, 8, 42]), ((1, 0), [60, 8, 42])])",OrderedDict(),OrderedDict(),190,133,0,0,0,76,57,0,0,57,0,18974.207915552946,13281.945540887062,69.90497653098453,Success,0,0,0,0,True,True,False,0,[],0.7
86,78,45,29547,43373,0.6812302584557213,15850250.086021971,23648884.676369607,100,126,1,849.0,20907,1718,19189,0.7672402113534751,0.4653385344106994,85,158.25626377709855,849.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
86,78,44,29547,43373,0.6812302584557213,15850250.086021971,23648884.676369607,100,127,0,851.2089147614371,21010,1783,19227,0.7584338165560223,0.46427974366118696,80,56.20891476143711,795.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,78,44,29547,43373,0.6812302584557213,15850250.086021971,23648884.676369607,100,128,1,862.0,21010,1783,19227,0.7584338165560223,0.46427974366118696,86,1051.9686906222662,862.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
87,78,43,29547,43373,0.6812302584557213,15850250.086021971,23648884.676369607,100,129,0,862.5233245559671,22264,2021,20243,0.7261888632976561,0.4359710225689607,71,166.52332455596704,696.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,78,42,29547,43373,0.6812302584557213,15850250.086021971,23648884.676369607,100,130,0,863.3273147476209,22668,2134,20534,0.7108792846497765,0.42786291446085256,77,104.32731474762086,759.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,78,42,29547,43373,0.6812302584557213,15850250.086021971,23648884.676369607,100,131,0,864.9706779811547,23241,2310,20931,0.6870342771982116,0.4168013374198941,70,178.97067798115475,686.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,78,42,29547,43373,0.6812302584557213,15850250.086021971,23648884.676369607,100,132,0,869.5526285778527,23492,2430,21062,0.6707763175721446,0.41315129562552244,65,243.55262857785272,626.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
