vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
31,31,25,12713,18693,0.6800941528914567,8746260.78114033,12848466.581850944,81,36,1,339.0,27421,4051,23370,0.4707342565978573,0.34020327498588365,30,90.6771311877876,339.0,10,25,True,"OrderedDict([(1, 57), (7, 59), (8, 75), (2, 25), (4, 3), (6, 18), (3, 30), (9, 13), (0, 63), (5, 15)])","OrderedDict([((7, 1), [59, 57]), ((8, 1), [75, 57]), ((2, 1), [25, 6, 57]), ((2, 7), [25, 19, 18, 59]), ((4, 1), [3, 32, 57]), ((4, 7), [3, 76, 59]), ((4, 8), [3, 36, 75]), ((6, 1), [18, 32, 57]), ((6, 8), [18, 88, 76, 75]), ((3, 2), [30, 63, 25]), ((3, 6), [30, 18]), ((3, 7), [30, 18, 59]), ((9, 2), [13, 22, 25]), ((9, 3), [13, 48, 30]), ((9, 7), [13, 79, 59]), ((0, 6), [63, 30, 18]), ((0, 7), [63, 99, 59]), ((0, 8), [63, 37, 75]), ((0, 9), [63, 37, 13]), ((5, 0), [15, 49, 63]), ((5, 2), [15, 65, 25]), ((5, 3), [15, 54, 46, 30]), ((5, 6), [15, 66, 18]), ((5, 8), [15, 75]), ((5, 9), [15, 66, 13])])",OrderedDict(),OrderedDict(),1625,954,0,0,0,242,712,0,0,671,0,147350.33818015485,86505.98315314937,53.234451171168836,Success,0,0,0,0,True,True,False,0,[],0.587076923076923
31,31,24,12713,18693,0.6800941528914567,8746260.78114033,12848466.581850944,81,37,0,351.75150681708976,27513,4106,23407,0.46354847138750976,0.33915866741953693,6,267.75150681708976,84.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
32,32,25,13068,19136,0.6829013377926422,9024606.289665401,13195810.413616033,83,38,1,352.0,27070,3968,23102,0.4815782597334727,0.3477696216826651,31,784.0718550002018,352.0,6,8,True,"OrderedDict([(3, 49), (1, 9), (5, 41), (2, 45), (4, 50), (0, 79)])","OrderedDict([((1, 3), [9, 49]), ((5, 1), [41, 9]), ((2, 1), [45, 90, 9]), ((2, 5), [45, 41]), ((4, 2), [50, 49, 45]), ((0, 2), [79, 45]), ((0, 4), [79, 14, 50]), ((0, 5), [79, 3, 41])])",OrderedDict(),OrderedDict(),443,355,0,0,0,138,217,0,0,88,0,347343.8317650894,278345.50852507167,628.3194323365049,Success,0,0,0,0,True,True,False,0,[],0.801354401805869
33,33,26,13240,19328,0.6850165562913907,9056232.075765042,13231113.616704004,84,39,1,357.0,26878,3887,22991,0.4921609615887118,0.3509034443817053,32,183.87084941651153,357.0,3,3,True,"OrderedDict([(2, 88), (0, 5), (1, 11)])","OrderedDict([((0, 2), [5, 88]), ((1, 0), [11, 26, 5]), ((1, 2), [11, 88])])",OrderedDict(),OrderedDict(),192,172,0,0,0,81,91,0,0,20,0,35303.203087970214,31625.786099639983,164.7176359356249,Success,0,0,0,0,True,True,False,0,[],0.8958333333333334
34,34,27,13726,20042,0.684861790240495,9190960.824533977,13429048.445142318,85,40,1,375.0,26164,3722,22442,0.5137183172197544,0.36640316205533596,33,277.219647672707,375.0,7,13,True,"OrderedDict([(2, 39), (4, 4), (6, 40), (5, 78), (1, 85), (0, 47), (3, 92)])","OrderedDict([((4, 2), [4, 39]), ((6, 2), [40, 39]), ((5, 2), [78, 96, 39]), ((5, 4), [78, 4]), ((5, 6), [78, 51, 80, 40]), ((1, 2), [85, 4, 39]), ((1, 5), [85, 4, 78]), ((1, 6), [85, 28, 40]), ((0, 1), [47, 85]), ((0, 4), [47, 85, 4]), ((3, 0), [92, 10, 47]), ((3, 1), [92, 52, 85]), ((3, 6), [92, 51, 42, 40])])",OrderedDict(),OrderedDict(),714,486,0,0,0,165,321,0,0,228,0,197934.8284383128,134728.74876893562,188.69572656713672,Success,0,0,0,0,True,True,False,0,[],0.680672268907563
35,35,28,14499,21309,0.6804167253273264,9910961.592719324,14609179.070356853,88,41,1,379.0,24897,3478,21419,0.5455970734256598,0.3952851496329757,34,931.4369575489628,379.0,9,19,True,"OrderedDict([(1, 2), (8, 64), (7, 71), (3, 78), (0, 81), (2, 8), (4, 70), (6, 99), (5, 31)])","OrderedDict([((8, 1), [64, 2]), ((7, 1), [71, 2]), ((7, 8), [71, 64]), ((3, 1), [78, 2]), ((0, 1), [81, 2]), ((0, 7), [81, 2, 71]), ((2, 0), [8, 64, 67, 81]), ((2, 1), [8, 21, 2]), ((2, 7), [8, 21, 71]), ((4, 0), [70, 53, 67, 81]), ((4, 1), [70, 21, 2]), ((4, 3), [70, 51, 78]), ((4, 7), [70, 21, 71]), ((4, 8), [70, 53, 67, 64]), ((6, 1), [99, 64, 2]), ((6, 4), [99, 56, 29, 70]), ((5, 3), [31, 3, 76, 78]), ((5, 6), [31, 9, 99]), ((5, 7), [31, 3, 0, 71])])",OrderedDict(),OrderedDict(),1267,773,0,0,0,244,529,0,0,494,0,1180130.625214536,720000.7681853482,568.2721138005905,Success,0,0,0,0,True,True,False,0,[],0.6101026045777427
36,36,29,14918,21948,0.6796974667395662,10395800.384301074,15348587.155847874,89,42,1,393.0,24258,3306,20952,0.5680689835380193,0.4084697910784867,35,1157.1331541330528,393.0,6,9,True,"OrderedDict([(3, 58), (2, 54), (0, 60), (1, 73), (5, 89), (4, 64)])","OrderedDict([((2, 3), [54, 58]), ((0, 2), [60, 58, 54]), ((0, 3), [60, 58]), ((1, 3), [73, 58]), ((5, 1), [89, 73]), ((5, 2), [89, 58, 54]), ((4, 0), [64, 56, 60]), ((4, 2), [64, 83, 54]), ((4, 5), [64, 71, 24, 89])])",OrderedDict(),OrderedDict(),639,419,0,0,0,172,247,0,0,220,0,739408.0854910207,484838.7915817491,758.7461527100926,Success,0,0,0,0,True,True,False,0,[],0.6557120500782473
37,37,30,15436,22717,0.6794911299907558,10431753.14071845,15401961.035548575,89,43,1,407.0,23489,3101,20388,0.5948523647765874,0.4243929983060418,36,69.4068656706132,407.0,8,12,True,"OrderedDict([(2, 44), (5, 0), (3, 31), (1, 43), (4, 55), (6, 91), (0, 49), (7, 73)])","OrderedDict([((5, 2), [0, 44]), ((3, 2), [31, 44]), ((1, 2), [43, 44]), ((1, 5), [43, 44, 0]), ((4, 5), [55, 56, 0]), ((6, 1), [91, 43]), ((6, 4), [91, 34, 55]), ((0, 4), [49, 15, 55]), ((0, 5), [49, 9, 0]), ((7, 0), [73, 17, 50, 49]), ((7, 5), [73, 17, 63, 0]), ((7, 6), [73, 54, 93, 91])])",OrderedDict(),OrderedDict(),769,518,0,0,0,205,313,0,0,251,0,53373.87970070155,35952.75641737764,46.752609125328526,Success,0,0,0,0,True,True,False,0,[],0.6736020806241872
38,37,30,15436,22717,0.6794911299907558,10431753.14071845,15401961.035548575,89,44,1,417.0,23489,3101,20388,0.5948523647765874,0.4243929983060418,37,623.8242832097042,417.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
39,38,31,15475,22756,0.6800404288978731,10451540.72917078,15421748.624000905,90,45,1,424.0,23450,3079,20371,0.5977266788607264,0.4248729531338227,38,507.3740628802752,424.0,2,1,True,"OrderedDict([(1, 68), (0, 0)])","OrderedDict([((0, 1), [0, 68])])",OrderedDict(),OrderedDict(),39,39,0,0,0,22,17,0,0,0,0,19787.588452330732,19787.588452330732,507.3740628802752,Success,0,0,0,0,True,True,False,0,[],1.0
39,38,31,15475,22756,0.6800404288978731,10451540.72917078,15421748.624000905,90,46,0,429.6771311877876,25075,3321,21754,0.5661092239351972,0.3858272162619989,30,90.6771311877876,339.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
40,39,32,16235,23988,0.676796731699183,11473818.633758701,17078914.911438167,91,47,1,437.0,23843,3050,20793,0.6015155474261824,0.4129587803500847,39,1345.1025060367374,437.0,10,20,True,"OrderedDict([(6, 57), (7, 59), (3, 75), (0, 25), (5, 18), (2, 95), (9, 36), (1, 5), (8, 53), (4, 66)])","OrderedDict([((7, 6), [59, 57]), ((3, 6), [75, 57]), ((0, 3), [25, 6, 57, 75]), ((0, 6), [25, 6, 57]), ((0, 7), [25, 63, 99, 59]), ((5, 3), [18, 19, 76, 75]), ((5, 6), [18, 32, 57]), ((5, 7), [18, 59]), ((2, 0), [95, 3, 19, 25]), ((2, 5), [95, 3, 19, 18]), ((9, 3), [36, 75]), ((9, 7), [36, 3, 76, 59]), ((1, 0), [5, 25]), ((8, 1), [53, 5]), ((8, 2), [53, 69, 95]), ((8, 3), [53, 76, 75]), ((8, 5), [53, 19, 18]), ((8, 7), [53, 69, 59]), ((4, 8), [66, 67, 53]), ((4, 9), [66, 93, 36])])",OrderedDict(),OrderedDict(),1232,760,0,0,0,271,489,0,0,472,0,1657166.2874372604,1022277.9045879204,829.7710264512342,Success,0,0,0,0,True,True,False,0,[],0.6168831168831169
41,40,33,16760,24884,0.6735251567272142,11912260.701448843,17827189.373629343,93,48,1,447.0,22947,2893,20054,0.6220276979357199,0.4338226990400903,40,835.1277479812221,447.0,10,19,True,"OrderedDict([(4, 98), (7, 14), (3, 16), (1, 44), (9, 47), (6, 22), (8, 37), (2, 48), (0, 66), (5, 41)])","OrderedDict([((7, 4), [14, 98]), ((3, 4), [16, 98]), ((3, 7), [16, 98, 14]), ((1, 3), [44, 98, 16]), ((1, 7), [44, 98, 14]), ((9, 1), [47, 98, 44]), ((9, 7), [47, 98, 14]), ((6, 1), [22, 41, 9, 44]), ((6, 3), [22, 12, 16]), ((6, 9), [22, 13, 66, 47]), ((8, 3), [37, 13, 66, 16]), ((8, 9), [37, 13, 66, 47]), ((2, 1), [48, 29, 44]), ((2, 8), [48, 13, 37]), ((0, 9), [66, 47]), ((5, 0), [41, 66]), ((5, 1), [41, 80, 44]), ((5, 2), [41, 69, 48]), ((5, 6), [41, 22])])",OrderedDict(),OrderedDict(),896,525,0,0,0,157,368,0,0,371,0,748274.462191175,438442.0676901416,489.33266483274735,Success,0,0,0,0,True,True,False,0,[],0.5859375
41,40,32,16760,24884,0.6735251567272142,11912260.701448843,17827189.373629343,93,49,0,449.5989573945478,22982,2926,20056,0.6177162268095113,0.4337662337662338,17,255.59895739454785,194.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
42,41,33,17401,25959,0.6703262837551524,12090785.141760148,18126586.835929893,93,50,1,458.0,21907,2717,19190,0.6450222106088319,0.4582156973461321,41,278.5092672563275,458.0,10,20,True,"OrderedDict([(3, 76), (1, 35), (6, 50), (8, 63), (7, 46), (9, 79), (2, 97), (0, 99), (4, 24), (5, 47)])","OrderedDict([((1, 3), [35, 76]), ((6, 3), [50, 76]), ((8, 1), [63, 37, 35]), ((8, 3), [63, 3, 76]), ((7, 1), [46, 35]), ((7, 3), [46, 3, 76]), ((7, 6), [46, 35, 76, 50]), ((9, 3), [79, 35, 76]), ((9, 6), [79, 14, 50]), ((2, 6), [97, 63, 17, 50]), ((2, 9), [97, 3, 79]), ((0, 2), [99, 3, 97]), ((0, 6), [99, 59, 76, 50]), ((0, 7), [99, 3, 46]), ((4, 1), [24, 1, 68, 35]), ((4, 2), [24, 97]), ((4, 9), [24, 1, 83, 79]), ((5, 1), [47, 19, 83, 35]), ((5, 2), [47, 24, 97]), ((5, 7), [47, 66, 41, 46])])",OrderedDict(),OrderedDict(),1075,641,0,0,0,209,432,0,0,434,0,299397.46230055206,178524.44031130595,166.06924680121483,Success,0,0,0,0,True,True,False,0,[],0.5962790697674418
42,41,32,17401,25959,0.6703262837551524,12090785.141760148,18126586.835929893,93,51,0,459.4203173251879,22362,2846,19516,0.6281682780245623,0.44901185770750984,14,296.4203173251879,163.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
42,41,31,17401,25959,0.6703262837551524,12090785.141760148,18126586.835929893,93,52,0,459.45369969110936,23535,3068,20467,0.599163835902796,0.42216261998870697,28,137.45369969110934,322.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
43,42,32,17443,26001,0.6708588131225722,12216174.446577277,18251976.140747022,93,53,1,467.0,23493,3045,20448,0.6021688006271231,0.4226990400903444,42,2985.4596385030827,467.0,2,1,True,"OrderedDict([(0, 94), (1, 35)])","OrderedDict([((1, 0), [35, 94])])",OrderedDict(),OrderedDict(),42,42,0,0,0,23,19,0,0,0,0,125389.30481712948,125389.30481712948,2985.4596385030827,Success,0,0,0,0,True,True,False,0,[],1.0
43,42,31,17443,26001,0.6708588131225722,12216174.446577277,18251976.140747022,93,54,0,467.4087958163576,23898,3185,20713,0.5838777110007839,0.41521739130434787,24,188.4087958163576,279.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
43,42,30,17443,26001,0.6708588131225722,12216174.446577277,18251976.140747022,93,55,0,476.40686567061323,24667,3390,21277,0.5570943297622158,0.39929418407679274,36,69.4068656706132,407.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
43,42,30,17443,26001,0.6708588131225722,12216174.446577277,18251976.140747022,93,56,0,479.0226917696595,24742,3438,21304,0.5508230990331853,0.39853190287972895,22,228.0226917696595,251.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
44,43,31,17461,26019,0.6710865137015258,12250943.03957637,18286744.733746115,93,57,1,482.0,24724,3434,21290,0.5513457015939378,0.398927159796725,43,1931.5884999496427,482.0,2,1,True,"OrderedDict([(0, 55), (1, 15)])","OrderedDict([((1, 0), [15, 55])])",OrderedDict(),OrderedDict(),18,18,0,0,0,4,14,0,0,0,0,34768.59299909357,34768.59299909357,1931.5884999496427,Success,0,0,0,0,True,True,False,0,[],1.0
45,44,32,18364,27441,0.6692175941110018,12355241.092619022,18450988.179401323,93,58,1,497.0,23302,3156,20146,0.5876665795662399,0.4312252964426877,44,115.50171987004755,497.0,10,20,True,"OrderedDict([(9, 55), (1, 15), (2, 17), (5, 80), (4, 66), (0, 88), (8, 73), (7, 3), (3, 53), (6, 40)])","OrderedDict([((1, 9), [15, 55]), ((2, 1), [17, 55, 15]), ((2, 9), [17, 55]), ((5, 1), [80, 41, 15]), ((5, 2), [80, 7, 17]), ((5, 9), [80, 55]), ((4, 2), [66, 93, 50, 17]), ((4, 5), [66, 56, 80]), ((4, 9), [66, 51, 55]), ((0, 1), [88, 15]), ((0, 2), [88, 53, 63, 17]), ((0, 4), [88, 15, 66]), ((8, 2), [73, 17]), ((8, 5), [73, 17, 7, 80]), ((7, 4), [3, 41, 66]), ((3, 0), [53, 88]), ((3, 7), [53, 19, 3]), ((6, 0), [40, 5, 88]), ((6, 3), [40, 24, 53]), ((6, 7), [40, 1, 99, 3])])",OrderedDict(),OrderedDict(),1422,903,0,0,0,278,625,0,0,519,0,164243.44565520762,104298.05304265294,73.34602886262513,Success,0,0,0,0,True,True,False,0,[],0.6350210970464135
46,44,32,18364,27441,0.6692175941110018,12355241.092619022,18450988.179401323,93,59,1,508.0,23302,3156,20146,0.5876665795662399,0.4312252964426877,45,103.45032904677022,508.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
47,45,33,18427,27504,0.6699752763234439,12356112.059638908,18451859.14642121,93,60,1,516.0,23239,3101,20138,0.5948523647765874,0.431451157538114,46,13.824873331524941,516.0,2,1,True,"OrderedDict([(1, 81), (0, 2)])","OrderedDict([((0, 1), [2, 81])])",OrderedDict(),OrderedDict(),63,63,0,0,0,55,8,0,0,0,0,870.9670198860713,870.9670198860713,13.824873331524941,Success,0,0,0,0,True,True,False,0,[],1.0
48,45,33,18427,27504,0.6699752763234439,12356112.059638908,18451859.14642121,93,61,1,527.0,23239,3101,20138,0.5948523647765874,0.431451157538114,47,1488.9826095026374,527.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
48,45,33,18427,27504,0.6699752763234439,12356112.059638908,18451859.14642121,93,62,0,529.8248733315249,23302,3156,20146,0.5876665795662399,0.4312252964426877,46,13.824873331524941,516.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
48,45,32,18427,27504,0.6699752763234439,12356112.059638908,18451859.14642121,93,63,0,540.8708494165115,23494,3237,20257,0.5770838777110008,0.42809147374364764,32,183.87084941651153,357.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
49,46,33,18887,28199,0.6697755239547502,12702860.573609553,18975750.922963813,93,64,1,542.0,22799,3038,19761,0.60308335510844,0.44209486166007905,48,753.8011173274895,542.0,7,12,True,"OrderedDict([(0, 81), (6, 28), (2, 34), (1, 80), (3, 66), (5, 69), (4, 79)])","OrderedDict([((6, 0), [28, 2, 81]), ((2, 0), [34, 2, 81]), ((2, 6), [34, 2, 28]), ((1, 0), [80, 2, 81]), ((1, 2), [80, 34]), ((1, 6), [80, 28]), ((3, 1), [66, 18, 80]), ((3, 2), [66, 93, 34]), ((5, 1), [69, 67, 80]), ((5, 6), [69, 41, 42, 28]), ((4, 5), [79, 59, 69]), ((4, 6), [79, 23, 28])])",OrderedDict(),OrderedDict(),695,460,0,0,0,199,261,0,0,235,0,523891.7765426052,346748.51397064514,498.91872513761894,Success,0,0,0,0,True,True,False,0,[],0.6618705035971223
50,47,34,19344,28897,0.6694120496937398,12783162.30007719,19098399.949384846,94,65,1,554.0,22101,2834,19267,0.6297360857068199,0.45604178430265385,49,175.7149375659478,554.0,6,10,True,"OrderedDict([(0, 13), (3, 61), (1, 35), (4, 30), (2, 31), (5, 49)])","OrderedDict([((3, 0), [61, 22, 13]), ((1, 0), [35, 37, 13]), ((4, 0), [30, 79, 13]), ((4, 1), [30, 36, 35]), ((4, 3), [30, 61]), ((2, 0), [31, 79, 13]), ((2, 1), [31, 79, 35]), ((2, 3), [31, 34, 61]), ((2, 4), [31, 18, 30]), ((5, 4), [49, 63, 30])])",OrderedDict(),OrderedDict(),698,457,0,0,0,204,253,0,0,241,0,122649.02642103157,80301.72646763815,115.04545339203173,Success,0,0,0,0,True,True,False,0,[],0.6547277936962751
51,48,35,19731,29707,0.6641868919783216,13106837.55151828,19775859.777982473,96,66,1,565.0,21291,2681,18610,0.649725633655605,0.4745906267645398,50,836.3701587625055,565.0,6,8,True,"OrderedDict([(0, 27), (1, 37), (4, 20), (5, 67), (3, 65), (2, 0)])","OrderedDict([((1, 0), [37, 95, 27]), ((4, 0), [20, 16, 45, 27]), ((4, 1), [20, 0, 63, 37]), ((5, 0), [67, 79, 45, 27]), ((5, 1), [67, 31, 93, 37]), ((3, 1), [65, 6, 57, 37]), ((2, 3), [0, 63, 97, 65]), ((2, 5), [0, 32, 67])])",OrderedDict(),OrderedDict(),810,387,0,0,0,153,234,0,0,423,0,677459.8285976294,323675.2514410896,399.5990758531971,Success,0,0,0,0,True,True,False,0,[],0.4777777777777778
52,49,36,20443,30994,0.6595792734077564,13807286.85703272,21041980.92432669,96,67,1,574.0,20004,2440,17564,0.6812124379409459,0.5041219649915303,51,983.777114486573,574.0,9,16,True,"OrderedDict([(0, 94), (6, 52), (8, 74), (5, 90), (1, 91), (7, 68), (3, 85), (4, 14), (2, 77)])","OrderedDict([((6, 0), [52, 94]), ((8, 0), [74, 94]), ((8, 6), [74, 94, 52]), ((5, 6), [90, 94, 52]), ((5, 8), [90, 94, 74]), ((1, 6), [91, 60, 52]), ((7, 5), [68, 90]), ((7, 6), [68, 10, 52]), ((7, 8), [68, 14, 74]), ((3, 1), [85, 66, 18, 91]), ((3, 5), [85, 4, 64, 90]), ((3, 8), [85, 41, 14, 74]), ((4, 1), [14, 41, 0, 91]), ((4, 5), [14, 50, 90]), ((2, 3), [77, 11, 52, 85]), ((2, 7), [77, 87, 1, 68])])",OrderedDict(),OrderedDict(),1287,712,0,0,0,241,471,0,0,575,0,1266121.1463442196,700449.30551444,544.2496546343746,Success,0,0,0,0,True,True,False,0,[],0.5532245532245532
53,49,36,20443,30994,0.6595792734077564,13807286.85703272,21041980.92432669,96,68,1,581.0,20004,2440,17564,0.6812124379409459,0.5041219649915303,52,1011.6819601130304,581.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
53,49,35,20443,30994,0.6595792734077564,13807286.85703272,21041980.92432669,96,69,0,587.7918098918317,20297,2529,17768,0.6695845309642017,0.4983625070581592,29,257.7918098918317,330.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
54,50,36,20611,31162,0.6614145433540851,13831565.08231294,21066259.149606913,96,70,1,592.0,20129,2419,17710,0.6839561013848967,0.5,53,144.51324571559505,592.0,3,2,True,"OrderedDict([(1, 26), (2, 54), (0, 25)])","OrderedDict([((2, 1), [54, 26]), ((0, 2), [25, 54])])",OrderedDict(),OrderedDict(),168,168,0,0,0,110,58,0,0,0,0,24278.22528021997,24278.22528021997,144.51324571559505,Success,0,0,0,0,True,True,False,0,[],1.0
55,50,36,20611,31162,0.6614145433540851,13831565.08231294,21066259.149606913,96,71,1,598.0,20129,2419,17710,0.6839561013848967,0.5,54,99.4626439685223,598.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
55,50,35,20611,31162,0.6614145433540851,13831565.08231294,21066259.149606913,96,72,0,598.2008556380408,21715,2631,19084,0.6562581656650117,0.46120835686053074,15,425.2008556380409,173.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
56,51,36,20696,31247,0.6623355842160847,13869345.244937051,21104039.312231027,96,73,1,603.0,21630,2575,19055,0.6635746015155475,0.46202710333145114,55,444.4725014601374,603.0,2,1,True,"OrderedDict([(0, 42), (1, 16)])","OrderedDict([((1, 0), [16, 42])])",OrderedDict(),OrderedDict(),85,85,0,0,0,56,29,0,0,0,0,37780.162624111676,37780.162624111676,444.4725014601374,Success,0,0,0,0,True,True,False,0,[],1.0
57,52,37,21151,32068,0.659567169764251,14083688.622892547,21490799.56124523,96,74,1,608.0,20809,2465,18344,0.6779461719362425,0.48210050818746475,56,471.08434715493553,608.0,5,9,True,"OrderedDict([(4, 75), (2, 1), (3, 28), (0, 95), (1, 91)])","OrderedDict([((2, 4), [1, 75]), ((3, 2), [28, 40, 1]), ((3, 4), [28, 12, 75]), ((0, 2), [95, 69, 1]), ((0, 3), [95, 86, 85, 28]), ((0, 4), [95, 37, 75]), ((1, 0), [91, 43, 95]), ((1, 2), [91, 9, 1]), ((1, 4), [91, 93, 37, 75])])",OrderedDict(),OrderedDict(),821,455,0,0,0,110,345,0,0,366,0,386760.2490142021,214343.37795549567,261.0759780213102,Success,0,0,0,0,True,True,False,0,[],0.5542021924482339
57,52,36,21151,32068,0.659567169764251,14083688.622892547,21490799.56124523,96,75,0,611.4503290467702,20809,2465,18344,0.6779461719362425,0.48210050818746475,45,103.45032904677022,508.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
57,52,36,21151,32068,0.659567169764251,14083688.622892547,21490799.56124523,96,76,0,612.5017198700475,22231,2743,19488,0.6416252939639404,0.44980237154150193,44,115.50171987004755,497.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
58,53,37,21175,32092,0.6598217624330052,14098677.76487173,21505788.703224413,96,77,1,613.0,22207,2729,19478,0.6434544029265743,0.45008469791078487,57,624.5475824659352,613.0,2,1,True,"OrderedDict([(0, 55), (1, 15)])","OrderedDict([((1, 0), [15, 55])])",OrderedDict(),OrderedDict(),24,24,0,0,0,14,10,0,0,0,0,14989.141979182445,14989.141979182445,624.5475824659352,Success,0,0,0,0,True,True,False,0,[],1.0
59,54,38,21841,33178,0.6582976671288203,14184201.483895406,21645246.29910987,97,78,1,626.0,21121,2505,18616,0.672720146328717,0.47442123094297006,58,128.41399252804223,626.0,9,19,True,"OrderedDict([(5, 88), (4, 15), (6, 53), (8, 87), (7, 19), (0, 32), (3, 29), (1, 91), (2, 96)])","OrderedDict([((4, 5), [15, 88]), ((6, 5), [53, 88]), ((8, 5), [87, 88]), ((8, 6), [87, 88, 53]), ((7, 5), [19, 3, 88]), ((7, 6), [19, 53]), ((0, 5), [32, 3, 88]), ((0, 8), [32, 51, 87]), ((3, 4), [29, 73, 54, 15]), ((3, 5), [29, 11, 88]), ((3, 7), [29, 56, 55, 19]), ((3, 8), [29, 70, 51, 87]), ((1, 3), [91, 26, 29]), ((1, 4), [91, 0, 41, 15]), ((1, 5), [91, 18, 88]), ((1, 6), [91, 53]), ((1, 7), [91, 18, 19]), ((2, 1), [96, 94, 91]), ((2, 7), [96, 78, 76, 19])])",OrderedDict(),OrderedDict(),1086,666,0,0,0,224,442,0,0,420,0,139457.59588545386,85523.71902367612,78.75112248957285,Success,0,0,0,0,True,True,False,0,[],0.6132596685082873
