vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
57,51,32,22652,32508,0.6968130921619293,10523899.57972582,15326998.93734822,100,80,1,558.0,23310,2569,20741,0.6617956819378621,0.4094920851839198,56,65.2679428720838,558.0,6,6,True,"OrderedDict([(0, 92), (2, 31), (5, 35), (3, 49), (4, 51), (1, 53)])","OrderedDict([((2, 0), [31, 92]), ((5, 0), [35, 92]), ((3, 0), [49, 92]), ((4, 2), [51, 92, 31]), ((4, 5), [51, 92, 35]), ((1, 5), [53, 35])])",OrderedDict(),OrderedDict(),356,327,0,0,0,162,165,0,0,29,0,23235.38766246183,21342.6173191714,59.951172244863486,Success,0,0,0,0,True,True,False,0,[],0.9185393258426966
57,51,32,22652,32508,0.6968130921619293,10523899.57972582,15326998.93734822,100,81,0,565.2637373439613,23631,2670,20961,0.6484992101105845,0.4032285616672361,50,65.26373734396138,500.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
58,52,33,23488,33780,0.6953226761397276,10714532.915381584,15617053.486336417,100,82,1,569.0,22359,2446,19913,0.6779884149552395,0.4330657100558023,57,228.03030580833072,569.0,9,20,True,"OrderedDict([(6, 22), (0, 21), (4, 47), (1, 70), (2, 71), (3, 76), (5, 74), (7, 53), (8, 29)])","OrderedDict([((0, 6), [21, 22]), ((4, 0), [47, 10, 21]), ((4, 6), [47, 22]), ((1, 4), [70, 47]), ((1, 6), [70, 22]), ((2, 0), [71, 22, 21]), ((2, 6), [71, 22]), ((3, 6), [76, 22]), ((5, 0), [74, 21]), ((5, 1), [74, 3, 70]), ((5, 2), [74, 63, 84, 71]), ((5, 4), [74, 63, 47]), ((5, 6), [74, 58, 22]), ((7, 0), [53, 92, 14, 21]), ((7, 2), [53, 92, 71]), ((7, 3), [53, 39, 22, 76]), ((7, 6), [53, 39, 22]), ((8, 0), [29, 83, 21]), ((8, 1), [29, 47, 70]), ((8, 3), [29, 76])])",OrderedDict(),OrderedDict(),1272,836,0,0,0,224,612,0,0,436,0,290054.5489881967,190633.33565576447,149.8689745721419,Success,0,0,0,0,True,True,False,0,[],0.6572327044025157
58,52,32,23488,33780,0.6953226761397276,10714532.915381584,15617053.486336417,100,83,0,570.9694241142226,23076,2616,20460,0.6556082148499209,0.4174923129484114,51,60.96942411422268,510.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
58,52,31,23488,33780,0.6953226761397276,10714532.915381584,15617053.486336417,100,84,0,572.2678076781845,23076,2616,20460,0.6556082148499209,0.4174923129484114,52,50.267807678184475,522.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
59,53,32,23771,34119,0.6967085787977373,10800340.34722274,15719840.480662042,100,85,1,577.0,22737,2483,20254,0.6731174302264349,0.4233572486049425,58,303.206472936945,577.0,5,7,True,"OrderedDict([(4, 87), (3, 1), (0, 10), (1, 36), (2, 55)])","OrderedDict([((3, 4), [1, 87]), ((0, 4), [10, 87]), ((1, 4), [36, 87]), ((2, 0), [55, 12, 10]), ((2, 1), [55, 12, 36]), ((2, 3), [55, 87, 1]), ((2, 4), [55, 87])])",OrderedDict(),OrderedDict(),339,283,0,0,0,133,150,0,0,56,0,102786.99432562434,85807.43184115543,253.11926796801012,Success,0,0,0,0,True,True,False,0,[],0.8348082595870207
60,53,32,23771,34119,0.6967085787977373,10800340.34722274,15719840.480662042,100,86,1,584.0,22737,2483,20254,0.6731174302264349,0.4233572486049425,59,1436.6657011055795,584.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
61,54,33,24158,34732,0.6955545318438328,10834886.754335456,15774561.275390971,100,87,1,593.0,22124,2331,19793,0.6931279620853081,0.4364821774285389,60,89.26720184164486,593.0,6,8,True,"OrderedDict([(5, 35), (0, 27), (4, 53), (2, 87), (1, 78), (3, 68)])","OrderedDict([((0, 5), [27, 35]), ((4, 5), [53, 35]), ((2, 0), [87, 35, 27]), ((2, 5), [87, 35]), ((1, 0), [78, 73, 27]), ((1, 4), [78, 73, 13, 53]), ((1, 5), [78, 96, 35]), ((3, 2), [68, 10, 87])])",OrderedDict(),OrderedDict(),613,387,0,0,0,152,235,0,0,226,0,54720.794728928304,34546.40711271656,56.35629219040222,Success,0,0,0,0,True,True,False,0,[],0.6313213703099511
62,55,34,24469,35219,0.6947670291603963,10914466.749786915,15899176.895277984,100,88,1,600.0,21637,2181,19456,0.712875197472354,0.44607675663364077,61,255.88422974746123,600.0,6,6,True,"OrderedDict([(1, 33), (5, 88), (2, 44), (0, 71), (4, 84), (3, 52)])","OrderedDict([((5, 1), [88, 14, 33]), ((2, 1), [44, 95, 33]), ((2, 5), [44, 89, 58, 88]), ((0, 1), [71, 95, 33]), ((4, 1), [84, 63, 33]), ((3, 4), [52, 84])])",OrderedDict(),OrderedDict(),487,311,0,0,0,150,161,0,0,176,0,124615.61988701361,79579.99545146045,163.4086148900625,Success,0,0,0,0,True,True,False,0,[],0.6386036960985626
63,55,34,24469,35219,0.6947670291603963,10914466.749786915,15899176.895277984,100,89,1,603.0,21637,2181,19456,0.712875197472354,0.44607675663364077,62,278.4768106145484,603.0,9,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
63,55,34,24469,35219,0.6947670291603963,10914466.749786915,15899176.895277984,100,90,0,608.176868553328,21637,2181,19456,0.712875197472354,0.44607675663364077,55,57.17686855332796,551.0,10,28,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,55,34,24469,35219,0.6947670291603963,10914466.749786915,15899176.895277984,100,91,1,613.0,21637,2181,19456,0.712875197472354,0.44607675663364077,63,1613.9024859231185,613.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
65,55,34,24469,35219,0.6947670291603963,10914466.749786915,15899176.895277984,100,92,1,620.0,21637,2181,19456,0.712875197472354,0.44607675663364077,64,556.406420075494,620.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
66,56,35,24814,35731,0.6944669894489379,10992569.231697805,16015085.506113855,100,93,1,623.0,21125,2000,19125,0.7367035281727226,0.4555005124701059,65,226.38400553881175,623.0,6,6,True,"OrderedDict([(3, 14), (2, 16), (5, 82), (4, 20), (1, 98), (0, 26)])","OrderedDict([((2, 3), [16, 14]), ((5, 3), [82, 14]), ((4, 3), [20, 6, 14]), ((1, 2), [98, 19, 75, 16]), ((0, 1), [26, 22, 59, 98]), ((0, 4), [26, 18, 94, 20])])",OrderedDict(),OrderedDict(),512,345,0,0,0,181,164,0,0,167,0,115908.61083587162,78102.48191089006,152.54390998220714,Success,0,0,0,0,True,True,False,0,[],0.673828125
66,56,34,24814,35731,0.6944669894489379,10992569.231697805,16015085.506113855,100,94,0,623.2679428720838,21481,2162,19319,0.715376513954713,0.44997722355084846,56,65.2679428720838,558.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,56,33,24814,35731,0.6944669894489379,10992569.231697805,16015085.506113855,100,95,0,628.5319414000016,21758,2268,19490,0.7014218009478673,0.4451087575446988,37,257.5319414000016,371.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,57,34,25142,36113,0.6962035831971866,11103710.787741322,16144524.757359657,100,96,1,635.0,21376,2099,19277,0.7236703528172723,0.45117298713130627,66,338.846207449746,635.0,6,7,True,"OrderedDict([(4, 8), (1, 17), (2, 31), (0, 35), (3, 39), (5, 81)])","OrderedDict([((1, 4), [17, 8]), ((2, 4), [31, 8]), ((0, 4), [35, 8]), ((3, 2), [39, 8, 31]), ((3, 4), [39, 8]), ((5, 1), [81, 8, 17]), ((5, 4), [81, 8])])",OrderedDict(),OrderedDict(),382,328,0,0,0,169,159,0,0,54,0,129439.25124580297,111141.55604351668,290.94648178931067,Success,0,0,0,0,True,True,False,0,[],0.8586387434554974
67,57,33,25142,36113,0.6962035831971866,11103710.787741322,16144524.757359657,100,97,0,644.816189634713,22876,2397,20479,0.6844391785150079,0.4169513722810614,39,251.81618963471308,393.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,57,33,25142,36113,0.6962035831971866,11103710.787741322,16144524.757359657,100,98,1,646.0,22876,2397,20479,0.6844391785150079,0.4169513722810614,67,312.96884767138124,646.0,10,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
68,57,32,25142,36113,0.6962035831971866,11103710.787741322,16144524.757359657,100,99,0,655.1645222904897,22876,2397,20479,0.6844391785150079,0.4169513722810614,33,327.1645222904897,328.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,57,32,25142,36113,0.6962035831971866,11103710.787741322,16144524.757359657,100,100,0,657.8586358048838,23511,2578,20933,0.6606108478146393,0.40402573738754133,43,228.85863580488376,429.0,8,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,58,33,25574,36833,0.6943230255477425,11117564.571779616,16167614.397423482,100,101,1,661.0,22791,2426,20365,0.6806213796735123,0.42019701628516115,68,32.068944533089294,661.0,7,9,True,"OrderedDict([(4, 69), (0, 51), (1, 64), (2, 65), (6, 67), (3, 78), (5, 5)])","OrderedDict([((0, 4), [51, 69]), ((1, 0), [64, 69, 51]), ((1, 4), [64, 69]), ((2, 4), [65, 69]), ((6, 2), [67, 69, 65]), ((3, 2), [78, 76, 65]), ((3, 6), [78, 69, 67]), ((5, 3), [5, 95, 22, 78]), ((5, 6), [5, 45, 84, 67])])",OrderedDict(),OrderedDict(),720,432,0,0,0,152,280,0,0,288,0,23089.640063824292,13853.784038294574,19.241366719853577,Success,0,0,0,0,True,True,False,0,[],0.6
70,59,34,25826,37177,0.6946768163111601,11148501.64411022,16209845.956477955,100,102,1,673.0,22447,2327,20120,0.6936545550289626,0.42717230383783167,69,122.7661600420762,673.0,6,7,True,"OrderedDict([(0, 5), (5, 45), (4, 83), (2, 88), (1, 95), (3, 97)])","OrderedDict([((5, 0), [45, 5]), ((4, 0), [83, 5]), ((4, 5), [83, 16, 45]), ((2, 5), [88, 5, 45]), ((1, 4), [95, 63, 83]), ((3, 1), [97, 5, 95]), ((3, 2), [97, 5, 88])])",OrderedDict(),OrderedDict(),344,252,0,0,0,99,153,0,0,92,0,42231.55905447421,30937.0723306032,89.93334979826511,Success,0,0,0,0,True,True,False,0,[],0.7325581395348837
71,60,35,26483,38400,0.6896614583333334,12802295.206227425,19288368.82781638,100,103,1,682.0,21224,2031,19193,0.7326224328593998,0.4535645142922219,70,2517.189592263632,682.0,9,15,True,"OrderedDict([(3, 7), (8, 20), (1, 48), (7, 55), (0, 26), (5, 42), (6, 90), (2, 52), (4, 82)])","OrderedDict([((8, 3), [20, 6, 7]), ((1, 3), [48, 7]), ((1, 8), [48, 18, 94, 20]), ((7, 1), [55, 22, 18, 48]), ((7, 3), [55, 12, 36, 7]), ((0, 1), [26, 18, 48]), ((0, 3), [26, 16, 11, 7]), ((0, 8), [26, 84, 52, 20]), ((5, 3), [42, 18, 36, 7]), ((6, 3), [90, 67, 11, 7]), ((2, 7), [52, 56, 99, 55]), ((2, 8), [52, 20]), ((4, 0), [82, 32, 34, 26]), ((4, 1), [82, 46, 48]), ((4, 2), [82, 32, 29, 52])])",OrderedDict(),OrderedDict(),1223,657,0,0,0,296,361,0,0,566,0,3078522.8713384224,1653793.5621172064,1352.2433050835702,Success,0,0,0,0,True,True,False,0,[],0.5372035977105478
71,60,34,26483,38400,0.6896614583333334,12802295.206227425,19288368.82781638,100,104,0,682.2672018416449,21837,2183,19654,0.7126119010005265,0.4404395854686255,60,89.26720184164486,593.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,61,35,26923,39081,0.6889025357590645,13031875.285419878,19643696.17765742,100,105,1,692.0,21156,2039,19117,0.7315692469720906,0.45572827696162166,71,521.7729072555727,692.0,6,11,True,"OrderedDict([(2, 53), (4, 13), (3, 35), (5, 39), (0, 36), (1, 43)])","OrderedDict([((4, 2), [13, 53]), ((3, 2), [35, 53]), ((3, 4), [35, 53, 13]), ((5, 2), [39, 53]), ((5, 3), [39, 8, 35]), ((5, 4), [39, 8, 13]), ((0, 2), [36, 40, 53]), ((0, 4), [36, 6, 63, 13]), ((0, 5), [36, 97, 39]), ((1, 2), [43, 40, 53]), ((1, 3), [43, 97, 35])])",OrderedDict(),OrderedDict(),681,440,0,0,0,144,296,0,0,241,0,355327.349841045,229580.079192452,337.1219958773157,Success,0,0,0,0,True,True,False,0,[],0.6461086637298091
72,61,35,26923,39081,0.6889025357590645,13031875.285419878,19643696.17765742,100,106,0,693.0689445330893,21876,2191,19685,0.7115587151132174,0.43955699806400184,68,32.068944533089294,661.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
73,62,36,27685,40422,0.6848993122557023,13563077.23338048,20578527.95221801,100,107,1,703.0,20535,1989,18546,0.7381516587677726,0.47198496754356,72,697.1154172711321,703.0,9,18,True,"OrderedDict([(4, 69), (6, 51), (8, 65), (7, 63), (5, 18), (3, 77), (0, 2), (2, 58), (1, 92)])","OrderedDict([((6, 4), [51, 69]), ((8, 4), [65, 69]), ((8, 6), [65, 54, 51]), ((7, 4), [63, 33, 69]), ((7, 6), [63, 95, 51]), ((5, 4), [18, 36, 69]), ((5, 7), [18, 94, 63]), ((5, 8), [18, 1, 87, 65]), ((3, 4), [77, 37, 69]), ((0, 4), [2, 40, 69]), ((0, 5), [2, 34, 26, 18]), ((0, 6), [2, 79, 92, 51]), ((2, 0), [58, 66, 2]), ((2, 6), [58, 5, 51]), ((2, 8), [58, 22, 76, 65]), ((1, 3), [92, 49, 77]), ((1, 5), [92, 31, 23, 18]), ((1, 8), [92, 6, 33, 65])])",OrderedDict(),OrderedDict(),1341,762,0,0,0,202,560,0,0,579,0,934831.7745605881,531201.9479606026,396.1237494113368,Success,0,0,0,0,True,True,False,0,[],0.5682326621923938
74,63,37,28033,41026,0.6832983961390338,13577740.291160963,20603977.62721632,100,108,1,713.0,19931,1842,18089,0.7575039494470774,0.4849960141213985,73,42.135223507135386,713.0,6,6,True,"OrderedDict([(2, 68), (0, 85), (4, 46), (5, 15), (3, 3), (1, 27)])","OrderedDict([((0, 2), [85, 38, 68]), ((4, 2), [46, 56, 68]), ((5, 0), [15, 65, 87, 99, 85]), ((5, 2), [15, 77, 68]), ((3, 4), [3, 62, 96, 46]), ((1, 3), [27, 12, 3])])",OrderedDict(),OrderedDict(),604,348,0,0,0,147,201,0,0,256,0,25449.674998309772,14663.057780483114,24.276585729276675,Success,0,0,0,0,True,True,False,0,[],0.5761589403973509
74,63,37,28033,41026,0.6832983961390338,13577740.291160963,20603977.62721632,100,109,0,713.8499917676027,20948,2196,18752,0.7109004739336493,0.4661200318870288,32,396.8499917676027,317.0,10,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,63,36,28033,41026,0.6832983961390338,13577740.291160963,20603977.62721632,100,110,0,715.275879964286,21547,2373,19174,0.6875987361769352,0.4541054549595718,11,592.275879964286,123.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,63,35,28033,41026,0.6832983961390338,13577740.291160963,20603977.62721632,100,111,0,721.0674514406161,22907,2673,20234,0.6481042654028436,0.4239266598337319,18,537.0674514406161,184.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,64,36,28205,41207,0.6844710850098285,13684516.180842847,20716340.627404813,100,112,1,723.0,22726,2566,20160,0.662190626645603,0.42603348138025277,74,620.7900562900194,723.0,4,3,True,"OrderedDict([(1, 83), (2, 5), (0, 12), (3, 16)])","OrderedDict([((2, 1), [5, 83]), ((0, 1), [12, 83]), ((3, 2), [16, 45, 5])])",OrderedDict(),OrderedDict(),181,172,0,0,0,107,65,0,0,9,0,112363.0001884935,106775.88968188333,589.9220424413444,Success,0,0,0,0,True,True,False,0,[],0.9502762430939227
76,65,37,28270,41272,0.6849680170575693,13687368.625973692,20719193.072535656,100,113,1,738.0,22661,2528,20133,0.6671932596103212,0.4268021865391185,75,43.883771243777026,738.0,2,1,True,"OrderedDict([(0, 31), (1, 1)])","OrderedDict([((1, 0), [1, 31])])",OrderedDict(),OrderedDict(),65,65,0,0,0,38,27,0,0,0,0,2852.445130845507,2852.445130845507,43.883771243777026,Success,0,0,0,0,True,True,False,0,[],1.0
77,66,38,28707,41973,0.6839396755056822,14407511.455945482,21874387.8638634,100,114,1,748.0,21960,2349,19611,0.6907582938388626,0.4416638196105227,76,1647.9240960452855,748.0,7,10,True,"OrderedDict([(4, 72), (5, 47), (1, 84), (6, 78), (2, 7), (0, 60), (3, 93)])","OrderedDict([((5, 4), [47, 72]), ((1, 4), [84, 72]), ((1, 5), [84, 52, 47]), ((6, 4), [78, 15, 72]), ((6, 5), [78, 22, 47]), ((2, 4), [7, 17, 72]), ((0, 1), [60, 11, 63, 84]), ((0, 5), [60, 11, 63, 47]), ((0, 6), [60, 54, 73, 78]), ((3, 6), [93, 22, 78])])",OrderedDict(),OrderedDict(),701,437,0,0,0,179,258,0,0,264,0,1155194.7913277452,720142.8299717897,1027.3078886901424,Success,0,0,0,0,True,True,False,0,[],0.62339514978602
77,66,37,28707,41973,0.6839396755056822,14407511.455945482,21874387.8638634,100,115,0,752.1853217414924,23014,2570,20444,0.6616640337019484,0.41794784193144285,44,309.18532174149243,443.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,66,36,28707,41973,0.6839396755056822,14407511.455945482,21874387.8638634,100,116,0,755.1352235071354,23618,2717,20901,0.6423117430226435,0.4049367953536044,73,42.135223507135386,713.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,67,37,28823,42089,0.6848107581553375,14445203.665028244,21912080.072946165,100,117,1,759.0,23502,2655,20847,0.6504739336492891,0.40647420567133585,77,324.93283692036425,759.0,3,2,True,"OrderedDict([(2, 83), (0, 4), (1, 8)])","OrderedDict([((0, 2), [4, 83]), ((1, 2), [8, 83])])",OrderedDict(),OrderedDict(),116,116,0,0,0,62,54,0,0,0,0,37692.20908276225,37692.20908276225,324.93283692036425,Success,0,0,0,0,True,True,False,0,[],1.0
78,67,37,28823,42089,0.6848107581553375,14445203.665028244,21912080.072946165,100,118,0,761.836495731565,23735,2792,20943,0.6324381253291206,0.4037410317731466,46,298.8364957315651,463.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,68,38,28882,42148,0.68525196925121,14460677.723426841,21927554.13134476,100,119,1,765.0,23676,2758,20918,0.6369141653501843,0.4044527958091334,78,262.2721762473901,765.0,2,1,True,"OrderedDict([(1, 95), (0, 5)])","OrderedDict([((0, 1), [5, 95])])",OrderedDict(),OrderedDict(),59,59,0,0,0,34,25,0,0,0,0,15474.058398596017,15474.058398596017,262.2721762473901,Success,0,0,0,0,True,True,False,0,[],1.0
80,68,38,28882,42148,0.68525196925121,14460677.723426841,21927554.13134476,100,120,1,778.0,23676,2758,20918,0.6369141653501843,0.4044527958091334,79,2335.0961956498286,778.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,68,38,28882,42148,0.68525196925121,14460677.723426841,21927554.13134476,100,121,0,781.883771243777,23741,2796,20945,0.631911532385466,0.40368409065026767,75,43.883771243777026,738.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,69,39,29318,42828,0.6845521621369197,14683939.66233393,22275760.825053066,100,122,1,787.0,23061,2655,20406,0.6504739336492891,0.41902972326614285,80,512.0686672180942,787.0,7,9,True,"OrderedDict([(5, 31), (0, 1), (6, 11), (3, 23), (2, 81), (1, 9), (4, 19)])","OrderedDict([((0, 5), [1, 31]), ((6, 0), [11, 3, 1]), ((6, 5), [11, 31]), ((3, 5), [23, 31]), ((2, 0), [81, 1]), ((2, 5), [81, 92, 31]), ((2, 6), [81, 94, 60, 11]), ((1, 0), [9, 5, 51, 1]), ((4, 0), [19, 4, 31, 1])])",OrderedDict(),OrderedDict(),680,436,0,0,0,141,295,0,0,244,0,348206.6937083041,223261.9389070891,328.32638074571923,Success,0,0,0,0,True,True,False,0,[],0.6411764705882353
81,69,39,29318,42828,0.6845521621369197,14683939.66233393,22275760.825053066,100,123,0,795.7661600420762,23405,2754,20651,0.6374407582938388,0.4120544357134722,69,122.7661600420762,673.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,70,40,29623,43201,0.6857017198675956,14962392.782572446,22616295.296689022,100,124,1,797.0,23032,2592,20440,0.6587677725118484,0.4180617241772008,81,912.9610499623518,797.0,6,5,True,"OrderedDict([(2, 5), (5, 45), (4, 56), (3, 83), (0, 97), (1, 3)])","OrderedDict([((5, 2), [45, 5]), ((4, 2), [56, 5]), ((3, 5), [83, 16, 45]), ((0, 4), [97, 36, 56]), ((1, 3), [3, 12, 83])])",OrderedDict(),OrderedDict(),373,305,0,0,0,162,143,0,0,68,0,340534.47163595725,278453.1202385173,746.5231105590276,Success,0,0,0,0,True,True,False,0,[],0.8176943699731903
82,70,40,29623,43201,0.6857017198675956,14962392.782572446,22616295.296689022,100,125,0,797.0303058083307,24304,2816,21488,0.6292785676671933,0.38822457578863456,57,228.03030580833072,569.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,71,41,29670,43248,0.6860432852386238,14982446.51671256,22636349.030829135,100,126,1,807.0,24257,2806,21451,0.6305950500263297,0.38927798656189505,82,426.675194470509,807.0,2,1,True,"OrderedDict([(1, 22), (0, 11)])","OrderedDict([((0, 1), [11, 22])])",OrderedDict(),OrderedDict(),47,47,0,0,0,10,37,0,0,0,0,20053.734140113924,20053.734140113924,426.675194470509,Success,0,0,0,0,True,True,False,0,[],1.0
84,72,42,29878,43498,0.6868821555014024,15225530.523561668,22928517.308292005,100,127,1,814.0,24007,2675,21332,0.6478409689310163,0.39266598337319214,83,1168.6731098514806,814.0,4,4,True,"OrderedDict([(1, 11), (0, 21), (3, 25), (2, 39)])","OrderedDict([((0, 1), [21, 14, 11]), ((3, 0), [25, 22, 21]), ((3, 1), [25, 22, 11]), ((2, 3), [39, 25])])",OrderedDict(),OrderedDict(),250,208,0,0,0,131,77,0,0,42,0,292168.2774628702,243084.00684910797,972.3360273964319,Success,0,0,0,0,True,True,False,0,[],0.832
85,73,43,29968,43594,0.6874340505574161,15259930.925301267,22965211.070147578,100,128,1,821.0,23911,2636,21275,0.6529752501316483,0.394288805375242,84,382.2266859955367,821.0,3,2,True,"OrderedDict([(1, 22), (2, 16), (0, 18)])","OrderedDict([((2, 1), [16, 22]), ((0, 2), [18, 22, 16])])",OrderedDict(),OrderedDict(),96,90,0,0,0,39,51,0,0,6,0,36693.76185557152,34400.4017395983,358.3375181208156,Success,0,0,0,0,True,True,False,0,[],0.9375
85,73,42,29968,43594,0.6874340505574161,15259930.925301267,22965211.070147578,100,129,0,834.7771502539772,24554,2801,21753,0.6312532912058979,0.38067987700717454,35,480.77715025397725,354.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,74,43,30371,44124,0.688310216662134,15711220.385048205,23558718.30008772,100,130,1,835.0,24024,2621,21403,0.6549499736703528,0.3906445735109897,85,1119.82496215121,835.0,7,10,True,"OrderedDict([(2, 41), (6, 68), (5, 95), (1, 96), (4, 14), (0, 40), (3, 50)])","OrderedDict([((6, 2), [68, 41]), ((5, 2), [95, 41]), ((5, 6), [95, 41, 68]), ((1, 2), [96, 41]), ((1, 5), [96, 35, 95]), ((4, 2), [14, 74, 41]), ((0, 2), [40, 2, 41]), ((3, 1), [50, 96]), ((3, 4), [50, 13, 14]), ((3, 5), [50, 13, 95])])",OrderedDict(),OrderedDict(),530,403,0,0,0,180,223,0,0,127,0,593507.2299401413,451289.4597469376,851.4895466923352,Success,0,0,0,0,True,True,False,0,[],0.7603773584905661
