vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
10,10,9,4239,5787,0.7325038880248833,3608272.1522621214,4910515.621810535,46,10,1,107.0,40461,6208,34253,0.19658340882619385,0.10337155122768438,9,689.1571995348331,107.0,4,3,True,"OrderedDict([(0, 92), (1, 7), (2, 18), (3, 39)])","OrderedDict([((1, 0), [7, 92]), ((2, 1), [18, 75, 7]), ((3, 1), [39, 92, 7])])",OrderedDict(),OrderedDict(),200,161,0,0,0,110,51,0,0,39,0,137831.43990696664,110954.30912510814,554.7715456255407,Success,0,0,0,0,True,True,False,0,[],0.805
11,11,10,4442,6009,0.7392244965884507,3751118.233319664,5066731.533114842,48,11,1,121.0,40239,6104,34135,0.21004270738967257,0.1064603947437307,10,703.6752761455297,121.0,4,4,True,"OrderedDict([(0, 15), (3, 8), (2, 28), (1, 36)])","OrderedDict([((3, 0), [8, 15]), ((2, 0), [28, 15]), ((2, 3), [28, 43, 8]), ((1, 0), [36, 15])])",OrderedDict(),OrderedDict(),222,203,0,0,0,104,99,0,0,19,0,156215.91130430758,142846.08105754253,643.4508155745159,Success,0,0,0,0,True,True,False,0,[],0.9144144144144144
12,12,11,4488,6055,0.7412056151940545,3784106.6409560037,5099719.940751182,50,12,1,132.0,40193,6061,34132,0.21560760968034165,0.10653892466363013,11,717.1392964421714,132.0,2,1,True,"OrderedDict([(1, 16), (0, 1)])","OrderedDict([((0, 1), [1, 16])])",OrderedDict(),OrderedDict(),46,46,0,0,0,43,3,0,0,0,0,32988.407636339885,32988.407636339885,717.1392964421714,Success,0,0,0,0,True,True,False,0,[],1.0
12,12,10,4488,6055,0.7412056151940545,3784106.6409560037,5099719.940751182,50,13,0,138.91855735519292,40693,6224,34469,0.1945127475087356,0.09771739699492177,6,64.91855735519292,74.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
13,13,11,4622,6209,0.7444032855532292,3826014.9551538345,5147883.2272173455,50,14,1,144.0,40539,6126,34413,0.20719554807816742,0.09918328883304539,12,312.7486134166471,144.0,3,2,True,"OrderedDict([(2, 71), (0, 17), (1, 23)])","OrderedDict([((0, 2), [17, 71]), ((1, 0), [23, 34, 17])])",OrderedDict(),OrderedDict(),154,134,0,0,0,98,36,0,0,20,0,48163.286466163656,41908.31419783071,272.1319103755241,Success,0,0,0,0,True,True,False,0,[],0.8701298701298701
14,14,12,4873,6567,0.7420435510887772,3910769.9268748383,5268768.80441304,52,15,1,158.0,40181,5984,34197,0.22557266727060954,0.10483744306580811,13,337.6692100438398,158.0,5,6,True,"OrderedDict([(0, 43), (1, 8), (4, 20), (3, 26), (2, 28)])","OrderedDict([((1, 0), [8, 43]), ((4, 1), [20, 43, 8]), ((3, 1), [26, 43, 8]), ((3, 4), [26, 43, 20]), ((2, 1), [28, 15, 8]), ((2, 3), [28, 58, 26])])",OrderedDict(),OrderedDict(),358,251,0,0,0,142,109,0,0,107,0,120885.57719569466,84754.97172100379,236.7457310642564,Success,0,0,0,0,True,True,False,0,[],0.7011173184357542
15,15,13,4952,6674,0.7419838178004196,3922569.3534552655,5284750.306237163,53,16,1,169.0,40074,5934,34140,0.2320434838876666,0.10632951154389825,14,149.35983013198722,169.0,3,2,True,"OrderedDict([(0, 67), (2, 2), (1, 11)])","OrderedDict([((2, 0), [2, 67]), ((1, 2), [11, 67, 2])])",OrderedDict(),OrderedDict(),107,79,0,0,0,50,29,0,0,28,0,15981.501824122633,11799.42658042699,110.2750147703457,Success,0,0,0,0,True,True,False,0,[],0.7383177570093458
16,16,14,5826,8099,0.7193480676626745,4496984.0921712555,6221296.075882798,58,17,1,172.0,38649,5691,32958,0.26349165264656405,0.13727029998429396,15,657.225101505709,172.0,10,22,True,"OrderedDict([(8, 40), (1, 10), (6, 70), (4, 94), (7, 63), (0, 68), (2, 72), (9, 9), (3, 14), (5, 37)])","OrderedDict([((1, 8), [10, 40]), ((6, 1), [70, 40, 10]), ((6, 8), [70, 40]), ((4, 8), [94, 40]), ((7, 1), [63, 10]), ((7, 8), [63, 10, 40]), ((0, 4), [68, 94]), ((0, 7), [68, 38, 63]), ((0, 8), [68, 94, 40]), ((2, 8), [72, 29, 40]), ((9, 0), [9, 88, 68]), ((9, 1), [9, 72, 10]), ((9, 4), [9, 72, 94]), ((3, 1), [14, 7, 68, 10]), ((3, 6), [14, 29, 70]), ((3, 7), [14, 26, 24, 63]), ((3, 9), [14, 36, 9]), ((5, 2), [37, 29, 72]), ((5, 3), [37, 29, 14]), ((5, 4), [37, 94]), ((5, 7), [37, 6, 49, 63]), ((5, 9), [37, 88, 9])])",OrderedDict(),OrderedDict(),1425,874,0,0,0,243,631,0,0,551,0,936545.7696456353,574414.7387159896,403.0980622568348,Success,0,0,0,0,True,True,False,0,[],0.6133333333333333
17,17,15,6075,8418,0.7216678545972915,4568783.903909246,6313280.573651549,61,18,1,178.0,38330,5526,32804,0.2848453474828523,0.1413015025391341,16,288.3526575822917,178.0,5,4,True,"OrderedDict([(4, 45), (1, 20), (0, 27), (3, 28), (2, 42)])","OrderedDict([((1, 4), [20, 45]), ((0, 1), [27, 45, 20]), ((3, 1), [28, 45, 20]), ((2, 3), [42, 39, 28])])",OrderedDict(),OrderedDict(),319,249,0,0,0,165,84,0,0,70,0,91984.49776875105,71799.81173799065,225.07777974291736,Success,0,0,0,0,True,True,False,0,[],0.780564263322884
18,18,16,6179,8522,0.7250645388406477,4601239.3460439965,6345736.0157862995,62,19,1,189.0,38226,5468,32758,0.29235149475863853,0.1425056279775928,17,312.07155898798413,189.0,2,1,True,"OrderedDict([(1, 65), (0, 6)])","OrderedDict([((0, 1), [6, 65])])",OrderedDict(),OrderedDict(),104,104,0,0,0,58,46,0,0,0,0,32455.44213475035,32455.44213475035,312.07155898798413,Success,0,0,0,0,True,True,False,0,[],1.0
19,19,17,6501,8926,0.7283217566659198,4824346.733697368,6625659.570481833,64,20,1,201.0,37822,5293,32529,0.31499935291833825,0.14850007852991987,18,692.8800858800347,201.0,5,6,True,"OrderedDict([(4, 86), (3, 5), (2, 18), (0, 55), (1, 59)])","OrderedDict([((3, 4), [5, 86]), ((2, 3), [18, 48, 5]), ((2, 4), [18, 86]), ((0, 2), [55, 76, 18]), ((0, 3), [55, 72, 5]), ((1, 2), [59, 32, 18])])",OrderedDict(),OrderedDict(),404,322,0,0,0,175,147,0,0,82,0,279923.554695534,223107.38765337117,552.246009042998,Success,0,0,0,0,True,True,False,0,[],0.7970297029702971
20,20,18,7149,9956,0.7180594616311772,4851311.934288942,6668520.923273996,69,21,1,214.0,36792,5062,31730,0.3448945256891419,0.1694152138631485,19,41.61296387588711,214.0,8,14,True,"OrderedDict([(1, 84), (6, 15), (3, 35), (2, 43), (0, 47), (5, 77), (7, 33), (4, 52)])","OrderedDict([((6, 1), [15, 84]), ((3, 1), [35, 84]), ((3, 6), [35, 61, 15]), ((2, 1), [43, 84]), ((2, 6), [43, 8, 15]), ((0, 2), [47, 43]), ((0, 3), [47, 64, 35]), ((5, 2), [77, 65, 28, 43]), ((5, 3), [77, 79, 35]), ((5, 6), [77, 15]), ((7, 2), [33, 8, 43]), ((7, 5), [33, 85, 77]), ((7, 6), [33, 8, 15]), ((4, 5), [52, 53, 69, 77])])",OrderedDict(),OrderedDict(),1030,648,0,0,0,231,417,0,0,382,0,42861.35279216372,26965.20059157485,26.17980639958723,Success,0,0,0,0,True,True,False,0,[],0.629126213592233
21,21,19,7747,11081,0.6991246277411786,5815257.406161578,8481963.491596263,73,22,1,224.0,35667,4927,30740,0.36236573055519605,0.19533008742997748,20,1611.948949619792,224.0,9,17,True,"OrderedDict([(7, 96), (3, 38), (5, 85), (8, 93), (4, 98), (1, 12), (0, 22), (2, 32), (6, 48)])","OrderedDict([((3, 7), [38, 96]), ((5, 3), [85, 96, 38]), ((5, 7), [85, 96]), ((8, 7), [93, 96]), ((4, 5), [98, 76, 85]), ((4, 7), [98, 96]), ((1, 4), [12, 3, 16, 98]), ((1, 7), [12, 18, 96]), ((0, 3), [22, 18, 63, 38]), ((0, 5), [22, 85]), ((0, 8), [22, 93]), ((2, 0), [32, 18, 22]), ((2, 4), [32, 18, 96, 98]), ((6, 2), [48, 65, 32]), ((6, 3), [48, 61, 71, 38]), ((6, 4), [48, 8, 16, 98]), ((6, 8), [48, 5, 75, 93])])",OrderedDict(),OrderedDict(),1125,598,0,0,0,135,463,0,0,527,0,1813442.568322266,963945.4718726357,856.8404194423429,Success,0,0,0,0,True,True,False,0,[],0.5315555555555556
22,21,19,7747,11081,0.6991246277411786,5815257.406161578,8481963.491596263,73,23,1,233.0,35667,4927,30740,0.36236573055519605,0.19533008742997748,21,1191.8924530167974,233.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
23,21,19,7747,11081,0.6991246277411786,5815257.406161578,8481963.491596263,73,24,1,247.0,35667,4927,30740,0.36236573055519605,0.19533008742997748,22,132.01231116678267,247.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
24,22,20,8134,11593,0.7016302941430174,5898890.507712829,8592609.868842361,74,25,1,254.0,35155,4773,30382,0.38229584573573183,0.2047013245379823,23,216.1062055587874,254.0,7,9,True,"OrderedDict([(5, 13), (1, 94), (2, 68), (6, 57), (3, 0), (0, 14), (4, 22)])","OrderedDict([((1, 5), [94, 13]), ((2, 1), [68, 94]), ((2, 5), [68, 46, 13]), ((6, 5), [57, 94, 13]), ((3, 2), [0, 64, 68]), ((0, 1), [14, 94]), ((0, 2), [14, 7, 68]), ((4, 1), [22, 94]), ((4, 2), [22, 41, 68])])",OrderedDict(),OrderedDict(),512,387,0,0,0,154,233,0,0,125,0,110646.37724609915,83633.10155125071,163.34590146728655,Success,0,0,0,0,True,True,False,0,[],0.755859375
24,22,19,8134,11593,0.7016302941430174,5898890.507712829,8592609.868842361,74,26,0,255.61296387588712,36185,5004,31181,0.35240067296492816,0.18378618920475365,19,41.61296387588711,214.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
25,23,20,8635,12320,0.7008928571428571,6543333.5394282155,9527759.737219779,77,27,1,264.0,35458,4731,30727,0.3877313316940598,0.19567038374954193,24,1286.3134365576584,264.0,8,10,True,"OrderedDict([(1, 84), (2, 15), (7, 35), (4, 43), (6, 47), (3, 54), (5, 61), (0, 62)])","OrderedDict([((2, 1), [15, 84]), ((7, 2), [35, 2, 15]), ((4, 2), [43, 8, 15]), ((6, 2), [47, 72, 15]), ((3, 4), [54, 84, 43]), ((3, 6), [54, 53, 47]), ((5, 4), [61, 39, 43]), ((5, 6), [61, 64, 47]), ((5, 7), [61, 35]), ((0, 3), [62, 17, 89, 54])])",OrderedDict(),OrderedDict(),727,501,0,0,0,273,228,0,0,226,0,935149.8683774177,644443.0317153869,886.441584202733,Success,0,0,0,0,True,True,False,0,[],0.6891334250343879
26,24,21,8919,12615,0.7070154577883472,6593227.452619369,9579586.161133125,77,28,1,280.0,35163,4611,30552,0.4032612915749968,0.2002512957436784,25,175.68279292659636,280.0,6,8,True,"OrderedDict([(2, 77), (5, 11), (4, 15), (1, 34), (3, 59), (0, 65)])","OrderedDict([((5, 2), [11, 77]), ((4, 2), [15, 77]), ((1, 2), [34, 77]), ((1, 5), [34, 67, 11]), ((3, 1), [59, 34]), ((0, 1), [65, 6, 34]), ((0, 3), [65, 59]), ((0, 5), [65, 77, 11])])",OrderedDict(),OrderedDict(),295,284,0,0,0,120,164,0,0,11,0,51826.42391334593,49893.91319115337,169.1319091225538,Success,0,0,0,0,True,True,False,0,[],0.9627118644067797
27,25,22,9044,12740,0.7098901098901099,6640695.743708475,9627054.45222223,78,29,1,287.0,35038,4580,30458,0.4072731978775721,0.20271189990052874,26,379.7463287128414,287.0,3,2,True,"OrderedDict([(0, 4), (1, 1), (2, 16)])","OrderedDict([((1, 0), [1, 4]), ((2, 1), [16, 1])])",OrderedDict(),OrderedDict(),125,125,0,0,0,31,94,0,0,0,0,47468.29108910517,47468.29108910517,379.7463287128414,Success,0,0,0,0,True,True,False,0,[],1.0
28,26,23,9230,12972,0.7115325316065372,6829980.295716989,9863151.31279199,80,30,1,299.0,34806,4470,30336,0.4215089944350977,0.205905449976441,27,1017.658881766206,299.0,4,4,True,"OrderedDict([(1, 90), (3, 8), (2, 30), (0, 32)])","OrderedDict([((3, 1), [8, 90]), ((2, 3), [30, 90, 8]), ((0, 2), [32, 59, 30]), ((0, 3), [32, 90, 8])])",OrderedDict(),OrderedDict(),232,186,0,0,0,110,76,0,0,46,0,236096.8605697598,189284.55200851432,815.8816896918721,Success,0,0,0,0,True,True,False,0,[],0.8017241379310345
29,27,24,9435,13226,0.7133676092544987,6949817.242866912,10011632.213163113,81,31,1,309.0,34552,4332,30220,0.43936844829817523,0.2089419402125543,28,584.570473902062,309.0,5,4,True,"OrderedDict([(0, 97), (1, 16), (4, 19), (2, 22), (3, 30)])","OrderedDict([((1, 0), [16, 97]), ((4, 1), [19, 8, 16]), ((2, 4), [22, 39, 19]), ((3, 2), [30, 62, 22])])",OrderedDict(),OrderedDict(),254,205,0,0,0,138,67,0,0,49,0,148480.90037112375,119836.94714992271,471.79900452725474,Success,0,0,0,0,True,True,False,0,[],0.8070866141732284
29,27,23,9435,13226,0.7133676092544987,6949817.242866912,10011632.213163113,81,32,0,318.3598301319872,34659,4382,30277,0.43289763168111817,0.20744987173446416,14,149.35983013198722,169.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
30,28,24,10427,15031,0.6936996873128867,7145534.053821885,10367749.999225337,82,33,1,321.0,32854,4130,28724,0.4655105474310858,0.24810219360242924,29,197.29517233364214,321.0,10,27,True,"OrderedDict([(3, 67), (8, 11), (0, 26), (1, 51), (7, 59), (4, 98), (5, 21), (9, 43), (6, 45), (2, 47)])","OrderedDict([((8, 3), [11, 67]), ((0, 3), [26, 67]), ((1, 0), [51, 14, 26]), ((1, 3), [51, 2, 67]), ((7, 1), [59, 30, 51]), ((7, 3), [59, 34, 67]), ((4, 0), [98, 57, 26]), ((4, 3), [98, 77, 67]), ((4, 7), [98, 2, 59]), ((5, 1), [21, 51]), ((5, 3), [21, 11, 67]), ((5, 4), [21, 11, 77, 98]), ((9, 0), [43, 26]), ((9, 1), [43, 20, 2, 51]), ((9, 3), [43, 89, 67]), ((9, 4), [43, 92, 66, 98]), ((9, 5), [43, 28, 90, 21]), ((9, 7), [43, 89, 54, 59]), ((6, 0), [45, 27, 67, 26]), ((6, 8), [45, 27, 67, 11]), ((6, 9), [45, 42, 43]), ((2, 0), [47, 91, 26]), ((2, 4), [47, 27, 76, 98]), ((2, 5), [47, 64, 21]), ((2, 6), [47, 71, 45]), ((2, 8), [47, 27, 67, 11]), ((2, 9), [47, 43])])",OrderedDict(),OrderedDict(),1805,992,0,0,0,252,740,0,0,813,0,356117.78606222407,195716.810954973,108.43036618004045,Success,0,0,0,0,True,True,False,0,[],0.5495844875346261
31,29,25,10778,15458,0.6972441454263165,7329444.928292828,10591482.031701384,84,34,1,329.0,32427,3949,28478,0.4889349035848324,0.2545416470341867,30,523.9626053303218,329.0,5,4,True,"OrderedDict([(2, 76), (1, 14), (3, 17), (4, 81), (0, 84)])","OrderedDict([((1, 2), [14, 76]), ((3, 2), [17, 76]), ((4, 1), [81, 31, 14]), ((0, 4), [84, 76, 81])])",OrderedDict(),OrderedDict(),427,351,0,0,0,181,170,0,0,76,0,223732.0324760474,183910.87447094294,430.7046240537306,Success,0,0,0,0,True,True,False,0,[],0.8220140515222483
32,30,26,11098,15949,0.695842999561101,7455616.457144084,10785076.47128253,86,35,1,343.0,31936,3807,28129,0.5073120227772745,0.2636772943824931,31,394.2860276601777,343.0,6,6,True,"OrderedDict([(1, 56), (3, 34), (0, 83), (4, 88), (2, 21), (5, 64)])","OrderedDict([((3, 1), [34, 56]), ((0, 1), [83, 56]), ((4, 3), [88, 17, 34]), ((2, 0), [21, 0, 56, 83]), ((5, 0), [64, 18, 83]), ((5, 4), [64, 0, 88])])",OrderedDict(),OrderedDict(),491,320,0,0,0,142,178,0,0,171,0,193594.43958114725,126171.52885125687,256.9684905320914,Success,0,0,0,0,True,True,False,0,[],0.6517311608961304
32,30,25,11098,15949,0.695842999561101,7455616.457144084,10785076.47128253,86,36,0,349.54895291583904,32124,3911,28213,0.4938527242137958,0.26147845662530755,0,340.54895291583904,9.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
33,31,26,11285,16177,0.6975953514248625,7561000.299657396,10913565.862154376,86,37,1,357.0,31896,3829,28067,0.5044648634657694,0.2653002460604157,32,563.549959964232,357.0,3,3,True,"OrderedDict([(0, 38), (2, 12), (1, 44)])","OrderedDict([((2, 0), [12, 38]), ((1, 0), [44, 38]), ((1, 2), [44, 52, 12])])",OrderedDict(),OrderedDict(),228,187,0,0,0,82,105,0,0,41,0,128489.3908718449,105383.84251331139,462.2098355846991,Success,0,0,0,0,True,True,False,0,[],0.8201754385964912
34,32,27,11603,16587,0.6995237233978416,7689421.167091634,11079139.936519274,88,38,1,367.0,31486,3659,27827,0.5264656399637635,0.27158263965237417,33,403.8392057680455,367.0,6,5,True,"OrderedDict([(1, 87), (0, 33), (4, 57), (2, 46), (3, 72), (5, 12)])","OrderedDict([((0, 1), [33, 87]), ((4, 0), [57, 33]), ((2, 0), [46, 54, 87, 33]), ((3, 0), [72, 5, 33]), ((5, 3), [12, 10, 72])])",OrderedDict(),OrderedDict(),410,318,0,0,0,170,148,0,0,92,0,165574.07436489864,128420.86743423846,313.2216278883865,Success,0,0,0,0,True,True,False,0,[],0.775609756097561
