vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
62,60,41,20503,29833,0.6872590755203969,11764517.390130885,17587311.922764506,100,84,1,614.0,25089,2308,22781,0.6801552106430155,0.370325326847066,61,345.5643498991693,614.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
62,60,40,20503,29833,0.6872590755203969,11764517.390130885,17587311.922764506,100,85,0,618.1425122537225,25388,2437,22951,0.6622782705099779,0.36562646839326685,40,228.1425122537225,390.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
62,60,39,20503,29833,0.6872590755203969,11764517.390130885,17587311.922764506,100,86,0,622.457090750862,25772,2540,23232,0.6480044345898004,0.35785953177257523,48,142.457090750862,480.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,61,40,21058,30814,0.6833906665801259,11895595.844570938,17819001.947639626,100,87,1,624.0,24791,2309,22482,0.6800166297117516,0.3785897896569833,62,236.1773953874832,624.0,8,11,True,"OrderedDict([(2, 82), (4, 20), (5, 24), (3, 78), (1, 25), (0, 11), (7, 92), (6, 1)])","OrderedDict([((4, 2), [20, 82]), ((5, 2), [24, 82]), ((5, 4), [24, 82, 20]), ((3, 4), [78, 17, 2, 20]), ((1, 4), [25, 92, 20]), ((0, 1), [11, 81, 23, 25]), ((0, 3), [11, 6, 33, 78]), ((0, 5), [11, 89, 24]), ((7, 0), [92, 6, 11]), ((7, 3), [92, 9, 16, 78]), ((6, 7), [1, 9, 92])])",OrderedDict(),OrderedDict(),981,555,0,0,0,231,324,0,0,426,0,231690.02487512102,131078.45444005317,133.61718087671068,Success,0,0,0,0,True,True,False,0,[],0.5657492354740061
63,61,39,21058,30814,0.6833906665801259,11895595.844570938,17819001.947639626,100,88,0,627.2839060972599,25776,2486,23290,0.6554878048780488,0.3562563918295144,12,510.28390609725994,117.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,62,40,21343,31184,0.6844214982042073,11897057.476318398,17820899.504645098,100,89,1,630.0,25406,2394,23012,0.6682372505543237,0.3639404074186683,63,5.128532447224814,630.0,7,8,True,"OrderedDict([(3, 71), (1, 49), (5, 59), (4, 67), (2, 90), (0, 97), (6, 99)])","OrderedDict([((1, 3), [49, 71]), ((5, 1), [59, 60, 49]), ((5, 3), [59, 71]), ((4, 1), [67, 71, 49]), ((4, 3), [67, 71]), ((2, 1), [90, 17, 49]), ((0, 1), [97, 71, 49]), ((6, 1), [99, 49])])",OrderedDict(),OrderedDict(),370,285,0,0,0,92,193,0,0,85,0,1897.5570054731813,1461.6317474590721,3.9503560742137083,Success,0,0,0,0,True,True,False,0,[],0.7702702702702703
64,62,39,21343,31184,0.6844214982042073,11897057.476318398,17820899.504645098,100,90,0,635.1285324472249,25776,2486,23290,0.6554878048780488,0.3562563918295144,63,5.128532447224814,630.0,7,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,62,38,21343,31184,0.6844214982042073,11897057.476318398,17820899.504645098,100,91,0,639.8171257043564,26159,2627,23532,0.6359478935698448,0.34956742861881207,11,534.8171257043564,105.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,63,39,21578,31468,0.6857124698106013,11935836.136438277,17867763.92793891,100,92,1,642.0,25875,2485,23390,0.6556263858093127,0.3534923574449266,64,165.01557497820235,642.0,6,6,True,"OrderedDict([(3, 10), (2, 28), (5, 32), (1, 35), (0, 79), (4, 89)])","OrderedDict([((2, 3), [28, 10]), ((5, 3), [32, 10]), ((1, 2), [35, 10, 28]), ((1, 3), [35, 10]), ((0, 1), [79, 35]), ((4, 0), [89, 10, 79])])",OrderedDict(),OrderedDict(),284,235,0,0,0,142,93,0,0,49,0,46864.423293809465,38778.66011987755,136.5445778868928,Success,0,0,0,0,True,True,False,0,[],0.8274647887323944
65,63,39,21578,31468,0.6857124698106013,11935836.136438277,17867763.92793891,100,93,0,644.2519319493002,26061,2558,23503,0.645509977827051,0.35036899859034243,58,59.251931949300264,585.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,64,40,22153,32337,0.6850666419272041,12273087.10415609,18377452.781759396,100,94,1,646.0,25192,2380,22812,0.6701773835920177,0.36946847618784373,65,586.5234221179377,646.0,7,13,True,"OrderedDict([(5, 71), (6, 59), (4, 67), (2, 90), (1, 53), (0, 94), (3, 61)])","OrderedDict([((6, 5), [59, 71]), ((4, 5), [67, 71]), ((4, 6), [67, 72, 59]), ((2, 4), [90, 72, 67]), ((2, 5), [90, 71]), ((2, 6), [90, 71, 59]), ((1, 2), [53, 74, 90]), ((1, 4), [53, 44, 67]), ((1, 5), [53, 37, 71]), ((0, 1), [94, 4, 53]), ((0, 6), [94, 59]), ((3, 0), [61, 27, 94]), ((3, 6), [61, 68, 59])])",OrderedDict(),OrderedDict(),869,575,0,0,0,178,397,0,0,294,0,509688.85382048786,337250.96771781414,388.0908719422488,Success,0,0,0,0,True,True,False,0,[],0.6616800920598389
67,65,41,22780,33485,0.6803046140062715,12449195.801744627,18699897.414664723,100,95,1,656.0,24044,2151,21893,0.7019124168514412,0.3948699521822051,66,280.8751157711908,656.0,10,22,True,"OrderedDict([(6, 88), (2, 47), (4, 83), (3, 90), (9, 1), (0, 40), (7, 50), (5, 19), (8, 76), (1, 75)])","OrderedDict([((2, 6), [47, 88]), ((4, 6), [83, 88]), ((3, 6), [90, 88]), ((9, 2), [1, 66, 47]), ((9, 3), [1, 24, 90]), ((0, 3), [40, 32, 90]), ((0, 9), [40, 32, 24, 1]), ((7, 0), [50, 44, 40]), ((7, 2), [50, 99, 68, 47]), ((5, 3), [19, 5, 17, 90]), ((5, 4), [19, 76, 56, 83]), ((5, 7), [19, 36, 50]), ((5, 9), [19, 12, 38, 1]), ((8, 2), [76, 56, 83, 47]), ((8, 3), [76, 81, 90]), ((8, 7), [76, 19, 62, 50]), ((1, 0), [75, 3, 32, 40]), ((1, 2), [75, 3, 47]), ((1, 3), [75, 41, 90]), ((1, 7), [75, 29, 50]), ((1, 8), [75, 41, 81, 76]), ((1, 9), [75, 77, 66, 1])])",OrderedDict(),OrderedDict(),1148,627,0,0,0,229,398,0,0,521,0,322444.632905327,176108.69758853663,153.4047888401887,Success,0,0,0,0,True,True,False,0,[],0.5461672473867596
68,66,42,23226,34053,0.6820544445423311,12504951.884055488,18770905.160746716,100,96,1,665.0,23476,1970,21506,0.7269955654101996,0.4055667652505597,67,125.01363746829678,665.0,7,10,True,"OrderedDict([(6, 43), (2, 38), (0, 55), (1, 70), (4, 6), (3, 36), (5, 75)])","OrderedDict([((2, 6), [38, 43]), ((0, 2), [55, 38]), ((0, 6), [55, 43]), ((1, 0), [70, 43, 55]), ((1, 2), [70, 66, 38]), ((1, 6), [70, 43]), ((4, 0), [6, 12, 55]), ((3, 1), [36, 68, 43, 70]), ((3, 4), [36, 28, 6]), ((5, 4), [75, 6])])",OrderedDict(),OrderedDict(),568,446,0,0,0,181,265,0,0,122,0,71007.74608199258,55756.082310860365,98.16211674447247,Success,0,0,0,0,True,True,False,0,[],0.7852112676056338
68,66,41,23226,34053,0.6820544445423311,12504951.884055488,18770905.160746716,100,97,0,668.4046080135889,23598,2035,21563,0.7179878048780488,0.4039912656513447,49,177.4046080135889,491.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,67,42,23856,35256,0.6766507828454731,12756515.995617634,19251272.82139634,100,98,1,675.0,22395,1862,20533,0.7419623059866962,0.43246081981259843,68,399.3081135907082,675.0,8,18,True,"OrderedDict([(7, 9), (3, 60), (6, 42), (2, 90), (5, 63), (0, 32), (4, 80), (1, 82)])","OrderedDict([((3, 7), [60, 9]), ((6, 3), [42, 55, 84, 60]), ((6, 7), [42, 1, 9]), ((2, 3), [90, 81, 60]), ((2, 6), [90, 89, 2, 42]), ((2, 7), [90, 81, 9]), ((5, 6), [63, 69, 54, 42]), ((5, 7), [63, 49, 9]), ((0, 6), [32, 2, 42]), ((0, 7), [32, 60, 9]), ((4, 0), [80, 23, 32]), ((4, 3), [80, 81, 60]), ((4, 6), [80, 27, 93, 42]), ((1, 0), [82, 23, 32]), ((1, 2), [82, 90]), ((1, 3), [82, 17, 60]), ((1, 4), [82, 23, 80]), ((1, 5), [82, 4, 53, 63])])",OrderedDict(),OrderedDict(),1203,630,0,0,0,173,457,0,0,573,0,480367.660649622,251564.11156214616,209.11397469837587,Success,0,0,0,0,True,True,False,0,[],0.5236907730673317
69,67,41,23856,35256,0.6766507828454731,12756515.995617634,19251272.82139634,100,99,0,688.4501735644819,22570,1903,20667,0.7362804878048781,0.42875701373725084,38,323.450173564482,365.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,68,42,24541,36518,0.6720247549153842,12884471.14478372,19487009.169203058,100,100,1,690.0,21308,1679,19629,0.7673226164079823,0.4574476906492717,69,186.79583819866713,690.0,9,23,True,"OrderedDict([(1, 2), (6, 58), (2, 91), (8, 10), (3, 63), (4, 62), (5, 99), (0, 22), (7, 69)])","OrderedDict([((6, 1), [58, 17, 2]), ((2, 1), [91, 27, 2]), ((2, 6), [91, 27, 38, 58]), ((8, 1), [10, 32, 2]), ((3, 1), [63, 89, 2]), ((3, 2), [63, 49, 91]), ((4, 1), [62, 13, 45, 2]), ((4, 2), [62, 13, 24, 91]), ((4, 3), [62, 50, 63]), ((4, 8), [62, 46, 79, 10]), ((5, 1), [99, 33, 27, 2]), ((5, 2), [99, 33, 91]), ((5, 3), [99, 49, 63]), ((5, 4), [99, 46, 62]), ((5, 6), [99, 58]), ((5, 8), [99, 68, 79, 10]), ((0, 3), [22, 63]), ((0, 5), [22, 50, 99]), ((0, 8), [22, 35, 10]), ((7, 0), [69, 54, 22]), ((7, 3), [69, 63]), ((7, 5), [69, 54, 99]), ((7, 8), [69, 57, 32, 10])])",OrderedDict(),OrderedDict(),1262,685,0,0,0,224,461,0,0,577,0,235736.3478067179,127955.14916608698,101.39076796044927,Success,0,0,0,0,True,True,False,0,[],0.5427892234548336
71,68,42,24541,36518,0.6720247549153842,12884471.14478372,19487009.169203058,100,101,1,696.0,21308,1679,19629,0.7673226164079823,0.4574476906492717,70,379.538443605357,696.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
72,69,43,24888,37151,0.6699146725525558,13179803.197130077,20025756.11195592,100,102,1,710.0,20675,1510,19165,0.7907427937915743,0.4702728101937588,71,851.1010154073649,710.0,6,9,True,"OrderedDict([(4, 51), (5, 71), (0, 67), (1, 83), (2, 6), (3, 25)])","OrderedDict([((5, 4), [71, 49, 51]), ((0, 4), [67, 93, 51]), ((1, 0), [83, 3, 44, 67]), ((1, 4), [83, 31, 63, 51]), ((2, 0), [6, 13, 67]), ((2, 1), [6, 86, 88, 83]), ((2, 5), [6, 9, 49, 71]), ((3, 1), [25, 31, 83]), ((3, 5), [25, 46, 99, 71])])",OrderedDict(),OrderedDict(),633,347,0,0,0,169,178,0,0,286,0,538746.942752862,295332.05234635563,466.5593244018256,Success,0,0,0,0,True,True,False,0,[],0.5481832543443917
73,69,43,24888,37151,0.6699146725525558,13179803.197130077,20025756.11195592,100,103,1,722.0,20675,1510,19165,0.7907427937915743,0.4702728101937588,72,1440.8486677597994,722.0,9,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
74,70,44,25001,37264,0.6709156290253327,13305747.954099331,20151700.868925173,100,104,1,731.0,20562,1410,19152,0.8046008869179601,0.4706321346637552,73,1114.5553714093364,731.0,3,2,True,"OrderedDict([(1, 87), (0, 72), (2, 76)])","OrderedDict([((0, 1), [72, 87]), ((2, 1), [76, 87])])",OrderedDict(),OrderedDict(),113,113,0,0,0,100,13,0,0,0,0,125944.75696925502,125944.75696925502,1114.5553714093364,Success,0,0,0,0,True,True,False,0,[],1.0
75,70,44,25001,37264,0.6709156290253327,13305747.954099331,20151700.868925173,100,105,1,741.0,20562,1410,19152,0.8046008869179601,0.4706321346637552,74,83.01784865288538,741.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
76,71,45,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,106,1,749.0,20275,1326,18949,0.8162416851441242,0.47624312446446837,75,396.68713099867676,749.0,4,3,True,"OrderedDict([(0, 84), (1, 17), (2, 55), (3, 21)])","OrderedDict([((1, 0), [17, 84]), ((2, 1), [55, 84, 17]), ((3, 1), [21, 48, 82, 17])])",OrderedDict(),OrderedDict(),287,177,0,0,0,84,93,0,0,110,0,113849.20659662024,70213.62218676579,244.64676720127454,Success,0,0,0,0,True,True,False,0,[],0.6167247386759582
77,71,45,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,107,1,759.0,20275,1326,18949,0.8162416851441242,0.47624312446446837,76,19.564156081062162,759.0,6,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
78,71,45,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,108,1,768.0,20275,1326,18949,0.8162416851441242,0.47624312446446837,77,27.002073208341155,768.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
79,71,45,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,109,1,778.0,20275,1326,18949,0.8162416851441242,0.47624312446446837,78,425.50479602155394,778.0,9,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
79,71,44,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,110,0,778.5641560810622,20275,1326,18949,0.8162416851441242,0.47624312446446837,76,19.564156081062162,759.0,6,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,71,44,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,111,1,787.0,20275,1326,18949,0.8162416851441242,0.47624312446446837,79,107.6363978011146,787.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,71,43,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,112,0,790.0136374682968,20843,1507,19336,0.7911585365853658,0.4655463113961138,67,125.01363746829678,665.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,71,42,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,113,0,790.9699256735896,21962,1749,20213,0.7576219512195121,0.4413057298432792,41,392.96992567358967,398.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,71,41,25178,37551,0.6705014513594845,13375961.576286096,20265550.075521793,100,114,0,795.0020732083411,21962,1749,20213,0.7576219512195121,0.4413057298432792,77,27.002073208341155,768.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,72,42,25880,38724,0.6683193884929243,13625103.284047365,20681850.963276733,100,115,1,799.0,20789,1573,19216,0.7820121951219512,0.468863152657619,80,354.90271760864505,799.0,9,18,True,"OrderedDict([(5, 36), (3, 15), (7, 44), (0, 48), (4, 95), (6, 33), (1, 98), (8, 16), (2, 69)])","OrderedDict([((3, 5), [15, 36]), ((7, 5), [44, 36]), ((0, 3), [48, 36, 15]), ((0, 5), [48, 36]), ((4, 0), [95, 92, 48]), ((4, 5), [95, 36]), ((4, 7), [95, 36, 44]), ((6, 0), [33, 23, 48]), ((6, 3), [33, 4, 53, 15]), ((1, 0), [98, 48]), ((1, 6), [98, 56, 33]), ((1, 7), [98, 38, 12, 44]), ((8, 0), [16, 0, 21, 48]), ((8, 6), [16, 57, 33]), ((2, 1), [69, 91, 97, 98]), ((2, 6), [69, 94, 33]), ((2, 7), [69, 80, 44]), ((2, 8), [69, 57, 16])])",OrderedDict(),OrderedDict(),1173,702,0,0,0,176,526,0,0,471,0,416300.88775494066,249141.70776126883,212.3970228143809,Success,0,0,0,0,True,True,False,0,[],0.59846547314578
81,72,41,25880,38724,0.6683193884929243,13625103.284047365,20681850.963276733,100,116,0,804.6482691394851,21446,1782,19664,0.7530487804878049,0.456480278614666,35,474.6482691394852,330.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,73,42,26091,39003,0.6689485424198138,13692800.23828848,20771364.945424937,100,117,1,807.0,21167,1689,19478,0.7659368070953436,0.4616213825699992,81,320.8386456924894,807.0,4,3,True,"OrderedDict([(3, 70), (1, 6), (0, 8), (2, 43)])","OrderedDict([((1, 3), [6, 70]), ((0, 1), [8, 70, 6]), ((2, 1), [43, 12, 6])])",OrderedDict(),OrderedDict(),279,211,0,0,0,93,118,0,0,68,0,89513.98214820455,67696.95424111527,242.64141305059238,Success,0,0,0,0,True,True,False,0,[],0.7562724014336918
82,73,41,26091,39003,0.6689485424198138,13692800.23828848,20771364.945424937,100,118,0,807.0155749782024,21451,1831,19620,0.7462583148558759,0.45769645374388457,64,165.01557497820235,642.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,74,42,26325,39283,0.6701372094799277,13844820.269757204,20953269.256584093,100,119,1,817.0,21171,1766,19405,0.7552660753880266,0.4636391276707482,82,649.6582541398425,817.0,4,5,True,"OrderedDict([(2, 10), (3, 28), (1, 35), (0, 79)])","OrderedDict([((3, 2), [28, 10]), ((1, 2), [35, 10]), ((1, 3), [35, 10, 28]), ((0, 2), [79, 10]), ((0, 3), [79, 28])])",OrderedDict(),OrderedDict(),280,234,0,0,0,65,169,0,0,46,0,181904.31115915588,152020.03146872314,542.9286838168683,Success,0,0,0,0,True,True,False,0,[],0.8357142857142857
83,74,41,26325,39283,0.6701372094799277,13844820.269757204,20953269.256584093,100,120,0,824.0178486528854,21171,1766,19405,0.7552660753880266,0.4636391276707482,74,83.01784865288538,741.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,75,42,26433,39424,0.6704799107142857,13920519.285294525,21052098.52686893,100,121,1,829.0,21030,1710,19320,0.7630266075388027,0.46598855689764784,83,700.9168105307492,829.0,4,3,True,"OrderedDict([(0, 28), (3, 6), (2, 10), (1, 36)])","OrderedDict([((3, 0), [6, 28]), ((2, 3), [10, 28, 6]), ((1, 3), [36, 28, 6])])",OrderedDict(),OrderedDict(),141,108,0,0,0,56,52,0,0,33,0,98829.27028483564,75699.01553732091,536.8724506192973,Success,0,0,0,0,True,True,False,0,[],0.7659574468085106
85,76,43,26930,40286,0.6684704363798838,14115246.53588416,21389834.72406866,100,122,1,846.0,20168,1544,18624,0.7860310421286031,0.48522623621437855,84,391.805333178342,846.0,7,9,True,"OrderedDict([(3, 66), (1, 37), (4, 43), (5, 11), (0, 73), (2, 49), (6, 46)])","OrderedDict([((1, 3), [37, 23, 66]), ((4, 1), [43, 79, 32, 37]), ((4, 3), [43, 38, 66]), ((5, 3), [11, 88, 66]), ((0, 4), [73, 57, 43]), ((0, 5), [73, 49, 12, 11]), ((2, 1), [49, 37]), ((2, 5), [49, 81, 11]), ((6, 4), [46, 99, 43])])",OrderedDict(),OrderedDict(),862,497,0,0,0,166,331,0,0,365,0,337736.1971997308,194727.25058963595,225.90168281860318,Success,0,0,0,0,True,True,False,0,[],0.5765661252900232
86,77,44,27185,40695,0.6680181840520949,14240660.897543982,21590989.52375049,100,123,1,856.0,19759,1453,18306,0.7986419068736141,0.49401586555736754,85,491.82102611694637,856.0,5,6,True,"OrderedDict([(3, 77), (0, 28), (1, 57), (2, 45), (4, 81)])","OrderedDict([((0, 3), [28, 77]), ((1, 0), [57, 77, 28]), ((1, 3), [57, 77]), ((2, 1), [45, 68, 57]), ((4, 0), [81, 41, 36, 28]), ((4, 1), [81, 68, 57])])",OrderedDict(),OrderedDict(),409,255,0,0,0,91,164,0,0,154,0,201154.79968183106,125414.36165982133,306.6365810753578,Success,0,0,0,0,True,True,False,0,[],0.6234718826405868
86,77,44,27185,40695,0.6680181840520949,14240660.897543982,21590989.52375049,100,124,0,860.1773953874832,20740,1684,19056,0.766629711751663,0.47328560767295946,62,236.1773953874832,624.0,8,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,78,45,27302,40858,0.6682167506975378,14269851.481537186,21631656.74760427,100,125,1,870.0,20577,1661,18916,0.7698170731707317,0.4771552558113823,86,249.49217088208212,870.0,3,3,True,"OrderedDict([(0, 20), (1, 2), (2, 82)])","OrderedDict([((1, 0), [2, 20]), ((2, 0), [82, 20]), ((2, 1), [82, 20, 2])])",OrderedDict(),OrderedDict(),163,117,0,0,0,23,94,0,0,46,0,40667.22385377939,29190.583993203607,179.0833373816172,Success,0,0,0,0,True,True,False,0,[],0.7177914110429447
87,78,45,27302,40858,0.6682167506975378,14269851.481537186,21631656.74760427,100,126,0,876.7958381986671,21839,1885,19954,0.7387749445676275,0.44846457889936153,69,186.79583819866713,690.0,9,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
88,79,46,27491,41083,0.6691575590877005,14396991.001457222,21783013.318937644,100,127,1,879.0,21614,1779,19835,0.7534645232815964,0.4517537798170209,87,672.6958725927798,879.0,4,3,True,"OrderedDict([(1, 2), (0, 27), (3, 89), (2, 25)])","OrderedDict([((0, 1), [27, 2]), ((3, 0), [89, 2, 27]), ((2, 3), [25, 24, 89])])",OrderedDict(),OrderedDict(),225,189,0,0,0,106,83,0,0,36,0,151356.57133337544,127139.51992003538,565.064532977935,Success,0,0,0,0,True,True,False,0,[],0.84
88,79,46,27491,41083,0.6691575590877005,14396991.001457222,21783013.318937644,100,128,0,880.4763504704727,21710,1861,19849,0.7421008869179602,0.45136681500317866,43,454.4763504704727,426.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
89,80,47,27829,41752,0.6665309446254072,14750553.325823937,22482815.67101259,100,129,1,884.0,21041,1737,19304,0.7592849223946785,0.4664308023991819,88,1046.042379783182,884.0,5,7,True,"OrderedDict([(0, 57), (2, 10), (4, 21), (3, 29), (1, 99)])","OrderedDict([((2, 0), [10, 32, 57]), ((4, 0), [21, 32, 57]), ((3, 2), [29, 43, 89, 10]), ((3, 4), [29, 7, 52, 21]), ((1, 2), [99, 68, 79, 10]), ((1, 3), [99, 33, 29]), ((1, 4), [99, 4, 73, 21])])",OrderedDict(),OrderedDict(),669,338,0,0,0,124,214,0,0,331,0,699802.3520749487,353562.3243667155,528.4937583956885,Success,0,0,0,0,True,True,False,0,[],0.5052316890881914
89,80,47,27829,41752,0.6665309446254072,14750553.325823937,22482815.67101259,100,130,0,887.3094153638594,22188,2000,20188,0.7228381374722839,0.4419967384394262,57,315.30941536385944,572.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
90,81,48,28020,41975,0.6675402025014889,14811982.877988517,22554537.08531993,100,131,1,894.0,21965,1898,20067,0.7369733924611974,0.4453412200447774,89,321.62069196115397,894.0,5,4,True,"OrderedDict([(4, 93), (2, 58), (1, 73), (0, 74), (3, 16)])","OrderedDict([((2, 4), [58, 93]), ((1, 2), [73, 93, 58]), ((0, 1), [74, 93, 73]), ((3, 1), [16, 73])])",OrderedDict(),OrderedDict(),223,191,0,0,0,102,89,0,0,32,0,71721.41430733734,61429.55216458041,275.4688437873561,Success,0,0,0,0,True,True,False,0,[],0.8565022421524664
90,81,47,28020,41975,0.6675402025014889,14811982.877988517,22554537.08531993,100,132,0,894.6363978011146,21965,1898,20067,0.7369733924611974,0.4453412200447774,79,107.6363978011146,787.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
