vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
58,57,38,20226,31329,0.6455999233936608,9334834.155191204,14344611.38627974,98,81,1,553.0,21685,3081,18604,0.5893095174620102,0.41356701550876307,57,367.05536964293805,553.0,3,2,True,"OrderedDict([(1, 57), (2, 2), (0, 61)])","OrderedDict([((2, 1), [2, 57]), ((0, 2), [61, 57, 2])])",OrderedDict(),OrderedDict(),115,90,0,0,0,62,28,0,0,25,0,42211.367508937874,33034.98326786442,287.2607240683863,Success,0,0,0,0,True,True,False,0,[],0.782608695652174
59,58,39,21156,33176,0.6376898963105859,9930100.081706481,15526822.317756856,99,82,1,560.0,19838,2794,17044,0.6275659824046921,0.46274114235279284,58,640.070888726105,560.0,10,25,True,"OrderedDict([(1, 6), (2, 81), (0, 48), (6, 89), (3, 35), (9, 79), (8, 24), (4, 75), (5, 74), (7, 96)])","OrderedDict([((2, 1), [81, 6]), ((0, 1), [48, 17, 34, 6]), ((0, 2), [48, 17, 13, 81]), ((6, 0), [89, 55, 98, 48]), ((6, 1), [89, 45, 6]), ((6, 2), [89, 90, 81]), ((3, 0), [35, 21, 48]), ((3, 1), [35, 99, 6]), ((9, 0), [79, 19, 3, 48]), ((9, 1), [79, 99, 6]), ((9, 3), [79, 35]), ((8, 0), [24, 22, 17, 48]), ((8, 1), [24, 93, 71, 6]), ((8, 2), [24, 22, 13, 81]), ((4, 0), [75, 15, 74, 48]), ((4, 2), [75, 11, 37, 81]), ((4, 6), [75, 26, 5, 89]), ((4, 8), [75, 62, 93, 24]), ((5, 0), [74, 48]), ((5, 3), [74, 97, 21, 35]), ((5, 4), [74, 15, 75]), ((5, 6), [74, 56, 80, 89]), ((5, 8), [74, 22, 24]), ((7, 4), [96, 1, 62, 75]), ((7, 6), [96, 49, 58, 89])])",OrderedDict(),OrderedDict(),1847,930,0,0,0,287,643,0,0,917,0,1182210.931477116,595265.9265152776,322.2879948647957,Success,0,0,0,0,True,True,False,0,[],0.5035192203573362
59,58,39,21156,33176,0.6376898963105859,9930100.081706481,15526822.317756856,99,83,0,560.6560911033947,20709,3022,17687,0.5971740869101573,0.4424725759677216,13,416.6560911033947,144.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,59,40,21231,33293,0.6377016189589403,9956941.25243297,15568694.54409018,99,84,1,571.0,20592,3005,17587,0.5994401492935217,0.4456247635859286,59,357.8822763531899,571.0,3,3,True,"OrderedDict([(2, 92), (0, 2), (1, 27)])","OrderedDict([((0, 2), [2, 92]), ((1, 0), [27, 92, 2]), ((1, 2), [27, 92])])",OrderedDict(),OrderedDict(),117,75,0,0,0,17,58,0,0,42,0,41872.22633332322,26841.170726489243,229.4117156110192,Success,0,0,0,0,True,True,False,0,[],0.6410256410256411
60,59,40,21231,33293,0.6377016189589403,9956941.25243297,15568694.54409018,99,85,0,572.4978630685706,20669,3082,17587,0.5891762196747534,0.4456247635859286,12,439.4978630685706,133.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
61,59,40,21231,33293,0.6377016189589403,9956941.25243297,15568694.54409018,99,86,1,578.0,20669,3082,17587,0.5891762196747534,0.4456247635859286,60,106.3586755795612,578.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
62,60,41,21453,33549,0.639452740767236,9959222.510302152,15571325.183795182,99,87,1,584.0,20413,2958,17455,0.6057051452945881,0.4497856512419619,61,10.275936347666674,584.0,5,6,True,"OrderedDict([(1, 9), (3, 16), (4, 39), (0, 50), (2, 56)])","OrderedDict([((3, 1), [16, 9]), ((4, 3), [39, 16]), ((0, 3), [50, 2, 16]), ((0, 4), [50, 9, 39]), ((2, 0), [56, 9, 50]), ((2, 4), [56, 9, 39])])",OrderedDict(),OrderedDict(),256,222,0,0,0,124,98,0,0,34,0,2630.6397050026685,2281.2578691820017,8.911163551492194,Success,0,0,0,0,True,True,False,0,[],0.8671875
63,61,42,21761,34067,0.638770657821352,10177675.21071192,15938722.907211611,99,88,1,593.0,19895,2799,17096,0.6268994934684085,0.4611020047913251,62,709.262014317432,593.0,6,8,True,"OrderedDict([(0, 79), (3, 65), (5, 82), (1, 90), (2, 98), (4, 83)])","OrderedDict([((3, 0), [65, 79]), ((5, 3), [82, 79, 65]), ((1, 3), [90, 35, 79, 65]), ((1, 5), [90, 51, 82]), ((2, 3), [98, 26, 14, 65]), ((4, 1), [83, 45, 68, 90]), ((4, 2), [83, 61, 70, 98]), ((4, 5), [83, 6, 4, 82])])",OrderedDict(),OrderedDict(),518,308,0,0,0,159,149,0,0,210,0,367397.72341642977,218452.70040976905,421.723359864419,Success,0,0,0,0,True,True,False,0,[],0.5945945945945946
63,61,42,21761,34067,0.638770657821352,10177675.21071192,15938722.907211611,99,89,0,594.2759363476666,20151,2923,17228,0.6103705678485737,0.45694111713529184,61,10.275936347666674,584.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,62,43,22350,35286,0.6333956810066316,10199199.635510568,15983270.061421376,100,90,1,609.0,18932,2716,16216,0.6379632098107171,0.48884125583154714,63,36.5440149382812,609.0,10,19,True,"OrderedDict([(3, 9), (7, 19), (8, 38), (2, 95), (6, 56), (9, 84), (4, 97), (5, 28), (0, 41), (1, 86)])","OrderedDict([((7, 3), [19, 50, 9]), ((8, 3), [38, 50, 9]), ((8, 7), [38, 50, 19]), ((2, 3), [95, 2, 16, 9]), ((2, 8), [95, 80, 89, 38]), ((6, 8), [56, 71, 8, 38]), ((9, 6), [84, 40, 56]), ((9, 7), [84, 31, 19]), ((9, 8), [84, 69, 54, 38]), ((4, 8), [97, 16, 68, 38]), ((5, 2), [28, 14, 26, 95]), ((5, 6), [28, 47, 56]), ((5, 7), [28, 54, 79, 19]), ((5, 8), [28, 54, 38]), ((0, 7), [41, 58, 31, 19]), ((0, 8), [41, 98, 27, 38]), ((1, 5), [86, 99, 28]), ((1, 6), [86, 41, 96, 56]), ((1, 7), [86, 0, 31, 19])])",OrderedDict(),OrderedDict(),1219,589,0,0,0,207,382,0,0,630,0,44547.15420976478,21524.424798647626,17.657444461564914,Success,0,0,0,0,True,True,False,0,[],0.4831829368334701
65,63,44,22509,35484,0.6343422387554954,10274469.256064888,16077002.041734304,100,91,1,617.0,18734,2643,16091,0.6476939482804586,0.49278149035430585,64,473.3938399642814,617.0,4,4,True,"OrderedDict([(1, 42), (3, 58), (0, 63), (2, 86)])","OrderedDict([((3, 1), [58, 42]), ((0, 1), [63, 42]), ((0, 3), [63, 42, 58]), ((2, 0), [86, 42, 63])])",OrderedDict(),OrderedDict(),198,159,0,0,0,73,86,0,0,39,0,93731.98031292773,75269.62055432075,380.14959875919567,Success,0,0,0,0,True,True,False,0,[],0.803030303030303
66,63,44,22509,35484,0.6343422387554954,10274469.256064888,16077002.041734304,100,92,1,625.0,18734,2643,16091,0.6476939482804586,0.49278149035430585,65,557.9847962676332,625.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
67,64,45,22780,35882,0.6348587035282314,10388126.064305695,16243922.372656226,100,93,1,631.0,18336,2497,15839,0.6671554252199414,0.5007250031521876,66,419.39781638673725,631.0,5,5,True,"OrderedDict([(3, 15), (0, 35), (2, 75), (1, 80), (4, 90)])","OrderedDict([((0, 3), [35, 62, 15]), ((2, 0), [75, 62, 35]), ((1, 0), [80, 15, 62, 35]), ((1, 2), [80, 26, 75]), ((4, 0), [90, 35])])",OrderedDict(),OrderedDict(),398,271,0,0,0,146,125,0,0,127,0,166920.3309219214,113656.8082408058,285.56986995177334,Success,0,0,0,0,True,True,False,0,[],0.6809045226130653
67,64,44,22780,35882,0.6348587035282314,10388126.064305695,16243922.372656226,100,94,0,635.7638226883116,18841,2690,16151,0.6414289522793921,0.4908901777833816,30,336.7638226883116,299.0,7,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,65,45,23134,36465,0.6344165638283286,10685811.60028454,16734178.495468842,100,95,1,642.0,18258,2539,15719,0.6615569181551586,0.5045076282940361,67,840.9195931605755,642.0,7,9,True,"OrderedDict([(3, 27), (4, 40), (2, 22), (5, 52), (1, 59), (0, 0), (6, 26)])","OrderedDict([((4, 3), [40, 27]), ((2, 3), [22, 1, 27]), ((5, 2), [52, 41, 22]), ((5, 4), [52, 87, 40]), ((1, 2), [59, 1, 22]), ((0, 4), [0, 74, 27, 40]), ((0, 5), [0, 11, 52]), ((6, 0), [26, 7, 0]), ((6, 5), [26, 98, 52])])",OrderedDict(),OrderedDict(),583,354,0,0,0,151,203,0,0,229,0,490256.1228126155,297685.5359788437,510.6098387287199,Success,0,0,0,0,True,True,False,0,[],0.6072041166380789
68,65,44,23134,36465,0.6344165638283286,10685811.60028454,16734178.495468842,100,96,0,645.5440149382812,19477,2746,16731,0.6339642761930152,0.47260748959778087,63,36.5440149382812,609.0,10,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,66,45,23251,36620,0.6349262697979247,10705495.338249538,16760255.242345551,100,97,1,650.0,19322,2719,16603,0.6375633164489469,0.47664228974908585,68,168.2370766239281,650.0,4,3,True,"OrderedDict([(3, 19), (2, 3), (1, 79), (0, 0)])","OrderedDict([((2, 3), [3, 19]), ((1, 3), [79, 19]), ((0, 3), [0, 31, 19])])",OrderedDict(),OrderedDict(),155,117,0,0,0,27,90,0,0,38,0,26076.746876708854,19683.737964999586,126.99185783870702,Success,0,0,0,0,True,True,False,0,[],0.7548387096774194
70,67,46,23470,36908,0.635905494743687,10710897.399245463,16767359.322559372,100,98,1,663.0,19034,2603,16431,0.6530258597707278,0.4820640524524019,69,24.66694518687437,663.0,3,3,True,"OrderedDict([(1, 77), (0, 43), (2, 97)])","OrderedDict([((0, 1), [43, 77]), ((2, 0), [97, 16, 43]), ((2, 1), [97, 59, 77])])",OrderedDict(),OrderedDict(),288,219,0,0,0,116,103,0,0,69,0,7104.080213819818,5402.060995925487,18.757156235852385,Success,0,0,0,0,True,True,False,0,[],0.7604166666666666
70,67,45,23470,36908,0.635905494743687,10710897.399245463,16767359.322559372,100,99,0,663.1822376088993,19076,2620,16456,0.6507597973873633,0.4812760055478502,7,572.1822376088993,91.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,67,45,23470,36908,0.635905494743687,10710897.399245463,16767359.322559372,100,100,0,666.6982991147287,19176,2674,16502,0.6435617168754999,0.479825999243475,47,210.6982991147287,456.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,67,45,23470,36908,0.635905494743687,10710897.399245463,16767359.322559372,100,101,0,667.9057844368485,19304,2714,16590,0.6382298053852307,0.47705207413945283,43,246.9057844368485,421.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,68,46,23858,37585,0.6347745111081549,10787559.535232052,16901122.894886486,100,102,1,680.0,18627,2565,16062,0.6580911756864836,0.49369562476358597,70,197.5828247077036,680.0,6,9,True,"OrderedDict([(5, 95), (1, 18), (3, 93), (4, 10), (0, 48), (2, 56)])","OrderedDict([((1, 5), [18, 95]), ((3, 1), [93, 30, 18]), ((3, 5), [93, 95]), ((4, 1), [10, 14, 25, 18]), ((4, 3), [10, 88, 62, 93]), ((0, 3), [48, 3, 95, 93]), ((0, 4), [48, 98, 67, 10]), ((2, 3), [56, 71, 93]), ((2, 4), [56, 20, 49, 10])])",OrderedDict(),OrderedDict(),677,388,0,0,0,149,239,0,0,289,0,133763.57232711534,76662.135986589,113.23801475123929,Success,0,0,0,0,True,True,False,0,[],0.5731166912850812
71,68,45,23858,37585,0.6347745111081549,10787559.535232052,16901122.894886486,100,103,0,684.3586755795612,18627,2565,16062,0.6580911756864836,0.49369562476358597,60,106.3586755795612,578.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,68,44,23858,37585,0.6347745111081549,10787559.535232052,16901122.894886486,100,104,0,687.6669451868744,18915,2681,16234,0.6426286323647028,0.4882738620602698,69,24.66694518687437,663.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,69,45,24056,37854,0.6354942674486184,10826971.746730847,16954667.768084344,100,105,1,688.0,18646,2566,16080,0.6579578778992269,0.4931282309923086,71,199.0515732262397,688.0,3,3,True,"OrderedDict([(0, 20), (1, 52), (2, 11)])","OrderedDict([((1, 0), [52, 94, 20]), ((2, 0), [11, 75, 20]), ((2, 1), [11, 52])])",OrderedDict(),OrderedDict(),269,198,0,0,0,115,83,0,0,71,0,53544.87319785848,39412.21149879546,146.51379739329167,Success,0,0,0,0,True,True,False,0,[],0.7360594795539034
73,69,45,24056,37854,0.6354942674486184,10826971.746730847,16954667.768084344,100,106,1,696.0,18646,2566,16080,0.6579578778992269,0.4931282309923086,72,612.9650642248743,696.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
74,70,46,24502,38609,0.6346188712476366,11486959.552215202,18071911.698893063,100,107,1,708.0,17891,2395,15496,0.680751799520128,0.5115370066826377,73,1479.7932858393617,708.0,7,12,True,"OrderedDict([(3, 77), (1, 43), (0, 45), (2, 59), (4, 25), (6, 87), (5, 84)])","OrderedDict([((1, 3), [43, 77]), ((0, 1), [45, 77, 43]), ((0, 3), [45, 77]), ((2, 0), [59, 69, 45]), ((2, 1), [59, 16, 43]), ((4, 0), [25, 11, 45]), ((4, 1), [25, 39, 43]), ((6, 1), [87, 11, 37, 43]), ((6, 2), [87, 93, 59]), ((5, 0), [84, 69, 45]), ((5, 1), [84, 31, 18, 43]), ((5, 2), [84, 69, 59])])",OrderedDict(),OrderedDict(),755,446,0,0,0,171,275,0,0,309,0,1117243.930808718,659987.8054843553,874.156033754113,Success,0,0,0,0,True,True,False,0,[],0.590728476821192
74,70,45,24502,38609,0.6346188712476366,11486959.552215202,18071911.698893063,100,108,0,711.6272311071496,19299,2641,16658,0.647960543854972,0.474908586559072,2,681.6272311071496,30.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,71,46,24650,38785,0.6355549825963646,11634207.431137715,18247017.284638755,100,109,1,717.0,19123,2564,16559,0.6582244734737404,0.47802925230109694,74,994.9181008277887,717.0,5,5,True,"OrderedDict([(4, 26), (1, 14), (0, 28), (2, 54), (3, 62)])","OrderedDict([((1, 4), [14, 26]), ((0, 1), [28, 14]), ((0, 4), [28, 14, 26]), ((2, 4), [54, 75, 26]), ((3, 4), [62, 75, 26])])",OrderedDict(),OrderedDict(),176,148,0,0,0,77,71,0,0,28,0,175105.58574569083,147247.87892251273,836.6356756960951,Success,0,0,0,0,True,True,False,0,[],0.8409090909090909
76,72,47,24782,38950,0.6362516046213094,11664761.849842327,18285210.30801952,100,110,1,726.0,18958,2465,16493,0.6714209544121568,0.4801096961291136,75,231.47286897433426,726.0,2,1,True,"OrderedDict([(0, 67), (1, 54)])","OrderedDict([((1, 0), [54, 72, 67])])",OrderedDict(),OrderedDict(),165,132,0,0,0,99,33,0,0,33,0,38193.02338076515,30554.418704612122,185.17829517946743,Success,0,0,0,0,True,True,False,0,[],0.8
77,73,48,25189,39685,0.6347234471462769,12064179.650154747,19006517.637822047,100,111,1,731.0,18223,2278,15945,0.6963476406291655,0.49738368427688817,76,981.3705167381318,731.0,6,9,True,"OrderedDict([(3, 6), (0, 31), (4, 39), (5, 60), (1, 10), (2, 33)])","OrderedDict([((0, 3), [31, 34, 6]), ((4, 0), [39, 9, 50, 31]), ((4, 3), [39, 25, 4, 6]), ((5, 0), [60, 21, 97, 31]), ((5, 4), [60, 76, 16, 39]), ((1, 4), [10, 2, 39]), ((1, 5), [10, 76, 60]), ((2, 1), [33, 64, 10]), ((2, 4), [33, 92, 2, 39])])",OrderedDict(),OrderedDict(),735,407,0,0,0,187,220,0,0,328,0,721307.3298025269,399417.8003124196,543.4255786563532,Success,0,0,0,0,True,True,False,0,[],0.5537414965986395
78,74,49,25248,39760,0.635010060362173,12079677.773221804,19026218.64172085,100,112,1,741.0,18148,2235,15913,0.7020794454812049,0.49839238431471444,77,262.6800519840215,741.0,2,1,True,"OrderedDict([(1, 48), (0, 97)])","OrderedDict([((0, 1), [97, 21, 48])])",OrderedDict(),OrderedDict(),75,59,0,0,0,43,16,0,0,16,0,19701.00389880161,15498.123067057268,206.6416408940969,Success,0,0,0,0,True,True,False,0,[],0.7866666666666666
79,74,49,25248,39760,0.635010060362173,12079677.773221804,19026218.64172085,100,113,1,749.0,18148,2235,15913,0.7020794454812049,0.49839238431471444,78,160.0412409278693,749.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,74,49,25248,39760,0.635010060362173,12079677.773221804,19026218.64172085,100,114,1,758.0,18148,2235,15913,0.7020794454812049,0.49839238431471444,79,190.26664649724947,758.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,74,49,25248,39760,0.635010060362173,12079677.773221804,19026218.64172085,100,115,0,760.459404409819,18290,2315,15975,0.6914156225006665,0.496438027991426,42,351.459404409819,409.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,74,48,25248,39760,0.635010060362173,12079677.773221804,19026218.64172085,100,116,0,762.1220125805011,19610,2527,17083,0.6631564916022394,0.4615117891816921,23,528.1220125805011,234.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,75,49,25554,40295,0.6341729743144311,12426124.101260144,19631933.62701664,100,117,1,765.0,19075,2423,16652,0.6770194614769395,0.4750977178161644,80,1132.1775426089548,765.0,7,9,True,"OrderedDict([(5, 24), (4, 16), (6, 46), (1, 2), (2, 68), (0, 41), (3, 87)])","OrderedDict([((4, 5), [16, 24]), ((6, 5), [46, 24]), ((1, 5), [2, 16, 24]), ((2, 1), [68, 62, 2]), ((2, 6), [68, 32, 46]), ((0, 1), [41, 99, 2]), ((0, 2), [41, 64, 90, 68]), ((0, 4), [41, 64, 9, 16]), ((3, 2), [87, 68])])",OrderedDict(),OrderedDict(),535,306,0,0,0,104,202,0,0,229,0,605714.9852957908,346446.32803834014,647.5632299782059,Success,0,0,0,0,True,True,False,0,[],0.5719626168224299
81,75,48,25554,40295,0.6341729743144311,12426124.101260144,19631933.62701664,100,118,0,767.8535750506604,19445,2570,16875,0.6574246867501999,0.46806833942756276,17,585.8535750506604,182.0,6,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,75,47,25554,40295,0.6341729743144311,12426124.101260144,19631933.62701664,100,119,0,769.1316516753651,19595,2637,16958,0.648493735003999,0.46545202370445093,51,279.1316516753651,490.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,75,46,25554,40295,0.6341729743144311,12426124.101260144,19631933.62701664,100,120,0,778.4143268757954,21050,2909,18141,0.612236736870168,0.4281616441810616,45,339.4143268757954,439.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,76,47,25589,40330,0.6344904537565088,12458306.624382736,19664116.15013923,100,121,1,779.0,21015,2897,18118,0.6138363103172487,0.4288866473332493,81,919.5006606454659,779.0,2,1,True,"OrderedDict([(0, 11), (1, 37)])","OrderedDict([((1, 0), [37, 11])])",OrderedDict(),OrderedDict(),35,35,0,0,0,12,23,0,0,0,0,32182.52312259131,32182.52312259131,919.5006606454659,Success,0,0,0,0,True,True,False,0,[],1.0
83,77,48,25790,40620,0.6349089118660758,12514946.319477191,19745835.11321083,100,122,1,790.0,20725,2785,17940,0.6287656624900027,0.4344975412936578,82,281.7895278331083,790.0,4,4,True,"OrderedDict([(1, 16), (3, 70), (0, 93), (2, 9)])","OrderedDict([((3, 1), [70, 2, 16]), ((0, 1), [93, 24, 16]), ((2, 0), [9, 71, 93]), ((2, 3), [9, 8, 70])])",OrderedDict(),OrderedDict(),290,201,0,0,0,112,89,0,0,89,0,81718.9630716014,56639.69509445477,195.3092934291544,Success,0,0,0,0,True,True,False,0,[],0.6931034482758621
84,78,49,25885,40755,0.6351367930315299,12519378.760429667,19752133.845090665,100,123,1,799.0,20590,2730,17860,0.6360970407891229,0.4370192913882234,83,46.65727318396383,799.0,2,1,True,"OrderedDict([(1, 32), (0, 53)])","OrderedDict([((0, 1), [53, 15, 32])])",OrderedDict(),OrderedDict(),135,95,0,0,0,55,40,0,0,40,0,6298.731879835117,4432.440952476564,32.832895944270845,Success,0,0,0,0,True,True,False,0,[],0.7037037037037037
85,79,50,26666,42035,0.6343761151421434,12712022.817414979,20067862.901353404,100,124,1,809.0,19310,2506,16804,0.6659557451346307,0.47030639263648977,84,246.6633252052648,809.0,8,17,True,"OrderedDict([(3, 99), (6, 44), (0, 57), (4, 5), (1, 92), (2, 95), (5, 53), (7, 89)])","OrderedDict([((6, 3), [44, 99]), ((0, 3), [57, 99]), ((4, 0), [5, 2, 57]), ((4, 3), [5, 2, 99]), ((4, 6), [5, 8, 44]), ((1, 3), [92, 93, 99]), ((1, 4), [92, 2, 5]), ((2, 4), [95, 26, 5]), ((5, 0), [53, 31, 77, 57]), ((5, 1), [53, 68, 27, 92]), ((5, 2), [53, 15, 2, 95]), ((5, 4), [53, 69, 25, 5]), ((5, 6), [53, 44]), ((7, 1), [89, 92]), ((7, 2), [89, 80, 95]), ((7, 4), [89, 5]), ((7, 5), [89, 45, 53])])",OrderedDict(),OrderedDict(),1280,781,0,0,0,224,557,0,0,499,0,315729.05626273894,192644.05698531182,150.50316951977484,Success,0,0,0,0,True,True,False,0,[],0.61015625
86,79,50,26666,42035,0.6343761151421434,12712022.817414979,20067862.901353404,100,125,1,816.0,19310,2506,16804,0.6659557451346307,0.47030639263648977,85,5.237025382538729,816.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
86,79,50,26666,42035,0.6343761151421434,12712022.817414979,20067862.901353404,100,126,0,818.237076623928,19465,2533,16932,0.662356704878699,0.4662715924851847,68,168.2370766239281,650.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,79,50,26666,42035,0.6343761151421434,12712022.817414979,20067862.901353404,100,127,0,821.2370253825387,19465,2533,16932,0.662356704878699,0.4662715924851847,85,5.237025382538729,816.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,80,51,27196,43026,0.6320829266025194,12901371.669212958,20421909.52801717,100,128,1,832.0,18474,2352,16122,0.6864836043721674,0.49180431219266174,86,357.261984524489,832.0,7,11,True,"OrderedDict([(3, 5), (0, 9), (6, 51), (5, 79), (1, 94), (2, 32), (4, 78)])","OrderedDict([((0, 3), [9, 5]), ((6, 3), [51, 64, 5]), ((5, 6), [79, 82, 51]), ((1, 0), [94, 64, 9]), ((1, 6), [94, 52, 51]), ((2, 0), [32, 27, 8, 9]), ((2, 5), [32, 35, 79]), ((2, 6), [32, 69, 8, 51]), ((4, 0), [78, 17, 12, 9]), ((4, 1), [78, 17, 34, 94]), ((4, 6), [78, 1, 52, 51])])",OrderedDict(),OrderedDict(),991,530,0,0,0,181,349,0,0,461,0,354046.6266637686,189348.85179797915,191.0684680100698,Success,0,0,0,0,True,True,False,0,[],0.5348133198789102
87,80,51,27196,43026,0.6320829266025194,12901371.669212958,20421909.52801717,100,129,0,840.9749923735259,18633,2409,16224,0.6788856304985338,0.4885890808220905,27,570.9749923735259,270.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,80,51,27196,43026,0.6320829266025194,12901371.669212958,20421909.52801717,100,130,0,841.4354872012275,19458,2597,16861,0.6538256464942682,0.4685096456941117,55,308.43548720122743,533.0,7,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
