vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
59,55,36,21084,35362,0.596233244725977,9388187.867873166,15764070.15045515,87,82,0,598.3210832697168,23528,2744,20784,0.6421491914449661,0.45195654466828394,39,194.3210832697169,404.0,9,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,56,37,21703,36468,0.5951244927059339,9389614.43032977,15766619.06495758,91,83,1,600.0,22422,2539,19883,0.6688836724047992,0.4757145870688746,59,2.3046243240771975,600.0,10,22,True,"OrderedDict([(9, 28), (8, 37), (7, 43), (6, 85), (5, 60), (2, 39), (1, 95), (4, 38), (3, 17), (0, 49)])","OrderedDict([((8, 9), [37, 42, 20, 28]), ((7, 8), [43, 8, 37]), ((7, 9), [43, 23, 57, 28]), ((6, 9), [85, 9, 28]), ((5, 6), [60, 9, 85]), ((5, 7), [60, 92, 43]), ((5, 8), [60, 57, 44, 37]), ((5, 9), [60, 57, 28]), ((2, 6), [39, 16, 85]), ((2, 8), [39, 7, 84, 37]), ((2, 9), [39, 7, 28]), ((1, 8), [95, 76, 37]), ((1, 9), [95, 13, 28]), ((4, 1), [38, 49, 95]), ((4, 6), [38, 20, 85]), ((4, 7), [38, 5, 4, 43]), ((3, 1), [17, 63, 95]), ((3, 2), [17, 6, 0, 39]), ((0, 2), [49, 65, 39]), ((0, 4), [49, 38]), ((0, 5), [49, 95, 60]), ((0, 8), [49, 59, 37])])",OrderedDict(),OrderedDict(),1106,619,0,0,0,205,414,0,0,487,0,2548.9145024293803,1426.5624566037852,1.289839472516985,Success,0,0,0,0,True,True,False,0,[],0.5596745027124774
60,56,37,21703,36468,0.5951244927059339,9389614.43032977,15766619.06495758,91,84,0,602.3046243240772,23528,2744,20784,0.6421491914449661,0.45195654466828394,59,2.3046243240771975,600.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,56,37,21703,36468,0.5951244927059339,9389614.43032977,15766619.06495758,91,85,0,606.2442518243413,25084,3036,22048,0.6040688575899844,0.4186267271384875,28,320.24425182434123,286.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,56,37,21703,36468,0.5951244927059339,9389614.43032977,15766619.06495758,91,86,0,607.0069021034717,25314,3158,22156,0.5881585811163276,0.4157789262735998,33,267.00690210347165,340.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
61,57,38,22083,37072,0.5956786793267156,9531706.056584774,15992469.965636587,91,87,1,610.0,24710,2973,21737,0.6122848200312989,0.42682733888830293,60,373.9253322500105,610.0,8,9,True,"OrderedDict([(7, 37), (5, 43), (3, 59), (1, 9), (4, 41), (2, 47), (0, 0), (6, 7)])","OrderedDict([((5, 7), [43, 42, 37]), ((3, 5), [59, 6, 43]), ((3, 7), [59, 37]), ((1, 7), [9, 10, 76, 37]), ((4, 1), [41, 10, 9]), ((2, 1), [47, 10, 9]), ((0, 1), [0, 50, 9]), ((0, 3), [0, 81, 59]), ((6, 2), [7, 57, 22, 47])])",OrderedDict(),OrderedDict(),604,380,0,0,0,185,195,0,0,224,0,225850.90067900636,142091.626255004,235.2510368460331,Success,0,0,0,0,True,True,False,0,[],0.6291390728476821
62,58,39,22259,37355,0.5958773925846607,9714048.159731237,16285667.779218685,91,88,1,621.0,24427,2895,21532,0.6224569640062598,0.43223288682628414,61,1036.034676968547,621.0,5,4,True,"OrderedDict([(4, 99), (3, 11), (2, 44), (0, 46), (1, 41)])","OrderedDict([((3, 4), [11, 99]), ((2, 3), [44, 8, 11]), ((0, 2), [46, 97, 44]), ((1, 0), [41, 54, 33, 46])])",OrderedDict(),OrderedDict(),283,176,0,0,0,78,98,0,0,107,0,293197.8135820988,182342.10314646427,644.3183856765522,Success,0,0,0,0,True,True,False,0,[],0.6219081272084805
63,58,39,22259,37355,0.5958773925846607,9714048.159731237,16285667.779218685,91,89,1,632.0,24427,2895,21532,0.6224569640062598,0.43223288682628414,62,37.0846973351075,632.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
64,59,40,22729,38211,0.5948287142445893,9797089.614532754,16436909.237325277,91,90,1,636.0,23571,2660,20911,0.6531038080333855,0.4486077417993882,63,176.68394638620705,636.0,7,10,True,"OrderedDict([(6, 47), (4, 0), (3, 24), (0, 54), (5, 91), (1, 60), (2, 92)])","OrderedDict([((4, 6), [0, 21, 78, 47]), ((3, 6), [24, 22, 47]), ((0, 4), [54, 0]), ((0, 6), [54, 78, 47]), ((5, 0), [91, 21, 41, 54]), ((5, 3), [91, 57, 22, 24]), ((5, 4), [91, 21, 0]), ((1, 4), [60, 75, 50, 0]), ((2, 1), [92, 60]), ((2, 5), [92, 60, 57, 91])])",OrderedDict(),OrderedDict(),856,470,0,0,0,235,235,0,0,386,0,151241.45810659323,83041.45480151732,97.01104532887537,Success,0,0,0,0,True,True,False,0,[],0.5490654205607477
65,60,41,23291,39165,0.5946891357079025,9881700.852835268,16580537.567112818,91,91,1,647.0,22617,2424,20193,0.6838810641627543,0.46754034384558596,64,150.55380480874305,647.0,9,15,True,"OrderedDict([(8, 82), (7, 41), (1, 31), (5, 65), (2, 93), (0, 26), (6, 42), (4, 39), (3, 40)])","OrderedDict([((7, 8), [41, 79, 99, 82]), ((1, 7), [31, 57, 41]), ((1, 8), [31, 46, 99, 82]), ((5, 1), [65, 31]), ((5, 7), [65, 88, 17, 41]), ((2, 1), [93, 65, 31]), ((2, 5), [93, 65]), ((0, 1), [26, 36, 20, 31]), ((0, 2), [26, 21, 93]), ((6, 5), [42, 20, 31, 65]), ((4, 2), [39, 65, 93]), ((4, 5), [39, 65]), ((4, 6), [39, 7, 58, 42]), ((3, 4), [40, 16, 39]), ((3, 6), [40, 69, 20, 42])])",OrderedDict(),OrderedDict(),954,562,0,0,0,236,326,0,0,392,0,143628.32978754086,84611.2383025136,88.69102547433292,Success,0,0,0,0,True,True,False,0,[],0.589098532494759
66,61,42,23567,39691,0.5937618099821118,9987426.929226043,16782030.017045964,92,92,1,655.0,22091,2314,19777,0.698226395409494,0.47850965088070874,65,383.0654941694751,655.0,5,8,True,"OrderedDict([(4, 8), (3, 53), (2, 52), (1, 40), (0, 77)])","OrderedDict([((3, 4), [53, 55, 8]), ((2, 3), [52, 69, 20, 53]), ((2, 4), [52, 81, 35, 8]), ((1, 3), [40, 85, 53]), ((1, 4), [40, 16, 8]), ((0, 1), [77, 32, 69, 40]), ((0, 3), [77, 32, 13, 53]), ((0, 4), [77, 32, 8])])",OrderedDict(),OrderedDict(),526,276,0,0,0,110,166,0,0,250,0,201492.4499331439,105726.07639077512,201.00014522961052,Success,0,0,0,0,True,True,False,0,[],0.5247148288973384
66,61,41,23567,39691,0.5937618099821118,9987426.929226043,16782030.017045964,92,93,0,655.542958209511,22444,2425,20019,0.6837506520605112,0.47212846746123827,41,236.54295820951103,419.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,61,41,23567,39691,0.5937618099821118,9987426.929226043,16782030.017045964,92,94,0,669.0846973351075,22444,2425,20019,0.6837506520605112,0.47212846746123827,62,37.0846973351075,632.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,62,42,23652,39818,0.5940027123411522,10113329.556237133,16970143.3538743,92,95,1,670.0,22317,2361,19956,0.6920970266040689,0.47378968463242277,66,1481.2073766010597,670.0,2,1,True,"OrderedDict([(1, 73), (0, 6)])","OrderedDict([((0, 1), [6, 17, 41, 73])])",OrderedDict(),OrderedDict(),127,85,0,0,0,64,21,0,0,42,0,188113.33682833458,125902.62701109007,991.3592678038589,Success,0,0,0,0,True,True,False,0,[],0.6692913385826772
68,63,43,23990,40453,0.5930338911823598,10123262.103198703,16988803.612219263,92,96,1,672.0,21682,2228,19454,0.7094418362023995,0.48702668494884505,67,29.386233614114275,672.0,5,6,True,"OrderedDict([(4, 63), (2, 7), (1, 13), (0, 77), (3, 75)])","OrderedDict([((2, 4), [7, 57, 41, 63]), ((1, 2), [13, 28, 7]), ((1, 4), [13, 95, 63]), ((0, 2), [77, 36, 74, 7]), ((0, 4), [77, 63]), ((3, 1), [75, 36, 82, 13])])",OrderedDict(),OrderedDict(),635,338,0,0,0,133,205,0,0,297,0,18660.258344962564,9932.546961570624,15.641806238693896,Success,0,0,0,0,True,True,False,0,[],0.5322834645669291
68,63,42,23990,40453,0.5930338911823598,10123262.103198703,16988803.612219263,92,97,0,672.3430512558228,22813,2437,20376,0.6821857068335941,0.46271490349119293,12,544.3430512558228,128.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,63,42,23990,40453,0.5930338911823598,10123262.103198703,16988803.612219263,92,98,0,680.2760745291105,22813,2437,20376,0.6821857068335941,0.46271490349119293,43,239.27607452911042,441.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,63,41,23990,40453,0.5930338911823598,10123262.103198703,16988803.612219263,92,99,0,680.741453779507,23021,2537,20484,0.6691444966092853,0.45986710262630526,26,411.74145377950697,269.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,63,41,23990,40453,0.5930338911823598,10123262.103198703,16988803.612219263,92,100,1,682.0,23021,2537,20484,0.6691444966092853,0.45986710262630526,68,1672.9809663952774,682.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
70,64,42,24375,41110,0.5929214303089273,10137221.15912505,17012624.650514357,93,101,1,691.0,22364,2363,20001,0.6918362023995827,0.4726031009387195,69,36.25728812038439,691.0,6,8,True,"OrderedDict([(5, 30), (4, 46), (3, 56), (0, 85), (2, 95), (1, 68)])","OrderedDict([((4, 5), [46, 80, 30]), ((3, 5), [56, 30]), ((0, 3), [85, 9, 60, 56]), ((0, 5), [85, 6, 30]), ((2, 0), [95, 1, 12, 85]), ((2, 4), [95, 97, 46]), ((1, 0), [68, 85]), ((1, 4), [68, 81, 33, 46])])",OrderedDict(),OrderedDict(),657,385,0,0,0,174,211,0,0,272,0,23821.03829509254,13959.05592634799,21.24666046628309,Success,0,0,0,0,True,True,False,0,[],0.5859969558599696
71,65,43,24614,41403,0.5944979832379296,10300210.332149278,17212439.829159122,93,102,1,699.0,22071,2195,19876,0.7137454355764214,0.4758991667545618,70,681.963067046976,699.0,4,5,True,"OrderedDict([(3, 50), (2, 85), (1, 96), (0, 81)])","OrderedDict([((2, 3), [85, 8, 50]), ((1, 3), [96, 79, 50]), ((0, 1), [81, 33, 96]), ((0, 2), [81, 9, 85]), ((0, 3), [81, 50])])",OrderedDict(),OrderedDict(),293,239,0,0,0,168,71,0,0,54,0,199815.17864476398,162989.17302422726,556.2770410383183,Success,0,0,0,0,True,True,False,0,[],0.8156996587030717
71,65,42,24614,41403,0.5944979832379296,10300210.332149278,17212439.829159122,93,103,0,701.3862336141143,22706,2328,20378,0.6964006259780908,0.4626621664381394,67,29.386233614114275,672.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,66,43,24716,41555,0.5947780050535435,10418279.211333057,17388385.609903578,93,104,1,705.0,22554,2276,20278,0.7031820552947314,0.46529901909081317,71,1157.538031213521,705.0,2,1,True,"OrderedDict([(1, 71), (0, 62)])","OrderedDict([((0, 1), [62, 39, 71])])",OrderedDict(),OrderedDict(),152,102,0,0,0,52,50,0,0,50,0,175945.7807444552,118068.87918377914,776.7689419985469,Success,0,0,0,0,True,True,False,0,[],0.6710526315789473
73,66,43,24716,41555,0.5947780050535435,10418279.211333057,17388385.609903578,93,105,1,713.0,22554,2276,20278,0.7031820552947314,0.46529901909081317,72,14.453235888135277,713.0,9,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
73,66,42,24716,41555,0.5947780050535435,10418279.211333057,17388385.609903578,93,106,0,717.5717358894556,23453,2477,20976,0.6769692227438706,0.4468937875751503,6,650.5717358894556,67.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,67,43,25112,42222,0.5947610250580266,10482963.431200096,17497336.050942253,93,107,1,720.0,22786,2271,20515,0.7038341158059468,0.45904967830397636,73,163.34398956322974,720.0,5,9,True,"OrderedDict([(4, 56), (3, 70), (2, 12), (1, 75), (0, 38)])","OrderedDict([((3, 4), [70, 24, 56]), ((2, 3), [12, 87, 70]), ((2, 4), [12, 5, 2, 56]), ((1, 3), [75, 7, 84, 70]), ((1, 4), [75, 60, 56]), ((0, 1), [38, 50, 75]), ((0, 2), [38, 62, 12]), ((0, 3), [38, 98, 87, 70]), ((0, 4), [38, 5, 2, 56])])",OrderedDict(),OrderedDict(),667,396,0,0,0,206,190,0,0,271,0,108950.44103867424,64684.21986703898,96.9778408801184,Success,0,0,0,0,True,True,False,0,[],0.5937031484257871
75,68,44,25184,42315,0.5951553822521565,10493152.351016534,17510496.739038486,93,108,1,727.0,22693,2220,20473,0.7104851330203443,0.4601571564180994,74,141.5127752283073,727.0,2,1,True,"OrderedDict([(1, 99), (0, 32)])","OrderedDict([((0, 1), [32, 10, 99])])",OrderedDict(),OrderedDict(),93,72,0,0,0,51,21,0,0,21,0,13160.68809623258,10188.919816438127,109.55827759610888,Success,0,0,0,0,True,True,False,0,[],0.7741935483870968
75,68,43,25184,42315,0.5951553822521565,10493152.351016534,17510496.739038486,93,109,0,727.2572881203844,23350,2394,20956,0.687793427230047,0.44742115810568506,69,36.25728812038439,691.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,68,43,25184,42315,0.5951553822521565,10493152.351016534,17510496.739038486,93,110,0,727.4532358881353,23350,2394,20956,0.687793427230047,0.44742115810568506,72,14.453235888135277,713.0,9,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,68,42,25184,42315,0.5951553822521565,10493152.351016534,17510496.739038486,93,111,0,729.406878509031,23986,2473,21513,0.677490871152843,0.4327338888302922,34,375.406878509031,354.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,68,42,25184,42315,0.5951553822521565,10493152.351016534,17510496.739038486,93,112,0,731.0223796182256,25486,2727,22759,0.6443661971830985,0.39987870477797705,19,544.0223796182256,187.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,68,42,25184,42315,0.5951553822521565,10493152.351016534,17510496.739038486,93,113,1,733.0,25486,2727,22759,0.6443661971830985,0.39987870477797705,75,542.5442501168642,733.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
76,68,41,25184,42315,0.5951553822521565,10493152.351016534,17510496.739038486,93,114,0,740.7559833844418,26200,2891,23309,0.6229786124152321,0.38537601518827125,37,356.7559833844419,384.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,69,42,25262,42393,0.5959002665534404,10500519.822485773,17517864.210507724,93,115,1,744.0,26122,2831,23291,0.6308033385498174,0.3858506486657526,76,94.45476242613674,744.0,2,1,True,"OrderedDict([(1, 28), (0, 30)])","OrderedDict([((0, 1), [30, 28])])",OrderedDict(),OrderedDict(),78,78,0,0,0,60,18,0,0,0,0,7367.471469238666,7367.471469238666,94.45476242613674,Success,0,0,0,0,True,True,False,0,[],1.0
78,70,43,25372,42552,0.5962586952434669,10534446.043157544,17566903.020387832,93,116,1,752.0,25963,2770,23193,0.6387584767866459,0.3884347642653728,77,308.42018792519445,752.0,2,1,True,"OrderedDict([(1, 10), (0, 79)])","OrderedDict([((0, 1), [79, 47, 10])])",OrderedDict(),OrderedDict(),159,110,0,0,0,61,49,0,0,49,0,49038.80988010592,33926.22067177139,213.37245705516597,Success,0,0,0,0,True,True,False,0,[],0.6918238993710691
79,70,43,25372,42552,0.5962586952434669,10534446.043157544,17566903.020387832,93,117,1,764.0,25963,2770,23193,0.6387584767866459,0.3884347642653728,78,31.82626201095716,764.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,71,44,25877,43486,0.595065078416042,10548487.202544956,17592872.21418554,93,118,1,772.0,25029,2646,22383,0.6549295774647887,0.4097932707520304,79,27.804276014674805,772.0,7,12,True,"OrderedDict([(6, 19), (5, 56), (2, 89), (1, 12), (4, 16), (3, 9), (0, 66)])","OrderedDict([((5, 6), [56, 99, 19]), ((2, 5), [89, 56]), ((2, 6), [89, 4, 19]), ((1, 2), [12, 8, 55, 89]), ((1, 5), [12, 83, 26, 56]), ((1, 6), [12, 5, 2, 19]), ((4, 2), [16, 97, 89]), ((3, 1), [9, 85, 12]), ((3, 2), [9, 72, 89]), ((3, 4), [9, 85, 16]), ((0, 2), [66, 44, 89]), ((0, 4), [66, 10, 71, 16])])",OrderedDict(),OrderedDict(),934,505,0,0,0,124,381,0,0,429,0,25969.193797706266,14041.159387410777,15.033361228491195,Success,0,0,0,0,True,True,False,0,[],0.5406852248394004
81,72,45,26122,43900,0.5950341685649203,10777456.88967776,17979784.2569324,93,119,1,784.0,24615,2500,22115,0.6739697443922796,0.416860035861196,80,934.5701515624613,784.0,5,4,True,"OrderedDict([(4, 70), (0, 55), (3, 61), (2, 4), (1, 63)])","OrderedDict([((0, 4), [55, 67, 70]), ((3, 0), [61, 80, 64, 55]), ((2, 0), [4, 89, 55]), ((1, 3), [63, 15, 80, 61])])",OrderedDict(),OrderedDict(),414,245,0,0,0,146,99,0,0,169,0,386912.04274685896,228969.68713280302,553.0668771323744,Success,0,0,0,0,True,True,False,0,[],0.5917874396135265
81,72,44,26122,43900,0.5950341685649203,10777456.88967776,17979784.2569324,93,120,0,790.874820574576,25860,2713,23147,0.6461919666145018,0.3896477164856028,7,715.874820574576,75.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,73,45,26448,44441,0.5951261222744763,10808821.77565236,18031834.573841173,93,121,1,795.0,25319,2555,22764,0.6667970787689097,0.3997468621453433,81,96.21130667055692,795.0,6,9,True,"OrderedDict([(5, 46), (2, 35), (4, 43), (0, 72), (3, 7), (1, 13)])","OrderedDict([((2, 5), [35, 6, 76, 46]), ((4, 2), [43, 6, 35]), ((0, 2), [72, 89, 35]), ((0, 4), [72, 23, 43]), ((3, 0), [7, 4, 19, 72]), ((3, 4), [7, 4, 43]), ((1, 0), [13, 86, 72]), ((1, 3), [13, 28, 7]), ((1, 4), [13, 79, 43])])",OrderedDict(),OrderedDict(),541,326,0,0,0,158,168,0,0,215,0,52050.316908771296,31364.885974601555,57.97575965730417,Success,0,0,0,0,True,True,False,0,[],0.6025878003696857
82,73,44,26448,44441,0.5951261222744763,10808821.77565236,18031834.573841173,93,122,0,795.8262620109572,25319,2555,22764,0.6667970787689097,0.3997468621453433,78,31.82626201095716,764.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,73,43,26448,44441,0.5951261222744763,10808821.77565236,18031834.573841173,93,123,0,797.553804808743,26273,2791,23482,0.6360198226395409,0.38081426009914565,64,150.55380480874305,647.0,9,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,73,43,26448,44441,0.5951261222744763,10808821.77565236,18031834.573841173,93,124,0,799.8042760146748,27207,2915,24292,0.619848721961398,0.35945575361248816,79,27.804276014674805,772.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,73,42,26448,44441,0.5951261222744763,10808821.77565236,18031834.573841173,93,125,0,801.1299425097432,27372,2987,24385,0.6104590505998957,0.3570034806455016,35,440.1299425097432,361.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,74,43,26551,44553,0.5959419118802325,10810527.861958474,18033689.73564976,93,126,1,806.0,27260,2939,24321,0.6167188315075639,0.3586910663432128,82,16.563944719543905,806.0,3,2,True,"OrderedDict([(2, 99), (1, 56), (0, 58)])","OrderedDict([((1, 2), [56, 99]), ((0, 1), [58, 24, 56])])",OrderedDict(),OrderedDict(),112,103,0,0,0,48,55,0,0,9,0,1855.1618085889172,1706.0863061130221,15.232913447437697,Success,0,0,0,0,True,True,False,0,[],0.9196428571428571
83,74,42,26551,44553,0.5959419118802325,10810527.861958474,18033689.73564976,93,127,0,808.1586876393671,27260,2939,24321,0.6167188315075639,0.3586910663432128,50,302.1586876393671,506.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,74,41,26551,44553,0.5959419118802325,10810527.861958474,18033689.73564976,93,128,0,812.683946386207,28116,3174,24942,0.5860719874804382,0.3423162113701086,63,176.68394638620705,636.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,74,41,26551,44553,0.5959419118802325,10810527.861958474,18033689.73564976,93,129,0,813.0404216219858,29090,3383,25707,0.5588158581116327,0.32214428857715427,44,360.04042162198584,453.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,74,40,26551,44553,0.5959419118802325,10810527.861958474,18033689.73564976,93,130,0,814.1441608860628,29351,3432,25919,0.5524256651017214,0.3165541609534859,32,485.1441608860628,329.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,75,41,26659,44718,0.59615814660763,10821314.270894967,18050168.971524958,93,131,1,815.0,29186,3381,25805,0.559076682316119,0.31956017297753403,83,99.87415681937432,815.0,3,2,True,"OrderedDict([(2, 58), (1, 82), (0, 89)])","OrderedDict([((1, 2), [82, 99, 58]), ((0, 2), [89, 44, 58])])",OrderedDict(),OrderedDict(),165,108,0,0,0,51,57,0,0,57,0,16479.235875196762,10786.408936492426,65.37217537268137,Success,0,0,0,0,True,True,False,0,[],0.6545454545454545
85,76,42,27311,45942,0.5944669365721997,11278455.380478714,18908360.25700119,93,132,1,821.0,27962,3194,24768,0.5834637454355764,0.346904334985761,84,701.1366711407151,821.0,9,16,True,"OrderedDict([(8, 71), (7, 73), (6, 85), (0, 2), (5, 9), (4, 47), (3, 66), (2, 20), (1, 36)])","OrderedDict([((7, 8), [73, 8, 71]), ((6, 8), [85, 16, 71]), ((0, 7), [2, 19, 73]), ((0, 8), [2, 10, 71]), ((5, 6), [9, 85]), ((5, 7), [9, 72, 19, 73]), ((4, 0), [47, 5, 2]), ((4, 6), [47, 5, 12, 85]), ((3, 0), [66, 10, 2]), ((3, 5), [66, 10, 9]), ((2, 0), [20, 2]), ((2, 3), [20, 5, 4, 66]), ((2, 5), [20, 3, 9]), ((2, 7), [20, 2, 25, 73]), ((1, 3), [36, 3, 83, 66]), ((1, 6), [36, 20, 85])])",OrderedDict(),OrderedDict(),1224,652,0,0,0,187,465,0,0,572,0,858191.2854762352,457141.10958374623,373.4812986795312,Success,0,0,0,0,True,True,False,0,[],0.5326797385620915
85,76,42,27311,45942,0.5944669365721997,11278455.380478714,18908360.25700119,93,133,0,822.5639447195439,28074,3242,24832,0.5772039645279081,0.3452167492880498,82,16.563944719543905,806.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
