vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
60,56,37,21612,32734,0.6602309525264252,10253828.932958897,15790474.864829527,100,82,1,602.0,23467,2611,20856,0.6585589119916306,0.4191500027850499,59,684.4383018498293,602.0,7,12,True,"OrderedDict([(5, 35), (6, 55), (3, 70), (4, 30), (0, 74), (2, 83), (1, 99)])","OrderedDict([((6, 5), [55, 35]), ((3, 5), [70, 35]), ((3, 6), [70, 58, 55]), ((4, 5), [30, 37, 35]), ((4, 6), [30, 19, 36, 55]), ((0, 6), [74, 77, 46, 55]), ((2, 0), [83, 37, 74]), ((2, 3), [83, 22, 70]), ((2, 6), [83, 45, 46, 55]), ((1, 2), [99, 93, 83]), ((1, 3), [99, 61, 44, 70]), ((1, 4), [99, 37, 30])])",OrderedDict(),OrderedDict(),748,444,0,0,0,130,314,0,0,304,0,511959.8497836723,303890.6060213242,406.27086366487197,Success,0,0,0,0,True,True,False,0,[],0.5935828877005348
60,56,37,21612,32734,0.6602309525264252,10253828.932958897,15790474.864829527,100,83,0,602.8832607562834,23872,2799,21073,0.6339741074931345,0.4131064446053584,35,245.88326075628348,357.0,7,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,56,36,21612,32734,0.6602309525264252,10253828.932958897,15790474.864829527,100,84,0,603.0760310251428,23947,2819,21128,0.631358702759252,0.4115746671865427,25,337.07603102514275,266.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
61,57,37,21701,32856,0.6604881908935963,10289817.129957361,15839807.000040906,100,85,1,612.0,23825,2763,21062,0.6386818360141232,0.4134128000891216,60,404.36176402768535,612.0,2,1,True,"OrderedDict([(0, 68), (1, 78)])","OrderedDict([((1, 0), [78, 47, 68])])",OrderedDict(),OrderedDict(),122,89,0,0,0,56,33,0,0,33,0,49332.135211377616,35988.196998463995,294.9852212988852,Success,0,0,0,0,True,True,False,0,[],0.7295081967213115
61,57,36,21701,32856,0.6604881908935963,10289817.129957361,15839807.000040906,100,86,0,616.3186889687051,23983,2854,21129,0.6267817444749575,0.41154681668801874,8,517.3186889687051,99.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
62,58,37,21884,33113,0.6608884728052427,10418835.703217749,16020997.018226257,100,87,1,624.0,23726,2767,20959,0.6381587550673467,0.4162814014370857,61,705.019526013042,624.0,3,3,True,"OrderedDict([(0, 67), (1, 33), (2, 2)])","OrderedDict([((1, 0), [33, 67]), ((2, 0), [2, 31, 67]), ((2, 1), [2, 92, 33])])",OrderedDict(),OrderedDict(),257,183,0,0,0,87,96,0,0,74,0,181190.01818535177,129018.57326038668,502.0177947874968,Success,0,0,0,0,True,True,False,0,[],0.7120622568093385
62,58,36,21884,33113,0.6608884728052427,10418835.703217749,16020997.018226257,100,88,0,626.0540986047554,25347,3035,22312,0.6031123316333202,0.37859967693421714,32,300.0540986047554,326.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
62,58,36,21884,33113,0.6608884728052427,10418835.703217749,16020997.018226257,100,89,0,634.2712272978715,25513,3121,22392,0.5918660912776252,0.37637163705230325,43,197.27122729787146,437.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,59,37,22466,34123,0.658382908888433,10760135.868964953,16613287.683870032,100,90,1,638.0,24503,2906,21597,0.6199816921668628,0.39851278337882245,62,586.4264016275004,638.0,7,13,True,"OrderedDict([(3, 58), (1, 13), (2, 62), (0, 61), (6, 78), (4, 91), (5, 88)])","OrderedDict([((1, 3), [13, 58]), ((2, 1), [62, 58, 13]), ((2, 3), [62, 58]), ((0, 1), [61, 44, 13]), ((0, 2), [61, 46, 85, 62]), ((6, 1), [78, 77, 13]), ((4, 0), [91, 6, 61]), ((4, 2), [91, 25, 74, 62]), ((4, 6), [91, 39, 78]), ((5, 0), [88, 28, 95, 61]), ((5, 1), [88, 13]), ((5, 2), [88, 5, 85, 62]), ((5, 4), [88, 11, 91])])",OrderedDict(),OrderedDict(),1010,582,0,0,0,215,367,0,0,428,0,592290.6656437754,341300.1657472052,337.92095618535166,Success,0,0,0,0,True,True,False,0,[],0.5762376237623762
63,59,36,22466,34123,0.658382908888433,10760135.868964953,16613287.683870032,100,91,0,638.6247946943993,25960,3198,22762,0.5817967830521773,0.36606695259845157,51,116.62479469439927,522.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,60,37,22643,34317,0.6598187487251217,10797283.654592434,16654003.335913712,100,92,1,645.0,25766,3127,22639,0.5910814698574605,0.3694925639168941,63,209.874495070511,645.0,3,3,True,"OrderedDict([(2, 1), (1, 17), (0, 65)])","OrderedDict([((1, 2), [17, 1]), ((0, 1), [65, 1, 17]), ((0, 2), [65, 1])])",OrderedDict(),OrderedDict(),194,177,0,0,0,71,106,0,0,17,0,40715.65204367913,37147.78562748044,191.4834310694868,Success,0,0,0,0,True,True,False,0,[],0.9123711340206185
65,61,38,23173,35297,0.6565147179646995,10861042.81595606,16771897.63428419,100,93,1,653.0,24786,2952,21834,0.613966261278933,0.3919122152286526,64,120.30030445967152,653.0,8,16,True,"OrderedDict([(0, 74), (6, 98), (5, 1), (2, 3), (7, 6), (4, 67), (3, 75), (1, 8)])","OrderedDict([((6, 0), [98, 23, 74]), ((5, 0), [1, 74]), ((2, 0), [3, 84, 37, 74]), ((2, 6), [3, 4, 23, 98]), ((7, 0), [6, 25, 74]), ((7, 6), [6, 25, 98]), ((4, 0), [67, 81, 23, 74]), ((4, 2), [67, 87, 3]), ((4, 5), [67, 87, 1]), ((4, 6), [67, 55, 46, 98]), ((4, 7), [67, 94, 6]), ((3, 4), [75, 12, 67]), ((3, 5), [75, 1]), ((1, 2), [8, 50, 4, 3]), ((1, 3), [8, 38, 75]), ((1, 5), [8, 20, 74, 1])])",OrderedDict(),OrderedDict(),980,530,0,0,0,175,355,0,0,450,0,117894.29837047809,63759.161363625906,65.06036873839379,Success,0,0,0,0,True,True,False,0,[],0.5408163265306123
66,62,39,23419,35636,0.6571725221685936,10869716.763018211,16783850.756455205,100,94,1,665.0,24447,2837,21610,0.6290048384987577,0.39815072689801145,65,35.25994740711799,665.0,5,5,True,"OrderedDict([(2, 17), (1, 25), (4, 86), (0, 87), (3, 95)])","OrderedDict([((1, 2), [25, 17]), ((4, 1), [86, 17, 25]), ((0, 1), [87, 17, 25]), ((0, 4), [87, 17, 86]), ((3, 1), [95, 13, 25])])",OrderedDict(),OrderedDict(),339,246,0,0,0,115,131,0,0,93,0,11953.122171013,8673.947062151026,25.58686449012102,Success,0,0,0,0,True,True,False,0,[],0.7256637168141593
67,63,40,23484,35701,0.6577967003725386,10874844.63762196,16788978.631058954,100,95,1,671.0,24382,2793,21589,0.6347587289132993,0.39873558736701387,66,78.89037851920385,671.0,2,1,True,"OrderedDict([(1, 41), (0, 22)])","OrderedDict([((0, 1), [22, 41])])",OrderedDict(),OrderedDict(),65,65,0,0,0,44,21,0,0,0,0,5127.874603748251,5127.874603748251,78.89037851920385,Success,0,0,0,0,True,True,False,0,[],1.0
67,63,39,23484,35701,0.6577967003725386,10874844.63762196,16788978.631058954,100,96,0,671.7611555805262,24382,2793,21589,0.6347587289132993,0.39873558736701387,46,200.7611555805262,471.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,63,38,23484,35701,0.6577967003725386,10874844.63762196,16788978.631058954,100,97,0,675.6742594060696,24673,2954,21719,0.6137047208055446,0.39511502255890385,3,626.6742594060696,49.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,64,39,23742,36099,0.6576913487908252,10937828.597534025,16886139.933558963,100,98,1,680.0,24275,2836,21439,0.6291356087354518,0.40291316214560235,67,244.12387562816207,680.0,5,5,True,"OrderedDict([(3, 51), (1, 60), (2, 72), (0, 82), (4, 85)])","OrderedDict([((1, 3), [60, 2, 51]), ((2, 3), [72, 30, 51]), ((0, 2), [82, 30, 72]), ((0, 3), [82, 30, 51]), ((4, 0), [85, 30, 82])])",OrderedDict(),OrderedDict(),398,258,0,0,0,118,140,0,0,140,0,97161.3025000085,62983.95991206582,158.25115555795432,Success,0,0,0,0,True,True,False,0,[],0.6482412060301508
69,65,40,24243,37065,0.6540671792796439,11246048.92471128,17480433.01949355,100,99,1,688.0,23309,2632,20677,0.655812737021054,0.4241352420208322,68,615.2102338867343,688.0,7,11,True,"OrderedDict([(3, 0), (5, 67), (1, 13), (6, 71), (0, 96), (4, 66), (2, 60)])","OrderedDict([((5, 3), [67, 81, 0]), ((1, 3), [13, 40, 94, 0]), ((1, 5), [13, 57, 87, 67]), ((6, 3), [71, 8, 37, 0]), ((6, 5), [71, 97, 31, 67]), ((0, 1), [96, 25, 13]), ((0, 3), [96, 81, 0]), ((0, 5), [96, 67]), ((4, 0), [66, 42, 96]), ((4, 6), [66, 57, 64, 71]), ((2, 4), [60, 77, 66])])",OrderedDict(),OrderedDict(),966,501,0,0,0,204,297,0,0,465,0,594293.0859345853,308220.32717725384,319.06866167417587,Success,0,0,0,0,True,True,False,0,[],0.5186335403726708
70,66,41,24715,37910,0.6519388024268004,11499807.793873921,17934725.910261415,100,100,1,698.0,22464,2460,20004,0.6783052177324441,0.4428786275274328,69,537.6247228022069,698.0,7,11,True,"OrderedDict([(4, 69), (3, 81), (0, 1), (6, 23), (5, 76), (1, 38), (2, 58)])","OrderedDict([((3, 4), [81, 28, 69]), ((0, 3), [1, 87, 81]), ((6, 3), [23, 81]), ((5, 0), [76, 25, 9, 1]), ((5, 3), [76, 28, 81]), ((5, 6), [76, 86, 23]), ((1, 0), [38, 75, 1]), ((1, 6), [38, 32, 23]), ((2, 1), [58, 6, 61, 38]), ((2, 5), [58, 84, 76]), ((2, 6), [58, 93, 50, 23])])",OrderedDict(),OrderedDict(),845,472,0,0,0,172,300,0,0,373,0,454292.8907678648,253758.86916264164,300.30635403862914,Success,0,0,0,0,True,True,False,0,[],0.5585798816568047
70,66,40,24715,37910,0.6519388024268004,11499807.793873921,17934725.910261415,100,101,0,700.259947407118,22803,2575,20228,0.6632666405126193,0.43664011585807383,65,35.25994740711799,665.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,66,39,24715,37910,0.6519388024268004,11499807.793873921,17934725.910261415,100,102,0,702.9654536464101,23651,2852,20799,0.6270432849483458,0.4207374812009135,12,568.9654536464101,134.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,67,40,24860,38171,0.6512797673626575,11572356.060611881,18065312.790389746,100,103,1,712.0,23390,2778,20612,0.6367202824637113,0.4259455244248872,70,500.3328740549028,712.0,4,4,True,"OrderedDict([(0, 81), (3, 10), (2, 18), (1, 27)])","OrderedDict([((3, 0), [10, 12, 67, 81]), ((2, 0), [18, 37, 0, 81]), ((1, 0), [27, 4, 96, 81]), ((1, 3), [27, 10])])",OrderedDict(),OrderedDict(),261,145,0,0,0,74,71,0,0,116,0,130586.88012832963,72548.2667379609,277.96270780827933,Success,0,0,0,0,True,True,False,0,[],0.5555555555555556
72,68,41,25347,39068,0.6487918501075048,11652942.057270281,18213743.260620926,100,104,1,718.0,22493,2596,19897,0.6605204655420427,0.4458586308694925,71,165.47432578726912,718.0,7,10,True,"OrderedDict([(2, 26), (4, 98), (6, 83), (5, 97), (3, 84), (1, 44), (0, 92)])","OrderedDict([((4, 2), [98, 34, 26]), ((6, 2), [83, 76, 59, 26]), ((5, 2), [97, 26]), ((5, 6), [97, 6, 28, 83]), ((3, 5), [84, 7, 97]), ((1, 3), [44, 7, 84]), ((1, 4), [44, 9, 97, 98]), ((1, 5), [44, 7, 97]), ((1, 6), [44, 13, 93, 83]), ((0, 3), [92, 66, 84])])",OrderedDict(),OrderedDict(),897,487,0,0,0,182,305,0,0,410,0,148430.4702311804,80585.99665840006,89.83946115763665,Success,0,0,0,0,True,True,False,0,[],0.5429208472686734
73,69,42,25547,39372,0.6488621355277863,11815033.759078028,18460122.6473687,100,105,1,724.0,22189,2500,19689,0.6730744082646789,0.45165153456246865,72,810.4585090387294,724.0,4,3,True,"OrderedDict([(0, 17), (1, 66), (2, 20), (3, 46)])","OrderedDict([((1, 0), [66, 25, 17]), ((2, 1), [20, 79, 66]), ((3, 1), [46, 84, 66])])",OrderedDict(),OrderedDict(),304,200,0,0,0,96,104,0,0,104,0,246379.38674777374,162091.70180774588,533.19638752548,Success,0,0,0,0,True,True,False,0,[],0.6578947368421053
73,69,41,25547,39372,0.6488621355277863,11815033.759078028,18460122.6473687,100,106,0,727.5149432461324,22929,2659,20270,0.6522819406303125,0.4354703949200691,42,298.5149432461323,429.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,70,42,25574,39399,0.6491027691058149,11816912.900381183,18462001.788671855,100,107,1,739.0,22902,2633,20269,0.6556819667843599,0.43549824541859294,73,69.5978260428055,739.0,2,1,True,"OrderedDict([(0, 5), (1, 12)])","OrderedDict([((1, 0), [12, 5])])",OrderedDict(),OrderedDict(),27,27,0,0,0,26,1,0,0,0,0,1879.1413031557483,1879.1413031557483,69.5978260428055,Success,0,0,0,0,True,True,False,0,[],1.0
74,70,41,25574,39399,0.6491027691058149,11816912.900381183,18462001.788671855,100,108,0,744.4251381420205,23701,2749,20952,0.640512619327841,0.41647635492675317,2,708.4251381420205,36.0,8,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,70,40,25574,39399,0.6491027691058149,11816912.900381183,18462001.788671855,100,109,0,744.9243290498472,24370,2955,21415,0.6135739505688506,0.4035815741101766,1,723.9243290498472,21.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,70,40,25574,39399,0.6491027691058149,11816912.900381183,18462001.788671855,100,110,0,749.8903785192039,24435,2999,21436,0.6078200601543089,0.4029967136411742,66,78.89037851920385,671.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,71,41,25804,39794,0.6484394632356637,11925470.922559418,18648438.391977955,100,111,1,751.0,24040,2882,21158,0.6231201778475219,0.4107391522308249,74,471.99140077493155,751.0,5,6,True,"OrderedDict([(1, 22), (3, 27), (4, 57), (2, 93), (0, 26)])","OrderedDict([((3, 1), [27, 63, 22]), ((4, 1), [57, 91, 22]), ((2, 4), [93, 57]), ((0, 2), [26, 34, 40, 93]), ((0, 3), [26, 34, 40, 27]), ((0, 4), [26, 34, 40, 57])])",OrderedDict(),OrderedDict(),395,230,0,0,0,117,113,0,0,165,0,186436.60330609797,108558.02217823426,274.8304358942639,Success,0,0,0,0,True,True,False,0,[],0.5822784810126582
76,72,42,26178,40395,0.6480505012996658,11956632.486474175,18698513.525434557,100,112,1,760.0,23439,2779,20660,0.6365895122270171,0.42460870049573884,75,83.31968961165057,760.0,7,11,True,"OrderedDict([(5, 55), (0, 31), (3, 36), (6, 67), (4, 7), (1, 8), (2, 40)])","OrderedDict([((0, 5), [31, 55]), ((3, 5), [36, 55]), ((6, 0), [67, 31]), ((6, 3), [67, 68, 36]), ((6, 5), [67, 55]), ((4, 5), [7, 31, 55]), ((1, 3), [8, 31, 55, 36]), ((1, 6), [8, 31, 67]), ((2, 1), [40, 46, 8]), ((2, 3), [40, 27, 15, 36]), ((2, 4), [40, 31, 7])])",OrderedDict(),OrderedDict(),601,374,0,0,0,103,271,0,0,227,0,50075.133456601994,31161.563914757317,51.84952398462116,Success,0,0,0,0,True,True,False,0,[],0.6222961730449251
76,72,41,26178,40395,0.6480505012996658,11956632.486474175,18698513.525434557,100,113,0,768.0564798241809,23586,2824,20762,0.6307048515757814,0.4217679496462987,23,519.0564798241809,249.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,73,42,26849,41726,0.6434597133681638,12777619.579893414,20327028.907462884,100,114,1,771.0,22255,2632,19623,0.655812737021054,0.4534896674650476,76,1223.5277100137687,771.0,8,15,True,"OrderedDict([(3, 79), (4, 98), (5, 59), (7, 61), (2, 82), (0, 13), (6, 37), (1, 49)])","OrderedDict([((4, 3), [98, 73, 79]), ((5, 3), [59, 31, 7, 79]), ((5, 4), [59, 48, 23, 98]), ((7, 3), [61, 38, 8, 79]), ((7, 5), [61, 29, 59]), ((2, 4), [82, 14, 73, 98]), ((2, 5), [82, 15, 36, 59]), ((2, 7), [82, 38, 61]), ((0, 7), [13, 44, 61]), ((6, 0), [37, 46, 13]), ((6, 5), [37, 48, 59]), ((1, 0), [49, 20, 13]), ((1, 2), [49, 54, 82]), ((1, 6), [49, 48, 37]), ((1, 7), [49, 91, 6, 61])])",OrderedDict(),OrderedDict(),1331,671,0,0,0,192,479,0,0,660,0,1628515.3820283262,820987.0934192388,616.8197546350403,Success,0,0,0,0,True,True,False,0,[],0.5041322314049587
77,73,42,26849,41726,0.6434597133681638,12777619.579893414,20327028.907462884,100,115,0,773.3003044596716,23235,2807,20428,0.6329279455995815,0.4310700161532891,64,120.30030445967152,653.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,74,43,27044,41921,0.6451181985162567,12902364.063188672,20451773.390758142,100,116,1,785.0,23040,2715,20325,0.6449588073754413,0.4339386175012533,77,639.7152989500414,785.0,4,4,True,"OrderedDict([(2, 37), (3, 8), (0, 99), (1, 50)])","OrderedDict([((3, 2), [8, 37]), ((0, 2), [99, 37]), ((0, 3), [99, 8]), ((1, 3), [50, 8])])",OrderedDict(),OrderedDict(),195,195,0,0,0,92,103,0,0,0,0,124744.48329525808,124744.48329525808,639.7152989500414,Success,0,0,0,0,True,True,False,0,[],1.0
78,74,42,27044,41921,0.6451181985162567,12902364.063188672,20451773.390758142,100,117,0,789.8327727693361,23212,2817,20395,0.6316202432326403,0.4319890826045786,54,234.83277276933606,555.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,74,42,27044,41921,0.6451181985162567,12902364.063188672,20451773.390758142,100,118,1,800.0,23212,2817,20395,0.6316202432326403,0.4319890826045786,78,29.15558044493477,800.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
79,74,42,27044,41921,0.6451181985162567,12902364.063188672,20451773.390758142,100,119,0,804.7676304806904,23457,2913,20544,0.6190663005100039,0.42783935832451403,58,209.76763048069043,595.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,74,41,27044,41921,0.6451181985162567,12902364.063188672,20451773.390758142,100,120,0,806.5931390126367,24338,3090,21248,0.5959199686151432,0.40823260736367184,20,583.5931390126367,223.0,7,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,75,42,27705,43013,0.6441075953781414,13785140.255184747,21910157.05438857,100,121,1,808.0,23246,2821,20425,0.6310971622858637,0.4311535676488609,79,1335.5161754857413,808.0,10,19,True,"OrderedDict([(4, 33), (5, 11), (3, 24), (1, 44), (0, 63), (8, 94), (2, 9), (6, 65), (7, 74), (9, 75)])","OrderedDict([((5, 4), [11, 33]), ((3, 4), [24, 33]), ((1, 4), [44, 33]), ((1, 5), [44, 33, 11]), ((0, 3), [63, 33, 24]), ((8, 0), [94, 67, 33, 63]), ((8, 1), [94, 6, 44]), ((8, 3), [94, 88, 5, 24]), ((2, 1), [9, 44]), ((2, 5), [9, 91, 11]), ((2, 8), [9, 97, 6, 94]), ((6, 2), [65, 97, 9]), ((6, 5), [65, 1, 17, 11]), ((7, 1), [74, 1, 33, 44]), ((7, 2), [74, 1, 9]), ((7, 5), [74, 1, 17, 11]), ((7, 8), [74, 30, 94]), ((9, 3), [75, 89, 73, 24]), ((9, 5), [75, 12, 11])])",OrderedDict(),OrderedDict(),1092,661,0,0,0,269,392,0,0,431,0,1458383.6636304294,882776.191996075,808.4031062235118,Success,0,0,0,0,True,True,False,0,[],0.6053113553113553
80,75,42,27705,43013,0.6441075953781414,13785140.255184747,21910157.05438857,100,122,0,808.5978260428055,23273,2847,20426,0.6276971361318164,0.431125717150337,73,69.5978260428055,739.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,76,43,28244,43879,0.6436792087331069,14711301.741184892,23398201.29720142,100,123,1,815.0,22407,2645,19762,0.6541127239440303,0.44961844817022223,80,1718.2958923935905,815.0,8,11,True,"OrderedDict([(2, 43), (6, 5), (3, 11), (4, 40), (1, 41), (0, 85), (7, 54), (5, 74)])","OrderedDict([((6, 2), [5, 43]), ((3, 6), [11, 12, 5]), ((4, 3), [40, 27, 11]), ((4, 6), [40, 43, 5]), ((1, 4), [41, 43, 40]), ((1, 6), [41, 12, 5]), ((0, 3), [85, 78, 43, 11]), ((7, 1), [54, 41]), ((7, 3), [54, 27, 11]), ((7, 4), [54, 16, 40]), ((5, 1), [74, 54, 41])])",OrderedDict(),OrderedDict(),866,539,0,0,0,202,337,0,0,327,0,1488044.2428128493,926161.4860001453,1069.4705381064034,Success,0,0,0,0,True,True,False,0,[],0.6224018475750578
82,77,44,28432,44140,0.6441323062981422,14753136.92286421,23456280.990915794,100,124,1,825.0,22146,2530,19616,0.6691513011638551,0.45368462095471507,81,222.52756212403474,825.0,4,3,True,"OrderedDict([(0, 3), (2, 22), (1, 57), (3, 70)])","OrderedDict([((2, 0), [22, 4, 3]), ((1, 2), [57, 91, 22]), ((3, 1), [70, 4, 57])])",OrderedDict(),OrderedDict(),261,188,0,0,0,115,73,0,0,73,0,58079.69371437307,41835.181679318535,160.28805241118212,Success,0,0,0,0,True,True,False,0,[],0.7203065134099617
82,77,44,28432,44140,0.6441323062981422,14753136.92286421,23456280.990915794,100,125,0,829.1555804449348,22146,2530,19616,0.6691513011638551,0.45368462095471507,78,29.15558044493477,800.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,77,44,28432,44140,0.6441323062981422,14753136.92286421,23456280.990915794,100,126,1,843.0,22146,2530,19616,0.6691513011638551,0.45368462095471507,82,409.99126810288277,843.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
83,77,43,28432,44140,0.6441323062981422,14753136.92286421,23456280.990915794,100,127,0,843.3196896116506,22747,2633,20114,0.6556819667843599,0.43981507268980113,75,83.31968961165057,760.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,77,42,28432,44140,0.6441323062981422,14753136.92286421,23456280.990915794,100,128,0,845.4538796373879,22747,2633,20114,0.6556819667843599,0.43981507268980113,52,316.45387963738796,529.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,78,43,28643,44400,0.6451126126126127,14865316.209797585,23594511.39187635,100,129,1,850.0,22487,2528,19959,0.6694128416372433,0.4441318999610093,83,531.6553883098375,850.0,3,3,True,"OrderedDict([(1, 8), (0, 31), (2, 93)])","OrderedDict([((0, 1), [31, 8]), ((2, 0), [93, 40, 31]), ((2, 1), [93, 8])])",OrderedDict(),OrderedDict(),260,211,0,0,0,105,106,0,0,49,0,138230.40096055774,112179.28693337571,431.45879589759886,Success,0,0,0,0,True,True,False,0,[],0.8115384615384615
84,78,43,28643,44400,0.6451126126126127,14865316.209797585,23594511.39187635,100,130,0,854.874495070511,22681,2599,20082,0.6601281548319602,0.44070628864256667,63,209.874495070511,645.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
