vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
59,55,36,19616,34180,0.5739028671737858,12392948.724090109,21616512.014978115,92,78,1,616.0,20608,2256,18352,0.6957928802588997,0.4829839981969799,58,2120.998429355565,616.0,10,25,True,"OrderedDict([(9, 44), (7, 9), (5, 86), (3, 39), (1, 70), (0, 48), (8, 58), (6, 95), (4, 19), (2, 35)])","OrderedDict([((7, 9), [9, 24, 44]), ((5, 9), [86, 5, 97, 44]), ((3, 5), [39, 65, 38, 86]), ((3, 7), [39, 55, 9]), ((3, 9), [39, 23, 44]), ((1, 3), [70, 62, 39]), ((1, 9), [70, 97, 44]), ((0, 1), [48, 0, 38, 70]), ((0, 5), [48, 16, 46, 86]), ((0, 7), [48, 11, 9]), ((0, 9), [48, 16, 71, 44]), ((8, 3), [58, 65, 39]), ((8, 5), [58, 27, 89, 86]), ((8, 7), [58, 9]), ((6, 0), [95, 14, 48]), ((6, 1), [95, 96, 70]), ((6, 5), [95, 13, 10, 86]), ((6, 7), [95, 14, 15, 9]), ((6, 8), [95, 88, 58]), ((4, 1), [19, 4, 62, 70]), ((4, 8), [19, 80, 3, 58]), ((2, 1), [35, 70]), ((2, 4), [35, 31, 19]), ((2, 7), [35, 24, 9]), ((2, 8), [35, 23, 74, 58])])",OrderedDict(),OrderedDict(),1442,712,0,0,0,177,535,0,0,730,0,3058479.7351307245,1510150.8817011623,1047.261360403025,Success,0,0,0,0,True,True,False,0,[],0.49375866851595007
59,55,35,19616,34180,0.5739028671737858,12392948.724090109,21616512.014978115,92,79,0,625.0389489738038,20608,2256,18352,0.6957928802588997,0.4829839981969799,33,279.0389489738038,346.0,10,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
59,55,34,19616,34180,0.5739028671737858,12392948.724090109,21616512.014978115,92,80,0,625.1901932188016,20740,2322,18418,0.6868932038834952,0.48112463376155057,19,428.19019321880165,197.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,55,34,19616,34180,0.5739028671737858,12392948.724090109,21616512.014978115,92,81,1,627.0,20740,2322,18418,0.6868932038834952,0.48112463376155057,59,149.36278337670333,627.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
61,56,35,19662,34230,0.5744084136722174,12411846.979397977,21637053.596834492,92,82,1,631.0,20690,2280,18410,0.6925566343042071,0.48135001126887533,60,410.83163712755726,631.0,2,1,True,"OrderedDict([(1, 47), (0, 40)])","OrderedDict([((0, 1), [40, 1, 47])])",OrderedDict(),OrderedDict(),50,46,0,0,0,42,4,0,0,4,0,20541.581856377863,18898.255307867636,377.9651061573527,Success,0,0,0,0,True,True,False,0,[],0.92
61,56,34,19662,34230,0.5744084136722174,12411846.979397977,21637053.596834492,92,83,0,631.0103154426307,21356,2394,18962,0.6771844660194175,0.46579896326346626,54,51.010315442630755,580.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
62,56,34,19662,34230,0.5744084136722174,12411846.979397977,21637053.596834492,92,84,1,640.0,21356,2394,18962,0.6771844660194175,0.46579896326346626,61,389.78878300227456,640.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
63,57,35,19817,34444,0.5753396818023458,12430401.617101137,21662670.967598855,92,85,1,650.0,21142,2298,18844,0.6901294498381877,0.4691232814965066,62,119.70734002038623,650.0,3,2,True,"OrderedDict([(2, 0), (1, 50), (0, 70)])","OrderedDict([((1, 2), [50, 14, 0]), ((0, 2), [70, 62, 0])])",OrderedDict(),OrderedDict(),214,155,0,0,0,96,59,0,0,59,0,25617.37076436265,18554.637703159864,86.70391450074703,Success,0,0,0,0,True,True,False,0,[],0.7242990654205608
63,57,34,19817,34444,0.5753396818023458,12430401.617101137,21662670.967598855,92,86,0,653.2765125181222,21724,2386,19338,0.6782632146709817,0.4552062204192021,41,218.2765125181222,435.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,57,34,19817,34444,0.5753396818023458,12430401.617101137,21662670.967598855,92,87,1,657.0,21724,2386,19338,0.6782632146709817,0.4552062204192021,63,729.0950490791822,657.0,8,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
64,57,34,19817,34444,0.5753396818023458,12430401.617101137,21662670.967598855,92,88,0,663.9759510477489,22266,2512,19754,0.6612729234088457,0.44348659003831414,40,239.9759510477489,424.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,58,35,20316,35202,0.5771262996420657,12515570.219913708,21792045.318163846,92,89,1,669.0,21508,2324,19184,0.6866235167206041,0.45954473743520396,64,170.67856275064574,669.0,8,13,True,"OrderedDict([(7, 8), (6, 67), (4, 89), (2, 66), (1, 68), (5, 88), (3, 65), (0, 79)])","OrderedDict([((6, 7), [67, 99, 8]), ((4, 7), [89, 8]), ((2, 7), [66, 8]), ((1, 4), [68, 79, 89]), ((1, 6), [68, 40, 67]), ((1, 7), [68, 8]), ((5, 4), [88, 8, 89]), ((5, 6), [88, 43, 67]), ((3, 1), [65, 83, 68]), ((3, 4), [65, 27, 89]), ((0, 3), [79, 45, 65]), ((0, 4), [79, 89]), ((0, 6), [79, 24, 40, 67])])",OrderedDict(),OrderedDict(),758,499,0,0,0,188,311,0,0,259,0,129374.35056498947,85168.60281257222,112.35963431737761,Success,0,0,0,0,True,True,False,0,[],0.658311345646438
66,59,36,20427,35329,0.578193552039401,12550837.194162613,21832395.820232414,92,90,1,683.0,21381,2229,19152,0.6994336569579288,0.460446247464503,65,317.72048872887103,683.0,2,1,True,"OrderedDict([(1, 11), (0, 39)])","OrderedDict([((0, 1), [39, 74, 11])])",OrderedDict(),OrderedDict(),127,111,0,0,0,95,16,0,0,16,0,40350.502068566624,35266.974248904684,277.6927106212967,Success,0,0,0,0,True,True,False,0,[],0.8740157480314961
67,60,37,20602,35577,0.5790819911740731,12748673.787339823,22112758.535134975,92,91,1,690.0,21133,2136,18997,0.7119741100323624,0.46481293666892043,66,1130.4948181554894,690.0,3,3,True,"OrderedDict([(2, 0), (1, 33), (0, 92)])","OrderedDict([((1, 2), [33, 7, 0]), ((0, 1), [92, 76, 7, 33]), ((0, 2), [92, 0])])",OrderedDict(),OrderedDict(),248,175,0,0,0,93,82,0,0,73,0,280362.7149025614,197836.59317721066,797.7281982952043,Success,0,0,0,0,True,True,False,0,[],0.7056451612903226
67,60,37,20602,35577,0.5790819911740731,12748673.787339823,22112758.535134975,92,92,0,695.3041080787395,22122,2319,19803,0.6872977346278317,0.44210615280595,55,108.30410807873957,587.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,61,38,20765,35805,0.5799469347856444,12777257.085724289,22152740.081341464,92,93,1,696.0,21894,2198,19696,0.7036138079827401,0.4451205769664187,67,175.3576588003982,696.0,3,3,True,"OrderedDict([(2, 2), (1, 71), (0, 53)])","OrderedDict([((1, 2), [71, 33, 2]), ((0, 1), [53, 55, 71]), ((0, 2), [53, 35, 94, 2])])",OrderedDict(),OrderedDict(),228,163,0,0,0,121,42,0,0,65,0,39981.54620649079,28583.29838446491,125.36534379151276,Success,0,0,0,0,True,True,False,0,[],0.7149122807017544
69,61,38,20765,35805,0.5799469347856444,12777257.085724289,22152740.081341464,92,94,1,708.0,21894,2198,19696,0.7036138079827401,0.4451205769664187,68,276.07210549995625,708.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
69,61,38,20765,35805,0.5799469347856444,12777257.085724289,22152740.081341464,92,95,0,715.1314228576211,22269,2282,19987,0.692286947141316,0.4369224701374803,49,194.13142285762117,521.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,62,39,21097,36392,0.5797153220488019,12908269.170444535,22384378.917879973,92,96,1,719.0,21682,2119,19563,0.7142664509169363,0.44886747802569305,69,394.61471301279227,719.0,6,8,True,"OrderedDict([(5, 89), (0, 25), (3, 97), (1, 85), (4, 12), (2, 78)])","OrderedDict([((0, 5), [25, 31, 90, 89]), ((3, 0), [97, 5, 25]), ((1, 0), [85, 6, 88, 25]), ((1, 3), [85, 68, 97]), ((4, 1), [12, 10, 83, 85]), ((4, 3), [12, 62, 97]), ((2, 1), [78, 6, 85]), ((2, 3), [78, 21, 27, 97])])",OrderedDict(),OrderedDict(),587,332,0,0,0,163,169,0,0,255,0,231638.83653850906,131012.08472024703,223.18924143142596,Success,0,0,0,0,True,True,False,0,[],0.565587734241908
71,63,40,21424,36878,0.5809425673843484,13043296.314688956,22585061.46253682,94,97,1,729.0,21196,1923,19273,0.7406957928802589,0.4570374126662159,70,412.9270466190235,729.0,5,5,True,"OrderedDict([(4, 84), (3, 95), (2, 55), (1, 94), (0, 46)])","OrderedDict([((3, 4), [95, 93, 84]), ((2, 3), [55, 35, 93, 95]), ((1, 3), [94, 96, 95]), ((0, 1), [46, 55, 94]), ((0, 2), [46, 55])])",OrderedDict(),OrderedDict(),486,327,0,0,0,196,131,0,0,159,0,200682.54465684542,135027.1442444207,277.83363013255286,Success,0,0,0,0,True,True,False,0,[],0.6728395061728395
72,64,41,21529,37030,0.5813934647583041,13059016.653861005,22607818.524957307,94,98,1,735.0,21044,1865,19179,0.7485167206040992,0.45968559837728196,71,149.71751592426708,735.0,2,1,True,"OrderedDict([(1, 47), (0, 92)])","OrderedDict([((0, 1), [92, 25, 47])])",OrderedDict(),OrderedDict(),152,105,0,0,0,58,47,0,0,47,0,22757.062420488597,15720.339172048043,103.42328402663186,Success,0,0,0,0,True,True,False,0,[],0.6907894736842105
72,64,40,21529,37030,0.5813934647583041,13059016.653861005,22607818.524957307,94,99,0,736.9365556764755,21564,1999,19565,0.7304476806903991,0.4488111336488618,15,582.9365556764755,154.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,64,39,21529,37030,0.5813934647583041,13059016.653861005,22607818.524957307,94,100,0,738.449446089516,22866,2312,20554,0.6882416396979504,0.42094883930583726,46,251.44944608951602,487.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
73,64,39,21529,37030,0.5813934647583041,13059016.653861005,22607818.524957307,94,101,1,746.0,22866,2312,20554,0.6882416396979504,0.42094883930583726,72,725.539688653363,746.0,8,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
74,64,39,21529,37030,0.5813934647583041,13059016.653861005,22607818.524957307,94,102,1,755.0,22866,2312,20554,0.6882416396979504,0.42094883930583726,73,755.760498035715,755.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
74,64,39,21529,37030,0.5813934647583041,13059016.653861005,22607818.524957307,94,103,0,756.4692095102058,22974,2378,20596,0.6793419633225459,0.4197656073923822,52,199.4692095102058,557.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,64,39,21529,37030,0.5813934647583041,13059016.653861005,22607818.524957307,94,104,1,763.0,22974,2378,20596,0.6793419633225459,0.4197656073923822,74,1009.0081439592041,763.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
75,64,38,21529,37030,0.5813934647583041,13059016.653861005,22607818.524957307,94,105,0,769.7073400203863,23188,2474,20714,0.6663969795037756,0.41644128915934187,62,119.70734002038623,650.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,65,39,22222,38255,0.5808913867468305,13118568.28306869,22713086.556385037,95,106,1,773.0,21963,2218,19745,0.7009169363538296,0.4437401397340546,75,85.93308687977822,773.0,9,19,True,"OrderedDict([(8, 21), (4, 10), (2, 17), (0, 75), (7, 98), (6, 15), (5, 51), (3, 84), (1, 34)])","OrderedDict([((4, 8), [10, 13, 21]), ((2, 4), [17, 10]), ((2, 8), [17, 6, 29, 21]), ((0, 2), [75, 56, 14, 17]), ((0, 8), [75, 56, 29, 21]), ((7, 4), [98, 19, 10]), ((6, 0), [15, 9, 67, 75]), ((6, 2), [15, 14, 17]), ((6, 4), [15, 98, 19, 10]), ((6, 7), [15, 98]), ((5, 0), [51, 20, 75]), ((5, 6), [51, 89, 15]), ((3, 4), [84, 1, 47, 10]), ((3, 5), [84, 23, 51]), ((3, 6), [84, 15]), ((3, 7), [84, 24, 98]), ((1, 0), [34, 4, 30, 75]), ((1, 2), [34, 97, 45, 17]), ((1, 6), [34, 97, 15])])",OrderedDict(),OrderedDict(),1225,693,0,0,0,256,437,0,0,532,0,105268.03142772832,59551.6292076863,48.61357486341739,Success,0,0,0,0,True,True,False,0,[],0.5657142857142857
76,65,38,22222,38255,0.5808913867468305,13118568.28306869,22713086.556385037,95,107,0,776.3627833767033,21963,2218,19745,0.7009169363538296,0.4437401397340546,59,149.36278337670333,627.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,65,38,22222,38255,0.5808913867468305,13118568.28306869,22713086.556385037,95,108,1,779.0,21963,2218,19745,0.7009169363538296,0.4437401397340546,76,483.52103470948725,779.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
78,65,38,22222,38255,0.5808913867468305,13118568.28306869,22713086.556385037,95,109,1,789.0,21963,2218,19745,0.7009169363538296,0.4437401397340546,77,827.4466505401341,789.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
78,65,38,22222,38255,0.5808913867468305,13118568.28306869,22713086.556385037,95,110,0,793.0091205713635,22231,2318,19913,0.6874325782092772,0.4390072120802344,20,584.0091205713635,209.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,65,38,22222,38255,0.5808913867468305,13118568.28306869,22713086.556385037,95,111,1,803.0,22231,2318,19913,0.6874325782092772,0.4390072120802344,78,18.99197580675183,803.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,66,39,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,112,1,812.0,21886,2209,19677,0.7021305285868393,0.4456558485463151,79,525.2154265060466,812.0,5,5,True,"OrderedDict([(4, 63), (3, 67), (2, 7), (1, 40), (0, 81)])","OrderedDict([((3, 4), [67, 43, 63]), ((2, 3), [7, 20, 81, 67]), ((2, 4), [7, 63]), ((1, 4), [40, 24, 64, 63]), ((0, 2), [81, 0, 7])])",OrderedDict(),OrderedDict(),345,204,0,0,0,109,95,0,0,141,0,181199.32214458607,107143.94700723351,310.562165238358,Success,0,0,0,0,True,True,False,0,[],0.591304347826087
80,66,38,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,113,0,821.9919758067518,21886,2209,19677,0.7021305285868393,0.4456558485463151,78,18.99197580675183,803.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,66,37,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,114,0,822.0801249718043,22405,2353,20052,0.682713052858684,0.43509127789046653,43,368.0801249718043,454.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,66,37,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,115,1,824.0,22405,2353,20052,0.682713052858684,0.43509127789046653,80,158.1508353180048,824.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
81,66,37,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,116,0,826.6137157364393,23047,2484,20563,0.6650485436893203,0.42069528961009695,56,230.6137157364393,596.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,66,37,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,117,0,835.3747666108316,23047,2484,20563,0.6650485436893203,0.42069528961009695,36,459.3747666108315,376.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,66,37,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,118,0,839.6785627506457,23805,2672,21133,0.639697950377562,0.4046371422132071,64,170.67856275064574,669.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,66,37,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,119,1,840.0,23805,2672,21133,0.639697950377562,0.4046371422132071,81,960.70898858534,840.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
82,66,36,22426,38600,0.5809844559585492,13225712.230075924,22894285.878529623,95,120,0,848.4653459690253,23847,2698,21149,0.6361920172599784,0.4041863871985576,9,742.4653459690253,106.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,67,37,22673,38896,0.5829134101192924,13229764.550129145,22899142.100131866,95,121,1,852.0,23551,2579,20972,0.6522384034519957,0.4091728645481181,82,16.4061540616294,852.0,5,5,True,"OrderedDict([(4, 63), (1, 7), (0, 79), (3, 90), (2, 0)])","OrderedDict([((1, 4), [7, 63]), ((0, 1), [79, 7]), ((3, 0), [90, 51, 79]), ((2, 0), [0, 68, 79]), ((2, 3), [0, 90])])",OrderedDict(),OrderedDict(),296,247,0,0,0,119,128,0,0,49,0,4856.221602242303,4052.320053222462,13.690270450075884,Success,0,0,0,0,True,True,False,0,[],0.8344594594594594
83,67,36,22673,38896,0.5829134101192924,13229764.550129145,22899142.100131866,95,122,0,858.9330868797782,24776,2835,21941,0.6177184466019418,0.3818740139734055,75,85.93308687977822,773.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,67,36,22673,38896,0.5829134101192924,13229764.550129145,22899142.100131866,95,123,1,860.0,24776,2835,21941,0.6177184466019418,0.3818740139734055,83,667.4925631320804,860.0,10,27,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
84,67,35,22673,38896,0.5829134101192924,13229764.550129145,22899142.100131866,95,124,0,868.4061540616294,25072,2954,22118,0.6016720604099245,0.3768875366238449,82,16.4061540616294,852.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,68,36,23394,40255,0.5811451993541175,13345534.836691637,23117355.441932734,95,125,1,869.0,23713,2699,21014,0.636057173678533,0.40798963263466304,84,160.5690520977694,869.0,9,18,True,"OrderedDict([(8, 67), (5, 66), (3, 20), (2, 10), (7, 25), (6, 64), (4, 11), (1, 71), (0, 84)])","OrderedDict([((5, 8), [66, 11, 67]), ((3, 5), [20, 75, 66]), ((3, 8), [20, 75, 67]), ((2, 5), [10, 56, 66]), ((2, 8), [10, 81, 67]), ((7, 3), [25, 5, 20]), ((7, 5), [25, 5, 62, 66]), ((6, 5), [64, 66]), ((6, 7), [64, 5, 25]), ((4, 3), [11, 48, 16, 20]), ((4, 7), [11, 43, 25]), ((1, 2), [71, 55, 54, 10]), ((1, 4), [71, 60, 11]), ((1, 5), [71, 74, 75, 66]), ((1, 7), [71, 88, 25]), ((0, 2), [84, 14, 17, 10]), ((0, 3), [84, 15, 97, 20]), ((0, 4), [84, 14, 48, 11])])",OrderedDict(),OrderedDict(),1359,721,0,0,0,255,466,0,0,638,0,218213.34180086863,115770.28656249173,85.18784883185558,Success,0,0,0,0,True,True,False,0,[],0.5305371596762325
85,68,36,23394,40255,0.5811451993541175,13345534.836691637,23117355.441932734,95,126,0,871.3576588003982,23941,2820,21121,0.6197411003236246,0.4049752084741943,67,175.3576588003982,696.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,69,37,24194,41561,0.582132287481052,13567443.147822484,23479620.759853844,96,127,1,879.0,22635,2547,20088,0.6565533980582524,0.43407707910750504,85,277.3853889135589,879.0,10,20,True,"OrderedDict([(9, 63), (4, 89), (2, 23), (7, 98), (6, 15), (5, 51), (3, 90), (1, 53), (0, 49), (8, 52)])","OrderedDict([((4, 9), [89, 16, 63]), ((2, 4), [23, 51, 89]), ((2, 9), [23, 71, 80, 63]), ((7, 2), [98, 36, 23]), ((6, 4), [15, 89]), ((6, 7), [15, 98]), ((5, 4), [51, 89]), ((5, 6), [51, 89, 15]), ((3, 2), [90, 6, 23]), ((3, 5), [90, 51]), ((3, 6), [90, 98, 15]), ((1, 4), [53, 68, 8, 89]), ((1, 5), [53, 25, 36, 51]), ((0, 1), [49, 25, 53]), ((0, 2), [49, 20, 44, 23]), ((0, 4), [49, 0, 90, 89]), ((0, 6), [49, 0, 14, 15]), ((8, 3), [52, 57, 90]), ((8, 5), [52, 5, 20, 51]), ((8, 7), [52, 98])])",OrderedDict(),OrderedDict(),1306,800,0,0,0,273,527,0,0,506,0,362265.317921108,221908.31113084714,169.91448019207283,Success,0,0,0,0,True,True,False,0,[],0.6125574272588055
86,69,37,24194,41561,0.582132287481052,13567443.147822484,23479620.759853844,96,128,0,884.7175159242671,22787,2605,20182,0.6487324703344121,0.4314288933964391,71,149.71751592426708,735.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,70,38,24824,42754,0.580624035177995,13612777.76999018,23565468.70310156,97,129,1,886.0,21594,2435,19159,0.671655879180151,0.4602490421455939,86,71.95971772650175,886.0,9,18,True,"OrderedDict([(8, 8), (3, 7), (2, 62), (7, 27), (6, 60), (5, 85), (4, 35), (1, 72), (0, 34)])","OrderedDict([((3, 8), [7, 8]), ((2, 8), [62, 8]), ((7, 2), [27, 12, 62]), ((7, 3), [27, 65, 3, 7]), ((6, 2), [60, 33, 2, 62]), ((6, 7), [60, 89, 27]), ((5, 3), [85, 61, 79, 7]), ((5, 7), [85, 84, 58, 27]), ((4, 3), [35, 24, 7]), ((4, 5), [35, 94, 51, 85]), ((4, 6), [35, 55, 71, 60]), ((1, 2), [72, 64, 5, 62]), ((1, 4), [72, 55, 35]), ((1, 7), [72, 55, 59, 27]), ((0, 2), [34, 4, 62]), ((0, 3), [34, 4, 76, 7]), ((0, 4), [34, 94, 35]), ((0, 7), [34, 27])])",OrderedDict(),OrderedDict(),1193,630,0,0,0,170,460,0,0,563,0,85847.94324771658,45334.6221676961,38.00052151525239,Success,0,0,0,0,True,True,False,0,[],0.5280804694048616
88,71,39,24848,42779,0.5808457420697071,13638531.825477008,23592295.844233673,97,130,1,894.0,21569,2412,19157,0.674757281553398,0.46030538652242503,87,1073.0856452844887,894.0,2,1,True,"OrderedDict([(1, 8), (0, 18)])","OrderedDict([((0, 1), [18, 99, 8])])",OrderedDict(),OrderedDict(),25,24,0,0,0,23,1,0,0,1,0,26827.141132112218,25754.05548682773,1030.1622194731092,Success,0,0,0,0,True,True,False,0,[],0.96
