vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
8,8,5,3179,4410,0.7208616780045352,1091003.4108754713,1526289.3601963937,33,10,1,82.0,39846,6570,33276,0.11598493003229282,0.058217530354059965,7,76.69571325082646,82.0,5,7,True,"OrderedDict([(1, 50), (3, 27), (0, 28), (2, 32), (4, 35)])","OrderedDict([((3, 1), [27, 50]), ((0, 1), [28, 50]), ((0, 3), [28, 50, 27]), ((2, 3), [32, 33, 27]), ((4, 0), [35, 12, 28]), ((4, 2), [35, 5, 32]), ((4, 3), [35, 0, 27])])",OrderedDict(),OrderedDict(),370,285,0,0,0,104,181,0,0,85,0,28377.41390280579,21858.27827648554,59.07642777428524,Success,0,0,0,0,True,True,False,0,[],0.7702702702702703
9,9,6,3318,4582,0.7241379310344828,1161744.1833125537,1613824.704507028,33,11,1,90.0,39674,6464,33210,0.13024757804090414,0.060085472504457615,8,508.92642041066415,90.0,3,2,True,"OrderedDict([(2, 79), (1, 9), (0, 28)])","OrderedDict([((1, 2), [9, 79]), ((0, 1), [28, 79, 9])])",OrderedDict(),OrderedDict(),172,139,0,0,0,106,33,0,0,33,0,87535.34431063423,70740.77243708231,411.28356068071116,Success,0,0,0,0,True,True,False,0,[],0.8081395348837209
10,10,7,3684,5084,0.7246262785208497,1182877.119155634,1642810.3159639305,40,12,1,96.0,39172,6320,32852,0.14962325080731975,0.07021764356267512,9,57.74026186633951,96.0,7,9,True,"OrderedDict([(0, 85), (2, 34), (6, 36), (1, 47), (4, 66), (5, 0), (3, 25)])","OrderedDict([((2, 0), [34, 85]), ((6, 0), [36, 85]), ((6, 2), [36, 85, 34]), ((1, 0), [47, 85]), ((4, 1), [66, 7, 47]), ((4, 2), [66, 85, 34]), ((4, 6), [66, 33, 36]), ((5, 4), [0, 68, 66]), ((3, 5), [25, 0])])",OrderedDict(),OrderedDict(),502,366,0,0,0,144,222,0,0,136,0,28985.611456902432,21132.93584308026,42.09748175912402,Success,0,0,0,0,True,True,False,0,[],0.7290836653386454
11,11,8,4379,6066,0.7218925156610616,1261932.1620875816,1754511.1104375601,46,13,1,101.0,38190,6127,32063,0.17559203444564042,0.09254804290606511,10,113.74826321143546,101.0,9,18,True,"OrderedDict([(3, 92), (2, 13), (7, 17), (1, 35), (0, 36), (6, 59), (5, 67), (8, 9), (4, 33)])","OrderedDict([((2, 3), [13, 92]), ((7, 3), [17, 92]), ((1, 3), [35, 92]), ((0, 1), [36, 35]), ((0, 2), [36, 6, 13]), ((6, 2), [59, 3, 13]), ((6, 7), [59, 17]), ((5, 1), [67, 35]), ((5, 2), [67, 92, 13]), ((5, 6), [67, 23, 59]), ((5, 7), [67, 52, 17]), ((8, 2), [9, 13]), ((8, 6), [9, 14, 59]), ((8, 7), [9, 17]), ((4, 0), [33, 36]), ((4, 5), [33, 27, 67]), ((4, 6), [33, 13, 3, 59]), ((4, 8), [33, 13, 9])])",OrderedDict(),OrderedDict(),982,695,0,0,0,193,502,0,0,287,0,111700.79447362962,79055.04293194764,80.50411703864322,Success,0,0,0,0,True,True,False,0,[],0.7077393075356415
12,12,9,4686,6458,0.7256116444719728,1300238.6389178948,1803423.6150547678,50,14,1,115.0,37798,5946,31852,0.19994617868676,0.09851979735657879,11,124.77679749287682,115.0,5,8,True,"OrderedDict([(1, 55), (4, 7), (3, 17), (0, 84), (2, 89)])","OrderedDict([((4, 1), [7, 55]), ((3, 1), [17, 55]), ((3, 4), [17, 7]), ((0, 1), [84, 55]), ((0, 3), [84, 24, 17]), ((2, 0), [89, 55, 84]), ((2, 3), [89, 55, 17]), ((2, 4), [89, 47, 7])])",OrderedDict(),OrderedDict(),392,307,0,0,0,181,126,0,0,85,0,48912.50461720771,38306.476830313186,97.7206041589622,Success,0,0,0,0,True,True,False,0,[],0.7831632653061225
13,13,10,4831,6628,0.7288774894387448,1629185.0888955519,2189084.9702009866,51,15,1,123.0,37628,5883,31745,0.20842303552206676,0.10154812781252653,12,2268.5962067424634,123.0,3,3,True,"OrderedDict([(0, 11), (2, 5), (1, 25)])","OrderedDict([((2, 0), [5, 11]), ((1, 0), [25, 11]), ((1, 2), [25, 11, 5])])",OrderedDict(),OrderedDict(),170,145,0,0,0,63,82,0,0,25,0,385661.3551462188,328946.4499776572,1934.9791175156306,Success,0,0,0,0,True,True,False,0,[],0.8529411764705882
14,14,11,5237,7199,0.727462147520489,1838953.8546475333,2484104.5890295124,56,16,1,133.0,37057,5688,31369,0.2346609257265877,0.11218973763903428,13,516.6718368275403,133.0,8,11,True,"OrderedDict([(3, 40), (4, 2), (6, 14), (0, 37), (2, 45), (1, 49), (7, 57), (5, 58)])","OrderedDict([((4, 3), [2, 40]), ((6, 4), [14, 40, 2]), ((0, 4), [37, 38, 2]), ((2, 4), [45, 40, 2]), ((2, 6), [45, 14]), ((1, 0), [49, 40, 37]), ((1, 2), [49, 40, 45]), ((1, 4), [49, 52, 2]), ((7, 0), [57, 40, 37]), ((7, 6), [57, 40, 14]), ((5, 7), [58, 40, 57])])",OrderedDict(),OrderedDict(),571,406,0,0,0,195,211,0,0,165,0,295019.61882852553,209768.76575198138,367.37086821713024,Success,0,0,0,0,True,True,False,0,[],0.7110332749562172
15,15,12,5992,8359,0.7168321569565738,2104797.2656753124,2892552.743721199,61,17,1,140.0,35897,5505,30392,0.25928417653390745,0.1398409418956783,14,352.11047818248863,140.0,10,30,True,"OrderedDict([(1, 3), (8, 10), (0, 13), (9, 48), (2, 57), (3, 75), (5, 12), (6, 45), (4, 69), (7, 86)])","OrderedDict([((8, 1), [10, 3]), ((0, 1), [13, 3]), ((0, 8), [13, 68, 10]), ((9, 1), [48, 3]), ((9, 8), [48, 3, 10]), ((2, 0), [57, 20, 13]), ((2, 1), [57, 3]), ((3, 0), [75, 7, 13]), ((3, 1), [75, 3]), ((3, 2), [75, 3, 57]), ((3, 8), [75, 3, 10]), ((3, 9), [75, 3, 48]), ((5, 1), [12, 28, 3]), ((5, 3), [12, 7, 75]), ((5, 8), [12, 10]), ((5, 9), [12, 7, 66, 48]), ((6, 0), [45, 0, 9, 13]), ((6, 1), [45, 57, 3]), ((6, 2), [45, 57]), ((6, 3), [45, 97, 75]), ((6, 5), [45, 10, 12]), ((6, 8), [45, 10]), ((4, 3), [69, 75]), ((4, 5), [69, 10, 12]), ((4, 8), [69, 10]), ((4, 9), [69, 75, 3, 48]), ((7, 3), [86, 95, 75]), ((7, 4), [86, 10, 69]), ((7, 5), [86, 83, 12]), ((7, 6), [86, 45])])",OrderedDict(),OrderedDict(),1160,755,0,0,0,183,572,0,0,405,0,408448.1546916868,265843.41102777893,229.17535433429217,Success,0,0,0,0,True,True,False,0,[],0.6508620689655172
16,16,13,6390,8923,0.7161268631626134,2265188.5168382144,3119840.848384206,63,18,1,144.0,35333,5356,29977,0.27933261571582346,0.15158633572014835,15,402.9930933741262,144.0,8,14,True,"OrderedDict([(0, 61), (6, 24), (5, 31), (7, 36), (2, 67), (3, 82), (1, 84), (4, 91)])","OrderedDict([((6, 0), [24, 61]), ((5, 0), [31, 61]), ((5, 6), [31, 45, 24]), ((7, 0), [36, 61]), ((2, 5), [67, 31]), ((2, 6), [67, 11, 24]), ((2, 7), [67, 35, 36]), ((3, 2), [82, 52, 67]), ((3, 5), [82, 32, 31]), ((1, 3), [84, 61, 82]), ((1, 5), [84, 28, 31]), ((1, 7), [84, 35, 36]), ((4, 1), [91, 61, 84]), ((4, 3), [91, 40, 82])])",OrderedDict(),OrderedDict(),564,398,0,0,0,149,249,0,0,166,0,227288.10466300717,160391.25116290222,284.3816509980536,Success,0,0,0,0,True,True,False,0,[],0.7056737588652482
17,17,14,6735,9441,0.7133778201461709,2706593.4503375525,3782587.96592814,65,19,1,152.0,34815,5198,29617,0.3005920344456404,0.16177511108595366,16,1279.4345898531542,152.0,5,6,True,"OrderedDict([(1, 72), (4, 27), (2, 49), (3, 62), (0, 0)])","OrderedDict([((4, 1), [27, 72]), ((2, 1), [49, 72]), ((3, 4), [62, 72, 27]), ((0, 2), [0, 52, 49]), ((0, 3), [0, 21, 65, 62]), ((0, 4), [0, 27])])",OrderedDict(),OrderedDict(),518,345,0,0,0,158,187,0,0,173,0,662747.1175439339,441404.9334993382,852.1330762535487,Success,0,0,0,0,True,True,False,0,[],0.666023166023166
17,17,14,6735,9441,0.7133778201461709,2706593.4503375525,3782587.96592814,65,20,0,153.7402618663395,35317,5342,29975,0.2812163616792249,0.15164294002773615,9,57.74026186633951,96.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
17,17,14,6735,9441,0.7133778201461709,2706593.4503375525,3782587.96592814,65,21,0,158.69571325082646,35687,5446,30241,0.26722282023681376,0.14411456711855775,7,76.69571325082646,82.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
18,18,15,7049,9851,0.7155618718911786,2719890.818549473,3799950.7715551695,65,22,1,162.0,35277,5332,29945,0.28256189451022606,0.1524920046415532,17,42.34830640738914,162.0,6,7,True,"OrderedDict([(3, 50), (0, 27), (5, 28), (1, 32), (2, 35), (4, 80)])","OrderedDict([((0, 3), [27, 50]), ((5, 3), [28, 50]), ((1, 0), [32, 33, 27]), ((1, 3), [32, 50]), ((2, 0), [35, 0, 27]), ((2, 1), [35, 5, 32]), ((4, 2), [80, 7, 35])])",OrderedDict(),OrderedDict(),410,314,0,0,0,114,200,0,0,96,0,17362.805627029546,13297.36821192019,32.43260539492729,Success,0,0,0,0,True,True,False,0,[],0.7658536585365854
19,19,16,7636,10703,0.7134448285527423,3038575.8972770334,4262505.604733843,65,23,1,166.0,34425,5069,29356,0.3179494079655544,0.16916197322616255,18,542.9047337777864,166.0,8,10,True,"OrderedDict([(1, 85), (0, 34), (2, 36), (7, 47), (6, 48), (4, 0), (3, 25), (5, 67)])","OrderedDict([((0, 1), [34, 85]), ((2, 1), [36, 85]), ((7, 0), [47, 25, 34]), ((6, 2), [48, 85, 36]), ((4, 0), [0, 34]), ((4, 6), [0, 9, 87, 48]), ((4, 7), [0, 68, 47]), ((3, 6), [25, 24, 48]), ((5, 4), [67, 35, 0]), ((5, 6), [67, 11, 41, 48])])",OrderedDict(),OrderedDict(),852,587,0,0,0,263,324,0,0,265,0,462554.83317867405,318685.07872756064,374.04351963328713,Success,0,0,0,0,True,True,False,0,[],0.6889671361502347
20,20,17,8395,11965,0.7016297534475554,3138696.7110561593,4428977.893257238,66,24,1,176.0,33163,4811,28352,0.3526641550053822,0.19757733563524182,19,131.91148060490872,176.0,10,21,True,"OrderedDict([(6, 66), (9, 11), (0, 68), (4, 85), (1, 12), (8, 17), (7, 20), (3, 35), (2, 54), (5, 55)])","OrderedDict([((9, 6), [11, 66]), ((0, 6), [68, 66]), ((0, 9), [68, 66, 11]), ((4, 0), [85, 36, 68]), ((4, 6), [85, 66]), ((1, 0), [12, 28, 68]), ((1, 4), [12, 7, 47, 85]), ((1, 6), [12, 7, 66]), ((8, 1), [17, 7, 12]), ((7, 0), [20, 13, 68]), ((7, 8), [20, 9, 17]), ((3, 1), [35, 12]), ((3, 8), [35, 92, 17]), ((3, 9), [35, 5, 11]), ((2, 3), [54, 7, 35]), ((2, 4), [54, 6, 36, 85]), ((2, 7), [54, 7, 20]), ((2, 9), [54, 63, 42, 11]), ((5, 2), [55, 81, 54]), ((5, 3), [55, 84, 35]), ((5, 8), [55, 17])])",OrderedDict(),OrderedDict(),1262,759,0,0,0,258,501,0,0,503,0,166472.2885233948,100120.81377912572,79.33503469027394,Success,0,0,0,0,True,True,False,0,[],0.6014263074484945
21,21,18,9284,13391,0.6933014711373311,3793899.4962639674,5479955.589214869,72,25,1,187.0,31737,4571,27166,0.38495694294940797,0.2311436900348116,20,737.011006982911,187.0,10,27,True,"OrderedDict([(0, 93), (6, 23), (8, 38), (7, 65), (9, 66), (2, 88), (5, 97), (4, 18), (3, 20), (1, 21)])","OrderedDict([((6, 0), [23, 93]), ((8, 0), [38, 93]), ((7, 0), [65, 93]), ((7, 6), [65, 23]), ((7, 8), [65, 29, 38]), ((9, 0), [66, 93]), ((9, 7), [66, 93, 65]), ((9, 8), [66, 93, 38]), ((2, 0), [88, 93]), ((5, 0), [97, 93]), ((5, 2), [97, 93, 88]), ((5, 8), [97, 58, 38]), ((4, 0), [18, 23, 93]), ((4, 2), [18, 23, 88]), ((4, 7), [18, 24, 65]), ((4, 8), [18, 20, 29, 38]), ((4, 9), [18, 33, 66]), ((3, 0), [20, 23, 93]), ((3, 4), [20, 18]), ((3, 5), [20, 57, 45, 97]), ((3, 6), [20, 23]), ((3, 7), [20, 29, 65]), ((3, 9), [20, 7, 66]), ((1, 6), [21, 23]), ((1, 7), [21, 65]), ((1, 8), [21, 29, 38]), ((1, 9), [21, 81, 13, 66])])",OrderedDict(),OrderedDict(),1426,889,0,0,0,240,649,0,0,537,0,1050977.695957631,655202.7852078079,459.4689938343674,Success,0,0,0,0,True,True,False,0,[],0.623422159887798
22,22,19,9506,13656,0.6961042765084944,3888002.739914839,5592286.037717036,75,26,1,194.0,31472,4472,27000,0.3982777179763186,0.2358418475645997,21,423.8884849138379,194.0,3,3,True,"OrderedDict([(1, 6), (2, 8), (0, 81)])","OrderedDict([((2, 1), [8, 6]), ((0, 1), [81, 6]), ((0, 2), [81, 54, 8])])",OrderedDict(),OrderedDict(),265,222,0,0,0,99,123,0,0,43,0,112330.44850216704,94103.24365087201,355.1065798146114,Success,0,0,0,0,True,True,False,0,[],0.8377358490566038
22,22,18,9506,13656,0.6961042765084944,3888002.739914839,5592286.037717036,75,27,0,204.34830640738915,31882,4586,27296,0.3829386437029063,0.22746441004160411,17,42.34830640738914,162.0,6,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
23,23,19,9611,13761,0.6984230797180437,3890974.3634262127,5595257.661228409,75,28,1,206.0,31777,4531,27246,0.3903390742734123,0.22887951773129933,22,28.301176298794495,206.0,2,1,True,"OrderedDict([(1, 50), (0, 27)])","OrderedDict([((0, 1), [27, 50])])",OrderedDict(),OrderedDict(),105,105,0,0,0,55,50,0,0,0,0,2971.623511373422,2971.623511373422,28.301176298794495,Success,0,0,0,0,True,True,False,0,[],1.0
24,24,20,9770,13944,0.7006597819850832,3922174.5744434297,5631167.3380595455,75,29,1,214.0,31594,4482,27112,0.3969321851453176,0.23267200633968244,23,196.22774224664875,214.0,3,3,True,"OrderedDict([(1, 58), (0, 23), (2, 28)])","OrderedDict([((0, 1), [23, 58]), ((2, 0), [28, 58, 23]), ((2, 1), [28, 58])])",OrderedDict(),OrderedDict(),183,159,0,0,0,49,110,0,0,24,0,35909.67683113672,31200.21101721715,170.4929563782358,Success,0,0,0,0,True,True,False,0,[],0.8688524590163934
24,24,19,9770,13944,0.7006597819850832,3922174.5744434297,5631167.3380595455,75,30,0,214.74826321143547,32576,4675,27901,0.3709634015069968,0.21034160699629245,10,113.74826321143546,101.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
25,25,20,10015,14232,0.7036958965711073,4251483.754679211,6018273.639724464,75,31,1,226.0,32288,4539,27749,0.38926264800861143,0.2146435343729658,24,1344.1191030031894,226.0,6,5,True,"OrderedDict([(4, 92), (3, 13), (0, 35), (5, 36), (2, 59), (1, 67)])","OrderedDict([((3, 4), [13, 92]), ((0, 4), [35, 92]), ((5, 4), [36, 92]), ((2, 5), [59, 68, 36]), ((1, 2), [67, 23, 59])])",OrderedDict(),OrderedDict(),288,245,0,0,0,136,109,0,0,43,0,387106.30166491854,329309.1802357814,1143.4346535964632,Success,0,0,0,0,True,True,False,0,[],0.8506944444444444
25,25,19,10015,14232,0.7036958965711073,4251483.754679211,6018273.639724464,75,32,0,234.3011762987945,32393,4594,27799,0.38186221743810544,0.21322842668327058,22,28.301176298794495,206.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
26,26,20,10924,15778,0.6923564456838636,4422646.474865069,6309382.072515813,77,33,1,237.0,30847,4297,26550,0.4218245425188375,0.2485778167718563,25,188.29782198664208,237.0,10,20,True,"OrderedDict([(1, 50), (7, 32), (0, 80), (9, 98), (3, 0), (2, 33), (8, 41), (4, 72), (6, 58), (5, 61)])","OrderedDict([((7, 1), [32, 50]), ((0, 1), [80, 50]), ((9, 0), [98, 50, 80]), ((9, 1), [98, 50]), ((3, 0), [0, 52, 80]), ((3, 1), [0, 27, 50]), ((3, 9), [0, 9, 70, 98]), ((2, 0), [33, 43, 80]), ((2, 1), [33, 27, 50]), ((2, 7), [33, 32]), ((8, 2), [41, 27, 33]), ((8, 3), [41, 44, 0]), ((8, 7), [41, 82, 32]), ((8, 9), [41, 59, 98]), ((4, 0), [72, 57, 80]), ((4, 9), [72, 68, 59, 98]), ((6, 0), [58, 70, 80]), ((6, 3), [58, 38, 88, 0]), ((6, 9), [58, 70, 98]), ((5, 6), [61, 28, 58])])",OrderedDict(),OrderedDict(),1546,909,0,0,0,297,612,0,0,637,0,291108.43279134866,171162.72018585764,110.71327308270222,Success,0,0,0,0,True,True,False,0,[],0.5879689521345407
26,26,19,10924,15778,0.6923564456838636,4422646.474865069,6309382.072515813,77,34,0,239.77679749287682,31239,4478,26761,0.397470398277718,0.24260606232134263,11,124.77679749287682,115.0,5,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,27,20,11840,17475,0.6775393419170244,4890999.796118615,7177062.843440778,81,35,1,247.0,29542,4218,25324,0.432454251883746,0.2832762573231823,26,511.3027524602032,247.0,10,26,True,"OrderedDict([(0, 89), (9, 4), (6, 29), (3, 37), (7, 27), (5, 80), (1, 95), (4, 81), (2, 26), (8, 56)])","OrderedDict([((9, 0), [4, 89]), ((6, 0), [29, 47, 89]), ((6, 9), [29, 4]), ((3, 0), [37, 4, 89]), ((3, 6), [37, 4, 29]), ((7, 0), [27, 39, 89]), ((7, 3), [27, 67, 52, 37]), ((7, 9), [27, 0, 4]), ((5, 0), [80, 69, 89]), ((5, 6), [80, 69, 29]), ((5, 9), [80, 52, 0, 4]), ((1, 3), [95, 61, 37]), ((1, 6), [95, 61, 38, 29]), ((1, 7), [95, 41, 27]), ((1, 9), [95, 77, 37, 4]), ((4, 1), [81, 13, 66, 95]), ((4, 6), [81, 76, 29]), ((4, 9), [81, 25, 0, 4]), ((2, 3), [26, 20, 9, 52, 37]), ((2, 6), [26, 69, 29]), ((2, 7), [26, 64, 27]), ((2, 9), [26, 64, 5, 4]), ((8, 1), [56, 2, 77, 95]), ((8, 5), [56, 69, 80]), ((8, 6), [56, 69, 29]), ((8, 7), [56, 96, 33, 27])])",OrderedDict(),OrderedDict(),1697,916,0,0,0,260,656,0,0,781,0,867680.7709249648,468353.3212535461,275.98899307810615,Success,0,0,0,0,True,True,False,0,[],0.5397760754272245
