vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
56,56,34,22083,31316,0.705166687955039,8356895.500007569,11310739.715457521,99,83,0,583.3799246032324,27967,2888,25079,0.6055722480196668,0.2844384843643004,31,238.37992460323247,345.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
57,57,35,22386,31680,0.7066287878787879,8379115.093766299,11337432.56076504,99,84,1,590.0,27603,2755,24848,0.6237366839661295,0.29102944533211594,56,73.33199260306873,590.0,5,6,True,"OrderedDict([(2, 81), (4, 5), (0, 43), (3, 49), (1, 59)])","OrderedDict([((4, 2), [5, 81]), ((0, 2), [43, 81]), ((0, 4), [43, 81, 5]), ((3, 2), [49, 81]), ((3, 4), [49, 23, 5]), ((1, 2), [59, 81])])",OrderedDict(),OrderedDict(),364,303,0,0,0,133,170,0,0,61,0,26692.84530751702,22219.593758729825,61.04283999651051,Success,0,0,0,0,True,True,False,0,[],0.8324175824175825
58,58,36,22447,31741,0.707192590025519,8422399.569103697,11380717.036102438,99,85,1,599.0,27542,2710,24832,0.6298825457525266,0.2914859621091075,57,709.5815629081773,599.0,2,1,True,"OrderedDict([(1, 63), (0, 2)])","OrderedDict([((0, 1), [2, 63])])",OrderedDict(),OrderedDict(),61,61,0,0,0,45,16,0,0,0,0,43284.47533739881,43284.47533739881,709.5815629081773,Success,0,0,0,0,True,True,False,0,[],1.0
58,58,36,22447,31741,0.707192590025519,8422399.569103697,11380717.036102438,99,86,0,612.0179710738728,28178,2963,25215,0.5953291450423381,0.28055809175987223,32,260.01797107387273,352.0,8,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
59,59,37,23055,32718,0.7046579864294884,8846476.037491184,12062168.861126408,99,87,1,615.0,27201,2764,24437,0.6225075116088501,0.3027562200410865,58,697.4941914267863,615.0,8,12,True,"OrderedDict([(3, 74), (4, 5), (0, 19), (1, 49), (2, 67), (6, 27), (7, 94), (5, 16)])","OrderedDict([((4, 3), [5, 74]), ((0, 3), [19, 74]), ((0, 4), [19, 45, 5]), ((1, 3), [49, 74]), ((2, 3), [67, 74]), ((6, 0), [27, 73, 30, 19]), ((6, 1), [27, 96, 49]), ((6, 4), [27, 77, 5]), ((7, 1), [94, 71, 23, 49]), ((7, 4), [94, 55, 5]), ((5, 0), [16, 34, 19]), ((5, 6), [16, 72, 27])])",OrderedDict(),OrderedDict(),977,608,0,0,0,199,409,0,0,369,0,681451.8250239702,424076.46838748606,434.0598448183071,Success,0,0,0,0,True,True,False,0,[],0.6223132036847492
60,60,38,23836,33994,0.7011825616285227,10015701.71401213,13972453.065019783,99,88,1,630.0,25925,2583,23342,0.6472275334608031,0.333999086966446,59,1497.0879340857168,630.0,10,24,True,"OrderedDict([(4, 84), (5, 28), (7, 70), (0, 61), (1, 89), (8, 15), (9, 92), (3, 67), (2, 73), (6, 98)])","OrderedDict([((5, 4), [28, 84]), ((7, 4), [70, 84]), ((7, 5), [70, 84, 28]), ((0, 4), [61, 3, 84]), ((0, 7), [61, 5, 35, 70]), ((1, 4), [89, 44, 84]), ((1, 5), [89, 3, 84, 28]), ((1, 7), [89, 13, 65, 70]), ((8, 1), [15, 89]), ((8, 4), [15, 7, 84]), ((8, 7), [15, 7, 84, 70]), ((9, 0), [92, 56, 80, 61]), ((9, 4), [92, 18, 84]), ((9, 5), [92, 18, 28]), ((3, 1), [67, 89]), ((3, 9), [67, 89, 92]), ((2, 1), [73, 89]), ((2, 5), [73, 18, 28]), ((2, 7), [73, 65, 70]), ((6, 1), [98, 15, 89]), ((6, 2), [98, 73]), ((6, 3), [98, 74, 67]), ((6, 5), [98, 28]), ((6, 8), [98, 15])])",OrderedDict(),OrderedDict(),1276,781,0,0,0,181,600,0,0,495,0,1910284.2038933747,1169225.6765209448,916.3210631041886,Success,0,0,0,0,True,True,False,0,[],0.6120689655172413
61,60,38,23836,33994,0.7011825616285227,10015701.71401213,13972453.065019783,99,89,1,636.0,25925,2583,23342,0.6472275334608031,0.333999086966446,60,793.5592337533934,636.0,6,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
62,61,39,24073,34348,0.7008559450331897,10026829.28866839,13989073.999316478,99,90,1,642.0,25571,2455,23116,0.6647090958754438,0.34044738644145167,61,46.95179179857327,642.0,4,5,True,"OrderedDict([(3, 91), (1, 71), (0, 88), (2, 24)])","OrderedDict([((1, 3), [71, 91]), ((0, 3), [88, 18, 91]), ((2, 0), [24, 62, 92, 88]), ((2, 1), [24, 10, 67, 71]), ((2, 3), [24, 31, 91])])",OrderedDict(),OrderedDict(),354,237,0,0,0,128,109,0,0,117,0,16620.934296694937,11127.574656261864,31.433826712604137,Success,0,0,0,0,True,True,False,0,[],0.6694915254237288
62,61,38,24073,34348,0.7008559450331897,10026829.28866839,13989073.999316478,99,91,0,643.6050734052959,25695,2530,23165,0.6544659928981152,0.3390493038119151,53,80.60507340529588,563.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,61,38,24073,34348,0.7008559450331897,10026829.28866839,13989073.999316478,99,92,1,653.0,25695,2530,23165,0.6544659928981152,0.3390493038119151,62,913.8718843456863,653.0,8,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
64,62,39,24122,34397,0.7012820885542344,10031578.056938903,13993822.767586991,99,93,1,663.0,25646,2498,23148,0.6588363835017754,0.3395343528874686,63,96.9136381737331,663.0,2,1,True,"OrderedDict([(1, 68), (0, 4)])","OrderedDict([((0, 1), [4, 68])])",OrderedDict(),OrderedDict(),49,49,0,0,0,32,17,0,0,0,0,4748.768270512922,4748.768270512922,96.9136381737331,Success,0,0,0,0,True,True,False,0,[],1.0
64,62,39,24122,34397,0.7012820885542344,10031578.056938903,13993822.767586991,99,94,0,663.3319926030688,26010,2631,23379,0.6406719475553128,0.33294339191965305,56,73.33199260306873,590.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,62,38,24122,34397,0.7012820885542344,10031578.056938903,13993822.767586991,99,95,0,666.032465646934,27145,2855,24290,0.6100792133296913,0.3069504679296964,41,218.03246564693404,448.0,8,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,63,39,24362,34637,0.7033519069203453,10210815.649480298,14173060.360128386,99,96,1,678.0,26905,2748,24157,0.6246927069106801,0.3107452636384387,64,746.8233022558113,678.0,4,4,True,"OrderedDict([(3, 76), (0, 45), (1, 99), (2, 95)])","OrderedDict([((0, 3), [45, 76]), ((1, 0), [99, 45]), ((1, 3), [99, 76]), ((2, 0), [95, 45])])",OrderedDict(),OrderedDict(),240,240,0,0,0,107,133,0,0,0,0,179237.59254139473,179237.59254139473,746.8233022558113,Success,0,0,0,0,True,True,False,0,[],1.0
66,64,40,25174,35980,0.6996664813785436,10448001.48686314,14565351.714321928,99,97,1,686.0,25562,2499,23063,0.658699808795411,0.34195959826523625,65,292.1007849542377,686.0,10,22,True,"OrderedDict([(4, 81), (0, 5), (7, 25), (9, 49), (6, 59), (8, 2), (1, 61), (5, 92), (2, 96), (3, 22)])","OrderedDict([((0, 4), [5, 81]), ((7, 0), [25, 81, 5]), ((7, 4), [25, 81]), ((9, 0), [49, 23, 5]), ((9, 4), [49, 81]), ((6, 0), [59, 23, 5]), ((6, 4), [59, 81]), ((6, 7), [59, 81, 25]), ((8, 4), [2, 3, 81]), ((8, 7), [2, 44, 25]), ((1, 4), [61, 3, 81]), ((1, 7), [61, 96, 60, 25]), ((5, 1), [92, 40, 49, 61]), ((5, 4), [92, 62, 81]), ((5, 8), [92, 39, 13, 2]), ((2, 0), [96, 52, 5]), ((2, 5), [96, 56, 92]), ((2, 8), [96, 2]), ((3, 1), [22, 24, 61]), ((3, 2), [22, 24, 96]), ((3, 5), [22, 62, 92]), ((3, 6), [22, 24, 59])])",OrderedDict(),OrderedDict(),1343,812,0,0,0,249,563,0,0,531,0,392291.3541935413,237185.83738284104,176.60896305498213,Success,0,0,0,0,True,True,False,0,[],0.6046165301563663
66,64,39,25174,35980,0.6996664813785436,10448001.48686314,14565351.714321928,99,98,0,688.9517917985733,25916,2627,23289,0.6412182463807703,0.33551129879023056,61,46.95179179857327,642.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,65,40,25272,36078,0.7004822883751871,10512169.418802893,14629519.64626168,99,99,1,698.0,25818,2575,23243,0.6483201311117182,0.33682378452408124,66,654.7748157117614,698.0,2,1,True,"OrderedDict([(1, 73), (0, 37)])","OrderedDict([((0, 1), [37, 73])])",OrderedDict(),OrderedDict(),98,98,0,0,0,52,46,0,0,0,0,64167.93193975262,64167.93193975262,654.7748157117614,Success,0,0,0,0,True,True,False,0,[],1.0
68,66,41,25415,36221,0.701664780099942,10552977.797303326,14670328.024762115,99,100,1,709.0,25675,2482,23193,0.6610215788036056,0.33825039945217983,67,285.3732762268124,709.0,3,2,True,"OrderedDict([(0, 91), (2, 45), (1, 71)])","OrderedDict([((2, 0), [45, 91]), ((1, 0), [71, 91])])",OrderedDict(),OrderedDict(),143,143,0,0,0,93,50,0,0,0,0,40808.37850043417,40808.37850043417,285.3732762268124,Success,0,0,0,0,True,True,False,0,[],1.0
69,67,42,25907,37032,0.6995841434435083,10583260.494216066,14720245.234510554,100,101,1,714.0,24864,2301,22563,0.6857416006555586,0.35622574754622227,68,61.55019697711336,714.0,8,14,True,"OrderedDict([(5, 88), (0, 18), (3, 32), (6, 72), (2, 29), (4, 94), (7, 17), (1, 4)])","OrderedDict([((0, 5), [18, 88]), ((3, 0), [32, 84, 18]), ((3, 5), [32, 88]), ((6, 0), [72, 88, 18]), ((6, 5), [72, 88]), ((2, 5), [29, 32, 88]), ((2, 6), [29, 33, 3, 72]), ((4, 5), [94, 93, 88]), ((7, 2), [17, 80, 68, 29]), ((7, 3), [17, 54, 87, 32]), ((7, 5), [17, 72, 88]), ((1, 0), [4, 54, 67, 18]), ((1, 2), [4, 37, 29]), ((1, 6), [4, 21, 16, 72])])",OrderedDict(),OrderedDict(),811,492,0,0,0,181,311,0,0,319,0,49917.20974843893,30282.69691273977,37.339946871442386,Success,0,0,0,0,True,True,False,0,[],0.6066584463625154
69,67,42,25907,37032,0.6995841434435083,10583260.494216066,14720245.234510554,100,102,0,716.1958950100163,24933,2366,22567,0.6768642447418738,0.35611161835197447,48,204.1958950100163,512.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,68,43,26486,38105,0.6950793859073613,10620790.776620196,14789796.172368295,100,103,1,719.0,23860,2129,21731,0.7092324501502322,0.37996461994978314,69,64.81914059435388,719.0,8,13,True,"OrderedDict([(0, 65), (2, 68), (3, 72), (6, 43), (1, 6), (4, 95), (5, 83), (7, 49)])","OrderedDict([((2, 0), [68, 65]), ((3, 0), [72, 3, 65]), ((6, 0), [43, 25, 65]), ((6, 2), [43, 66, 68]), ((1, 0), [6, 2, 13, 65]), ((1, 2), [6, 87, 46, 68]), ((4, 1), [95, 45, 51, 6]), ((4, 3), [95, 1, 16, 72]), ((5, 2), [83, 48, 29, 68]), ((5, 3), [83, 62, 27, 72]), ((7, 3), [49, 61, 3, 72]), ((7, 5), [49, 40, 12, 83]), ((7, 6), [49, 81, 43])])",OrderedDict(),OrderedDict(),1073,579,0,0,0,237,342,0,0,494,0,69550.93785774172,37530.2824041309,34.97696402994492,Success,0,0,0,0,True,True,False,0,[],0.5396085740913327
71,69,44,26995,38890,0.6941373103625611,11054683.666573519,15458963.006579215,100,104,1,727.0,23075,1910,21165,0.7391423108440317,0.3961139009358594,70,852.4418270202792,727.0,9,14,True,"OrderedDict([(8, 69), (7, 54), (2, 59), (1, 98), (4, 85), (3, 45), (5, 67), (0, 60), (6, 23)])","OrderedDict([((7, 8), [54, 69]), ((2, 8), [59, 69]), ((1, 7), [98, 69, 54]), ((1, 8), [98, 69]), ((4, 7), [85, 17, 54]), ((3, 1), [45, 51, 98]), ((3, 2), [45, 5, 23, 59]), ((5, 2), [67, 5, 23, 59]), ((5, 3), [67, 5, 45]), ((5, 7), [67, 54]), ((0, 3), [60, 24, 10, 45]), ((0, 4), [60, 57, 17, 85]), ((6, 0), [23, 41, 60]), ((6, 4), [23, 20, 58, 85])])",OrderedDict(),OrderedDict(),785,509,0,0,0,219,290,0,0,276,0,669166.8342109192,433892.8899533221,552.7297961188816,Success,0,0,0,0,True,True,False,0,[],0.6484076433121019
72,70,45,27088,38986,0.6948135228030575,11124424.559323905,15530953.605547354,100,105,1,738.0,22979,1862,21117,0.745697896749522,0.39748345126683404,71,749.9020725847893,738.0,4,3,True,"OrderedDict([(1, 71), (2, 43), (0, 70), (3, 42)])","OrderedDict([((2, 1), [43, 71]), ((0, 1), [70, 71]), ((3, 0), [42, 65, 70])])",OrderedDict(),OrderedDict(),96,93,0,0,0,48,45,0,0,3,0,71990.59896813976,69740.8927503854,726.4676328165147,Success,0,0,0,0,True,True,False,0,[],0.96875
72,70,45,27088,38986,0.6948135228030575,11124424.559323905,15530953.605547354,100,106,0,738.7979562540116,23646,2072,21574,0.717017208413002,0.3844441908240128,51,189.7979562540116,549.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
72,70,45,27088,38986,0.6948135228030575,11124424.559323905,15530953.605547354,100,107,0,749.5539225566522,24468,2311,22157,0.6843758535919148,0.367809860762383,52,193.55392255665222,556.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
73,71,46,27408,39467,0.6944535941419414,11680611.50153253,16366972.103054695,100,108,1,751.0,23987,2193,21794,0.7004916689429117,0.3781670851403789,72,1738.084194401955,751.0,7,13,True,"OrderedDict([(5, 82), (4, 32), (2, 40), (3, 66), (6, 99), (1, 6), (0, 21)])","OrderedDict([((4, 5), [32, 82]), ((2, 4), [40, 82, 32]), ((2, 5), [40, 82]), ((3, 2), [66, 51, 40]), ((6, 2), [99, 82, 40]), ((6, 3), [99, 76, 66]), ((6, 4), [99, 82, 32]), ((1, 2), [6, 51, 40]), ((1, 3), [6, 51, 66]), ((1, 4), [6, 93, 32]), ((1, 6), [6, 2, 3, 99]), ((0, 1), [21, 11, 6]), ((0, 3), [21, 11, 82, 66])])",OrderedDict(),OrderedDict(),481,320,0,0,0,118,202,0,0,161,0,836018.4975073404,556186.9422086256,1156.313809165542,Success,0,0,0,0,True,True,False,0,[],0.6652806652806653
73,71,46,27408,39467,0.6944535941419414,11680611.50153253,16366972.103054695,100,109,0,759.9136381737331,24036,2225,21811,0.6961212783392516,0.3776820360648254,63,96.9136381737331,663.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,72,47,27669,39815,0.6949390933065428,11791269.428479815,16514516.005651074,100,110,1,765.0,23688,2134,21554,0.7085495766184102,0.3850148367952523,73,423.9767315987916,765.0,5,5,True,"OrderedDict([(2, 20), (0, 27), (3, 44), (1, 58), (4, 0)])","OrderedDict([((0, 2), [27, 20]), ((3, 2), [44, 20]), ((1, 0), [58, 20, 27]), ((4, 0), [0, 27]), ((4, 1), [0, 85, 58])])",OrderedDict(),OrderedDict(),348,261,0,0,0,91,170,0,0,87,0,147543.90259637948,110657.9269472846,317.98254869909374,Success,0,0,0,0,True,True,False,0,[],0.75
74,72,46,27669,39815,0.6949390933065428,11791269.428479815,16514516.005651074,100,111,0,773.2782143898121,23886,2229,21657,0.695574979513794,0.3820760100433691,6,704.2782143898121,69.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
74,72,45,27669,39815,0.6949390933065428,11791269.428479815,16514516.005651074,100,112,0,775.5501969771134,24697,2410,22287,0.670854957661841,0.36410066194932666,68,61.55019697711336,714.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
75,73,46,27903,40096,0.6959048284118117,12022144.852412537,16791763.843792506,100,113,1,777.0,24416,2287,22129,0.6876536465446599,0.36860876512211826,74,986.6471108235951,777.0,5,6,True,"OrderedDict([(4, 13), (1, 10), (3, 18), (0, 47), (2, 89)])","OrderedDict([((1, 4), [10, 13]), ((3, 1), [18, 13, 10]), ((3, 4), [18, 13]), ((0, 4), [47, 13]), ((2, 0), [89, 13, 47]), ((2, 3), [89, 13, 18])])",OrderedDict(),OrderedDict(),281,234,0,0,0,123,111,0,0,47,0,277247.8381414302,230875.42393272126,821.6207257392215,Success,0,0,0,0,True,True,False,0,[],0.8327402135231317
75,73,45,27903,40096,0.6959048284118117,12022144.852412537,16791763.843792506,100,114,0,783.8191405943539,25489,2524,22965,0.6552854411363016,0.3447557635243095,69,64.81914059435388,719.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,74,46,28654,41566,0.6893614973776644,12259253.021953933,17255877.0385007,100,115,1,785.0,24019,2355,21664,0.678366566511882,0.3818762839534353,75,315.72326170625365,785.0,8,19,True,"OrderedDict([(3, 88), (7, 32), (2, 51), (4, 53), (1, 67), (0, 46), (6, 94), (5, 4)])","OrderedDict([((7, 3), [32, 88]), ((2, 3), [51, 18, 88]), ((2, 7), [51, 6, 87, 32]), ((4, 3), [53, 18, 88]), ((4, 7), [53, 26, 32]), ((1, 3), [67, 52, 88]), ((1, 4), [67, 18, 53]), ((1, 7), [67, 89, 32]), ((0, 1), [46, 16, 52, 67]), ((0, 3), [46, 93, 88]), ((6, 1), [94, 67]), ((6, 2), [94, 48, 98, 51]), ((6, 4), [94, 0, 53]), ((6, 7), [94, 87, 32]), ((5, 1), [4, 54, 67]), ((5, 2), [4, 21, 45, 51]), ((5, 4), [4, 37, 86, 53]), ((5, 6), [4, 39, 94]), ((5, 7), [4, 93, 32])])",OrderedDict(),OrderedDict(),1470,751,0,0,0,169,582,0,0,719,0,464113.1947081929,237108.1695413965,161.2980745179568,Success,0,0,0,0,True,True,False,0,[],0.5108843537414965
77,75,47,29012,41986,0.6909922355070738,12272179.907575782,17271042.658503987,100,116,1,797.0,23599,2181,21418,0.7021305654192844,0.38889522939968046,76,36.10861905544456,797.0,6,8,True,"OrderedDict([(5, 68), (4, 4), (0, 65), (3, 80), (2, 39), (1, 54)])","OrderedDict([((4, 5), [4, 68]), ((0, 5), [65, 68]), ((3, 4), [80, 39, 4]), ((3, 5), [80, 68]), ((2, 0), [39, 13, 65]), ((2, 4), [39, 4]), ((2, 5), [39, 80, 68]), ((1, 4), [54, 4])])",OrderedDict(),OrderedDict(),420,358,0,0,0,174,184,0,0,62,0,15165.620003286715,12926.885621849151,30.778299099640837,Success,0,0,0,0,True,True,False,0,[],0.8523809523809524
77,75,46,29012,41986,0.6909922355070738,12272179.907575782,17271042.658503987,100,117,0,804.0680281834881,24295,2358,21937,0.6779568423927889,0.3740869664460169,47,299.0680281834881,505.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,76,47,29161,42159,0.6916909793875566,12308875.080665108,17313648.463500317,100,118,1,810.0,24122,2259,21863,0.6914777383228625,0.3761983565396029,77,246.27632945855834,810.0,5,5,True,"OrderedDict([(3, 92), (0, 7), (2, 18), (1, 25), (4, 40)])","OrderedDict([((0, 3), [7, 92]), ((2, 3), [18, 92]), ((1, 3), [25, 92]), ((4, 1), [40, 92, 25]), ((4, 2), [40, 51, 18])])",OrderedDict(),OrderedDict(),173,149,0,0,0,99,50,0,0,24,0,42605.80499633059,36695.173089325195,212.11082710592595,Success,0,0,0,0,True,True,False,0,[],0.861271676300578
78,76,46,29161,42159,0.6916909793875566,12308875.080665108,17313648.463500317,100,119,0,816.4450810006681,25763,2514,23249,0.6566511881999454,0.3366525907327095,54,245.44508100066815,571.0,9,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,77,47,29496,42581,0.6927033183814377,12311657.042248275,17317152.904658813,100,120,1,818.0,25341,2318,23023,0.6834198306473641,0.34310089020771517,78,8.30436293482512,818.0,5,8,True,"OrderedDict([(3, 12), (4, 17), (1, 43), (0, 75), (2, 85)])","OrderedDict([((4, 3), [17, 12]), ((1, 3), [43, 12]), ((1, 4), [43, 12, 17]), ((0, 1), [75, 17, 14, 43]), ((0, 3), [75, 17, 12]), ((0, 4), [75, 17]), ((2, 3), [85, 17, 12]), ((2, 4), [85, 17])])",OrderedDict(),OrderedDict(),422,335,0,0,0,196,139,0,0,87,0,3504.4411584962004,2781.961583166415,6.592326026460699,Success,0,0,0,0,True,True,False,0,[],0.7938388625592417
79,77,46,29496,42581,0.6927033183814377,12311657.042248275,17317152.904658813,100,121,0,826.3043629348251,25763,2514,23249,0.6566511881999454,0.3366525907327095,78,8.30436293482512,818.0,5,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,78,47,30074,43614,0.6895492273123309,12373851.714760311,17428307.05120714,100,122,1,830.0,24730,2284,22446,0.6880633706637531,0.35956402647797303,79,107.60323964020145,830.0,7,11,True,"OrderedDict([(3, 12), (0, 17), (4, 76), (5, 52), (2, 60), (1, 79), (6, 9)])","OrderedDict([((0, 3), [17, 12]), ((4, 0), [76, 75, 17]), ((4, 3), [76, 35, 12]), ((5, 0), [52, 2, 17]), ((5, 3), [52, 83, 12]), ((5, 4), [52, 16, 34, 76]), ((2, 0), [60, 2, 17]), ((2, 3), [60, 22, 17, 12]), ((1, 2), [79, 2, 60]), ((1, 3), [79, 71, 35, 12]), ((6, 0), [9, 14, 17])])",OrderedDict(),OrderedDict(),1033,578,0,0,0,230,348,0,0,455,0,111154.1465483281,62194.672512036435,60.207814629270516,Success,0,0,0,0,True,True,False,0,[],0.5595353339787028
80,78,47,30074,43614,0.6895492273123309,12373851.714760311,17428307.05120714,100,123,0,833.1086190554446,25150,2458,22692,0.6642993717563508,0.3525450810317279,76,36.10861905544456,797.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,79,48,30132,43672,0.6899615314160102,12400217.731284445,17454673.067731276,100,124,1,837.0,25092,2448,22644,0.6656651188199945,0.3539146313627026,80,454.58649179542056,837.0,2,1,True,"OrderedDict([(1, 65), (0, 3)])","OrderedDict([((0, 1), [3, 65])])",OrderedDict(),OrderedDict(),58,58,0,0,0,10,48,0,0,0,0,26366.016524134393,26366.016524134393,454.58649179542056,Success,0,0,0,0,True,True,False,0,[],1.0
82,80,49,30829,44906,0.6865229590700574,12457859.857869783,17556725.2688881,100,125,1,845.0,23858,2257,21601,0.6917508877355913,0.38367381876283957,81,82.70032508656831,845.0,9,17,True,"OrderedDict([(4, 83), (5, 6), (7, 48), (6, 2), (8, 87), (2, 63), (3, 77), (1, 96), (0, 91)])","OrderedDict([((5, 4), [6, 83]), ((7, 4), [48, 83]), ((6, 4), [2, 6, 83]), ((8, 4), [87, 62, 83]), ((8, 6), [87, 6, 2]), ((2, 5), [63, 93, 6]), ((2, 6), [63, 2]), ((2, 7), [63, 2, 55, 48]), ((3, 6), [77, 52, 2]), ((3, 8), [77, 62, 87]), ((1, 3), [96, 27, 77]), ((1, 6), [96, 2]), ((1, 7), [96, 30, 19, 48]), ((1, 8), [96, 24, 37, 87]), ((0, 2), [91, 7, 22, 63]), ((0, 5), [91, 18, 84, 6]), ((0, 8), [91, 73, 87])])",OrderedDict(),OrderedDict(),1234,697,0,0,0,191,506,0,0,537,0,102052.2011568253,57642.12658533811,46.711609874666216,Success,0,0,0,0,True,True,False,0,[],0.5648298217179902
82,80,48,30829,44906,0.6865229590700574,12457859.857869783,17556725.2688881,100,126,0,845.8824278919793,24233,2430,21803,0.6681234635345534,0.37791029445332114,0,837.8824278919793,8.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,81,49,31141,45365,0.6864543150005511,12580502.957950637,17737152.13727628,100,127,1,862.0,23774,2270,21504,0.6899754165528544,0.38644145172335087,82,393.086859233504,862.0,5,7,True,"OrderedDict([(0, 11), (4, 75), (2, 16), (1, 71), (3, 39)])","OrderedDict([((4, 0), [75, 11]), ((2, 0), [16, 86, 11]), ((2, 4), [16, 44, 17, 75]), ((1, 2), [71, 67, 52, 16]), ((1, 4), [71, 67, 11, 75]), ((3, 1), [39, 79, 71]), ((3, 2), [39, 16])])",OrderedDict(),OrderedDict(),459,312,0,0,0,160,152,0,0,147,0,180426.86838817835,122643.10008085326,267.19629647244716,Success,0,0,0,0,True,True,False,0,[],0.6797385620915033
83,81,48,31141,45365,0.6864543150005511,12580502.957950637,17737152.13727628,100,128,0,863.9722576831359,23878,2337,21541,0.6808249112264408,0.38538575667655783,34,492.97225768313587,371.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
