vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
11,11,11,5571,9214,0.6046233991751683,2527360.907911112,4098707.297342514,37,10,1,115.0,33341,5352,27989,0.26362135388002206,0.20681837503896616,10,226.5253845551001,115.0,10,22,True,"OrderedDict([(9, 84), (7, 13), (5, 22), (1, 35), (8, 28), (6, 43), (4, 58), (3, 60), (2, 75), (0, 91)])","OrderedDict([((7, 9), [13, 46, 84]), ((5, 7), [22, 17, 13]), ((5, 9), [22, 23, 84]), ((1, 5), [35, 17, 22]), ((1, 9), [35, 59, 11, 84]), ((8, 1), [28, 2, 35]), ((8, 7), [28, 2, 13]), ((6, 1), [43, 36, 35]), ((6, 5), [43, 45, 23, 22]), ((6, 7), [43, 5, 48, 13]), ((6, 8), [43, 70, 28]), ((4, 5), [58, 36, 60, 22]), ((4, 6), [58, 96, 43]), ((3, 7), [60, 42, 13]), ((3, 8), [60, 36, 28]), ((2, 3), [75, 60]), ((2, 4), [75, 36, 58]), ((2, 6), [75, 64, 43]), ((2, 7), [75, 78, 13]), ((0, 4), [91, 66, 58]), ((0, 6), [91, 29, 43]), ((0, 8), [91, 36, 28])])",OrderedDict(),OrderedDict(),1367,783,0,0,0,271,512,0,0,584,0,309660.20068682183,177369.37610664338,129.75082377954894,Success,0,0,0,0,True,True,False,0,[],0.5727871250914411
12,12,12,5644,9300,0.6068817204301076,2626249.0956706223,4215205.710319472,37,11,1,127.0,33255,5292,27963,0.2718767198679142,0.20755519029670988,11,1354.6327090343884,127.0,2,1,True,"OrderedDict([(1, 90), (0, 37)])","OrderedDict([((0, 1), [37, 27, 90])])",OrderedDict(),OrderedDict(),86,73,0,0,0,60,13,0,0,13,0,116498.4129769574,98888.18775951036,1149.8626483663995,Success,0,0,0,0,True,True,False,0,[],0.8488372093023255
12,12,11,5644,9300,0.6068817204301076,2626249.0956706223,4215205.710319472,37,12,0,133.1548092669406,34242,5486,28756,0.24518436984039627,0.18508232493552867,8,33.15480926694058,100.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
13,13,12,6085,9966,0.6105759582580774,2680778.7551666372,4297556.624660392,37,13,1,135.0,33576,5302,28274,0.2705008255365988,0.1987417462521609,12,123.6500215329134,135.0,7,11,True,"OrderedDict([(6, 37), (4, 22), (3, 35), (1, 82), (0, 87), (5, 5), (2, 28)])","OrderedDict([((4, 6), [22, 18, 37]), ((3, 6), [35, 2, 4, 37]), ((1, 3), [82, 17, 35]), ((1, 4), [82, 17, 22]), ((1, 6), [82, 18, 37]), ((0, 4), [87, 92, 22]), ((0, 6), [87, 37]), ((5, 1), [5, 48, 82]), ((2, 1), [28, 2, 61, 82]), ((2, 3), [28, 2, 35]), ((2, 5), [28, 36, 5])])",OrderedDict(),OrderedDict(),666,441,0,0,0,184,257,0,0,225,0,82350.91434092032,54529.65949601481,81.87636560963185,Success,0,0,0,0,True,True,False,0,[],0.6621621621621622
14,14,13,6104,9985,0.6113169754631947,2684450.8648003256,4301228.734294081,37,14,1,146.0,33557,5286,28271,0.2727022564667033,0.1988267633972851,13,193.26892808886697,146.0,2,1,True,"OrderedDict([(1, 17), (0, 36)])","OrderedDict([((0, 1), [36, 17])])",OrderedDict(),OrderedDict(),19,19,0,0,0,16,3,0,0,0,0,3672.1096336884725,3672.1096336884725,193.26892808886697,Success,0,0,0,0,True,True,False,0,[],1.0
15,15,14,6289,10278,0.6118894726600506,2719807.9846543972,4357226.767360259,38,15,1,155.0,33264,5179,28085,0.2874243258117777,0.20409782639498963,14,191.11956677876475,155.0,4,3,True,"OrderedDict([(3, 13), (2, 22), (0, 26), (1, 44)])","OrderedDict([((2, 3), [22, 95, 13]), ((0, 3), [26, 57, 69, 13]), ((1, 0), [44, 36, 26])])",OrderedDict(),OrderedDict(),293,185,0,0,0,107,78,0,0,108,0,55998.03306617807,35357.119854071476,120.67276400706989,Success,0,0,0,0,True,True,False,0,[],0.6313993174061433
16,16,15,6417,10446,0.6143021252153934,2748292.571756756,4394612.787932104,38,16,1,163.0,33096,5101,27995,0.29815630159603745,0.20664834074871763,15,222.5358367371782,163.0,3,3,True,"OrderedDict([(2, 87), (1, 5), (0, 26)])","OrderedDict([((1, 2), [5, 37, 87]), ((0, 1), [26, 21, 5]), ((0, 2), [26, 87])])",OrderedDict(),OrderedDict(),168,128,0,0,0,78,50,0,0,40,0,37386.02057184593,28484.587102358808,169.5511137045167,Success,0,0,0,0,True,True,False,0,[],0.7619047619047619
17,17,16,6827,11017,0.6196786784060997,2761756.8051034156,4413364.195836842,41,17,1,170.0,32525,4866,27659,0.33048981838194824,0.21617026100263548,16,32.839593528437874,170.0,7,9,True,"OrderedDict([(6, 43), (3, 58), (5, 60), (4, 91), (0, 95), (2, 41), (1, 66)])","OrderedDict([((3, 6), [58, 36, 43]), ((5, 3), [60, 73, 58]), ((4, 3), [91, 66, 58]), ((0, 3), [95, 36, 58]), ((2, 0), [41, 95]), ((2, 4), [41, 35, 91]), ((2, 5), [41, 35, 60]), ((1, 0), [66, 79, 22, 95]), ((1, 4), [66, 91])])",OrderedDict(),OrderedDict(),571,410,0,0,0,235,175,0,0,161,0,18751.407904738026,13464.233346659528,23.58009342672422,Success,0,0,0,0,True,True,False,0,[],0.7180385288966725
18,18,17,7141,11548,0.6183754762729476,2824951.262792119,4520231.256450541,44,18,1,175.0,31994,4762,27232,0.344799119427628,0.22827103465865617,17,201.2562346773991,175.0,6,9,True,"OrderedDict([(5, 35), (2, 82), (1, 43), (4, 29), (3, 73), (0, 11)])","OrderedDict([((2, 5), [82, 17, 35]), ((1, 2), [43, 45, 18, 82]), ((1, 5), [43, 36, 35]), ((4, 1), [29, 43]), ((4, 2), [29, 18, 82]), ((3, 1), [73, 40, 43]), ((3, 2), [73, 47, 11, 82]), ((0, 1), [11, 68, 43]), ((0, 3), [11, 47, 73])])",OrderedDict(),OrderedDict(),531,314,0,0,0,104,210,0,0,217,0,106867.06061369892,63194.45768870332,119.01027813315125,Success,0,0,0,0,True,True,False,0,[],0.591337099811676
19,19,18,7529,12257,0.6142612384759729,3106789.695964392,5035240.145932865,45,19,1,184.0,31285,4599,26686,0.36722619702806825,0.24374415507127267,18,726.3877143615284,184.0,6,9,True,"OrderedDict([(5, 5), (3, 44), (2, 95), (0, 41), (4, 66), (1, 3)])","OrderedDict([((3, 5), [44, 36, 5]), ((2, 3), [95, 36, 44]), ((2, 5), [95, 6, 5]), ((0, 2), [41, 95]), ((0, 5), [41, 35, 74, 5]), ((4, 3), [66, 79, 44]), ((1, 0), [3, 51, 57, 41]), ((1, 2), [3, 50, 36, 95]), ((1, 3), [3, 50, 28, 44])])",OrderedDict(),OrderedDict(),709,388,0,0,0,163,225,0,0,321,0,515008.88948232366,281838.43317227304,397.5154205532765,Success,0,0,0,0,True,True,False,0,[],0.5472496473906912
20,20,19,7757,12644,0.6134925656437836,3211492.627182861,5212959.59497474,46,20,1,198.0,30898,4512,26386,0.3791964777105118,0.25224586958369943,19,459.22338253714474,198.0,4,6,True,"OrderedDict([(3, 40), (2, 56), (1, 11), (0, 12)])","OrderedDict([((2, 3), [56, 53, 73, 40]), ((1, 2), [11, 59, 56]), ((1, 3), [11, 3, 66, 40]), ((0, 1), [12, 50, 11]), ((0, 2), [12, 56]), ((0, 3), [12, 49, 66, 40])])",OrderedDict(),OrderedDict(),387,228,0,0,0,87,141,0,0,159,0,177719.44904187502,104702.931218469,270.55020986684497,Success,0,0,0,0,True,True,False,0,[],0.5891472868217055
20,20,18,7757,12644,0.6134925656437836,3211492.627182861,5212959.59497474,46,21,0,202.8395935284379,31469,4747,26722,0.346862960924601,0.24272394932978147,16,32.839593528437874,170.0,7,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
20,20,17,7757,12644,0.6134925656437836,3211492.627182861,5212959.59497474,46,22,0,204.23108274316155,32397,4897,27500,0.3262245459548707,0.22067616969422166,1,184.23108274316155,20.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
21,21,18,8604,14119,0.6093915999716694,4881356.365026644,8120927.733486642,51,23,1,212.0,30922,4599,26323,0.36722619702806825,0.254031229631309,20,1971.5038227199334,212.0,8,19,True,"OrderedDict([(7, 43), (5, 58), (4, 91), (3, 63), (1, 83), (0, 0), (6, 20), (2, 33)])","OrderedDict([((5, 7), [58, 96, 43]), ((4, 5), [91, 66, 58]), ((4, 7), [91, 34, 43]), ((3, 5), [63, 55, 58]), ((3, 7), [63, 70, 43]), ((1, 3), [83, 63]), ((1, 4), [83, 50, 91]), ((1, 7), [83, 0, 93, 43]), ((0, 1), [0, 83]), ((0, 3), [0, 46, 63]), ((0, 5), [0, 32, 58]), ((0, 7), [0, 93, 43]), ((6, 1), [20, 46, 0, 83]), ((6, 3), [20, 55, 63]), ((2, 1), [33, 19, 42, 83]), ((2, 3), [33, 70, 63]), ((2, 4), [33, 34, 91]), ((2, 5), [33, 55, 58]), ((2, 6), [33, 46, 20])])",OrderedDict(),OrderedDict(),1475,847,0,0,0,298,549,0,0,628,0,2907968.1385119017,1669863.7378437836,1132.11100870765,Success,0,0,0,0,True,True,False,0,[],0.5742372881355933
22,22,19,9082,14954,0.6073291427042932,6945584.078527447,11726848.530083232,51,24,1,219.0,30087,4492,25595,0.3819482663731425,0.27466205684813105,21,4318.468019876156,219.0,8,14,True,"OrderedDict([(7, 99), (6, 81), (4, 86), (3, 87), (5, 26), (2, 66), (1, 73), (0, 12)])","OrderedDict([((6, 7), [81, 99]), ((4, 7), [86, 99]), ((3, 4), [87, 36, 86]), ((3, 6), [87, 31, 81]), ((3, 7), [87, 36, 99]), ((5, 3), [26, 87]), ((5, 6), [26, 57, 81]), ((2, 5), [66, 49, 87, 26]), ((2, 6), [66, 3, 60, 81]), ((1, 2), [73, 58, 66]), ((1, 3), [73, 94, 93, 87]), ((1, 6), [73, 81]), ((0, 3), [12, 49, 87]), ((0, 6), [12, 8, 88, 81])])",OrderedDict(),OrderedDict(),835,478,0,0,0,107,371,0,0,357,0,3605920.7965965904,2064227.7135008026,2472.128998204554,Success,0,0,0,0,True,True,False,0,[],0.5724550898203593
23,23,20,10012,16586,0.6036416254672615,7223393.136756994,12214358.61936347,55,25,1,228.0,28455,4297,24158,0.408778205833792,0.31538526936265476,22,298.7194174511261,228.0,10,26,True,"OrderedDict([(9, 40), (7, 54), (6, 64), (3, 2), (2, 44), (8, 67), (5, 69), (4, 95), (1, 88), (0, 25)])","OrderedDict([((7, 9), [54, 99, 40]), ((6, 7), [64, 88, 54]), ((6, 9), [64, 43, 40]), ((3, 7), [2, 53, 54]), ((3, 9), [2, 41, 40]), ((2, 3), [44, 53, 2]), ((2, 6), [44, 31, 64]), ((2, 7), [44, 54]), ((2, 9), [44, 79, 66, 40]), ((8, 2), [67, 31, 44]), ((8, 3), [67, 14, 2]), ((5, 7), [69, 36, 17, 54]), ((4, 2), [95, 36, 44]), ((4, 3), [95, 41, 2]), ((4, 5), [95, 69]), ((4, 7), [95, 24, 54]), ((1, 4), [88, 18, 95]), ((1, 5), [88, 14, 69]), ((1, 6), [88, 64]), ((1, 7), [88, 54]), ((1, 8), [88, 94, 67]), ((0, 1), [25, 88]), ((0, 2), [25, 22, 79, 44]), ((0, 3), [25, 35, 2]), ((0, 5), [25, 35, 36, 69]), ((0, 8), [25, 7, 59, 67])])",OrderedDict(),OrderedDict(),1632,930,0,0,0,195,735,0,0,702,0,487510.0892802378,277809.0582295473,170.22613862104612,Success,0,0,0,0,True,True,False,0,[],0.5698529411764706
24,24,21,10710,17935,0.5971563981042654,7339833.805448181,12439399.395960048,59,26,1,239.0,27106,4066,23040,0.4405613648871767,0.3470683254456315,23,166.82044225098466,239.0,9,22,True,"OrderedDict([(8, 60), (7, 67), (5, 69), (4, 78), (2, 83), (1, 24), (6, 98), (3, 20), (0, 21)])","OrderedDict([((7, 8), [67, 36, 60]), ((5, 8), [69, 14, 60]), ((4, 5), [78, 69]), ((4, 8), [78, 75, 60]), ((2, 4), [83, 50, 78]), ((2, 5), [83, 2, 46, 69]), ((2, 7), [83, 6, 31, 67]), ((2, 8), [83, 47, 60]), ((1, 2), [24, 68, 53, 83]), ((1, 4), [24, 94, 75, 78]), ((1, 7), [24, 54, 67]), ((1, 8), [24, 60]), ((6, 1), [98, 14, 24]), ((6, 2), [98, 14, 2, 83]), ((6, 4), [98, 13, 78]), ((6, 5), [98, 13, 69]), ((3, 1), [20, 45, 18, 95, 24]), ((3, 6), [20, 45, 23, 98]), ((0, 3), [21, 55, 20]), ((0, 4), [21, 45, 78]), ((0, 5), [21, 16, 95, 69]), ((0, 7), [21, 72, 67])])",OrderedDict(),OrderedDict(),1349,698,0,0,0,231,467,0,0,651,0,225040.7765965783,116440.66869118728,86.31628516767034,Success,0,0,0,0,True,True,False,0,[],0.5174203113417346
25,25,22,10893,18242,0.5971384716588093,7346671.300898431,12450869.948436696,59,27,1,250.0,26799,3960,22839,0.45514584479911946,0.3527644741689574,24,37.36336311611823,250.0,4,5,True,"OrderedDict([(3, 99), (1, 29), (0, 78), (2, 83)])","OrderedDict([((1, 3), [29, 40, 99]), ((0, 1), [78, 45, 18, 29]), ((0, 3), [78, 55, 99]), ((2, 0), [83, 50, 78]), ((2, 1), [83, 63, 27, 29])])",OrderedDict(),OrderedDict(),307,183,0,0,0,106,77,0,0,124,0,11470.552476648296,6837.495450249636,22.27197215065028,Success,0,0,0,0,True,True,False,0,[],0.5960912052117264
25,25,22,10893,18242,0.5971384716588093,7346671.300898431,12450869.948436696,59,28,0,258.6500215329134,27465,4144,23321,0.4298293891029169,0.3391050528523252,12,123.6500215329134,135.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
26,26,23,10938,18294,0.5979009511315185,7469259.55274076,12592527.483898943,59,29,1,259.0,27413,4106,23307,0.43505778756191527,0.3395017995295718,25,2724.183374273984,259.0,3,2,True,"OrderedDict([(2, 64), (1, 72), (0, 81)])","OrderedDict([((1, 2), [72, 99, 64]), ((0, 2), [81, 31, 64])])",OrderedDict(),OrderedDict(),52,45,0,0,0,38,7,0,0,7,0,141657.53546224718,122588.25184232928,2357.4663815832555,Success,0,0,0,0,True,True,False,0,[],0.8653846153846154
26,26,22,10938,18294,0.5979009511315185,7469259.55274076,12592527.483898943,59,30,0,259.4057210716603,28109,4235,23874,0.41730875068794715,0.3234335591010854,7,165.4057210716603,94.0,6,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
27,27,23,11364,18947,0.5997783290230644,7610268.256469327,12808674.628346723,59,31,1,268.0,27456,4003,23453,0.4492294991744634,0.33536429846685745,26,331.0063467806725,268.0,8,13,True,"OrderedDict([(7, 37), (6, 52), (4, 22), (3, 82), (1, 28), (0, 43), (5, 67), (2, 69)])","OrderedDict([((6, 7), [52, 1, 37]), ((4, 6), [22, 25, 52]), ((4, 7), [22, 18, 37]), ((3, 6), [82, 31, 52]), ((3, 7), [82, 18, 37]), ((1, 3), [28, 2, 61, 82]), ((1, 7), [28, 2, 46, 37]), ((0, 1), [43, 96, 28]), ((0, 7), [43, 5, 37]), ((5, 6), [67, 14, 52]), ((2, 3), [69, 13, 48, 82]), ((2, 4), [69, 95, 22]), ((2, 5), [69, 36, 67])])",OrderedDict(),OrderedDict(),653,426,0,0,0,232,194,0,0,227,0,216147.14444777917,141008.7037285665,215.93982194267457,Success,0,0,0,0,True,True,False,0,[],0.6523736600306279
28,28,24,11433,19037,0.6005673162788254,7625978.859844235,12829166.719705299,60,32,1,277.0,27366,3955,23411,0.45583379196477714,0.3365545384985972,27,227.68990398417424,277.0,2,1,True,"OrderedDict([(1, 99), (0, 53)])","OrderedDict([((0, 1), [53, 54, 99])])",OrderedDict(),OrderedDict(),90,69,0,0,0,48,21,0,0,21,0,20492.091358575683,15710.603374908022,174.56225972120026,Success,0,0,0,0,True,True,False,0,[],0.7666666666666667
