vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
62,62,43,21899,31437,0.6965995483029551,8741996.459323997,11867585.316879226,98,85,1,667.0,25922,2554,23368,0.6533659066232356,0.31905469592330327,61,2062.7690747178976,667.0,5,7,True,"OrderedDict([(3, 24), (2, 64), (0, 35), (4, 70), (1, 71)])","OrderedDict([((2, 3), [64, 87, 24]), ((0, 2), [35, 56, 64]), ((0, 3), [35, 79, 24]), ((4, 0), [70, 21, 35]), ((4, 2), [70, 64]), ((4, 3), [70, 76, 24]), ((1, 4), [71, 8, 70])])",OrderedDict(),OrderedDict(),527,350,0,0,0,138,212,0,0,177,0,1087079.302376332,721969.1761512642,1369.9604860555298,Success,0,0,0,0,True,True,False,0,[],0.6641366223908919
62,62,42,21899,31437,0.6965995483029551,8741996.459323997,11867585.316879226,98,86,0,669.2573844235009,26710,2758,23952,0.6256786102062974,0.30203689133665534,30,339.25738442350087,330.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,63,43,22147,31751,0.697521337910617,8746177.409773488,11872878.939625759,98,87,1,676.0,26396,2660,23736,0.6389793702497286,0.3083311478276073,62,16.85867116730299,676.0,6,6,True,"OrderedDict([(5, 89), (0, 3), (1, 9), (2, 14), (3, 22), (4, 30)])","OrderedDict([((0, 5), [3, 89]), ((1, 5), [9, 89]), ((2, 1), [14, 89, 9]), ((2, 5), [14, 89]), ((3, 5), [22, 89]), ((4, 0), [30, 89, 3])])",OrderedDict(),OrderedDict(),314,248,0,0,0,98,150,0,0,66,0,5293.6227465331385,4180.950449491142,13.315128820035483,Success,0,0,0,0,True,True,False,0,[],0.7898089171974523
63,63,42,22147,31751,0.697521337910617,8746177.409773488,11872878.939625759,98,88,0,679.2847050196758,27525,2929,24596,0.6024701411509229,0.28327068216918727,20,467.28470501967576,212.0,10,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,64,43,22765,32587,0.6985914628532851,8873417.935114736,12045003.663226541,98,89,1,688.0,26689,2746,23943,0.6273072747014115,0.30229915202377833,63,205.89081770428464,688.0,8,16,True,"OrderedDict([(5, 12), (4, 6), (7, 40), (1, 75), (6, 95), (0, 98), (2, 80), (3, 28)])","OrderedDict([((4, 5), [6, 12]), ((7, 4), [40, 67, 6]), ((7, 5), [40, 12]), ((1, 5), [75, 12]), ((1, 7), [75, 40]), ((6, 5), [95, 12]), ((0, 1), [98, 12, 75]), ((0, 5), [98, 12]), ((0, 6), [98, 95]), ((2, 0), [80, 26, 98]), ((2, 4), [80, 6]), ((2, 6), [80, 6, 95]), ((2, 7), [80, 26, 15, 40]), ((3, 2), [28, 74, 80]), ((3, 4), [28, 90, 6]), ((3, 6), [28, 27, 95])])",OrderedDict(),OrderedDict(),836,618,0,0,0,183,435,0,0,218,0,172124.72360078196,127240.5253412479,152.20158533642095,Success,0,0,0,0,True,True,False,0,[],0.7392344497607656
64,64,43,22765,32587,0.6985914628532851,8873417.935114736,12045003.663226541,98,90,0,692.858671167303,27003,2844,24159,0.6140065146579805,0.2960048955328263,62,16.85867116730299,676.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,64,43,22765,32587,0.6985914628532851,8873417.935114736,12045003.663226541,98,91,0,695.0445477751587,28466,3128,25338,0.5754614549402823,0.2616487455197133,41,245.04454777515863,450.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,65,44,22911,32772,0.6991028927132918,9008666.922608744,12216380.804914154,98,92,1,697.0,28281,3069,25212,0.5834690553745928,0.2653203951394353,64,926.3629280411495,697.0,4,4,True,"OrderedDict([(1, 86), (0, 8), (2, 15), (3, 29)])","OrderedDict([((0, 1), [8, 86]), ((2, 1), [15, 86]), ((3, 0), [29, 86, 8]), ((3, 2), [29, 19, 15])])",OrderedDict(),OrderedDict(),185,146,0,0,0,59,87,0,0,39,0,171377.14168761266,135248.98749400783,731.075608075718,Success,0,0,0,0,True,True,False,0,[],0.7891891891891892
65,65,43,22911,32772,0.6991028927132918,9008666.922608744,12216380.804914154,98,93,0,697.5245959516598,28513,3200,25313,0.5656894679695983,0.2623772474283883,36,304.52459595165976,393.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,65,43,22911,32772,0.6991028927132918,9008666.922608744,12216380.804914154,98,94,0,698.3676482445513,28611,3251,25360,0.5587676438653637,0.26100766384007923,43,220.36764824455136,478.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,65,42,22911,32772,0.6991028927132918,9008666.922608744,12216380.804914154,98,95,0,707.0524054160173,28893,3351,25542,0.5451954397394136,0.2557041699449253,17,532.0524054160173,175.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,66,43,23190,33138,0.6998008328806807,9321017.312262233,12626130.778438088,98,96,1,710.0,28527,3235,25292,0.5609391965255157,0.26298918903167523,65,1119.5354467867012,710.0,5,6,True,"OrderedDict([(2, 26), (3, 3), (1, 38), (0, 54), (4, 60)])","OrderedDict([((3, 2), [3, 26]), ((1, 2), [38, 26]), ((0, 2), [54, 26]), ((4, 0), [60, 26, 54]), ((4, 1), [60, 26, 38]), ((4, 3), [60, 26, 3])])",OrderedDict(),OrderedDict(),366,279,0,0,0,116,163,0,0,87,0,409749.9735239326,312350.38965348963,853.4163651734689,Success,0,0,0,0,True,True,False,0,[],0.7622950819672131
67,67,44,23386,33361,0.7009981715176403,9326894.185667017,12632817.221138429,98,97,1,715.0,28304,3144,25160,0.5732899022801303,0.26683567910947925,66,29.98404798359208,715.0,4,4,True,"OrderedDict([(3, 89), (1, 9), (0, 14), (2, 30)])","OrderedDict([((1, 3), [9, 89]), ((0, 1), [14, 89, 9]), ((0, 3), [14, 89]), ((2, 1), [30, 89, 9])])",OrderedDict(),OrderedDict(),223,196,0,0,0,91,105,0,0,27,0,6686.442700341034,5876.873404784048,26.353692398134744,Success,0,0,0,0,True,True,False,0,[],0.8789237668161435
67,67,43,23386,33361,0.7009981715176403,9326894.185667017,12632817.221138429,98,98,0,717.499023204861,29889,3437,26452,0.5335233441910967,0.22918670046915524,33,359.4990232048611,358.0,10,29,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,68,44,23591,33566,0.702824286480367,9609210.330930045,12915133.366401456,98,99,1,728.0,29684,3329,26355,0.5481813246471228,0.23201328787481423,67,1377.1519281123265,728.0,3,2,True,"OrderedDict([(1, 81), (0, 0), (2, 32)])","OrderedDict([((0, 1), [0, 81]), ((2, 1), [32, 81])])",OrderedDict(),OrderedDict(),205,205,0,0,0,108,97,0,0,0,0,282316.14526302693,282316.14526302693,1377.1519281123265,Success,0,0,0,0,True,True,False,0,[],1.0
68,68,43,23591,33566,0.702824286480367,9609210.330930045,12915133.366401456,98,100,0,737.4511929760852,30700,3577,27123,0.5145222584147666,0.2096337092403182,4,686.4511929760852,51.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,68,43,23591,33566,0.702824286480367,9609210.330930045,12915133.366401456,98,101,0,739.7576599739859,31106,3772,27334,0.48805646036916395,0.20348515313110116,57,116.75765997398588,623.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,68,42,23591,33566,0.702824286480367,9609210.330930045,12915133.366401456,98,102,0,739.8527752292284,31252,3861,27391,0.47597719869706845,0.2018241687793222,35,358.8527752292284,381.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,68,41,23591,33566,0.702824286480367,9609210.330930045,12915133.366401456,98,103,0,742.2747536260209,31365,3907,27458,0.4697339847991314,0.1998717836640732,50,185.27475362602095,557.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,68,41,23591,33566,0.702824286480367,9609210.330930045,12915133.366401456,98,104,0,744.9840479835921,31588,3998,27590,0.4573832790445168,0.1960252935862692,66,29.98404798359208,715.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,69,42,24246,34474,0.7033126414109184,9909906.380317362,13331976.134101737,98,105,1,746.0,30680,3780,26900,0.48697068403908794,0.2161319462656992,68,459.07793799590473,746.0,9,21,True,"OrderedDict([(5, 30), (1, 12), (2, 38), (6, 45), (3, 70), (0, 87), (4, 93), (7, 13), (8, 40)])","OrderedDict([((1, 5), [12, 30]), ((2, 1), [38, 30, 12]), ((2, 5), [38, 30]), ((6, 5), [45, 30]), ((3, 1), [70, 64, 12]), ((3, 5), [70, 30]), ((3, 6), [70, 30, 45]), ((0, 2), [87, 30, 38]), ((0, 3), [87, 8, 70]), ((0, 5), [87, 30]), ((4, 0), [93, 30, 87]), ((4, 1), [93, 61, 12]), ((4, 2), [93, 16, 38]), ((7, 0), [13, 75, 87]), ((7, 1), [13, 12]), ((7, 4), [13, 75, 93]), ((8, 2), [40, 82, 38]), ((8, 3), [40, 70]), ((8, 4), [40, 15, 93]), ((8, 6), [40, 15, 86, 45]), ((8, 7), [40, 12, 13])])",OrderedDict(),OrderedDict(),908,655,0,0,0,218,437,0,0,253,0,416842.7677002815,300696.0493873176,331.1630499860326,Success,0,0,0,0,True,True,False,0,[],0.7213656387665198
70,70,43,24426,34656,0.7048130193905817,9933837.955627097,13356173.615803802,98,106,1,756.0,30498,3666,26832,0.502442996742671,0.2181134714572952,69,132.95319616519004,756.0,4,4,True,"OrderedDict([(0, 46), (1, 33), (3, 52), (2, 62)])","OrderedDict([((1, 0), [33, 46]), ((3, 0), [52, 46]), ((2, 1), [62, 46, 33]), ((2, 3), [62, 34, 52])])",OrderedDict(),OrderedDict(),182,180,0,0,0,114,66,0,0,2,0,24197.481702064586,23931.575309734206,131.49217203150664,Success,0,0,0,0,True,True,False,0,[],0.989010989010989
70,70,42,24426,34656,0.7048130193905817,9933837.955627097,13356173.615803802,98,107,0,756.8679584047587,30564,3697,26867,0.49823561346362655,0.21709356878515018,24,502.8679584047587,254.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
70,70,42,24426,34656,0.7048130193905817,9933837.955627097,13356173.615803802,98,108,0,766.4155897345506,30682,3729,26953,0.49389250814332253,0.2145875222193082,47,247.4155897345506,519.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
71,71,43,24634,34909,0.7056632959981667,9974453.501674743,13405576.179025218,98,109,1,767.0,30429,3643,26786,0.5055646036916395,0.21945391496925726,70,195.26704830599343,767.0,6,5,True,"OrderedDict([(5, 89), (0, 9), (2, 14), (4, 22), (1, 29), (3, 30)])","OrderedDict([((0, 5), [9, 89]), ((2, 5), [14, 89]), ((4, 5), [22, 89]), ((1, 4), [29, 89, 22]), ((3, 1), [30, 89, 29])])",OrderedDict(),OrderedDict(),253,208,0,0,0,86,122,0,0,45,0,49402.563221416334,40615.54604764663,160.53575512903808,Success,0,0,0,0,True,True,False,0,[],0.8221343873517787
72,72,44,25037,35484,0.7055856160523053,10764303.87272955,14532533.904475622,98,110,1,776.0,29854,3489,26365,0.5264657980456027,0.23172188711134423,71,1959.9264790441816,776.0,8,12,True,"OrderedDict([(1, 27), (3, 7), (5, 62), (0, 67), (4, 69), (6, 95), (2, 50), (7, 56)])","OrderedDict([((3, 1), [7, 27]), ((5, 1), [62, 27]), ((5, 3), [62, 27, 7]), ((0, 1), [67, 27]), ((4, 0), [69, 3, 67]), ((4, 3), [69, 6, 7]), ((4, 5), [69, 62]), ((6, 3), [95, 6, 7]), ((2, 5), [50, 34, 62]), ((7, 3), [56, 7]), ((7, 4), [56, 11, 77, 69]), ((7, 5), [56, 46, 62])])",OrderedDict(),OrderedDict(),575,403,0,0,0,154,249,0,0,172,0,1126957.7254504045,789850.3710548052,1373.652819225748,Success,0,0,0,0,True,True,False,0,[],0.7008695652173913
73,73,45,25282,35761,0.7069712815637147,10809001.067546586,14583069.100248354,98,111,1,785.0,29577,3323,26254,0.5489956568946797,0.2349564355858612,72,182.4375298654562,785.0,5,7,True,"OrderedDict([(2, 87), (3, 22), (4, 24), (1, 89), (0, 0)])","OrderedDict([((3, 2), [22, 87]), ((4, 2), [24, 87]), ((4, 3), [24, 67, 22]), ((1, 2), [89, 87]), ((1, 3), [89, 22]), ((1, 4), [89, 87, 24]), ((0, 4), [0, 52, 24])])",OrderedDict(),OrderedDict(),277,245,0,0,0,166,79,0,0,32,0,50535.19577273137,44697.19481703677,161.36171414092698,Success,0,0,0,0,True,True,False,0,[],0.8844765342960289
74,74,46,25661,36311,0.7067004488997825,10899315.92798917,14714132.881893266,98,112,1,798.0,29027,3154,25873,0.5719326818675352,0.24605880467406827,73,238.29778480893162,798.0,6,10,True,"OrderedDict([(2, 92), (3, 53), (5, 56), (0, 63), (1, 27), (4, 71)])","OrderedDict([((3, 2), [53, 92]), ((5, 2), [56, 92]), ((5, 3), [56, 53]), ((0, 2), [63, 92]), ((0, 5), [63, 92, 56]), ((1, 2), [27, 7, 92]), ((1, 3), [27, 7, 56, 53]), ((1, 5), [27, 11, 56]), ((4, 2), [71, 7, 92]), ((4, 3), [71, 7, 56, 53])])",OrderedDict(),OrderedDict(),550,379,0,0,0,169,210,0,0,171,0,131063.7816449124,90314.86044258508,164.20883716833652,Success,0,0,0,0,True,True,False,0,[],0.6890909090909091
75,75,47,26049,36825,0.7073727087576375,11064139.508162713,14932481.64531904,98,113,1,806.0,28513,3015,25498,0.5907980456026058,0.2569863333041933,74,424.8030416843883,806.0,6,8,True,"OrderedDict([(4, 81), (0, 16), (2, 46), (5, 79), (1, 82), (3, 88)])","OrderedDict([((0, 4), [16, 81]), ((2, 4), [46, 81]), ((5, 0), [79, 37, 16]), ((5, 4), [79, 81]), ((1, 4), [82, 81]), ((3, 0), [88, 81, 16]), ((3, 1), [88, 81, 82]), ((3, 5), [88, 81, 79])])",OrderedDict(),OrderedDict(),514,388,0,0,0,139,249,0,0,126,0,218348.76342577557,164823.58017354266,320.6684439173982,Success,0,0,0,0,True,True,False,0,[],0.754863813229572
76,76,48,26189,36965,0.7084809955363182,11082336.101668807,14950678.238825135,98,114,1,811.0,28373,2936,25437,0.6015200868621065,0.25876387796136024,75,129.9756679006785,811.0,3,2,True,"OrderedDict([(1, 34), (0, 52), (2, 62)])","OrderedDict([((0, 1), [52, 34]), ((2, 1), [62, 34])])",OrderedDict(),OrderedDict(),140,140,0,0,0,79,61,0,0,0,0,18196.59350609499,18196.59350609499,129.9756679006785,Success,0,0,0,0,True,True,False,0,[],1.0
77,77,49,26471,37271,0.710230474095141,11183272.723399848,15060205.211341796,98,115,1,817.0,28067,2766,25301,0.6245928338762214,0.26272692834455225,76,357.9312827341871,817.0,5,5,True,"OrderedDict([(4, 75), (0, 19), (1, 48), (2, 96), (3, 42)])","OrderedDict([((0, 4), [19, 75]), ((1, 4), [48, 75]), ((2, 4), [96, 75]), ((3, 0), [42, 12, 50, 19]), ((3, 1), [42, 88, 48])])",OrderedDict(),OrderedDict(),306,282,0,0,0,170,112,0,0,24,0,109526.97251666125,100936.62173104077,329.8582409511136,Success,0,0,0,0,True,True,False,0,[],0.9215686274509803
78,78,50,27242,38647,0.7048930059254276,11522134.045776736,15664969.387205089,98,116,1,826.0,26691,2535,24156,0.6559446254071661,0.29609231576186734,77,439.50884873785714,826.0,9,22,True,"OrderedDict([(1, 98), (5, 12), (0, 14), (6, 82), (7, 91), (2, 72), (8, 31), (3, 15), (4, 79)])","OrderedDict([((5, 1), [12, 98]), ((0, 1), [14, 98]), ((6, 0), [82, 98, 14]), ((6, 1), [82, 98]), ((6, 5), [82, 99, 12]), ((7, 0), [91, 14]), ((7, 1), [91, 26, 98]), ((7, 5), [91, 14, 49, 12]), ((2, 1), [72, 17, 98]), ((2, 6), [72, 17, 98, 82]), ((8, 1), [31, 25, 98]), ((8, 2), [31, 11, 5, 72]), ((8, 5), [31, 49, 12]), ((3, 0), [15, 86, 45, 14]), ((3, 2), [15, 26, 72]), ((3, 5), [15, 40, 12]), ((3, 6), [15, 8, 82]), ((3, 8), [15, 40, 31]), ((4, 2), [79, 37, 9, 72]), ((4, 3), [79, 35, 8, 15]), ((4, 5), [79, 24, 76, 12]), ((4, 7), [79, 24, 67, 91])])",OrderedDict(),OrderedDict(),1376,771,0,0,0,231,540,0,0,605,0,604764.1758632914,338861.32237688784,246.26549591343596,Success,0,0,0,0,True,True,False,0,[],0.5603197674418605
79,79,51,27802,39826,0.6980866770451464,11923326.108652472,16509621.962438112,98,117,1,834.0,25512,2382,23130,0.6767100977198697,0.3259900340938894,78,716.4143979923858,834.0,7,13,True,"OrderedDict([(0, 58), (3, 2), (1, 90), (5, 65), (6, 96), (2, 37), (4, 98)])","OrderedDict([((3, 0), [2, 58]), ((1, 0), [90, 69, 33, 58]), ((1, 3), [90, 62, 2]), ((5, 0), [65, 23, 43, 58]), ((5, 3), [65, 34, 62, 2]), ((6, 0), [96, 3, 39, 58]), ((6, 1), [96, 28, 90]), ((6, 5), [96, 28, 59, 65]), ((2, 3), [37, 87, 8, 2]), ((2, 5), [37, 16, 18, 65]), ((2, 6), [37, 3, 96]), ((4, 1), [98, 35, 13, 90]), ((4, 2), [98, 17, 37])])",OrderedDict(),OrderedDict(),1179,560,0,0,0,153,407,0,0,619,0,844652.5752330229,401192.06287573604,340.2816479013877,Success,0,0,0,0,True,True,False,0,[],0.47497879558948264
79,79,50,27802,39826,0.6980866770451464,11923326.108652472,16509621.962438112,98,118,0,838.8829942395298,26809,2630,24179,0.6430510314875135,0.29542209400588626,56,225.8829942395298,613.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,80,51,27829,39853,0.6982912202343613,11925137.11062642,16511432.96441206,98,119,1,841.0,26782,2604,24178,0.6465798045602607,0.2954512340822333,79,67.07414718321574,841.0,2,1,True,"OrderedDict([(1, 31), (0, 11)])","OrderedDict([((0, 1), [11, 31])])",OrderedDict(),OrderedDict(),27,27,0,0,0,26,1,0,0,0,0,1811.001973946825,1811.001973946825,67.07414718321574,Success,0,0,0,0,True,True,False,0,[],1.0
81,81,52,27911,39935,0.6989107299361462,11976830.486827776,16563126.340613415,98,120,1,847.0,26700,2546,24154,0.6544516829533116,0.2961505959145613,80,630.407026845802,847.0,2,1,True,"OrderedDict([(0, 49), (1, 43)])","OrderedDict([((1, 0), [43, 49])])",OrderedDict(),OrderedDict(),82,82,0,0,0,58,24,0,0,0,0,51693.376201355764,51693.376201355764,630.407026845802,Success,0,0,0,0,True,True,False,0,[],1.0
82,82,53,28402,40736,0.6972211311861743,12020484.062214911,16634341.236509738,99,121,1,856.0,25899,2352,23547,0.6807817589576548,0.3138386222571903,81,88.90748551351173,856.0,8,14,True,"OrderedDict([(4, 78), (1, 34), (7, 65), (3, 69), (5, 84), (6, 95), (0, 8), (2, 43)])","OrderedDict([((1, 4), [34, 78]), ((7, 4), [65, 34, 78]), ((3, 4), [69, 18, 78]), ((3, 7), [69, 18, 65]), ((5, 3), [84, 18, 69]), ((5, 4), [84, 18, 78]), ((5, 7), [84, 65]), ((6, 1), [95, 12, 76, 34]), ((6, 3), [95, 6, 69]), ((6, 7), [95, 18, 65]), ((0, 1), [8, 34]), ((0, 5), [8, 2, 57, 84]), ((0, 6), [8, 15, 18, 95]), ((2, 0), [43, 87, 8])])",OrderedDict(),OrderedDict(),801,491,0,0,0,194,297,0,0,310,0,71214.8958963229,43653.57538713426,54.4988456768218,Success,0,0,0,0,True,True,False,0,[],0.6129837702871411
83,83,54,28551,40892,0.6982050278783136,12145135.889784228,16764849.190206474,99,122,1,865.0,25743,2261,23482,0.6931324647122692,0.3157327272197453,82,836.5894467739437,865.0,3,3,True,"OrderedDict([(1, 39), (2, 58), (0, 61)])","OrderedDict([((2, 1), [58, 39]), ((0, 1), [61, 39]), ((0, 2), [61, 39, 58])])",OrderedDict(),OrderedDict(),156,149,0,0,0,91,58,0,0,7,0,130507.95369673522,124651.82756931761,799.050176726395,Success,0,0,0,0,True,True,False,0,[],0.9551282051282052
84,84,55,28770,41319,0.6962898424453641,12232344.996563463,16934887.03767101,99,123,1,875.0,25316,2168,23148,0.7057546145494028,0.3254655127196433,83,398.2150994485622,875.0,4,4,True,"OrderedDict([(0, 59), (2, 53), (1, 64), (3, 19)])","OrderedDict([((2, 0), [53, 12, 40, 59]), ((1, 0), [64, 80, 86, 59]), ((3, 1), [19, 32, 64]), ((3, 2), [19, 17, 57, 53])])",OrderedDict(),OrderedDict(),427,219,0,0,0,93,126,0,0,208,0,170037.84746453608,87209.10677923512,204.23678402631177,Success,0,0,0,0,True,True,False,0,[],0.5128805620608899
85,85,56,29485,42728,0.6900627223366411,12316236.878367357,17100206.843911134,99,124,1,884.0,23907,1963,21944,0.7335776330076005,0.3605501646414314,84,117.3313032222311,884.0,10,22,True,"OrderedDict([(7, 59), (1, 74), (3, 55), (6, 73), (5, 56), (2, 88), (9, 94), (0, 25), (8, 48), (4, 7)])","OrderedDict([((1, 7), [74, 28, 59]), ((3, 1), [55, 41, 57, 74]), ((3, 7), [55, 59]), ((6, 7), [73, 18, 40, 59]), ((5, 3), [56, 41, 55]), ((5, 6), [56, 46, 77, 73]), ((5, 7), [56, 96, 86, 59]), ((2, 5), [88, 20, 56]), ((2, 7), [88, 20, 40, 59]), ((9, 1), [94, 92, 68, 74]), ((9, 2), [94, 20, 88]), ((9, 7), [94, 20, 40, 59]), ((0, 1), [25, 57, 74]), ((0, 3), [25, 57, 51, 55]), ((0, 5), [25, 1, 56]), ((8, 2), [48, 88]), ((8, 3), [48, 52, 24, 55]), ((8, 5), [48, 64, 56]), ((4, 1), [7, 78, 74]), ((4, 2), [7, 57, 88]), ((4, 6), [7, 32, 73]), ((4, 8), [7, 32, 64, 48])])",OrderedDict(),OrderedDict(),1409,715,0,0,0,205,510,0,0,694,0,165319.8062401236,83891.88180389523,59.540015474730474,Success,0,0,0,0,True,True,False,0,[],0.5074520936834634
85,85,55,29485,42728,0.6900627223366411,12316236.878367357,17100206.843911134,99,125,0,888.9531961651901,24089,2077,22012,0.7181053203040173,0.3585686394498354,69,132.95319616519004,756.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,85,55,29485,42728,0.6900627223366411,12316236.878367357,17100206.843911134,99,126,0,893.8908177042847,24925,2260,22665,0.6932681867535287,0.33954016959524436,63,205.89081770428464,688.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,85,55,29485,42728,0.6900627223366411,12316236.878367357,17100206.843911134,99,127,1,897.0,24925,2260,22665,0.6932681867535287,0.33954016959524436,85,15.846981817951367,897.0,7,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
86,85,54,29485,42728,0.6900627223366411,12316236.878367357,17100206.843911134,99,128,0,900.2634733078412,24978,2272,22706,0.6916395222584147,0.3383454264650173,11,785.2634733078412,115.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,86,55,29877,43420,0.688093044679871,12327376.226958694,17119871.204179514,99,129,1,903.0,24286,2091,22195,0.7162052117263844,0.35323600547833434,86,28.416705590144808,903.0,6,8,True,"OrderedDict([(0, 75), (3, 95), (2, 80), (5, 35), (4, 85), (1, 19)])","OrderedDict([((3, 0), [95, 12, 75]), ((2, 0), [80, 6, 12, 75]), ((2, 3), [80, 6, 95]), ((5, 0), [35, 13, 75]), ((5, 2), [35, 21, 51, 80]), ((5, 3), [35, 98, 95]), ((4, 3), [85, 23, 5, 95]), ((1, 5), [19, 41, 56, 35])])",OrderedDict(),OrderedDict(),692,392,0,0,0,181,211,0,0,300,0,19664.360268380206,11139.348591336764,16.097324553954863,Success,0,0,0,0,True,True,False,0,[],0.5664739884393064
87,86,54,29877,43420,0.688093044679871,12327376.226958694,17119871.204179514,99,130,0,903.2338705286355,24552,2229,22323,0.6974755700325732,0.3495060757059183,58,270.2338705286355,633.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
87,86,53,29877,43420,0.688093044679871,12327376.226958694,17119871.204179514,99,131,0,908.0741471832157,24579,2255,22324,0.6939467969598263,0.3494769356295714,79,67.07414718321574,841.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
