vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
29,28,22,11293,19250,0.5866493506493506,5420895.946231947,9094384.838997541,66,35,0,284.4674834006504,28010,4339,23671,0.4368591823491239,0.3240912595299963,5,234.46748340065037,50.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
30,29,23,11406,19400,0.5879381443298969,5442621.300912032,9123223.805387033,66,36,1,285.0,27860,4263,23597,0.4467229072031148,0.32620427743353986,29,192.25977592995375,285.0,2,1,True,"OrderedDict([(1, 89), (0, 42)])","OrderedDict([((0, 1), [42, 56, 89])])",OrderedDict(),OrderedDict(),150,113,0,0,0,76,37,0,0,37,0,28838.966389493064,21725.354680084773,144.83569786723183,Success,0,0,0,0,True,True,False,0,[],0.7533333333333333
31,30,24,11648,19758,0.5895333535782974,5502235.538138594,9211413.462110624,66,37,1,295.0,27502,4169,23333,0.4589227774172615,0.33374261157591156,30,246.33982325025485,295.0,5,4,True,"OrderedDict([(4, 13), (3, 1), (2, 18), (1, 56), (0, 26)])","OrderedDict([((3, 4), [1, 13]), ((2, 4), [18, 15, 13]), ((1, 3), [56, 49, 1]), ((0, 2), [26, 24, 6, 18])])",OrderedDict(),OrderedDict(),358,242,0,0,0,94,148,0,0,116,0,88189.65672359124,59614.23722656167,166.52021571665273,Success,0,0,0,0,True,True,False,0,[],0.6759776536312849
32,31,25,11730,19864,0.5905155054369714,5502540.365906627,9211807.507761983,66,38,1,303.0,27396,4111,23285,0.4664503569110967,0.3351132177836156,31,3.7174118052814498,303.0,2,1,True,"OrderedDict([(1, 88), (0, 84)])","OrderedDict([((0, 1), [84, 59, 88])])",OrderedDict(),OrderedDict(),106,82,0,0,0,58,24,0,0,24,0,394.0456513598337,304.8277680330789,2.8757336606894235,Success,0,0,0,0,True,True,False,0,[],0.7735849056603774
32,31,24,11730,19864,0.5905155054369714,5502540.365906627,9211807.507761983,66,39,0,306.7174118052815,27502,4169,23333,0.4589227774172615,0.33374261157591156,31,3.7174118052814498,303.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
33,31,24,11730,19864,0.5905155054369714,5502540.365906627,9211807.507761983,66,40,1,308.0,27502,4169,23333,0.4589227774172615,0.33374261157591156,32,15.730356099508388,308.0,9,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
34,32,25,11894,20099,0.5917707348624309,5547469.156552609,9276187.177285189,67,41,1,316.0,27267,4076,23191,0.4709928617780662,0.3377973216070358,33,273.95604052428075,316.0,4,3,True,"OrderedDict([(3, 16), (1, 71), (2, 4), (0, 34)])","OrderedDict([((1, 3), [71, 64, 16]), ((2, 1), [4, 81, 71]), ((0, 1), [34, 26, 71])])",OrderedDict(),OrderedDict(),235,164,0,0,0,93,71,0,0,71,0,64379.66952320598,44928.790645982044,191.18634317439168,Success,0,0,0,0,True,True,False,0,[],0.6978723404255319
34,32,24,11894,20099,0.5917707348624309,5547469.156552609,9276187.177285189,67,42,0,323.7303560995084,27267,4076,23191,0.4709928617780662,0.3377973216070358,32,15.730356099508388,308.0,9,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
35,33,25,12484,20996,0.5945894456086873,5637742.884913924,9413433.845658239,71,43,1,325.0,26370,3821,22549,0.5040882543802725,0.35612917963507607,34,153.00631925646692,325.0,10,18,True,"OrderedDict([(9, 99), (7, 55), (1, 65), (0, 66), (8, 68), (5, 69), (4, 73), (3, 22), (2, 36), (6, 28)])","OrderedDict([((7, 9), [55, 99]), ((1, 9), [65, 96, 99]), ((0, 7), [66, 0, 55]), ((0, 9), [66, 96, 99]), ((8, 0), [68, 96, 66]), ((5, 1), [69, 65]), ((5, 8), [69, 68]), ((4, 0), [73, 96, 66]), ((4, 1), [73, 8, 65]), ((3, 1), [22, 31, 65]), ((3, 4), [22, 36, 73]), ((3, 5), [22, 23, 53, 69]), ((3, 8), [22, 23, 68]), ((2, 0), [36, 0, 66]), ((2, 3), [36, 22]), ((2, 4), [36, 73]), ((6, 5), [28, 12, 91, 69]), ((6, 8), [28, 12, 15, 68])])",OrderedDict(),OrderedDict(),897,590,0,0,0,255,335,0,0,307,0,137246.66837305084,90273.72836131549,100.6396079836293,Success,0,0,0,0,True,True,False,0,[],0.6577480490523969
36,34,26,12843,21538,0.5962949206054415,5760147.6703092875,9598234.385168787,73,44,1,336.0,25828,3608,22220,0.5317326411421155,0.3655235430170469,35,340.96040500101213,336.0,5,6,True,"OrderedDict([(4, 54), (3, 73), (2, 35), (0, 45), (1, 32)])","OrderedDict([((3, 4), [73, 96, 54]), ((2, 3), [35, 85, 73]), ((2, 4), [35, 95, 54]), ((0, 2), [45, 42, 35]), ((0, 3), [45, 6, 73]), ((1, 0), [32, 23, 22, 45])])",OrderedDict(),OrderedDict(),542,359,0,0,0,213,146,0,0,183,0,184800.53951054858,122404.78539536336,225.83908744531985,Success,0,0,0,0,True,True,False,0,[],0.6623616236162362
37,35,27,13081,21911,0.597006070010497,5765281.908641483,9606280.901546555,74,45,1,348.0,25455,3461,21994,0.5508111615833874,0.37197681391165305,36,21.572429967206936,348.0,4,3,True,"OrderedDict([(3, 23), (1, 37), (2, 45), (0, 20)])","OrderedDict([((1, 3), [37, 90, 23]), ((2, 1), [45, 42, 37]), ((0, 1), [20, 28, 42, 37])])",OrderedDict(),OrderedDict(),373,238,0,0,0,147,91,0,0,135,0,8046.516377768187,5134.238332195251,13.764714027333111,Success,0,0,0,0,True,True,False,0,[],0.6380697050938338
38,36,28,13425,22419,0.5988224274053259,5978843.920414548,9921657.360792825,77,46,1,356.0,24947,3253,21694,0.5778066190785205,0.38054310270980274,37,620.819801665888,356.0,7,8,True,"OrderedDict([(6, 26), (5, 34), (3, 61), (2, 70), (1, 25), (4, 62), (0, 11)])","OrderedDict([((5, 6), [34, 26]), ((3, 6), [61, 30, 26]), ((2, 5), [70, 42, 34]), ((2, 6), [70, 35, 25, 26]), ((1, 5), [25, 26, 34]), ((1, 6), [25, 26]), ((4, 2), [62, 7, 80, 70]), ((0, 5), [11, 10, 34])])",OrderedDict(),OrderedDict(),508,344,0,0,0,208,136,0,0,164,0,315376.4592462711,213562.0117730655,420.39766097060135,Success,0,0,0,0,True,True,False,0,[],0.6771653543307087
38,36,27,13425,22419,0.5988224274053259,5978843.920414548,9921657.360792825,77,47,0,358.08103983745616,24977,3269,21708,0.5757300454250487,0.380143342565889,11,243.0810398374562,115.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
38,36,27,13425,22419,0.5988224274053259,5978843.920414548,9921657.360792825,77,48,0,365.37677282370726,26413,3498,22915,0.5460090850097339,0.34567830730133353,17,194.37677282370723,171.0,10,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
39,37,28,13521,22553,0.5995211280095775,6095471.994612709,10084450.71436109,77,49,1,367.0,26279,3428,22851,0.5550940947436729,0.3475057822449388,38,1214.8757728974986,367.0,3,2,True,"OrderedDict([(2, 39), (0, 1), (1, 42)])","OrderedDict([((0, 2), [1, 33, 63, 39]), ((1, 0), [42, 1])])",OrderedDict(),OrderedDict(),134,96,0,0,0,70,26,0,0,38,0,162793.3535682648,116628.07419815985,870.3587626728347,Success,0,0,0,0,True,True,False,0,[],0.7164179104477612
39,37,27,13521,22553,0.5995211280095775,6095471.994612709,10084450.71436109,77,50,0,369.5724299672069,26652,3575,23077,0.5360155743024011,0.34105251135033265,36,21.572429967206936,348.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
40,38,28,14108,23579,0.5983290215870054,6194257.372633257,10257114.765211316,77,51,1,378.0,25626,3311,22315,0.5702790395846853,0.3628108848976328,39,168.28854858696488,378.0,9,16,True,"OrderedDict([(8, 88), (6, 12), (5, 14), (1, 49), (4, 53), (3, 69), (2, 23), (0, 37), (7, 75)])","OrderedDict([((6, 8), [12, 49, 88]), ((5, 8), [14, 93, 88]), ((1, 8), [49, 88]), ((4, 5), [53, 3, 60, 14]), ((4, 6), [53, 91, 12]), ((3, 1), [69, 2, 49]), ((3, 4), [69, 53]), ((3, 5), [69, 93, 14]), ((3, 6), [69, 91, 12]), ((2, 1), [23, 56, 49]), ((0, 1), [37, 27, 77, 49]), ((0, 2), [37, 90, 23]), ((0, 3), [37, 3, 60, 69]), ((7, 2), [75, 24, 68, 23]), ((7, 3), [75, 24, 17, 69]), ((7, 4), [75, 52, 95, 53])])",OrderedDict(),OrderedDict(),1026,587,0,0,0,264,323,0,0,439,0,172664.05085022596,98785.37802054838,96.28204485433567,Success,0,0,0,0,True,True,False,0,[],0.5721247563352827
40,38,27,14108,23579,0.5983290215870054,6194257.372633257,10257114.765211316,77,52,0,380.3281403388902,25820,3391,22429,0.5598961713173264,0.35955569515433594,26,123.32814033889022,257.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
40,38,26,14108,23579,0.5983290215870054,6194257.372633257,10257114.765211316,77,53,0,380.3772003665531,26569,3620,22949,0.5301752109020117,0.34470746123754314,25,133.3772003665531,247.0,8,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
41,39,27,14231,23739,0.5994776528076161,6295798.740507517,10389201.097405476,77,54,1,389.0,26409,3534,22875,0.5413367942894225,0.3468204791410868,40,825.5395762134992,389.0,2,1,True,"OrderedDict([(1, 30), (0, 94)])","OrderedDict([((0, 1), [94, 51, 30])])",OrderedDict(),OrderedDict(),160,123,0,0,0,86,37,0,0,37,0,132086.33219415988,101541.36787426041,634.6335492141276,Success,0,0,0,0,True,True,False,0,[],0.76875
41,39,26,14231,23739,0.5994776528076161,6295798.740507517,10389201.097405476,77,55,0,395.7554617501533,26900,3643,23257,0.527190136275146,0.33591273807144284,9,305.7554617501533,90.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
42,40,27,14609,24407,0.598557790797722,6791469.078798087,11265147.621157067,77,56,1,408.0,26232,3458,22774,0.5512005191434134,0.34970446303646385,41,1311.2971912448954,408.0,7,10,True,"OrderedDict([(6, 42), (5, 82), (4, 84), (2, 51), (3, 0), (1, 47), (0, 46)])","OrderedDict([((5, 6), [82, 13, 42]), ((4, 5), [84, 59, 82]), ((4, 6), [84, 1, 42]), ((2, 6), [51, 42]), ((3, 2), [0, 77, 51]), ((3, 4), [0, 15, 84]), ((3, 5), [0, 24, 26, 82]), ((1, 4), [47, 41, 84]), ((0, 1), [46, 37, 92, 47]), ((0, 3), [46, 58, 86, 0])])",OrderedDict(),OrderedDict(),668,378,0,0,0,185,193,0,0,290,0,875946.5237515902,495670.3382905705,742.021464506842,Success,0,0,0,0,True,True,False,0,[],0.5658682634730539
42,40,26,14609,24407,0.598557790797722,6791469.078798087,11265147.621157067,77,57,0,409.4862231790297,26907,3677,23230,0.5227774172615185,0.3366837040632763,8,330.4862231790297,79.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
43,41,27,14993,24975,0.6003203203203203,6859019.940181784,11365066.603620451,77,58,1,418.0,26339,3488,22851,0.5473069435431538,0.3475057822449388,42,175.9137015200433,418.0,6,7,True,"OrderedDict([(5, 63), (4, 81), (3, 29), (2, 38), (1, 43), (0, 62)])","OrderedDict([((4, 5), [81, 63]), ((3, 5), [29, 85, 73, 63]), ((2, 5), [38, 26, 33, 63]), ((1, 3), [43, 29]), ((0, 1), [62, 67, 43]), ((0, 3), [62, 67, 43, 29]), ((0, 4), [62, 81])])",OrderedDict(),OrderedDict(),568,384,0,0,0,189,195,0,0,184,0,99918.9824633846,67550.86138369663,118.92757285862082,Success,0,0,0,0,True,True,False,0,[],0.676056338028169
43,41,27,14993,24975,0.6003203203203203,6859019.940181784,11365066.603620451,77,59,0,423.0473118672847,28042,3811,24231,0.5053861129136924,0.3081008537734502,27,157.0473118672847,266.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
44,42,28,15248,25401,0.6002913271131057,6862046.622255818,11370122.943085307,77,60,1,428.0,27616,3742,23874,0.5143413367942895,0.3182947374432483,43,11.869341466797229,428.0,5,7,True,"OrderedDict([(4, 88), (2, 96), (1, 15), (0, 27), (3, 33)])","OrderedDict([((2, 4), [96, 9, 88]), ((1, 2), [15, 68, 96]), ((1, 4), [15, 93, 88]), ((0, 1), [27, 17, 36, 15]), ((0, 2), [27, 96]), ((0, 4), [27, 17, 41, 88]), ((3, 2), [33, 26, 96])])",OrderedDict(),OrderedDict(),426,255,0,0,0,69,186,0,0,171,0,5056.33946485562,3026.6820740332932,7.1048874977307355,Success,0,0,0,0,True,True,False,0,[],0.5985915492957746
45,42,28,15248,25401,0.6002913271131057,6862046.622255818,11370122.943085307,77,61,1,437.0,27616,3742,23874,0.5143413367942895,0.3182947374432483,44,429.1867418664476,437.0,6,9,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
45,42,27,15248,25401,0.6002913271131057,6862046.622255818,11370122.943085307,77,62,0,439.8693414667972,28042,3811,24231,0.5053861129136924,0.3081008537734502,43,11.869341466797229,428.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
45,42,26,15248,25401,0.6002913271131057,6862046.622255818,11370122.943085307,77,63,0,440.59517865578704,28114,3871,24243,0.4975989617131733,0.3077582022215243,7,372.59517865578704,68.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
46,43,27,15451,25683,0.6016041739672157,6951880.694171431,11494917.072544433,77,64,1,447.0,27832,3747,24085,0.5136924075275795,0.31226978098854974,45,442.5323739685327,447.0,4,3,True,"OrderedDict([(3, 96), (1, 15), (0, 51), (2, 74)])","OrderedDict([((1, 3), [15, 68, 96]), ((0, 3), [51, 34, 96]), ((2, 1), [74, 36, 15])])",OrderedDict(),OrderedDict(),282,203,0,0,0,124,79,0,0,79,0,124794.12945912621,89834.07191561213,318.56053870784444,Success,0,0,0,0,True,True,False,0,[],0.7198581560283688
47,43,27,15451,25683,0.6016041739672157,6951880.694171431,11494917.072544433,77,65,1,455.0,27832,3747,24085,0.5136924075275795,0.31226978098854974,46,232.24096163078056,455.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
48,44,28,15707,26170,0.60019105846389,7038966.616466991,11660584.432536379,77,66,1,468.0,27345,3640,23705,0.5275794938351719,0.323120413466206,47,340.1793839670335,468.0,4,4,True,"OrderedDict([(3, 88), (2, 74), (1, 38), (0, 0)])","OrderedDict([((2, 3), [74, 17, 41, 88]), ((1, 2), [38, 36, 74]), ((1, 3), [38, 16, 59, 88]), ((0, 2), [0, 36, 74])])",OrderedDict(),OrderedDict(),487,256,0,0,0,107,149,0,0,231,0,165667.35999194533,87085.92229556058,178.82119567876916,Success,0,0,0,0,True,True,False,0,[],0.5256673511293635
49,45,29,16227,27194,0.5967125101125248,7265635.445327797,12106947.664754583,80,67,1,477.0,26321,3485,22836,0.5476963011031797,0.3479340966848462,48,435.90159396308906,477.0,8,13,True,"OrderedDict([(7, 99), (6, 88), (5, 36), (3, 37), (4, 70), (2, 78), (1, 17), (0, 90)])","OrderedDict([((6, 7), [88, 99]), ((5, 7), [36, 30, 55, 99]), ((3, 7), [37, 3, 44, 99]), ((4, 3), [70, 42, 37]), ((4, 5), [70, 35, 30, 36]), ((2, 4), [78, 85, 70]), ((2, 6), [78, 56, 93, 88]), ((1, 3), [17, 90, 37]), ((1, 4), [17, 24, 75, 70]), ((0, 2), [90, 60, 78]), ((0, 3), [90, 37]), ((0, 4), [90, 92, 75, 70]), ((0, 5), [90, 17, 36])])",OrderedDict(),OrderedDict(),1024,520,0,0,0,155,365,0,0,504,0,446363.2322182032,226668.8288608063,221.35627818438115,Success,0,0,0,0,True,True,False,0,[],0.5078125
49,45,29,16227,27194,0.5967125101125248,7265635.445327797,12106947.664754583,80,68,0,477.2597759299538,26471,3561,22910,0.5378325762491889,0.34582107878130264,29,192.25977592995375,285.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
49,45,29,16227,27194,0.5967125101125248,7265635.445327797,12106947.664754583,80,69,0,478.0063192564669,27368,3816,23552,0.5047371836469825,0.32748922075326237,34,153.00631925646692,325.0,10,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
50,46,30,16273,27243,0.5973277539184377,7281001.942274268,12123316.324545387,80,70,1,484.0,27319,3773,23546,0.5103179753406879,0.32766054652922527,49,334.0542814450078,484.0,2,1,True,"OrderedDict([(1, 39), (0, 42)])","OrderedDict([((0, 1), [42, 51, 39])])",OrderedDict(),OrderedDict(),49,46,0,0,0,43,3,0,0,3,0,16368.659790805383,15366.496946470359,313.6019784993951,Success,0,0,0,0,True,True,False,0,[],0.9387755102040817
51,47,31,16554,27734,0.5968846902718684,7314267.170564582,12181441.687856933,80,71,1,494.0,26828,3655,23173,0.5256327060350422,0.33831129893492473,50,118.38159533919598,494.0,5,6,True,"OrderedDict([(4, 89), (2, 71), (0, 4), (3, 27), (1, 43)])","OrderedDict([((2, 4), [71, 82, 89]), ((0, 2), [4, 81, 71]), ((0, 4), [4, 6, 18, 89]), ((3, 2), [27, 54, 74, 71]), ((1, 0), [43, 42, 4]), ((1, 3), [43, 27])])",OrderedDict(),OrderedDict(),491,281,0,0,0,118,163,0,0,210,0,58125.363311545225,33265.22829031407,67.74995578475371,Success,0,0,0,0,True,True,False,0,[],0.5723014256619144
52,48,32,16745,28071,0.5965231021338748,7486250.810533673,12484889.262043236,80,72,1,503.0,26491,3576,22915,0.5358857884490591,0.34567830730133353,51,900.4379055973355,503.0,4,4,True,"OrderedDict([(3, 82), (1, 84), (0, 86), (2, 93)])","OrderedDict([((1, 3), [84, 89, 82]), ((0, 1), [86, 62, 84]), ((0, 3), [86, 56, 89, 82]), ((2, 0), [93, 55, 86])])",OrderedDict(),OrderedDict(),337,191,0,0,0,79,112,0,0,146,0,303447.5741863021,171983.63996909108,510.33721059077476,Success,0,0,0,0,True,True,False,0,[],0.5667655786350149
53,48,32,16745,28071,0.5965231021338748,7486250.810533673,12484889.262043236,80,73,1,516.0,26491,3576,22915,0.5358857884490591,0.34567830730133353,52,749.5874209468535,516.0,6,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
54,49,33,16979,28400,0.5978521126760563,7539299.046809253,12559474.175439244,80,74,1,525.0,26162,3424,22738,0.5556132381570409,0.35073241769224184,53,226.7018644255592,525.0,4,3,True,"OrderedDict([(3, 33), (2, 49), (0, 59), (1, 65)])","OrderedDict([((2, 3), [49, 1, 33]), ((0, 3), [59, 18, 50, 33]), ((1, 0), [65, 30, 59])])",OrderedDict(),OrderedDict(),329,234,0,0,0,152,82,0,0,95,0,74584.91339600897,53048.23627558085,161.24083974340687,Success,0,0,0,0,True,True,False,0,[],0.7112462006079028
54,49,32,16979,28400,0.5978521126760563,7539299.046809253,12559474.175439244,80,75,0,537.4573342893071,26294,3476,22818,0.5488643737832577,0.34844807401273525,10,432.45733428930714,105.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
55,50,33,17278,28931,0.5972140610417891,7750296.516917187,12934188.746099152,80,76,1,539.0,25763,3354,22409,0.5646982478909799,0.3601267810742126,54,705.677157551616,539.0,5,8,True,"OrderedDict([(4, 63), (2, 27), (1, 43), (0, 59), (3, 22)])","OrderedDict([((2, 4), [27, 77, 63]), ((1, 2), [43, 27]), ((1, 4), [43, 5, 8, 63]), ((0, 2), [59, 7, 38, 27]), ((0, 4), [59, 68, 73, 63]), ((3, 0), [22, 31, 59]), ((3, 1), [22, 23, 43]), ((3, 2), [22, 27])])",OrderedDict(),OrderedDict(),531,299,0,0,0,122,177,0,0,232,0,374714.5706599081,210997.4701079332,397.35870076823574,Success,0,0,0,0,True,True,False,0,[],0.5630885122410546
55,50,32,17278,28931,0.5972140610417891,7750296.516917187,12934188.746099152,80,77,0,541.3398232502549,26121,3448,22673,0.5524983776768333,0.3525884469318409,30,246.33982325025485,295.0,5,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
55,50,32,17278,28931,0.5972140610417891,7750296.516917187,12934188.746099152,80,78,0,546.2885485869649,27147,3712,23435,0.518234912394549,0.33083007338454073,39,168.28854858696488,378.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
56,51,33,17434,29143,0.5982225577325602,7987484.440142251,13256521.052020393,80,79,1,554.0,26935,3612,23323,0.5312134977287475,0.3340281545358499,55,1520.4354052888718,554.0,3,2,True,"OrderedDict([(2, 13), (1, 3), (0, 12)])","OrderedDict([((1, 2), [3, 15, 13]), ((0, 1), [12, 81, 3])])",OrderedDict(),OrderedDict(),212,156,0,0,0,100,56,0,0,56,0,322332.3059212408,237187.923225064,1118.8109586087924,Success,0,0,0,0,True,True,False,0,[],0.7358490566037735
57,52,34,17951,30160,0.5951923076923077,8305837.189916661,13882758.472756516,80,80,1,566.0,25918,3442,22476,0.5532770927968851,0.35821364324262583,56,615.7693419234246,566.0,9,16,True,"OrderedDict([(8, 55), (5, 1), (1, 82), (0, 21), (7, 65), (4, 69), (3, 23), (2, 28), (6, 45)])","OrderedDict([((5, 8), [1, 22, 30, 55]), ((1, 5), [82, 13, 1]), ((1, 8), [82, 71, 64, 55]), ((0, 5), [21, 27, 22, 1]), ((0, 8), [21, 19, 94, 55]), ((7, 0), [65, 96, 21]), ((7, 1), [65, 8, 72, 82]), ((4, 1), [69, 71, 82]), ((3, 0), [23, 56, 27, 21]), ((3, 4), [23, 53, 69]), ((2, 4), [28, 12, 91, 69]), ((2, 5), [28, 42, 1]), ((2, 7), [28, 12, 8, 65]), ((6, 2), [45, 42, 28]), ((6, 3), [45, 90, 23]), ((6, 7), [45, 81, 65])])",OrderedDict(),OrderedDict(),1017,517,0,0,0,170,347,0,0,500,0,626237.4207361228,318352.7497744105,313.03121905055116,Success,0,0,0,0,True,True,False,0,[],0.5083579154375615
57,52,34,17951,30160,0.5951923076923077,8305837.189916661,13882758.472756516,80,81,0,576.3315370468243,25918,3442,22476,0.5532770927968851,0.35821364324262583,13,443.33153704682434,133.0,10,25,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
58,52,34,17951,30160,0.5951923076923077,8305837.189916661,13882758.472756516,80,82,1,577.0,25918,3442,22476,0.5532770927968851,0.35821364324262583,57,69.03264677389109,577.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
59,53,35,18273,30764,0.5939734754908335,8609766.524430105,14452861.944949437,80,83,1,589.0,25314,3293,22021,0.5726151849448411,0.3712058479198196,58,943.8799208492076,589.0,6,8,True,"OrderedDict([(5, 88), (4, 89), (3, 66), (0, 69), (1, 73), (2, 28)])","OrderedDict([((4, 5), [89, 99, 88]), ((3, 4), [66, 34, 80, 89]), ((3, 5), [66, 0, 93, 88]), ((0, 4), [69, 86, 56, 89]), ((0, 5), [69, 93, 88]), ((1, 0), [73, 68, 69]), ((1, 3), [73, 96, 66]), ((2, 1), [28, 92, 85, 73])])",OrderedDict(),OrderedDict(),604,322,0,0,0,149,173,0,0,282,0,570103.4721929213,303929.33451344486,503.19426243947817,Success,0,0,0,0,True,True,False,0,[],0.5331125827814569
59,53,34,18273,30764,0.5939734754908335,8609766.524430105,14452861.944949437,80,84,0,589.9560405242808,25549,3386,22163,0.5605451005840363,0.36715113788869536,33,273.95604052428075,316.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
60,53,34,18273,30764,0.5939734754908335,8609766.524430105,14452861.944949437,80,85,1,593.0,25549,3386,22163,0.5605451005840363,0.36715113788869536,59,120.4298744926088,593.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
