vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
62,62,43,22153,31158,0.7109891520636754,8909628.999756115,12317450.971915124,98,88,1,641.0,29441,2628,26813,0.6414733969986357,0.32060507778847613,61,232.1852650173415,641.0,2,1,True,"OrderedDict([(1, 97), (0, 14)])","OrderedDict([((0, 1), [14, 97])])",OrderedDict(),OrderedDict(),126,126,0,0,0,76,50,0,0,0,0,29255.343392185026,29255.343392185026,232.1852650173415,Success,0,0,0,0,True,True,False,0,[],1.0
62,62,42,22153,31158,0.7109891520636754,8909628.999756115,12317450.971915124,98,89,0,649.3144006984887,30276,2820,27456,0.6152796725784447,0.30431257284751434,11,503.3144006984888,146.0,9,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,63,43,22399,31449,0.7122325034182327,8973107.77592604,12392541.719335645,98,90,1,653.0,29985,2654,27331,0.6379263301500682,0.30747985607865,62,258.04380556880227,653.0,6,7,True,"OrderedDict([(0, 57), (5, 8), (3, 70), (1, 76), (4, 92), (2, 13)])","OrderedDict([((5, 0), [8, 57]), ((3, 0), [70, 57]), ((1, 0), [76, 57]), ((1, 3), [76, 70]), ((4, 1), [92, 57, 76]), ((4, 5), [92, 57, 8]), ((2, 1), [13, 53, 76])])",OrderedDict(),OrderedDict(),291,246,0,0,0,166,80,0,0,45,0,75090.74742052147,63478.77616992536,218.14012429527614,Success,0,0,0,0,True,True,False,0,[],0.845360824742268
64,64,44,22662,31885,0.7107417280853066,9225064.278495768,12810233.868082419,98,91,1,660.0,29549,2535,27014,0.6541609822646657,0.31551208635281003,63,958.0095154742507,660.0,5,5,True,"OrderedDict([(4, 90), (2, 92), (1, 31), (3, 83), (0, 94)])","OrderedDict([((2, 4), [92, 64, 90]), ((1, 2), [31, 1, 57, 92]), ((1, 4), [31, 77, 90]), ((3, 1), [83, 31]), ((0, 1), [94, 1, 31])])",OrderedDict(),OrderedDict(),436,263,0,0,0,119,144,0,0,173,0,417692.1487467733,251956.50256972795,577.8818866278164,Success,0,0,0,0,True,True,False,0,[],0.6032110091743119
64,64,43,22662,31885,0.7107417280853066,9225064.278495768,12810233.868082419,98,92,0,665.3351101851515,30205,2672,27533,0.6354706684856752,0.30236152637713476,37,263.33511018515145,402.0,6,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,65,44,23354,32969,0.7083624010434044,9498956.790986577,13239279.364527559,98,93,1,670.0,29121,2418,26703,0.6701227830832197,0.3233922870318755,64,395.7984284549261,670.0,8,16,True,"OrderedDict([(6, 17), (1, 48), (3, 50), (4, 55), (2, 62), (0, 66), (7, 84), (5, 2)])","OrderedDict([((1, 6), [48, 34, 17]), ((3, 1), [50, 21, 48]), ((3, 6), [50, 34, 17]), ((4, 1), [55, 48]), ((4, 6), [55, 34, 17]), ((2, 3), [62, 13, 50]), ((2, 4), [62, 34, 55]), ((2, 6), [62, 89, 17]), ((0, 2), [66, 68, 62]), ((0, 3), [66, 50]), ((0, 6), [66, 37, 17]), ((7, 3), [84, 34, 50]), ((7, 4), [84, 16, 55]), ((7, 6), [84, 79, 17]), ((5, 1), [2, 41, 48]), ((5, 6), [2, 6, 19, 17])])",OrderedDict(),OrderedDict(),1084,692,0,0,0,254,438,0,0,392,0,429045.4964451399,273892.5124908089,252.66836945646577,Success,0,0,0,0,True,True,False,0,[],0.6383763837638377
65,65,44,23354,32969,0.7083624010434044,9498956.790986577,13239279.364527559,98,94,0,677.9843263001864,29708,2574,27134,0.6488403819918145,0.3124714944509198,47,183.98432630018635,494.0,7,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,66,45,24237,34461,0.7033167928963175,9884279.908424083,13890357.610526156,98,95,1,682.0,28216,2358,25858,0.6783083219645294,0.34480312167435256,65,436.37952144678,682.0,10,30,True,"OrderedDict([(4, 72), (2, 93), (8, 95), (6, 21), (0, 22), (9, 26), (5, 69), (7, 98), (1, 11), (3, 51)])","OrderedDict([((2, 4), [93, 72]), ((8, 2), [95, 10, 93]), ((8, 4), [95, 72]), ((6, 2), [21, 24, 93]), ((6, 4), [21, 32, 72]), ((6, 8), [21, 13, 95]), ((0, 2), [22, 93]), ((0, 4), [22, 93, 72]), ((0, 6), [22, 24, 21]), ((0, 8), [22, 25, 10, 95]), ((9, 0), [26, 25, 22]), ((9, 2), [26, 25, 93]), ((9, 4), [26, 32, 72]), ((9, 8), [26, 28, 13, 95]), ((5, 2), [69, 7, 93]), ((5, 4), [69, 32, 72]), ((5, 6), [69, 32, 21]), ((7, 0), [98, 32, 22]), ((7, 4), [98, 70, 72]), ((7, 9), [98, 32, 26]), ((1, 4), [11, 46, 72]), ((1, 6), [11, 48, 21]), ((1, 7), [11, 70, 98]), ((1, 8), [11, 34, 95]), ((3, 0), [51, 25, 22]), ((3, 1), [51, 46, 11]), ((3, 2), [51, 25, 93]), ((3, 5), [51, 94, 69]), ((3, 6), [51, 21]), ((3, 7), [51, 8, 18, 98])])",OrderedDict(),OrderedDict(),1492,883,0,0,0,216,667,0,0,609,0,651078.2459985958,385323.11743750673,258.25946208948176,Success,0,0,0,0,True,True,False,0,[],0.5918230563002681
66,66,44,24237,34461,0.7033167928963175,9884279.908424083,13890357.610526156,98,96,0,682.8902505221894,28560,2517,26043,0.6566166439290586,0.3401155424922718,25,403.8902505221894,279.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,66,43,24237,34461,0.7033167928963175,9884279.908424083,13890357.610526156,98,97,0,687.0716757682477,29875,2755,27120,0.6241473396998636,0.312826230172807,40,257.0716757682477,430.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
66,66,43,24237,34461,0.7033167928963175,9884279.908424083,13890357.610526156,98,98,0,688.915943072944,31107,2964,28143,0.5956343792633014,0.28690518420919275,60,57.9159430729439,631.0,8,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,67,44,24657,35000,0.7044857142857143,9951195.808602147,13976233.015754672,98,99,1,692.0,30568,2816,27752,0.615825375170532,0.2968124461561851,66,159.32357185253395,692.0,6,11,True,"OrderedDict([(2, 74), (0, 15), (4, 19), (3, 21), (1, 62), (5, 87)])","OrderedDict([((0, 2), [15, 74]), ((4, 0), [19, 74, 15]), ((4, 2), [19, 74]), ((3, 0), [21, 50, 15]), ((3, 2), [21, 74]), ((3, 4), [21, 74, 19]), ((1, 2), [62, 74]), ((1, 3), [62, 74, 21]), ((5, 0), [87, 50, 15]), ((5, 2), [87, 74]), ((5, 3), [87, 50, 21])])",OrderedDict(),OrderedDict(),539,420,0,0,0,148,272,0,0,119,0,85875.4052285158,66915.90017806426,124.14823780716931,Success,0,0,0,0,True,True,False,0,[],0.7792207792207793
68,68,45,25048,35576,0.7040701596581965,10227778.54075266,14383679.700457219,98,100,1,703.0,29992,2665,27327,0.6364256480218281,0.30758120914204634,67,707.3727164974786,703.0,6,9,True,"OrderedDict([(2, 77), (1, 54), (4, 55), (3, 56), (5, 69), (0, 73)])","OrderedDict([((1, 2), [54, 77]), ((4, 2), [55, 77]), ((3, 1), [56, 54]), ((3, 2), [56, 77]), ((5, 1), [69, 94, 54]), ((5, 3), [69, 57, 56]), ((5, 4), [69, 7, 77, 55]), ((0, 4), [73, 88, 55]), ((0, 5), [73, 26, 69])])",OrderedDict(),OrderedDict(),576,391,0,0,0,151,240,0,0,185,0,407446.6847025477,276582.73215051414,480.1783544279759,Success,0,0,0,0,True,True,False,0,[],0.6788194444444444
69,69,46,25338,35951,0.7047926344190704,10250028.649854956,14412451.393261911,98,101,1,707.0,29617,2561,27056,0.6506139154160983,0.31444787918714845,68,76.72451414584543,707.0,5,6,True,"OrderedDict([(0, 96), (2, 5), (1, 26), (3, 46), (4, 48)])","OrderedDict([((2, 0), [5, 96]), ((1, 0), [26, 96]), ((3, 0), [46, 96]), ((3, 1), [46, 79, 26]), ((3, 2), [46, 5]), ((4, 2), [48, 96, 5])])",OrderedDict(),OrderedDict(),375,290,0,0,0,104,186,0,0,85,0,28771.692804692037,22250.109102295177,59.333624272787134,Success,0,0,0,0,True,True,False,0,[],0.7733333333333333
70,70,47,26055,37170,0.7009685230024213,10432355.228959942,14722432.006830918,99,102,1,712.0,28398,2303,26095,0.6858117326057298,0.3387979526681194,69,254.2909053068147,712.0,9,20,True,"OrderedDict([(0, 67), (1, 4), (7, 60), (5, 89), (2, 7), (6, 37), (3, 46), (4, 78), (8, 53)])","OrderedDict([((1, 0), [4, 67]), ((7, 0), [60, 4, 67]), ((5, 0), [89, 22, 67]), ((5, 1), [89, 4]), ((2, 0), [7, 5, 67]), ((2, 5), [7, 57, 89]), ((6, 0), [37, 5, 67]), ((6, 1), [37, 64, 67, 4]), ((6, 2), [37, 64, 7]), ((6, 7), [37, 66, 60]), ((3, 0), [46, 5, 67]), ((3, 1), [46, 43, 4]), ((3, 2), [46, 5, 7]), ((3, 7), [46, 2, 60]), ((4, 1), [78, 76, 4]), ((4, 2), [78, 22, 57, 7]), ((4, 3), [78, 22, 57, 46]), ((8, 2), [53, 96, 75, 7]), ((8, 4), [53, 76, 78]), ((8, 6), [53, 21, 24, 37])])",OrderedDict(),OrderedDict(),1219,717,0,0,0,258,459,0,0,502,0,309980.61356900714,182326.57910498613,149.57061452418878,Success,0,0,0,0,True,True,False,0,[],0.5881870385561936
71,71,48,26290,37432,0.7023402436418038,10581805.918210471,14889053.626335762,100,103,1,728.0,28136,2150,25986,0.7066848567530696,0.3415598236456697,70,635.9603797894843,728.0,5,6,True,"OrderedDict([(0, 29), (1, 30), (2, 43), (3, 45), (4, 88)])","OrderedDict([((1, 0), [30, 29]), ((2, 0), [43, 29]), ((2, 1), [43, 29, 30]), ((3, 0), [45, 29]), ((4, 1), [88, 29, 30]), ((4, 3), [88, 29, 45])])",OrderedDict(),OrderedDict(),262,235,0,0,0,153,82,0,0,27,0,166621.6195048449,149450.6892505288,570.4224780554534,Success,0,0,0,0,True,True,False,0,[],0.8969465648854962
72,72,49,26921,38485,0.699519293231129,10743410.728937317,15158736.456280878,100,104,1,737.0,27083,1894,25189,0.7416098226466576,0.3617544215273907,71,256.10905028026144,737.0,9,17,True,"OrderedDict([(3, 93), (0, 10), (2, 63), (1, 58), (7, 27), (6, 34), (4, 38), (8, 99), (5, 0)])","OrderedDict([((0, 3), [10, 93]), ((2, 0), [63, 3, 10]), ((2, 3), [63, 2, 93]), ((1, 2), [58, 7, 33, 63]), ((1, 3), [58, 83, 93]), ((7, 0), [27, 10]), ((7, 2), [27, 23, 2, 63]), ((7, 3), [27, 10, 93]), ((6, 3), [34, 82, 2, 93]), ((4, 1), [38, 85, 58]), ((4, 2), [38, 63]), ((8, 0), [99, 42, 70, 10]), ((8, 2), [99, 38, 63]), ((8, 7), [99, 79, 27]), ((5, 2), [0, 4, 3, 63]), ((5, 4), [0, 71, 38]), ((5, 7), [0, 34, 27])])",OrderedDict(),OrderedDict(),1053,631,0,0,0,256,375,0,0,422,0,269682.8299451153,161604.81072684497,153.47085539111583,Success,0,0,0,0,True,True,False,0,[],0.5992402659069326
72,72,48,26921,38485,0.699519293231129,10743410.728937317,15158736.456280878,100,105,0,749.0938897932103,27410,2024,25386,0.72387448840382,0.3567627831551209,52,204.0938897932104,545.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
73,73,49,27043,38607,0.7004688268966768,10779759.125130095,15195084.852473656,100,106,1,755.0,27288,1938,25350,0.7356070941336972,0.35767496072568794,72,297.9376737112877,755.0,2,1,True,"OrderedDict([(0, 81), (1, 56)])","OrderedDict([((1, 0), [56, 81])])",OrderedDict(),OrderedDict(),122,122,0,0,0,86,36,0,0,0,0,36348.396192777094,36348.396192777094,297.9376737112877,Success,0,0,0,0,True,True,False,0,[],1.0
74,74,50,27256,38870,0.7012091587342424,10810945.816633618,15233592.363578944,100,107,1,763.0,27025,1832,25193,0.7500682128240109,0.36165306846399436,73,146.41639203531497,763.0,6,6,True,"OrderedDict([(4, 80), (5, 18), (3, 32), (0, 45), (2, 81), (1, 90)])","OrderedDict([((5, 4), [18, 80]), ((3, 5), [32, 80, 18]), ((0, 3), [45, 32]), ((0, 5), [45, 87, 18]), ((2, 3), [81, 22, 32]), ((1, 0), [90, 64, 45])])",OrderedDict(),OrderedDict(),263,213,0,0,0,106,107,0,0,50,0,38507.511105287835,31186.691503522088,118.58057605901935,Success,0,0,0,0,True,True,False,0,[],0.8098859315589354
75,75,51,27447,39177,0.7005896316716441,10819246.070743212,15246933.609713214,100,108,1,775.0,26718,1735,24983,0.7633015006821282,0.36697410429230226,74,43.45682779892506,775.0,4,4,True,"OrderedDict([(0, 61), (3, 36), (2, 74), (1, 20)])","OrderedDict([((3, 0), [36, 8, 23, 61]), ((2, 0), [74, 62, 61]), ((2, 3), [74, 76, 36]), ((1, 2), [20, 6, 74])])",OrderedDict(),OrderedDict(),307,191,0,0,0,97,94,0,0,116,0,13341.246134269993,8300.254109594687,27.036658337441978,Success,0,0,0,0,True,True,False,0,[],0.6221498371335505
75,75,51,27447,39177,0.7005896316716441,10819246.070743212,15246933.609713214,100,109,0,783.7245141458454,27093,1839,25254,0.7491132332878581,0.36010743424720015,68,76.72451414584543,707.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,76,52,28207,40657,0.6937796689376983,10912819.187451584,15429154.94225057,100,110,1,788.0,25613,1593,24020,0.7826739427012278,0.3913748543049713,75,123.12252198470044,788.0,10,23,True,"OrderedDict([(7, 96), (6, 52), (8, 50), (3, 38), (5, 70), (0, 49), (1, 99), (4, 91), (9, 3), (2, 54)])","OrderedDict([((6, 7), [52, 96]), ((8, 7), [50, 66, 96]), ((3, 7), [38, 85, 96]), ((3, 8), [38, 13, 50]), ((5, 3), [70, 42, 99, 38]), ((5, 7), [70, 11, 5, 96]), ((5, 8), [70, 42, 35, 50]), ((0, 7), [49, 8, 23, 96]), ((0, 8), [49, 8, 88, 50]), ((1, 5), [99, 76, 70]), ((1, 6), [99, 69, 14, 52]), ((1, 8), [99, 8, 88, 50]), ((4, 3), [91, 80, 38]), ((4, 6), [91, 4, 43, 52]), ((9, 1), [3, 24, 99]), ((9, 3), [3, 63, 38]), ((9, 5), [3, 57, 70]), ((9, 6), [3, 4, 43, 52]), ((2, 0), [54, 8, 49]), ((2, 1), [54, 47, 99]), ((2, 3), [54, 0, 71, 38]), ((2, 5), [54, 0, 98, 70]), ((2, 6), [54, 6, 19, 52])])",OrderedDict(),OrderedDict(),1480,760,0,0,0,246,514,0,0,720,0,182221.33253735665,93573.11670837234,63.225078857008334,Success,0,0,0,0,True,True,False,0,[],0.5135135135135135
76,76,51,28207,40657,0.6937796689376983,10912819.187451584,15429154.94225057,100,111,0,798.5149394034927,25837,1671,24166,0.7720327421555252,0.3876754674910049,44,333.5149394034927,465.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,77,52,28943,41915,0.6905165215316712,11628635.539727556,16652656.261765748,100,112,1,801.0,24579,1423,23156,0.8058663028649387,0.413267115998581,76,972.5765655923516,801.0,10,23,True,"OrderedDict([(4, 71), (7, 22), (8, 98), (9, 20), (3, 29), (5, 23), (2, 42), (6, 69), (0, 87), (1, 28)])","OrderedDict([((7, 4), [22, 71]), ((8, 4), [98, 71]), ((8, 7), [98, 32, 22]), ((9, 4), [20, 68, 71]), ((3, 4), [29, 89, 71]), ((3, 7), [29, 88, 22]), ((5, 4), [23, 4, 0, 71]), ((5, 8), [23, 65, 52, 98]), ((2, 4), [42, 73, 68, 71]), ((2, 8), [42, 70, 98]), ((2, 9), [42, 4, 43, 20]), ((6, 2), [69, 99, 42]), ((6, 4), [69, 14, 0, 71]), ((6, 5), [69, 58, 23]), ((6, 7), [69, 81, 22]), ((6, 8), [69, 32, 98]), ((0, 2), [87, 35, 42]), ((0, 7), [87, 66, 22]), ((0, 9), [87, 5, 11, 20]), ((1, 0), [28, 13, 53, 87]), ((1, 3), [28, 20, 79, 29]), ((1, 7), [28, 32, 22]), ((1, 9), [28, 20])])",OrderedDict(),OrderedDict(),1258,736,0,0,0,248,488,0,0,522,0,1223501.3195151782,715816.3522759707,569.0114088044282,Success,0,0,0,0,True,True,False,0,[],0.5850556438791733
78,77,52,28943,41915,0.6905165215316712,11628635.539727556,16652656.261765748,100,113,1,817.0,24579,1423,23156,0.8058663028649387,0.413267115998581,77,180.51249749231127,817.0,9,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
78,77,52,28943,41915,0.6905165215316712,11628635.539727556,16652656.261765748,100,114,0,818.456827798925,24886,1520,23366,0.7926330150068213,0.4079460801702731,74,43.45682779892506,775.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,77,52,28943,41915,0.6905165215316712,11628635.539727556,16652656.261765748,100,115,1,822.0,24886,1520,23366,0.7926330150068213,0.4079460801702731,78,290.62613561466566,822.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
79,77,52,28943,41915,0.6905165215316712,11628635.539727556,16652656.261765748,100,116,0,831.987829829179,24954,1560,23394,0.7871759890859482,0.4072366087264988,42,383.9878298291789,448.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,78,53,29051,42071,0.6905231632240736,11707860.665249087,16767092.554185739,100,117,1,833.0,24798,1500,23298,0.7953615279672579,0.4096690822480109,79,733.5659770512216,833.0,2,1,True,"OrderedDict([(1, 61), (0, 68)])","OrderedDict([((0, 1), [68, 94, 61])])",OrderedDict(),OrderedDict(),156,108,0,0,0,60,48,0,0,48,0,114436.29241999057,79225.12552153193,507.8533687277688,Success,0,0,0,0,True,True,False,0,[],0.6923076923076923
80,78,52,29051,42071,0.6905231632240736,11707860.665249087,16767092.554185739,100,118,0,846.8644514670395,25065,1657,23408,0.7739427012278308,0.40688187300461154,56,262.8644514670396,584.0,5,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
80,78,51,29051,42071,0.6905231632240736,11707860.665249087,16767092.554185739,100,119,0,851.323571852534,25604,1805,23799,0.7537517053206002,0.3969746110576192,66,159.32357185253395,692.0,6,11,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
81,79,52,29229,42293,0.6911072754356513,11718283.604037125,16780091.94975284,100,120,1,853.0,25382,1734,23648,0.7634379263301501,0.4008006892008311,80,58.55583588785204,853.0,4,4,True,"OrderedDict([(3, 74), (2, 5), (0, 15), (1, 62)])","OrderedDict([((2, 3), [5, 74]), ((0, 3), [15, 74]), ((1, 2), [62, 46, 5]), ((1, 3), [62, 74])])",OrderedDict(),OrderedDict(),222,178,0,0,0,71,107,0,0,44,0,12999.395567103153,10422.938788037663,46.950174720890374,Success,0,0,0,0,True,True,False,0,[],0.8018018018018018
81,79,51,29229,42293,0.6911072754356513,11718283.604037125,16780091.94975284,100,121,0,859.7299151818402,25838,1927,23911,0.7371077762619372,0.39413672528252164,46,376.72991518184017,483.0,6,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,80,52,29300,42364,0.6916249645925786,11898544.44158231,16960352.787298027,100,122,1,865.0,25767,1895,23872,0.7414733969986358,0.39512491765063595,81,2538.8850358476757,865.0,2,1,True,"OrderedDict([(1, 16), (0, 7)])","OrderedDict([((0, 1), [7, 16])])",OrderedDict(),OrderedDict(),71,71,0,0,0,32,39,0,0,0,0,180260.83754518497,180260.83754518497,2538.8850358476757,Success,0,0,0,0,True,True,False,0,[],1.0
82,80,52,29300,42364,0.6916249645925786,11898544.44158231,16960352.787298027,100,123,0,866.3995620536041,27180,2192,24988,0.7009549795361528,0.3668474129630568,54,298.3995620536041,568.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
82,80,51,29300,42364,0.6916249645925786,11898544.44158231,16960352.787298027,100,124,0,873.1852650173415,27306,2268,25038,0.6905866302864938,0.3655804996706026,61,232.1852650173415,641.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,81,52,29982,43469,0.6897329131104926,12442210.596706962,17841219.50491202,100,125,1,874.0,26201,1989,24212,0.728649386084584,0.386509907261947,82,797.164450329403,874.0,9,18,True,"OrderedDict([(6, 97), (8, 14), (3, 44), (4, 60), (2, 17), (1, 75), (7, 26), (5, 59), (0, 66)])","OrderedDict([((8, 6), [14, 97]), ((3, 6), [44, 16, 97]), ((3, 8), [44, 58, 0, 14]), ((4, 3), [60, 4, 44]), ((4, 6), [60, 91, 97]), ((4, 8), [60, 18, 14]), ((2, 6), [17, 94, 97]), ((2, 8), [17, 19, 52, 14]), ((1, 4), [75, 18, 60]), ((7, 1), [26, 96, 75]), ((7, 2), [26, 17]), ((7, 4), [26, 25, 22, 60]), ((7, 8), [26, 69, 14]), ((5, 1), [59, 24, 75]), ((5, 2), [59, 37, 17]), ((0, 1), [66, 68, 75]), ((0, 7), [66, 96, 26]), ((0, 8), [66, 60, 18, 14])])",OrderedDict(),OrderedDict(),1105,682,0,0,0,279,403,0,0,423,0,880866.7176139904,543666.1551246529,492.00557024855465,Success,0,0,0,0,True,True,False,0,[],0.6171945701357466
83,81,51,29982,43469,0.6897329131104926,12442210.596706962,17841219.50491202,100,126,0,877.6276021304,27630,2258,25372,0.6919508867667121,0.35711751887700804,13,712.6276021304,165.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,81,51,29982,43469,0.6897329131104926,12442210.596706962,17841219.50491202,100,127,1,883.0,27630,2258,25372,0.6919508867667121,0.35711751887700804,83,435.63298298305074,883.0,9,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
84,81,50,29982,43469,0.6897329131104926,12442210.596706962,17841219.50491202,100,128,0,897.0732681072179,27720,2298,25422,0.6864938608458391,0.35585060558455384,57,300.0732681072179,597.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,82,51,30660,44454,0.6897017141314618,12531783.09736891,17971350.645254232,100,129,1,898.0,26735,2090,24645,0.7148703956343793,0.3755384381492931,84,132.1128328347333,898.0,9,17,True,"OrderedDict([(3, 24), (8, 12), (2, 23), (0, 35), (4, 64), (6, 27), (7, 65), (5, 97), (1, 51)])","OrderedDict([((8, 3), [12, 24]), ((2, 3), [23, 24]), ((2, 8), [23, 12]), ((0, 3), [35, 24]), ((0, 8), [35, 24, 12]), ((4, 3), [64, 3, 24]), ((4, 8), [64, 3, 12]), ((6, 0), [27, 23, 35]), ((6, 3), [27, 16, 24]), ((7, 0), [65, 23, 35]), ((7, 3), [65, 16, 24]), ((5, 0), [97, 58, 35]), ((5, 3), [97, 16, 24]), ((5, 4), [97, 16, 64]), ((1, 2), [51, 61, 23]), ((1, 7), [51, 8, 23, 65]), ((1, 8), [51, 61, 12])])",OrderedDict(),OrderedDict(),985,678,0,0,0,208,470,0,0,307,0,130131.1403422123,89572.50066194918,90.93654889537989,Success,0,0,0,0,True,True,False,0,[],0.6883248730964467
85,82,50,30660,44454,0.6897017141314618,12531783.09736891,17971350.645254232,100,130,0,898.3197330941648,26834,2162,24672,0.7050477489768077,0.37485430497136774,33,534.3197330941648,364.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,83,51,31317,45384,0.6900449497620307,12877036.323276315,18460065.25726928,100,131,1,909.0,25904,1986,23918,0.7290586630286494,0.39395935742157806,85,525.4995828118779,909.0,10,21,True,"OrderedDict([(8, 94), (5, 1), (4, 23), (7, 62), (6, 89), (2, 47), (3, 59), (0, 19), (1, 45), (9, 96)])","OrderedDict([((5, 8), [1, 94]), ((4, 8), [23, 94]), ((7, 5), [62, 94, 1]), ((7, 8), [62, 94]), ((6, 4), [89, 85, 23]), ((6, 5), [89, 64, 1]), ((6, 8), [89, 94]), ((2, 5), [47, 1]), ((2, 7), [47, 67, 62]), ((3, 2), [59, 1, 47]), ((3, 5), [59, 1]), ((3, 7), [59, 31, 62]), ((0, 5), [19, 6, 47, 1]), ((0, 6), [19, 25, 89]), ((1, 2), [45, 23, 24, 47]), ((1, 4), [45, 23]), ((1, 5), [45, 64, 1]), ((1, 6), [45, 64, 89]), ((1, 7), [45, 38, 62]), ((9, 0), [96, 52, 19]), ((9, 1), [96, 26, 45])])",OrderedDict(),OrderedDict(),930,657,0,0,0,176,481,0,0,273,0,488714.6120150464,345253.22590740374,371.2400278574234,Success,0,0,0,0,True,True,False,0,[],0.7064516129032258
