vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
118,103,50,32801,45978,0.7134064117621471,16102230.886052689,22989605.914110232,100,193,1,1196.0,23806,2548,21258,0.6522451207861335,0.383575943861277,117,301.20389021388996,1196.0,8,16,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
118,103,50,32801,45978,0.7134064117621471,16102230.886052689,22989605.914110232,100,194,0,1201.7618498246368,25120,2812,22308,0.6162140030025931,0.35312880589224616,34,842.7618498246368,359.0,9,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
119,104,51,32980,46182,0.7141310467281625,16481438.754467798,23421775.775320746,100,195,1,1211.0,24916,2735,22181,0.6267230790227925,0.35681145972278605,118,2118.479711816251,1211.0,3,3,True,"OrderedDict([(0, 66), (2, 13), (1, 60)])","OrderedDict([((2, 0), [13, 66]), ((1, 0), [60, 66]), ((1, 2), [60, 80, 13])])",OrderedDict(),OrderedDict(),204,179,0,0,0,77,102,0,0,25,0,432169.8612105152,379207.86841510894,1858.8621000740634,Success,0,0,0,0,True,True,False,0,[],0.8774509803921569
120,105,52,33476,47081,0.7110299271468321,16637427.587666921,23704505.535494156,100,196,1,1223.0,24017,2564,21453,0.6500614166780401,0.37792147538131415,119,314.49361532081343,1223.0,7,12,True,"OrderedDict([(5, 84), (1, 54), (0, 0), (3, 51), (4, 62), (2, 68), (6, 56)])","OrderedDict([((1, 5), [54, 84]), ((0, 1), [0, 34, 76, 54]), ((0, 5), [0, 3, 84]), ((3, 1), [51, 77, 54]), ((3, 5), [51, 3, 84]), ((4, 1), [62, 30, 24, 54]), ((4, 5), [62, 7, 84]), ((2, 3), [68, 72, 51]), ((2, 5), [68, 37, 84]), ((6, 0), [56, 35, 1, 0]), ((6, 4), [56, 44, 11, 62]), ((6, 5), [56, 10, 84])])",OrderedDict(),OrderedDict(),899,496,0,0,0,171,325,0,0,403,0,282729.7601734113,155988.83319912347,173.51371879769016,Success,0,0,0,0,True,True,False,0,[],0.5517241379310345
120,105,51,33476,47081,0.7110299271468321,16637427.587666921,23704505.535494156,100,197,0,1223.341497709078,24017,2564,21453,0.6500614166780401,0.37792147538131415,105,171.3414977090781,1052.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
121,106,52,34281,48560,0.7059514003294893,16681661.791119138,23785775.581339907,100,198,1,1237.0,22538,2277,20261,0.6892316091169646,0.4124862262947283,120,54.94932105865494,1237.0,9,17,True,"OrderedDict([(7, 16), (0, 90), (2, 15), (4, 86), (6, 58), (3, 53), (1, 79), (5, 85), (8, 25)])","OrderedDict([((0, 7), [90, 16]), ((2, 0), [15, 37, 90]), ((2, 7), [15, 9, 16]), ((4, 0), [86, 45, 92, 90]), ((4, 7), [86, 9, 16]), ((6, 4), [58, 34, 64, 86]), ((6, 7), [58, 44, 16]), ((3, 2), [53, 28, 15]), ((3, 7), [53, 30, 16]), ((1, 3), [79, 30, 53]), ((1, 7), [79, 34, 16]), ((5, 0), [85, 78, 73, 90]), ((5, 1), [85, 0, 34, 79]), ((5, 4), [85, 81, 86]), ((5, 6), [85, 29, 80, 58]), ((8, 0), [25, 76, 90]), ((8, 2), [25, 39, 43, 15])])",OrderedDict(),OrderedDict(),1479,805,0,0,0,287,518,0,0,674,0,81270.04584575065,44234.203452217225,29.90818353767223,Success,0,0,0,0,True,True,False,0,[],0.5442866801893171
122,107,53,34549,48980,0.7053695385871784,16742105.771170408,23880501.221718762,100,199,1,1243.0,22118,2181,19937,0.7023338337655247,0.4218813431537436,121,225.53723899727504,1243.0,6,8,True,"OrderedDict([(1, 22), (2, 63), (5, 15), (0, 34), (3, 30), (4, 99)])","OrderedDict([((2, 1), [63, 22]), ((5, 1), [15, 1, 22]), ((5, 2), [15, 9, 86, 63]), ((0, 1), [34, 1, 22]), ((0, 5), [34, 77, 15]), ((3, 1), [30, 47, 22]), ((3, 5), [30, 24, 15]), ((4, 3), [99, 14, 30])])",OrderedDict(),OrderedDict(),420,268,0,0,0,96,172,0,0,152,0,94725.64037885552,60443.98005126971,143.91423821730882,Success,0,0,0,0,True,True,False,0,[],0.638095238095238
123,108,54,35092,49998,0.701868074722989,16770086.677760033,23932958.980297472,100,200,1,1249.0,21100,1999,19101,0.7271734679950866,0.4461230644319434,122,51.53021471385999,1249.0,8,14,True,"OrderedDict([(1, 83), (5, 23), (3, 72), (4, 11), (0, 43), (2, 55), (7, 33), (6, 87)])","OrderedDict([((5, 1), [23, 59, 83]), ((3, 1), [72, 7, 64, 83]), ((4, 1), [11, 16, 78, 83]), ((4, 5), [11, 45, 23]), ((0, 3), [43, 98, 51, 72]), ((2, 0), [55, 77, 43]), ((2, 3), [55, 20, 72]), ((2, 4), [55, 3, 11]), ((7, 0), [33, 43]), ((7, 3), [33, 8, 48, 72]), ((7, 4), [33, 16, 11]), ((7, 5), [33, 98, 23]), ((6, 0), [87, 28, 2, 43]), ((6, 7), [87, 8, 33])])",OrderedDict(),OrderedDict(),1018,543,0,0,0,182,361,0,0,475,0,52457.75857870947,27980.906589625974,27.486155785487206,Success,0,0,0,0,True,True,False,0,[],0.5333988212180747
123,108,54,35092,49998,0.701868074722989,16770086.677760033,23932958.980297472,100,201,0,1250.3854489990958,21376,2033,19343,0.7225330967653882,0.43910572406193815,86,372.3854489990958,878.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,108,53,35092,49998,0.701868074722989,16770086.677760033,23932958.980297472,100,202,0,1250.4426079887237,22021,2228,19793,0.6959192029480006,0.4260569506466392,112,117.44260798872371,1133.0,6,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,108,53,35092,49998,0.701868074722989,16770086.677760033,23932958.980297472,100,203,0,1255.943440422028,22284,2318,19966,0.6836358673399754,0.4210404222003131,55,694.9434404220281,561.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
123,108,52,35092,49998,0.701868074722989,16770086.677760033,23932958.980297472,100,204,0,1260.5675135873716,22566,2462,20104,0.6639825303671352,0.4170387983529549,28,969.5675135873716,291.0,4,5,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
124,109,53,35285,50257,0.7020912509700141,16794260.38285429,23965399.34101982,100,205,1,1262.0,22307,2342,19965,0.6803603111778354,0.42106941947456944,123,125.25235800133946,1262.0,4,3,True,"OrderedDict([(3, 35), (1, 56), (2, 64), (0, 46)])","OrderedDict([((1, 3), [56, 35]), ((2, 3), [64, 35]), ((0, 2), [46, 19, 59, 64])])",OrderedDict(),OrderedDict(),259,193,0,0,0,120,73,0,0,66,0,32440.36072234692,24173.705094258516,93.33476870370083,Success,0,0,0,0,True,True,False,0,[],0.7451737451737451
124,109,53,35285,50257,0.7020912509700141,16794260.38285429,23965399.34101982,100,206,0,1264.1462639744977,23044,2541,20503,0.6532004913334244,0.4054688859247231,94,317.1462639744978,947.0,7,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
124,109,53,35285,50257,0.7020912509700141,16794260.38285429,23965399.34101982,100,207,0,1265.8001196740736,24280,2864,21416,0.6091169646512897,0.37899437452879425,77,467.8001196740736,798.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
125,110,54,36204,51844,0.6983257464701798,17209670.932506733,24682762.281496886,100,208,1,1273.0,22693,2574,20119,0.6486966016104818,0.4166038392391115,124,452.0245371626133,1273.0,10,26,True,"OrderedDict([(0, 32), (2, 14), (1, 20), (3, 35), (5, 48), (8, 49), (7, 24), (6, 69), (9, 81), (4, 52)])","OrderedDict([((2, 0), [14, 32]), ((1, 0), [20, 32]), ((1, 2), [20, 14]), ((3, 0), [35, 14, 32]), ((3, 1), [35, 14, 20]), ((5, 0), [48, 28, 32]), ((5, 1), [48, 5, 20]), ((5, 2), [48, 8, 99, 14]), ((8, 0), [49, 33, 32]), ((8, 2), [49, 23, 12, 14]), ((8, 3), [49, 33, 29, 35]), ((7, 0), [24, 39, 32]), ((7, 2), [24, 71, 14]), ((7, 3), [24, 15, 1, 35]), ((6, 0), [69, 89, 32]), ((6, 1), [69, 47, 87, 20]), ((6, 2), [69, 35, 14]), ((6, 3), [69, 35]), ((6, 7), [69, 52, 74, 24]), ((6, 8), [69, 66, 44, 49]), ((9, 1), [81, 26, 72, 20]), ((9, 6), [81, 52, 69]), ((9, 7), [81, 18, 42, 24]), ((4, 1), [52, 55, 20]), ((4, 5), [52, 17, 76, 48]), ((4, 9), [52, 81])])",OrderedDict(),OrderedDict(),1587,919,0,0,0,290,629,0,0,668,0,717362.9404770673,415410.54965244164,261.7583803733092,Success,0,0,0,0,True,True,False,0,[],0.579080025204789
126,111,55,36795,52989,0.6943894015739116,17385447.86530455,25023311.49986152,100,209,1,1282.0,21548,2361,19187,0.6777671625494746,0.4436292988459085,125,297.42289813505005,1282.0,9,15,True,"OrderedDict([(1, 96), (7, 87), (3, 4), (2, 63), (8, 67), (4, 65), (6, 69), (0, 24), (5, 11)])","OrderedDict([((7, 1), [87, 96]), ((3, 1), [4, 38, 96]), ((3, 7), [4, 61, 87]), ((2, 1), [63, 38, 96]), ((2, 7), [63, 38, 96, 87]), ((8, 1), [67, 70, 96]), ((8, 2), [67, 38, 63]), ((4, 3), [65, 28, 92, 4]), ((4, 8), [65, 8, 9, 67]), ((6, 8), [69, 52, 81, 67]), ((0, 6), [24, 91, 66, 69]), ((0, 7), [24, 8, 87]), ((0, 8), [24, 19, 67]), ((5, 3), [11, 77, 17, 4]), ((5, 6), [11, 44, 66, 69])])",OrderedDict(),OrderedDict(),1145,591,0,0,0,213,378,0,0,554,0,340549.2183646323,175776.93279781457,153.51697187582062,Success,0,0,0,0,True,True,False,0,[],0.5161572052401747
127,111,55,36795,52989,0.6943894015739116,17385447.86530455,25023311.49986152,100,210,1,1287.0,21548,2361,19187,0.6777671625494746,0.4436292988459085,126,510.04858775139064,1287.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
127,111,55,36795,52989,0.6943894015739116,17385447.86530455,25023311.49986152,100,211,0,1287.8123823121132,21675,2420,19255,0.6697147536508803,0.44165748419648554,75,503.81238231211324,784.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
127,111,54,36795,52989,0.6943894015739116,17385447.86530455,25023311.49986152,100,212,0,1291.4681116222687,22753,2639,20114,0.6398253036713526,0.4167488256103926,65,620.4681116222687,671.0,9,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
127,111,53,36795,52989,0.6943894015739116,17385447.86530455,25023311.49986152,100,213,0,1291.949321058655,24232,2926,21306,0.600655111232428,0.38218407469697846,120,54.94932105865494,1237.0,9,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
128,111,53,36795,52989,0.6943894015739116,17385447.86530455,25023311.49986152,100,214,1,1294.0,24232,2926,21306,0.600655111232428,0.38218407469697846,127,394.71882047700353,1294.0,10,26,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
128,111,52,36795,52989,0.6943894015739116,17385447.86530455,25023311.49986152,100,215,0,1300.53021471386,25250,3108,22142,0.5758154770028661,0.35794235341877867,122,51.53021471385999,1249.0,8,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
129,112,53,36840,53034,0.6946487159180903,17393116.662029862,25030980.296586834,100,216,1,1303.0,25205,3064,22141,0.5818206633001228,0.3579713506930349,128,170.41770500696427,1303.0,2,1,True,"OrderedDict([(1, 23), (0, 6)])","OrderedDict([((0, 1), [6, 23])])",OrderedDict(),OrderedDict(),45,45,0,0,0,44,1,0,0,0,0,7668.796725313392,7668.796725313392,170.41770500696427,Success,0,0,0,0,True,True,False,0,[],1.0
130,113,54,37106,53333,0.6957418483865524,17503755.11014057,25155344.56720752,100,217,1,1316.0,24906,2849,22057,0.6111641872526272,0.36040712173055733,129,415.9340154537908,1316.0,5,5,True,"OrderedDict([(1, 50), (0, 22), (2, 59), (4, 80), (3, 6)])","OrderedDict([((0, 1), [22, 50]), ((2, 1), [59, 13, 50]), ((4, 1), [80, 13, 50]), ((3, 0), [6, 22]), ((3, 2), [6, 23, 59])])",OrderedDict(),OrderedDict(),299,266,0,0,0,215,51,0,0,33,0,124364.27062068344,110638.44811070834,370.028254550864,Success,0,0,0,0,True,True,False,0,[],0.8896321070234113
130,113,53,37106,53333,0.6957418483865524,17503755.11014057,25155344.56720752,100,218,0,1325.994046761567,25130,2911,22219,0.6027023338337656,0.35570956330104975,8,1246.994046761567,79.0,4,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
131,114,54,37280,53509,0.6967052271580482,17515809.420360833,25167537.43271767,100,219,1,1326.0,24954,2797,22157,0.6182612256039306,0.3575073943049354,130,69.27764494403702,1326.0,4,3,True,"OrderedDict([(3, 85), (0, 0), (2, 78), (1, 43)])","OrderedDict([((0, 3), [0, 85]), ((2, 3), [78, 85]), ((1, 0), [43, 15, 1, 0])])",OrderedDict(),OrderedDict(),176,174,0,0,0,114,60,0,0,2,0,12192.865510150516,12054.310220262441,68.49039897876388,Success,0,0,0,0,True,True,False,0,[],0.9886363636363636
132,115,55,37617,53932,0.697489431135504,17670658.626634233,25361903.053648375,100,220,1,1333.0,24531,2633,21898,0.6406441927118876,0.3650176883372963,131,459.4931936896129,1333.0,5,6,True,"OrderedDict([(3, 95), (2, 25), (1, 38), (0, 47), (4, 53)])","OrderedDict([((2, 3), [25, 95]), ((1, 2), [38, 95, 25]), ((1, 3), [38, 95]), ((0, 3), [47, 95]), ((4, 1), [53, 95, 38]), ((4, 2), [53, 76, 25])])",OrderedDict(),OrderedDict(),423,337,0,0,0,164,173,0,0,86,0,194365.62093070627,154849.20627339956,366.07377369598004,Success,0,0,0,0,True,True,False,0,[],0.7966903073286052
132,115,55,37617,53932,0.697489431135504,17670658.626634233,25361903.053648375,100,221,0,1340.066462834188,24531,2633,21898,0.6406441927118876,0.3650176883372963,70,610.0664628341881,730.0,7,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
133,116,56,38429,55192,0.6962784461516162,17708893.61053517,25421233.201080866,100,222,1,1351.0,23271,2420,20851,0.6697147536508803,0.39537783448355857,132,47.08741859721476,1351.0,10,22,True,"OrderedDict([(4, 79), (2, 34), (8, 59), (7, 88), (5, 12), (6, 41), (0, 16), (9, 55), (3, 58), (1, 72)])","OrderedDict([((2, 4), [34, 79]), ((8, 2), [59, 79, 34]), ((8, 4), [59, 79]), ((7, 2), [88, 47, 34]), ((7, 4), [88, 79]), ((7, 8), [88, 79, 59]), ((5, 2), [12, 76, 34]), ((5, 4), [12, 14, 79]), ((6, 2), [41, 16, 34]), ((6, 4), [41, 14, 79]), ((6, 7), [41, 88]), ((0, 2), [16, 34]), ((0, 4), [16, 30, 79]), ((9, 2), [55, 34]), ((9, 6), [55, 41]), ((9, 7), [55, 41, 88]), ((3, 2), [58, 34]), ((3, 6), [58, 80, 41]), ((1, 3), [72, 51, 58]), ((1, 5), [72, 56, 44, 12]), ((1, 6), [72, 51, 41]), ((1, 9), [72, 20, 55])])",OrderedDict(),OrderedDict(),1260,812,0,0,0,213,599,0,0,448,0,59330.147432490594,38234.98390093838,30.345225318205067,Success,0,0,0,0,True,True,False,0,[],0.6444444444444445
133,116,56,38429,55192,0.6962784461516162,17708893.61053517,25421233.201080866,100,223,0,1354.4082529329626,23427,2466,20961,0.6634366043401119,0.39218813431537436,95,400.4082529329626,954.0,4,4,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
133,116,56,38429,55192,0.6962784461516162,17708893.61053517,25421233.201080866,100,224,0,1362.529385181456,24182,2587,21595,0.646922342022656,0.373803862436931,31,1035.529385181456,327.0,8,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
133,116,55,38429,55192,0.6962784461516162,17708893.61053517,25421233.201080866,100,225,0,1363.821156984689,24692,2710,21982,0.6301351166916882,0.36258191729977385,101,354.821156984689,1009.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
134,117,56,38630,55463,0.6965003696157799,17993890.54176301,25805482.79492537,100,226,1,1364.0,24421,2635,21786,0.6403712296983759,0.3682653830539929,133,1417.8951802380122,1364.0,4,5,True,"OrderedDict([(1, 29), (3, 7), (0, 11), (2, 33)])","OrderedDict([((3, 1), [7, 29]), ((0, 1), [11, 29]), ((0, 3), [11, 29, 7]), ((2, 0), [33, 16, 11]), ((2, 3), [33, 29, 7])])",OrderedDict(),OrderedDict(),271,201,0,0,0,75,126,0,0,70,0,384249.5938445013,284996.9312278405,1051.6491927226584,Success,0,0,0,0,True,True,False,0,[],0.7416974169741697
134,117,56,38630,55463,0.6965003696157799,17993890.54176301,25805482.79492537,100,227,0,1371.6003070911474,24794,2748,22046,0.6249488194349666,0.3607260917473758,106,306.6003070911475,1065.0,5,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
135,118,57,39074,56191,0.695378263422968,18104555.931343935,25986934.154418413,100,228,1,1374.0,24066,2567,21499,0.6496519721577726,0.376587600765528,134,249.24637293000546,1374.0,8,10,True,"OrderedDict([(3, 90), (6, 11), (1, 16), (7, 37), (5, 42), (0, 45), (2, 84), (4, 23)])","OrderedDict([((6, 3), [11, 90]), ((1, 3), [16, 90]), ((7, 3), [37, 90]), ((5, 1), [42, 90, 16]), ((5, 6), [42, 90, 11]), ((0, 7), [45, 70, 67, 37]), ((2, 0), [84, 66, 45]), ((2, 5), [84, 66, 57, 42]), ((2, 7), [84, 37]), ((4, 7), [23, 28, 15, 37])])",OrderedDict(),OrderedDict(),728,444,0,0,0,181,263,0,0,284,0,181451.35949304397,110665.38958092242,152.01289777599234,Success,0,0,0,0,True,True,False,0,[],0.6098901098901099
135,118,56,39074,56191,0.695378263422968,18104555.931343935,25986934.154418413,100,229,0,1382.504424551506,24066,2567,21499,0.6496519721577726,0.376587600765528,97,406.50442455150596,976.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
136,118,56,39074,56191,0.695378263422968,18104555.931343935,25986934.154418413,100,230,1,1386.0,24066,2567,21499,0.6496519721577726,0.376587600765528,135,239.08439796445438,1386.0,9,23,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
136,118,55,39074,56191,0.695378263422968,18104555.931343935,25986934.154418413,100,231,0,1387.2523580013394,24325,2687,21638,0.6332741913470725,0.37255697964391343,123,125.25235800133946,1262.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
137,119,56,39521,56846,0.6952292157759561,18152152.675885968,26056678.82483235,100,232,1,1392.0,23670,2571,21099,0.6491060461307493,0.388186510468016,136,106.48041284570617,1392.0,7,11,True,"OrderedDict([(6, 48), (3, 8), (1, 28), (4, 72), (5, 89), (0, 2), (2, 46)])","OrderedDict([((3, 6), [8, 48]), ((1, 3), [28, 87, 8]), ((1, 6), [28, 48]), ((4, 3), [72, 48, 8]), ((4, 6), [72, 48]), ((5, 1), [89, 32, 28]), ((5, 6), [89, 48]), ((0, 6), [2, 5, 48]), ((2, 0), [46, 2]), ((2, 3), [46, 28, 87, 8]), ((2, 5), [46, 28, 76, 89])])",OrderedDict(),OrderedDict(),655,447,0,0,0,116,331,0,0,208,0,69744.67041393754,47596.74454203066,72.66678556035215,Success,0,0,0,0,True,True,False,0,[],0.6824427480916031
137,119,56,39521,56846,0.6952292157759561,18152152.675885968,26056678.82483235,100,233,0,1395.277644944037,23846,2685,21161,0.6335471543605842,0.38638867946413036,130,69.27764494403702,1326.0,4,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
137,119,55,39521,56846,0.6952292157759561,18152152.675885968,26056678.82483235,100,234,0,1398.0874185972148,25106,2898,22208,0.6044765934215914,0.3560285333178681,132,47.08741859721476,1351.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
138,120,56,39589,56914,0.6955933513722459,18262403.223014526,26166929.37196091,100,235,1,1406.0,25038,2854,22184,0.6104817797188481,0.35672446790001744,137,1621.3315754199862,1406.0,2,1,True,"OrderedDict([(0, 56), (1, 32)])","OrderedDict([((1, 0), [32, 56])])",OrderedDict(),OrderedDict(),68,68,0,0,0,44,24,0,0,0,0,110250.54712855906,110250.54712855906,1621.3315754199862,Success,0,0,0,0,True,True,False,0,[],1.0
138,120,55,39589,56914,0.6955933513722459,18262403.223014526,26166929.37196091,100,236,0,1410.2902175571626,25197,2971,22226,0.5945134434284154,0.3555065823812562,33,1066.2902175571626,344.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
139,121,56,39674,56999,0.6960472990754224,18287545.615658112,26192071.764604494,100,237,1,1416.0,25112,2925,22187,0.6007915927391838,0.3566374760772487,138,295.79285463043107,1416.0,3,2,True,"OrderedDict([(0, 34), (2, 1), (1, 16)])","OrderedDict([((2, 0), [1, 34]), ((1, 0), [16, 34])])",OrderedDict(),OrderedDict(),85,85,0,0,0,46,39,0,0,0,0,25142.39264358664,25142.39264358664,295.79285463043107,Success,0,0,0,0,True,True,False,0,[],1.0
139,121,55,39674,56999,0.6960472990754224,18287545.615658112,26192071.764604494,100,238,0,1419.1662908193684,25190,2964,22226,0.5954688139757063,0.3555065823812562,41,1002.1662908193684,417.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
140,122,56,39811,57136,0.696776113133576,18362624.04322716,26267150.19217354,100,239,1,1424.0,25053,2878,22175,0.6072062235567081,0.3569854433683234,139,548.0177194821015,1424.0,3,3,True,"OrderedDict([(0, 64), (2, 35), (1, 59)])","OrderedDict([((2, 0), [35, 64]), ((1, 0), [59, 64]), ((1, 2), [59, 2, 35])])",OrderedDict(),OrderedDict(),137,137,0,0,0,86,51,0,0,0,0,75078.4275690479,75078.4275690479,548.0177194821015,Success,0,0,0,0,True,True,False,0,[],1.0
140,122,56,39811,57136,0.696776113133576,18362624.04322716,26267150.19217354,100,240,0,1436.6285689948043,25926,3063,22863,0.5819571448068787,0.3370353186800441,51,917.6285689948043,519.0,7,14,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
141,123,57,40080,57468,0.6974316141156818,18508940.54915818,26447734.132579114,100,241,1,1441.0,25594,2948,22646,0.5976525180837997,0.3433277271936438,140,543.9275313420878,1441.0,6,6,True,"OrderedDict([(2, 24), (4, 8), (0, 19), (5, 42), (1, 54), (3, 70)])","OrderedDict([((4, 2), [8, 24]), ((0, 2), [19, 24]), ((5, 4), [42, 24, 8]), ((1, 0), [54, 19]), ((1, 5), [54, 19, 42]), ((3, 4), [70, 82, 8])])",OrderedDict(),OrderedDict(),332,269,0,0,0,115,154,0,0,63,0,180583.94040557317,146316.50593102162,440.71236726211333,Success,0,0,0,0,True,True,False,0,[],0.8102409638554217
142,124,58,40537,58137,0.6972668008325162,18556879.004980683,26517910.99679193,100,242,1,1452.0,24925,2803,22122,0.6174423365633956,0.3585222989039031,141,104.89815278447627,1452.0,6,12,True,"OrderedDict([(4, 74), (2, 40), (0, 71), (1, 76), (3, 96), (5, 73)])","OrderedDict([((2, 4), [40, 74]), ((0, 2), [71, 32, 40]), ((0, 4), [71, 74]), ((1, 0), [76, 1, 71]), ((1, 2), [76, 21, 40]), ((1, 4), [76, 74]), ((3, 0), [96, 70, 71]), ((3, 1), [96, 66, 76]), ((5, 0), [73, 24, 71]), ((5, 1), [73, 90, 76]), ((5, 2), [73, 21, 40]), ((5, 3), [73, 57, 96])])",OrderedDict(),OrderedDict(),669,457,0,0,0,145,312,0,0,212,0,70176.86421281462,47938.45582250565,71.65688463752714,Success,0,0,0,0,True,True,False,0,[],0.6831091180866966
