vn_count,success_count,inservice_count,total_revenue,total_cost,total_r2c,total_time_revenue,total_time_cost,num_running_pn_nodes,event_id,event_type,event_time,pn_available_resource,pn_node_available_resource,pn_edge_available_resource,pn_node_resource_utilization,pn_edge_resource_utilization,vn_id,lifetime,arrival_time,vn_num_nodes,vn_num_egdes,result,node_slots,edge_paths,node_slots_info,edge_paths_info,vn_cost,vn_revenue,vn_demand,vn_node_demand,vn_edge_demand,vn_node_revenue,vn_edge_revenue,vn_node_cost,vn_edge_cost,vn_path_cost,vn_r2c_ratio,vn_time_cost,vn_time_revenue,vn_time_rc_ratio,description,violation,current_violation,total_place_violation,total_route_violation,place_result,route_result,early_rejection,revoke_times,selected_actions,vn_rc_ratio
59,56,38,21895,33100,0.6614803625377643,14460839.98098514,22466836.318832926,100,83,1,585.0,23136,2230,20906,0.7065017109765728,0.428376124463402,58,1572.0478452087762,585.0,2,1,True,"OrderedDict([(0, 64), (1, 37)])","OrderedDict([((1, 0), [37, 64])])",OrderedDict(),OrderedDict(),90,90,0,0,0,82,8,0,0,0,0,141484.30606878985,141484.30606878985,1572.0478452087762,Success,0,0,0,0,True,True,False,0,[],1.0
60,57,39,22004,33247,0.6618341504496646,14521914.315238893,22549202.62282652,100,84,1,589.0,22989,2181,20808,0.7129507765201368,0.431055696825527,59,560.3149931536948,589.0,3,2,True,"OrderedDict([(2, 83), (1, 25), (0, 52)])","OrderedDict([((1, 2), [25, 83]), ((0, 1), [52, 60, 25])])",OrderedDict(),OrderedDict(),147,109,0,0,0,49,60,0,0,38,0,82366.30399359313,61074.334253752735,415.47166159015467,Success,0,0,0,0,True,True,False,0,[],0.7414965986394558
61,58,40,22093,33339,0.6626773448513753,14583797.283644132,22613171.533986993,100,85,1,600.0,22897,2124,20773,0.7204527507238747,0.4320126869548574,60,695.3142517442693,600.0,3,3,True,"OrderedDict([(1, 88), (0, 10), (2, 18)])","OrderedDict([((0, 1), [10, 88]), ((2, 0), [18, 57, 10]), ((2, 1), [18, 88])])",OrderedDict(),OrderedDict(),92,89,0,0,0,57,32,0,0,3,0,63968.91116047278,61882.96840523997,672.6409609265214,Success,0,0,0,0,True,True,False,0,[],0.967391304347826
62,59,41,22454,33964,0.6611117653986573,14790503.056572935,22971041.639473148,100,86,1,611.0,22272,1945,20327,0.744011581995262,0.4442074754600388,61,572.5921687778448,611.0,5,6,True,"OrderedDict([(2, 4), (0, 27), (1, 15), (3, 41), (4, 11)])","OrderedDict([((0, 2), [27, 4]), ((1, 0), [15, 27]), ((3, 0), [41, 76, 4, 27]), ((3, 1), [41, 1, 33, 15]), ((4, 1), [11, 14, 66, 15]), ((4, 3), [11, 5, 79, 41])])",OrderedDict(),OrderedDict(),625,361,0,0,0,179,182,0,0,264,0,357870.105486153,206705.77292880198,330.72923668608314,Success,0,0,0,0,True,True,False,0,[],0.5776
63,59,41,22454,33964,0.6611117653986573,14790503.056572935,22971041.639473148,100,87,1,621.0,22272,1945,20327,0.744011581995262,0.4442074754600388,62,15.058882392893224,621.0,10,28,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
63,59,40,22454,33964,0.6611117653986573,14790503.056572935,22971041.639473148,100,88,0,622.7412323407939,23275,2247,21028,0.7042642800737036,0.42504033029830746,14,477.74123234079383,145.0,10,17,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
63,59,39,22454,33964,0.6611117653986573,14790503.056572935,22971041.639473148,100,89,0,623.9234489385784,24763,2436,22327,0.6793893129770993,0.38952232521258856,37,256.9234489385784,367.0,10,22,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,60,40,22878,34464,0.6638231197771588,15099312.98480367,23335204.290688638,100,90,1,627.0,24263,2251,22012,0.7037378257436168,0.3981352363765619,63,728.3253024309772,627.0,7,8,True,"OrderedDict([(2, 85), (0, 24), (1, 50), (5, 52), (4, 70), (6, 74), (3, 84)])","OrderedDict([((0, 2), [24, 85]), ((1, 0), [50, 85, 24]), ((1, 2), [50, 85]), ((5, 1), [52, 50]), ((4, 0), [70, 24]), ((4, 5), [70, 36, 52]), ((6, 5), [74, 39, 52]), ((3, 4), [84, 85, 70])])",OrderedDict(),OrderedDict(),500,424,0,0,0,185,239,0,0,76,0,364162.6512154886,308809.92823073437,617.6198564614687,Success,0,0,0,0,True,True,False,0,[],0.848
64,60,40,22878,34464,0.6638231197771588,15099312.98480367,23335204.290688638,100,91,0,630.5311006672109,24684,2354,22330,0.69018162674388,0.3894402974872173,39,238.53110066721092,392.0,5,7,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
64,60,40,22878,34464,0.6638231197771588,15099312.98480367,23335204.290688638,100,92,0,636.0588823928932,24684,2354,22330,0.69018162674388,0.3894402974872173,62,15.058882392893224,621.0,10,28,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
65,61,41,23046,34642,0.6652618209110328,15335543.202603875,23585495.830976952,100,93,1,638.0,24506,2264,22242,0.7020268491708344,0.3918464440981052,64,1406.1322488107496,638.0,4,4,True,"OrderedDict([(1, 80), (3, 7), (2, 21), (0, 35)])","OrderedDict([((3, 1), [7, 80]), ((2, 1), [21, 80]), ((0, 1), [35, 80]), ((0, 2), [35, 53, 21])])",OrderedDict(),OrderedDict(),178,168,0,0,0,90,78,0,0,10,0,250291.54028831344,236230.21780020592,1327.1360550573368,Success,0,0,0,0,True,True,False,0,[],0.9438202247191011
66,62,42,23152,34754,0.6661679231167635,15378183.503744848,23630549.734069303,100,94,1,647.0,24394,2172,22222,0.7141352987628323,0.3923932956005797,65,402.2669918959736,647.0,3,3,True,"OrderedDict([(1, 99), (0, 33), (2, 58)])","OrderedDict([((0, 1), [33, 99]), ((2, 0), [58, 99, 33]), ((2, 1), [58, 99])])",OrderedDict(),OrderedDict(),112,106,0,0,0,92,14,0,0,6,0,45053.90309234904,42640.3011409732,380.716974472975,Success,0,0,0,0,True,True,False,0,[],0.9464285714285714
66,62,42,23152,34754,0.6661679231167635,15378183.503744848,23630549.734069303,100,95,0,652.7432192189808,24491,2257,22234,0.7029481442484864,0.392065184699095,28,366.7432192189808,286.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
67,63,43,23194,34796,0.6665708702149672,15405252.62204437,23657618.852368824,100,96,1,658.0,24449,2230,22219,0.7065017109765728,0.3924753233259508,66,644.502816655274,658.0,2,1,True,"OrderedDict([(1, 44), (0, 3)])","OrderedDict([((0, 1), [3, 44])])",OrderedDict(),OrderedDict(),42,42,0,0,0,27,15,0,0,0,0,27069.11829952151,27069.11829952151,644.502816655274,Success,0,0,0,0,True,True,False,0,[],1.0
67,63,42,23194,34796,0.6665708702149672,15405252.62204437,23657618.852368824,100,97,0,665.5622388709467,24942,2325,22617,0.6939984206370098,0.38159297842670825,29,376.5622388709466,289.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,64,43,23811,35806,0.6650002792828018,15780843.099519951,24272442.81063517,100,98,1,668.0,23932,2083,21849,0.7258489076072651,0.4025920761217291,67,608.736592342919,668.0,9,13,True,"OrderedDict([(6, 98), (1, 39), (8, 55), (4, 89), (7, 87), (5, 60), (0, 78), (3, 80), (2, 28)])","OrderedDict([((1, 6), [39, 98]), ((8, 1), [55, 2, 39]), ((8, 6), [55, 98]), ((4, 1), [89, 26, 39]), ((4, 6), [89, 98]), ((4, 8), [89, 34, 55]), ((7, 6), [87, 10, 98]), ((7, 8), [87, 10, 91, 55]), ((5, 7), [60, 36, 24, 87]), ((0, 4), [78, 89]), ((0, 7), [78, 89, 87]), ((3, 7), [80, 89, 87]), ((2, 5), [28, 84, 94, 60])])",OrderedDict(),OrderedDict(),1010,617,0,0,0,242,375,0,0,393,0,614823.9582663482,375590.47747558105,371.8717598768129,Success,0,0,0,0,True,True,False,0,[],0.6108910891089109
68,64,42,23811,35806,0.6650002792828018,15780843.099519951,24272442.81063517,100,99,0,669.7859158770931,24932,2280,22652,0.6999210318504869,0.3806359882973779,25,428.7859158770931,241.0,8,15,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
68,64,41,23811,35806,0.6650002792828018,15780843.099519951,24272442.81063517,100,100,0,670.6443664846144,25139,2366,22773,0.6886022637536193,0.37732753670740715,48,192.64436648461432,478.0,3,2,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
69,65,42,24101,36249,0.6648735137521035,15972431.94828593,24565111.29340527,100,101,1,680.0,24696,2188,22508,0.7120294814424848,0.3845733191151943,68,660.6512026413035,680.0,5,5,True,"OrderedDict([(4, 45), (1, 13), (2, 61), (0, 82), (3, 96)])","OrderedDict([((1, 4), [13, 45]), ((2, 1), [61, 72, 54, 13]), ((2, 4), [61, 26, 45]), ((0, 1), [82, 37, 54, 13]), ((3, 2), [96, 26, 61])])",OrderedDict(),OrderedDict(),443,290,0,0,0,178,112,0,0,153,0,292668.48277009744,191588.848765978,432.4804712550294,Success,0,0,0,0,True,True,False,0,[],0.654627539503386
70,66,43,24204,36352,0.6658230633802817,16068683.467317184,24661362.812436525,100,102,1,690.0,24593,2105,22488,0.7229534087917873,0.3851201706176688,69,934.4807672937409,690.0,2,1,True,"OrderedDict([(1, 90), (0, 5)])","OrderedDict([((0, 1), [5, 90])])",OrderedDict(),OrderedDict(),103,103,0,0,0,83,20,0,0,0,0,96251.51903125532,96251.51903125532,934.4807672937409,Success,0,0,0,0,True,True,False,0,[],1.0
71,67,44,24970,37534,0.6652634944317153,16306341.468743458,25028088.34466349,100,103,1,695.0,23411,1830,21581,0.7591471439852593,0.4099198862548875,70,310.25848750166256,695.0,9,20,True,"OrderedDict([(8, 91), (0, 20), (5, 29), (4, 30), (2, 45), (6, 90), (7, 86), (1, 50), (3, 24)])","OrderedDict([((0, 8), [20, 91]), ((5, 0), [29, 91, 20]), ((5, 8), [29, 91]), ((4, 0), [30, 91, 20]), ((4, 5), [30, 91, 29]), ((4, 8), [30, 91]), ((2, 8), [45, 91]), ((6, 0), [90, 20]), ((6, 2), [90, 91, 45]), ((6, 8), [90, 91]), ((7, 0), [86, 77, 20]), ((7, 2), [86, 72, 45]), ((7, 5), [86, 78, 96, 29]), ((7, 8), [86, 83, 91]), ((1, 0), [50, 12, 20]), ((1, 4), [50, 5, 59, 30]), ((1, 5), [50, 29]), ((1, 6), [50, 5, 90]), ((3, 1), [24, 87, 50]), ((3, 6), [24, 36, 88, 90])])",OrderedDict(),OrderedDict(),1182,766,0,0,0,275,491,0,0,416,0,366725.5322269651,237658.00142627352,201.0642990069996,Success,0,0,0,0,True,True,False,0,[],0.6480541455160744
72,68,45,25055,37619,0.6660198304048486,16309500.207313573,25031247.083233602,100,104,1,707.0,23326,1782,21544,0.7654645959463017,0.4109315615344653,71,37.16163023663601,707.0,3,3,True,"OrderedDict([(1, 32), (2, 8), (0, 51)])","OrderedDict([((2, 1), [8, 32]), ((0, 1), [51, 32]), ((0, 2), [51, 32, 8])])",OrderedDict(),OrderedDict(),85,85,0,0,0,48,37,0,0,0,0,3158.7385701140606,3158.7385701140606,37.16163023663601,Success,0,0,0,0,True,True,False,0,[],1.0
73,68,45,25055,37619,0.6660198304048486,16309500.207313573,25031247.083233602,100,105,1,716.0,23326,1782,21544,0.7654645959463017,0.4109315615344653,72,377.26454626001504,716.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
74,68,45,25055,37619,0.6660198304048486,16309500.207313573,25031247.083233602,100,106,1,724.0,23326,1782,21544,0.7654645959463017,0.4109315615344653,73,1079.1093046451997,724.0,10,24,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
75,68,45,25055,37619,0.6660198304048486,16309500.207313573,25031247.083233602,100,107,1,738.0,23326,1782,21544,0.7654645959463017,0.4109315615344653,74,213.67102632044052,738.0,9,18,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
75,68,44,25055,37619,0.6660198304048486,16309500.207313573,25031247.083233602,100,108,0,743.4713244901129,23391,1831,21560,0.7590155304027375,0.4104940803324857,6,677.4713244901129,66.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,69,45,25214,37797,0.6670899806862979,16323543.86192479,25046968.910408422,100,109,1,744.0,23213,1764,21449,0.7678336404316926,0.4135291061712192,75,88.3248717686599,744.0,3,3,True,"OrderedDict([(2, 30), (1, 59), (0, 32)])","OrderedDict([((1, 2), [59, 30]), ((0, 1), [32, 59]), ((0, 2), [32, 59, 30])])",OrderedDict(),OrderedDict(),178,159,0,0,0,67,92,0,0,19,0,15721.827174821463,14043.654611216925,78.89693601807261,Success,0,0,0,0,True,True,False,0,[],0.8932584269662921
76,69,44,25214,37797,0.6670899806862979,16323543.86192479,25046968.910408422,100,110,0,744.161630236636,23298,1812,21486,0.7615161884706502,0.4125174308916414,71,37.16163023663601,707.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
76,69,44,25214,37797,0.6670899806862979,16323543.86192479,25046968.910408422,100,111,0,751.766150912654,23661,1953,21708,0.7429586733350881,0.4064473792141744,33,418.766150912654,333.0,6,6,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
77,70,45,25480,38116,0.6684856753069577,16505987.809121875,25265764.471144777,100,112,1,753.0,23342,1813,21529,0.7613845748881285,0.4113417001613212,76,685.8795007409253,753.0,5,4,True,"OrderedDict([(3, 44), (0, 62), (2, 64), (4, 53), (1, 12)])","OrderedDict([((0, 3), [62, 44]), ((2, 3), [64, 44]), ((4, 2), [53, 37, 64]), ((1, 4), [12, 22, 53])])",OrderedDict(),OrderedDict(),319,266,0,0,0,140,126,0,0,53,0,218795.56073635517,182443.94719708615,571.9245993639064,Success,0,0,0,0,True,True,False,0,[],0.8338557993730408
77,70,44,25480,38116,0.6684856753069577,16505987.809121875,25265764.471144777,100,113,0,765.1064619195007,24722,2130,22592,0.7196630692287445,0.3822765428048014,52,245.10646191950067,520.0,10,21,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
78,71,45,25918,38717,0.6694217010615492,16528826.623494977,25297102.66164303,100,114,1,766.0,24121,1914,22207,0.7480916030534351,0.3928034342274356,77,52.14341181073331,766.0,8,12,True,"OrderedDict([(2, 35), (3, 29), (4, 96), (0, 24), (1, 63), (7, 64), (5, 82), (6, 97)])","OrderedDict([((3, 2), [29, 35]), ((4, 3), [96, 29]), ((0, 3), [24, 46, 29]), ((0, 4), [24, 63, 96]), ((1, 0), [63, 24]), ((7, 0), [64, 44, 24]), ((7, 4), [64, 26, 96]), ((5, 4), [82, 26, 96]), ((5, 7), [82, 26, 64]), ((6, 0), [97, 44, 24]), ((6, 4), [97, 75, 96]), ((6, 7), [97, 64])])",OrderedDict(),OrderedDict(),601,438,0,0,0,216,222,0,0,163,0,31338.190498250722,22838.81437310119,38.001355030118454,Success,0,0,0,0,True,True,False,0,[],0.7287853577371048
78,71,45,25918,38717,0.6694217010615492,16528826.623494977,25297102.66164303,100,115,0,772.9897669434632,24170,1954,22216,0.7428270597525665,0.39255735105132206,56,211.98976694346322,561.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
79,71,45,25918,38717,0.6694217010615492,16528826.623494977,25297102.66164303,100,116,1,778.0,24170,1954,22216,0.7428270597525665,0.39255735105132206,78,1242.0629958916006,778.0,8,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
80,72,46,26107,38967,0.669977160161162,16722117.66422528,25552778.64144502,100,117,1,787.0,23920,1826,22094,0.7596735983153462,0.3958931452164165,79,1022.7039192079568,787.0,4,3,True,"OrderedDict([(2, 38), (3, 57), (1, 59), (0, 68)])","OrderedDict([((3, 2), [57, 18, 38]), ((1, 3), [59, 5, 57]), ((0, 3), [68, 18, 57])])",OrderedDict(),OrderedDict(),250,189,0,0,0,128,61,0,0,61,0,255675.9798019892,193291.04073030382,773.1641629212154,Success,0,0,0,0,True,True,False,0,[],0.756
81,73,47,26304,39200,0.6710204081632654,16903631.83765842,25767462.917637516,100,118,1,799.0,23687,1733,21954,0.7719136614898657,0.399721105733738,80,921.3917433154334,799.0,4,3,True,"OrderedDict([(3, 32), (1, 56), (2, 89), (0, 0)])","OrderedDict([((1, 3), [56, 32]), ((2, 3), [89, 32]), ((0, 2), [0, 20, 89])])",OrderedDict(),OrderedDict(),233,197,0,0,0,93,104,0,0,36,0,214684.27619249598,181514.1734331404,779.0307872666968,Success,0,0,0,0,True,True,False,0,[],0.8454935622317596
82,73,47,26304,39200,0.6710204081632654,16903631.83765842,25767462.917637516,100,119,1,804.0,23687,1733,21954,0.7719136614898657,0.399721105733738,81,1818.6876013032295,804.0,7,10,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
83,74,48,26462,39409,0.6714709837854297,16960177.286807522,25842260.37885373,100,120,1,816.0,23478,1642,21836,0.7838904974993419,0.4029475295983376,82,357.88258955127617,816.0,5,5,True,"OrderedDict([(4, 42), (3, 6), (1, 96), (2, 9), (0, 37)])","OrderedDict([((3, 4), [6, 42]), ((1, 3), [96, 37, 6]), ((2, 1), [9, 26, 96]), ((2, 3), [9, 6]), ((0, 2), [37, 6, 9])])",OrderedDict(),OrderedDict(),209,158,0,0,0,91,67,0,0,51,0,74797.46121621672,56545.44914910164,270.5523882732135,Success,0,0,0,0,True,True,False,0,[],0.7559808612440191
83,74,48,26462,39409,0.6714709837854297,16960177.286807522,25842260.37885373,100,121,0,817.7082006510361,24906,1954,22952,0.7428270597525665,0.37243321576026034,32,492.7082006510361,325.0,10,20,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,74,48,26462,39409,0.6714709837854297,16960177.286807522,25842260.37885373,100,122,0,818.1434118107334,25507,2170,23337,0.7143985259278758,0.36190632433762615,77,52.14341181073331,766.0,8,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
83,74,47,26462,39409,0.6714709837854297,16960177.286807522,25842260.37885373,100,123,0,821.6169181204542,25527,2181,23346,0.7129507765201368,0.36166024116151263,54,283.6169181204542,538.0,2,1,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
84,75,48,26621,39611,0.6720607911943652,17013019.055685733,25909392.689000893,100,124,1,825.0,25325,2112,23213,0.7220321137141352,0.365296803652968,83,332.33816904535706,825.0,3,2,True,"OrderedDict([(1, 66), (0, 3), (2, 15)])","OrderedDict([((0, 1), [3, 66]), ((2, 0), [15, 89, 3])])",OrderedDict(),OrderedDict(),202,159,0,0,0,69,90,0,0,43,0,67132.31014716212,52841.76887821178,261.59291523867216,Success,0,0,0,0,True,True,False,0,[],0.7871287128712872
84,75,47,26621,39611,0.6720607911943652,17013019.055685733,25909392.689000893,100,125,0,830.2895606406331,25697,2303,23394,0.6968939194524875,0.3603477975555738,55,280.2895606406331,550.0,6,8,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
85,76,48,27166,40616,0.6688497143982667,17033641.239497554,25947420.75272728,100,126,1,832.0,24692,2088,22604,0.7251908396946565,0.3819484319033166,84,37.83886937948932,832.0,7,12,True,"OrderedDict([(4, 58), (6, 92), (3, 82), (5, 77), (1, 15), (0, 5), (2, 63)])","OrderedDict([((6, 4), [92, 58]), ((3, 4), [82, 18, 58]), ((5, 3), [77, 20, 18, 82]), ((5, 6), [77, 2, 92]), ((1, 5), [15, 66, 77]), ((1, 6), [15, 33, 19, 92]), ((0, 1), [5, 81, 89, 15]), ((0, 3), [5, 8, 26, 82]), ((0, 5), [5, 8, 94, 77]), ((2, 0), [63, 70, 5]), ((2, 1), [63, 52, 68, 15]), ((2, 5), [63, 24, 77])])",OrderedDict(),OrderedDict(),1005,545,0,0,0,215,330,0,0,460,0,38028.06372638676,20622.183811821676,20.51958588240963,Success,0,0,0,0,True,True,False,0,[],0.5422885572139303
85,76,48,27166,40616,0.6688497143982667,17033641.239497554,25947420.75272728,100,127,0,832.3248717686599,24870,2155,22715,0.7163727296657014,0.3789134060645831,75,88.3248717686599,744.0,3,3,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
86,77,49,27261,40711,0.6696224607599912,17119672.545246862,26033452.05847659,100,128,1,845.0,24775,2093,22682,0.7245327717820479,0.37981571104366607,85,905.5926920980008,845.0,2,1,True,"OrderedDict([(1, 35), (0, 11)])","OrderedDict([((0, 1), [11, 35])])",OrderedDict(),OrderedDict(),95,95,0,0,0,62,33,0,0,0,0,86031.30574931008,86031.30574931008,905.5926920980008,Success,0,0,0,0,True,True,False,0,[],1.0
87,77,49,27261,40711,0.6696224607599912,17119672.545246862,26033452.05847659,100,129,1,854.0,24775,2093,22682,0.7245327717820479,0.37981571104366607,86,113.71438017220238,854.0,9,13,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Unknown Reason,0,0,0,0,True,True,False,0,[],0.0
88,78,50,27394,40844,0.670698266575262,17160543.461435176,26074322.974664904,100,130,1,866.0,24642,2005,22637,0.736114767043959,0.3810461269242337,87,307.3001217166371,866.0,2,1,True,"OrderedDict([(0, 30), (1, 59)])","OrderedDict([((1, 0), [59, 30])])",OrderedDict(),OrderedDict(),133,133,0,0,0,88,45,0,0,0,0,40870.91618831273,40870.91618831273,307.3001217166371,Success,0,0,0,0,True,True,False,0,[],1.0
88,78,49,27394,40844,0.670698266575262,17160543.461435176,26074322.974664904,100,131,0,869.8388693794893,25647,2220,23427,0.7078178468017899,0.35944549257649083,84,37.83886937948932,832.0,7,12,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
88,78,48,27394,40844,0.670698266575262,17160543.461435176,26074322.974664904,100,132,0,872.1174943836845,26579,2394,24185,0.6849170834430114,0.3387198206327072,8,790.1174943836845,82.0,9,19,False,OrderedDict(),OrderedDict(),OrderedDict(),OrderedDict(),0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,Leave Event,0,0,0,0,True,True,False,0,[],
89,79,49,27518,40968,0.6716949814489358,17214908.922112998,26128688.435342725,100,133,1,874.0,26455,2326,24129,0.693866807054488,0.3402510048396358,88,438.4311344985442,874.0,3,2,True,"OrderedDict([(1, 58), (2, 18), (0, 43)])","OrderedDict([((2, 1), [18, 58]), ((0, 1), [43, 58])])",OrderedDict(),OrderedDict(),124,124,0,0,0,68,56,0,0,0,0,54365.46067781949,54365.46067781949,438.4311344985442,Success,0,0,0,0,True,True,False,0,[],1.0
90,80,50,27983,41571,0.6731375237545404,17470495.30244296,26460126.257577065,100,134,1,885.0,25852,2164,23688,0.715188207423006,0.3523090804691986,89,549.6481297418549,885.0,9,13,True,"OrderedDict([(6, 55), (8, 25), (5, 34), (3, 60), (0, 69), (2, 91), (4, 98), (1, 1), (7, 7)])","OrderedDict([((8, 6), [25, 55]), ((5, 6), [34, 55]), ((3, 5), [60, 34]), ((3, 6), [60, 55]), ((3, 8), [60, 25]), ((0, 6), [69, 55]), ((2, 3), [91, 55, 60]), ((2, 6), [91, 55]), ((4, 2), [98, 10, 91]), ((4, 3), [98, 52, 60]), ((1, 8), [1, 2, 7, 25]), ((7, 1), [7, 2, 1]), ((7, 5), [7, 2, 55, 34])])",OrderedDict(),OrderedDict(),603,465,0,0,0,162,303,0,0,138,0,331437.8222343385,255586.3803299625,423.85801049745027,Success,0,0,0,0,True,True,False,0,[],0.7711442786069652
91,81,51,28694,42791,0.6705615666845832,17895051.23230334,27188618.85171161,100,135,1,895.0,24632,1936,22696,0.7451961042379573,0.379432914991934,90,597.1250771594625,895.0,9,18,True,"OrderedDict([(8, 63), (0, 70), (6, 96), (1, 36), (4, 77), (2, 35), (7, 62), (3, 66), (5, 6)])","OrderedDict([((0, 8), [70, 63]), ((6, 0), [96, 63, 70]), ((6, 8), [96, 63]), ((1, 0), [36, 70]), ((4, 1), [77, 24, 36]), ((4, 6), [77, 20, 96]), ((2, 0), [35, 81, 5, 70]), ((2, 1), [35, 11, 12, 36]), ((2, 4), [35, 44, 24, 77]), ((7, 2), [62, 44, 35]), ((7, 4), [62, 12, 20, 77]), ((7, 6), [62, 96]), ((3, 0), [66, 73, 70]), ((3, 1), [66, 19, 36]), ((3, 4), [66, 77]), ((3, 7), [66, 19, 62]), ((5, 2), [6, 79, 80, 35]), ((5, 7), [6, 9, 65, 62])])",OrderedDict(),OrderedDict(),1220,711,0,0,0,228,483,0,0,509,0,728492.5941345443,424555.92986037786,347.99666381998185,Success,0,0,0,0,True,True,False,0,[],0.5827868852459016
